# file...... Voltage_646.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# target.... node 45
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:26:00 PST,+2303.25,-62.7306,-1206.93,-1969.23,-1147.62,+2025.64
2000-01-01 01:27:00 PST,+2308.44,-58.5019,-1203.69,-1970.28,-1145.56,+2026.49
2000-01-01 01:28:00 PST,+2311.8,-52.4652,-1202.94,-1965.89,-1145.69,+2029.28
2000-01-01 01:29:00 PST,+2316.83,-45.7035,-1200.61,-1963.61,-1146.5,+2031.91
2000-01-01 01:30:00 PST,+2325.4,-36.3129,-1195.48,-1965.44,-1147.43,+2034.4
2000-01-01 01:31:00 PST,+2329.73,-30.8982,-1193.57,-1962.37,-1146.17,+2036.77
2000-01-01 01:32:00 PST,+2325.41,-31.0856,-1197.78,-1958.57,-1150.02,+2037.82
2000-01-01 01:33:00 PST,+2324.86,-26.2067,-1200.49,-1948.78,-1150.9,+2041.62
2000-01-01 01:34:00 PST,+2326.1,-28.7135,-1198.06,-1954.99,-1149.38,+2039.33
2000-01-01 01:35:00 PST,+2320.8,-35.8621,-1200.54,-1957.72,-1149.82,+2036.58
2000-01-01 01:36:00 PST,+2316.57,-42.4895,-1201.95,-1961.23,-1150.65,+2033.85
2000-01-01 01:37:00 PST,+2309.43,-48.8973,-1206.36,-1962.4,-1155.35,+2031.85
2000-01-01 01:38:00 PST,+2312.09,-46.433,-1205.52,-1956.38,-1148.71,+2033.52
2000-01-01 01:39:00 PST,+2309.21,-51.6045,-1206.61,-1957.77,-1145.65,+2031.39
2000-01-01 01:40:00 PST,+2305.97,-50.485,-1210.26,-1952.22,-1148.68,+2033.27
2000-01-01 01:41:00 PST,+2302.47,-55.3497,-1211.35,-1957.43,-1151.98,+2030.81
2000-01-01 01:42:00 PST,+2302.72,-56.8636,-1210.45,-1961.47,-1152.18,+2029.39
2000-01-01 01:43:00 PST,+2307.54,-52.8158,-1207.34,-1962.53,-1150.52,+2030.24
2000-01-01 01:44:00 PST,+2308.41,-52.8022,-1206.26,-1964.16,-1151.21,+2030.06
2000-01-01 01:45:00 PST,+2315.24,-46.9209,-1201.73,-1964.3,-1147.77,+2031.53
2000-01-01 01:46:00 PST,+2317.04,-46.7945,-1199.97,-1965.95,-1146.95,+2031.14
2000-01-01 01:47:00 PST,+2317.7,-42.251,-1201.69,-1956.61,-1144.44,+2034.48
2000-01-01 01:48:00 PST,+2323.76,-35.5911,-1198.58,-1952.47,-1141.4,+2037.2
2000-01-01 01:49:00 PST,+2321.15,-39.1207,-1199.47,-1955.92,-1143.28,+2035.63
2000-01-01 01:50:00 PST,+2322.04,-34.6405,-1200.56,-1950.9,-1143.02,+2038.38
2000-01-01 01:51:00 PST,+2320.48,-35.2078,-1201.69,-1951.09,-1146.75,+2038.5
2000-01-01 01:52:00 PST,+2318.57,-36.7621,-1203.02,-1950.74,-1146.78,+2038.25
2000-01-01 01:53:00 PST,+2312.81,-38.4857,-1208.25,-1944.84,-1149.3,+2038.84
2000-01-01 01:54:00 PST,+2303.98,-48.6488,-1212.59,-1950.54,-1153.1,+2034.69
2000-01-01 01:55:00 PST,+2315.59,-52.4474,-1213.99,-1955,-1158.06,+2032.86
2000-01-01 01:56:00 PST,+2316.95,-53.3651,-1212.52,-1956.08,-1153.77,+2032.05
2000-01-01 01:57:00 PST,+2324.17,-57.7947,-1219.43,-1960.21,-1153.88,+2042.57
2000-01-01 01:58:00 PST,+2328.11,-57.9605,-1215.49,-1967.51,-1153.13,+2040.62
2000-01-01 01:59:00 PST,+2328.57,-58.8849,-1214.57,-1970.28,-1152.72,+2039.51
2000-01-01 02:00:00 PST,+2337.59,-57.693,-1206.98,-1974.61,-1140.31,+2037.76
2000-01-01 02:01:00 PST,+2340.66,-53.9581,-1205.53,-1971.62,-1140.15,+2039.61
2000-01-01 02:02:00 PST,+2340.83,-50.8221,-1206.59,-1968.31,-1142.93,+2041.75
2000-01-01 02:03:00 PST,+2343.67,-48.2273,-1204.36,-1971.02,-1146.33,+2042.12
2000-01-01 02:04:00 PST,+2342.34,-45.1054,-1207.21,-1964.32,-1148.43,+2044.78
2000-01-01 02:05:00 PST,+2339.45,-46.3964,-1209.98,-1962.73,-1150.36,+2044.72
2000-01-01 02:06:00 PST,+2338.52,-41.2663,-1212.86,-1955.03,-1155.2,+2048.6
2000-01-01 02:07:00 PST,+2335.87,-47.2175,-1213.29,-1958.73,-1151.68,+2045.88
2000-01-01 02:08:00 PST,+2326.09,-51.7402,-1220.59,-1956.22,-1159.03,+2045.82
2000-01-01 02:09:00 PST,+2325.41,-46.9164,-1223.07,-1946.89,-1153.56,+2036.46
2000-01-01 02:10:00 PST,+2326,-49.6383,-1221.82,-1950.05,-1150,+2034.63
2000-01-01 02:11:00 PST,+2325.6,-52.3975,-1221.34,-1952.51,-1146.74,+2032.93
2000-01-01 02:12:00 PST,+2327.32,-55.7866,-1218.11,-1960.21,-1144.29,+2029.79
2000-01-01 02:13:00 PST,+2327.79,-55.1032,-1218.18,-1961.29,-1145.51,+2029.72
2000-01-01 02:14:00 PST,+2333.87,-49.3589,-1214.89,-1956.27,-1137.85,+2032.4
2000-01-01 02:15:00 PST,+2339.33,-50.9144,-1209.05,-1964.91,-1133.32,+2029.7
2000-01-01 02:16:00 PST,+2339.7,-50.5038,-1208.36,-1967.94,-1136.78,+2029.51
2000-01-01 02:17:00 PST,+2342.77,-48.6606,-1206.32,-1966.24,-1133.14,+2030.36
2000-01-01 02:18:00 PST,+2342.98,-49.5298,-1205.33,-1968.83,-1134.33,+2029.41
2000-01-01 02:19:00 PST,+2342.99,-48.8629,-1205.41,-1968.65,-1136.62,+2029.86
2000-01-01 02:20:00 PST,+2336.18,-52.545,-1210.75,-1967.11,-1142.7,+2029.6
2000-01-01 02:21:00 PST,+2329.1,-54.8998,-1216.52,-1962.44,-1147.34,+2030.35
2000-01-01 02:22:00 PST,+2324.63,-56.3707,-1220.47,-1957.74,-1149.26,+2031.29
2000-01-01 02:23:00 PST,+2322.85,-55.8555,-1222.8,-1954.72,-1148.71,+2032.1
2000-01-01 02:24:00 PST,+2324.14,-50.6425,-1224.02,-1944.28,-1145.09,+2035.8
2000-01-01 02:25:00 PST,+2324.31,-55.4962,-1221.94,-1949.34,-1139.91,+2032.8
2000-01-01 02:26:00 PST,+2325.25,-56.7292,-1221.06,-1949.22,-1136.26,+2032.39
2000-01-01 02:27:00 PST,+2329.58,-53.9842,-1218.45,-1949,-1132.43,+2032.89
2000-01-01 02:28:00 PST,+2336.15,-49.0656,-1213.76,-1952.59,-1131.7,+2033.4
2000-01-01 02:29:00 PST,+2338.65,-49.189,-1211.71,-1953.06,-1128.15,+2032.95
2000-01-01 02:30:00 PST,+2340.84,-47.0647,-1210.36,-1954.67,-1129.29,+2033.33
2000-01-01 02:31:00 PST,+2342.63,-44.9207,-1209.1,-1957.31,-1132.64,+2033.54
2000-01-01 02:32:00 PST,+2338.55,-53.9509,-1208.92,-1966.59,-1134.51,+2028.81
2000-01-01 02:33:00 PST,+2331.24,-62.5369,-1211.67,-1975.53,-1142.71,+2024.86
2000-01-01 02:34:00 PST,+2325.99,-62.0862,-1217.14,-1969.96,-1150.33,+2026.78
2000-01-01 02:35:00 PST,+2331.15,-58.2856,-1213.76,-1969.34,-1144.75,+2027.99
2000-01-01 02:36:00 PST,+2324.39,-60.506,-1219.47,-1964.27,-1150.18,+2029.11
2000-01-01 02:37:00 PST,+2322.14,-62.7733,-1221.19,-1962.92,-1148.95,+2028.53
2000-01-01 02:38:00 PST,+2325.66,-63.1375,-1218.57,-1961.51,-1139.89,+2028.02
2000-01-01 02:39:00 PST,+2329,-60.9255,-1217.13,-1955.97,-1131.66,+2029.46
2000-01-01 02:40:00 PST,+2327.2,-60.9857,-1218.64,-1955.37,-1132.64,+2029.65
2000-01-01 02:41:00 PST,+2328.74,-60.1271,-1217.57,-1956.46,-1132.13,+2029.4
2000-01-01 02:42:00 PST,+2331.85,-55.0181,-1217.2,-1950.98,-1131.23,+2032.27
2000-01-01 02:43:00 PST,+2329.65,-58.5278,-1218.19,-1953.5,-1130.11,+2030.55
2000-01-01 02:44:00 PST,+2323.67,-60.4924,-1222.68,-1953.27,-1140.04,+2031.11
2000-01-01 02:45:00 PST,+2325.84,-57.7817,-1221.82,-1955.11,-1143.22,+2031.5
2000-01-01 02:46:00 PST,+2327.88,-56.255,-1220.27,-1957.86,-1143.32,+2031.15
2000-01-01 02:47:00 PST,+2324.66,-59.4409,-1222.29,-1960.24,-1148.89,+2030.14
2000-01-01 02:48:00 PST,+2321.73,-61.3392,-1224.59,-1958.41,-1150.32,+2030.3
2000-01-01 02:49:00 PST,+2322.85,-61.6848,-1223.67,-1959.13,-1145.87,+2029.63
2000-01-01 02:50:00 PST,+2323.52,-62.8594,-1222.79,-1958.01,-1143.98,+2029.32
2000-01-01 02:51:00 PST,+2320.52,-65.1787,-1224.83,-1956.39,-1142.37,+2028.89
2000-01-01 02:52:00 PST,+2325.91,-63.3751,-1220.67,-1956.92,-1136.51,+2028.62
2000-01-01 02:53:00 PST,+2323.73,-65.9485,-1221.64,-1956.12,-1133.76,+2027.89
2000-01-01 02:54:00 PST,+2320.64,-67.297,-1224.23,-1955.13,-1136.58,+2028.2
2000-01-01 02:55:00 PST,+2324.2,-62.0943,-1223.83,-1950.79,-1136.74,+2030.5
2000-01-01 02:56:00 PST,+2321.44,-62.8813,-1226.09,-1950.97,-1142.2,+2030.94
2000-01-01 02:57:00 PST,+2319.72,-63.8894,-1228.04,-1948.12,-1141.83,+2031.09
2000-01-01 02:58:00 PST,+2318.04,-63.0798,-1229.12,-1949.67,-1148.02,+2031.42
2000-01-01 02:59:00 PST,+2314.81,-61.2888,-1232.66,-1947.34,-1153.51,+2032.94
2000-01-01 03:00:00 PST,+2315.54,-63.8469,-1230.49,-1956.11,-1157,+2030.06
2000-01-01 03:01:00 PST,+2315.46,-66.149,-1229.9,-1959.92,-1154.37,+2028.13
2000-01-01 03:02:00 PST,+2318.44,-59.3164,-1230.17,-1950.07,-1151.26,+2032.38
2000-01-01 03:03:00 PST,+2321.24,-57.8508,-1228.11,-1950.7,-1148.12,+2032.37
2000-01-01 03:04:00 PST,+2323.03,-64.4277,-1223.47,-1961.03,-1141.61,+2028.11
2000-01-01 03:05:00 PST,+2326.8,-62.9755,-1220.83,-1955.46,-1132.43,+2029
2000-01-01 03:06:00 PST,+2322.21,-67.2628,-1223.74,-1954.8,-1132.67,+2027.92
2000-01-01 03:07:00 PST,+2318.91,-70.7482,-1226.38,-1948.8,-1126.76,+2028.27
2000-01-01 03:08:00 PST,+2318.11,-69.0262,-1228.02,-1946.61,-1131.22,+2030.16
2000-01-01 03:09:00 PST,+2319.04,-67.9251,-1227.56,-1947.81,-1134.07,+2030.76
2000-01-01 03:10:00 PST,+2319.47,-66.3499,-1227.5,-1949.17,-1137.13,+2031.2
2000-01-01 03:11:00 PST,+2319.91,-67.8417,-1226.29,-1951.36,-1135.38,+2030.07
2000-01-01 03:12:00 PST,+2325.77,-66.7487,-1221.23,-1958.2,-1134.91,+2028.92
2000-01-01 03:13:00 PST,+2315.6,-70.8455,-1228,-1957.97,-1147.04,+2028.46
2000-01-01 03:14:00 PST,+2316.62,-70.9118,-1227.12,-1957.83,-1143.29,+2028.13
2000-01-01 03:15:00 PST,+2317.82,-69.7064,-1226.1,-1959.25,-1143.44,+2028
2000-01-01 03:16:00 PST,+2320.76,-71.1783,-1222.24,-1965.17,-1138.78,+2025.68
2000-01-01 03:17:00 PST,+2318.85,-73.1431,-1223.12,-1964.59,-1137.18,+2025.19
2000-01-01 03:18:00 PST,+2324.38,-68.1375,-1220.37,-1957.3,-1127.61,+2028
2000-01-01 03:19:00 PST,+2328.55,-67.9128,-1216.51,-1962.71,-1124.23,+2026.57
2000-01-01 03:20:00 PST,+2319.75,-77.6218,-1221.17,-1962.64,-1124,+2023.55
2000-01-01 03:21:00 PST,+2316.48,-72.6486,-1226.08,-1954.8,-1133.94,+2027.85
2000-01-01 03:22:00 PST,+2321.91,-67.2615,-1222.76,-1954.74,-1133.34,+2029.54
2000-01-01 03:23:00 PST,+2324.94,-60.4342,-1223.37,-1943.78,-1131.26,+2033.63
2000-01-01 03:24:00 PST,+2327.37,-58.2969,-1222.13,-1945.79,-1131.59,+2033.8
2000-01-01 03:25:00 PST,+2328.72,-54.0763,-1222.8,-1941.32,-1130.46,+2036.18
2000-01-01 03:26:00 PST,+2325.27,-57.3509,-1224.68,-1943.5,-1134.22,+2035.2
2000-01-01 03:27:00 PST,+2328.9,-56.6213,-1221.58,-1948.31,-1133.49,+2034.01
2000-01-01 03:28:00 PST,+2325.44,-61.4157,-1222.79,-1952.31,-1136.04,+2031.55
2000-01-01 03:29:00 PST,+2321.69,-66.2296,-1224.19,-1959.07,-1140.79,+2028.97
2000-01-01 03:30:00 PST,+2318.49,-71.6529,-1225.26,-1961.76,-1138.77,+2026.6
2000-01-01 03:31:00 PST,+2317.23,-71.8723,-1226.75,-1959.19,-1138.59,+2026.8
2000-01-01 03:32:00 PST,+2312.99,-78.1881,-1228.13,-1961.01,-1138.46,+2024.56
2000-01-01 03:33:00 PST,+2310.15,-79.7861,-1230.18,-1957.12,-1136.34,+2024.55
2000-01-01 03:34:00 PST,+2321.59,-67.0337,-1224.98,-1949.5,-1128.54,+2029.43
2000-01-01 03:35:00 PST,+2322.31,-63.0219,-1225.28,-1946.21,-1131.73,+2031.9
2000-01-01 03:36:00 PST,+2314.62,-72.3084,-1228.53,-1953.29,-1136.37,+2027.75
2000-01-01 03:37:00 PST,+2317.76,-63.0699,-1229.64,-1942.88,-1137.06,+2033.02
2000-01-01 03:38:00 PST,+2323.83,-54.8771,-1227.9,-1937.2,-1134.05,+2036.68
2000-01-01 03:39:00 PST,+2322.92,-53.5345,-1228.92,-1936.79,-1137.74,+2037.47
2000-01-01 03:40:00 PST,+2323.06,-52.9998,-1229.11,-1937.32,-1138,+2037.34
2000-01-01 03:41:00 PST,+2328.05,-43.5632,-1227.91,-1926.84,-1136.38,+2042.41
2000-01-01 03:42:00 PST,+2324.55,-49.5561,-1228.24,-1935.12,-1140.62,+2039.23
2000-01-01 03:43:00 PST,+2324.24,-52.5013,-1227.85,-1938.16,-1140.52,+2037.48
2000-01-01 03:44:00 PST,+2321.49,-58.9532,-1227.71,-1941.47,-1137.99,+2034.33
2000-01-01 03:45:00 PST,+2320.31,-70.2823,-1223.78,-1958.27,-1132.07,+2026.6
2000-01-01 03:46:00 PST,+2317.98,-72.7296,-1224.61,-1958.25,-1130.89,+2025.66
2000-01-01 03:47:00 PST,+2316.8,-76.4123,-1223.42,-1967.77,-1135.86,+2022.77
2000-01-01 03:48:00 PST,+2315.18,-74.1003,-1226.13,-1963.59,-1140.09,+2024.48
2000-01-01 03:49:00 PST,+2318.75,-68.166,-1225.34,-1958.15,-1137.85,+2027.4
2000-01-01 03:50:00 PST,+2321.55,-60.7911,-1225.7,-1950.25,-1138.25,+2031.67
2000-01-01 03:51:00 PST,+2321.91,-57.3721,-1226.73,-1947.32,-1140.03,+2033.51
2000-01-01 03:52:00 PST,+2318.48,-56.1871,-1230.57,-1939.53,-1141.08,+2035.8
2000-01-01 03:53:00 PST,+2320.97,-51.8481,-1229.73,-1937.59,-1141.7,+2037.2
2000-01-01 03:54:00 PST,+2325.13,-44.0559,-1228.63,-1932.97,-1142.96,+2040.9
2000-01-01 03:55:00 PST,+2325.54,-46.0575,-1227.42,-1935.67,-1141.42,+2039.21
2000-01-01 03:56:00 PST,+2326.53,-48.972,-1226.11,-1934.56,-1132.95,+2037.9
2000-01-01 03:57:00 PST,+2322.74,-47.3313,-1229.38,-1929.82,-1140.48,+2040.61
2000-01-01 03:58:00 PST,+2329.37,-47.8815,-1223.49,-1934.83,-1131.17,+2038.52
2000-01-01 03:59:00 PST,+2327.08,-56.2043,-1222.1,-1944.42,-1130.14,+2033.74
2000-01-01 04:00:00 PST,+2323,-61.3754,-1223.32,-1947.94,-1133.25,+2031.5
2000-01-01 04:01:00 PST,+2323.3,-62.3446,-1222.83,-1951.06,-1134.15,+2030.56
2000-01-01 04:02:00 PST,+2321.5,-69.2108,-1221.87,-1958.39,-1132.31,+2026.45
2000-01-01 04:03:00 PST,+2320.2,-68.3007,-1222.82,-1960.21,-1136.7,+2026.66
2000-01-01 04:04:00 PST,+2318.63,-70.7729,-1222.77,-1965.21,-1140.74,+2025.06
2000-01-01 04:05:00 PST,+2322.15,-69.4486,-1220.11,-1967.19,-1137.55,+2024.72
2000-01-01 04:06:00 PST,+2321.2,-65.9104,-1222.8,-1959.37,-1138.31,+2027.5
2000-01-01 04:07:00 PST,+2323.58,-56.8761,-1224.49,-1945.35,-1137.19,+2033.37
2000-01-01 04:08:00 PST,+2321.15,-53.2975,-1227.87,-1939.01,-1143.66,+2036.51
2000-01-01 04:09:00 PST,+2324.2,-48.4198,-1226.22,-1935.16,-1142.74,+2039.19
2000-01-01 04:10:00 PST,+2324.23,-53.5161,-1224.21,-1941.34,-1140.13,+2035.75
2000-01-01 04:11:00 PST,+2327.82,-56.3959,-1220.05,-1946.74,-1133.62,+2033.28
2000-01-01 04:12:00 PST,+2326.29,-61.0623,-1219.65,-1952.04,-1133.8,+2030.73
2000-01-01 04:13:00 PST,+2321.56,-65.4908,-1222.7,-1950.51,-1132.11,+2029.31
2000-01-01 04:14:00 PST,+2322.15,-59.2243,-1224.23,-1945.03,-1137.34,+2032.93
2000-01-01 04:15:00 PST,+2319.35,-66.3286,-1223.58,-1954.14,-1138.55,+2028.52
2000-01-01 04:16:00 PST,+2323.2,-67.7588,-1218.83,-1962.09,-1134.22,+2025.94
2000-01-01 04:17:00 PST,+2324.97,-65.7915,-1218.17,-1958.54,-1130.92,+2027.25
2000-01-01 04:18:00 PST,+2324.14,-71.6515,-1216.52,-1967.13,-1129.76,+2023.57
2000-01-01 04:19:00 PST,+2326.3,-70.7777,-1215.02,-1967.29,-1125.65,+2023.55
2000-01-01 04:20:00 PST,+2322.71,-69.0271,-1219.16,-1964.44,-1133.11,+2025.34
2000-01-01 04:21:00 PST,+2320.26,-71.1507,-1220.52,-1964.98,-1134.55,+2024.54
2000-01-01 04:22:00 PST,+2316.85,-74.5448,-1221.98,-1968.29,-1137.83,+2022.92
2000-01-01 04:23:00 PST,+2320.46,-65.2069,-1223.07,-1955.25,-1138.1,+2028.73
