# file...... Voltage_634.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# target.... node 43
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:43:00 PST,+270.082,-2.79516,-136.481,-228.903,-133.038,+234.698
2000-01-01 00:44:00 PST,+270.351,-2.29419,-136.333,-228.936,-133.493,+234.867
2000-01-01 00:45:00 PST,+270.319,-2.21734,-136.381,-228.899,-133.666,+234.906
2000-01-01 00:46:00 PST,+269.707,-3.39119,-136.655,-229.099,-132.916,+234.461
2000-01-01 00:47:00 PST,+268.778,-3.58091,-137.602,-227.908,-133.16,+234.693
2000-01-01 00:48:00 PST,+268.222,-4.59602,-137.828,-228.097,-132.527,+234.299
2000-01-01 00:49:00 PST,+267.858,-4.83768,-138.126,-227.772,-132.37,+234.336
2000-01-01 00:50:00 PST,+267.407,-5.21265,-138.46,-227.537,-132.27,+234.269
2000-01-01 00:51:00 PST,+267.587,-4.88794,-138.428,-227.367,-132.347,+234.407
2000-01-01 00:52:00 PST,+267.691,-4.38821,-138.419,-227.491,-133.378,+234.602
2000-01-01 00:53:00 PST,+268.197,-4.03045,-138.034,-227.76,-133.288,+234.646
2000-01-01 00:54:00 PST,+268.465,-3.82288,-137.77,-228.245,-133.734,+234.621
2000-01-01 00:55:00 PST,+269.581,-2.63307,-137.1,-227.989,-133.28,+235.012
2000-01-01 00:56:00 PST,+269.956,-2.69844,-136.663,-228.591,-133.041,+234.835
2000-01-01 00:57:00 PST,+269.915,-3.13605,-136.524,-229.086,-132.872,+234.576
2000-01-01 00:58:00 PST,+269.733,-3.13747,-136.713,-228.938,-133.083,+234.623
2000-01-01 00:59:00 PST,+269.331,-3.34672,-137.087,-228.499,-133.035,+234.659
2000-01-01 01:00:00 PST,+269.276,-3.60423,-137.067,-228.646,-132.776,+234.528
2000-01-01 01:01:00 PST,+268.735,-3.99954,-137.527,-228.181,-132.586,+234.499
2000-01-01 01:02:00 PST,+268.433,-3.64432,-138.063,-226.856,-132.351,+234.895
2000-01-01 01:03:00 PST,+268.696,-3.24604,-138.011,-226.342,-131.909,+235.099
2000-01-01 01:04:00 PST,+267.919,-4.10754,-138.414,-226.703,-132.357,+234.809
2000-01-01 01:05:00 PST,+267.543,-4.22293,-138.737,-226.295,-132.506,+234.878
2000-01-01 01:06:00 PST,+268.067,-4.16062,-138.22,-226.887,-132.193,+234.734
2000-01-01 01:07:00 PST,+267.7,-4.27692,-138.519,-226.756,-132.622,+234.766
2000-01-01 01:08:00 PST,+267.674,-4.59367,-138.422,-227.138,-132.467,+234.572
2000-01-01 01:09:00 PST,+267.457,-5.54577,-138.22,-228.248,-132.301,+234.015
2000-01-01 01:10:00 PST,+267.202,-5.8695,-138.28,-228.735,-132.798,+233.854
2000-01-01 01:11:00 PST,+267.696,-5.25958,-138.004,-228.585,-132.884,+234.075
2000-01-01 01:12:00 PST,+268.059,-4.80538,-137.851,-228.269,-132.614,+234.263
2000-01-01 01:13:00 PST,+268.344,-4.66147,-137.593,-228.648,-132.744,+234.223
2000-01-01 01:14:00 PST,+268.469,-4.51622,-137.578,-228.347,-132.345,+234.311
2000-01-01 01:15:00 PST,+269.115,-4.0835,-137.094,-228.53,-132.016,+234.358
2000-01-01 01:16:00 PST,+268.828,-3.38358,-137.694,-227.227,-132.498,+234.917
2000-01-01 01:17:00 PST,+269.021,-2.93822,-137.688,-226.78,-132.418,+235.153
2000-01-01 01:18:00 PST,+269.086,-2.74242,-137.698,-226.496,-132.338,+235.271
2000-01-01 01:19:00 PST,+269.027,-2.64115,-137.78,-226.338,-132.505,+235.351
2000-01-01 01:20:00 PST,+268.459,-3.21251,-138.09,-226.498,-132.813,+235.165
2000-01-01 01:21:00 PST,+267.969,-3.98112,-138.271,-226.976,-132.931,+234.812
2000-01-01 01:22:00 PST,+267.466,-4.87568,-138.446,-227.348,-132.635,+234.434
2000-01-01 01:23:00 PST,+266.716,-5.09557,-139.117,-226.735,-133.109,+234.525
2000-01-01 01:24:00 PST,+266.402,-5.69358,-139.282,-226.617,-132.285,+234.315
2000-01-01 01:25:00 PST,+266.257,-6.48925,-139.079,-227.552,-132.025,+233.841
2000-01-01 01:26:00 PST,+265.76,-7.23814,-139.213,-228.194,-132.315,+233.489
2000-01-01 01:27:00 PST,+266.359,-6.75022,-138.837,-228.227,-132.086,+233.609
2000-01-01 01:28:00 PST,+266.746,-6.05367,-138.751,-227.746,-132.099,+233.925
2000-01-01 01:29:00 PST,+267.326,-5.27348,-138.482,-227.513,-132.189,+234.221
2000-01-01 01:30:00 PST,+268.315,-4.18995,-137.887,-227.554,-132.311,+234.551
2000-01-01 01:31:00 PST,+268.814,-3.56518,-137.658,-227.278,-132.157,+234.806
2000-01-01 01:32:00 PST,+268.316,-3.5868,-138.145,-226.745,-132.61,+234.95
2000-01-01 01:33:00 PST,+268.253,-3.02385,-138.462,-225.762,-132.699,+235.352
2000-01-01 01:34:00 PST,+268.396,-3.31309,-138.179,-226.36,-132.533,+235.117
2000-01-01 01:35:00 PST,+267.785,-4.13794,-138.466,-226.656,-132.586,+234.804
2000-01-01 01:36:00 PST,+267.296,-4.90263,-138.628,-227.148,-132.674,+234.468
2000-01-01 01:37:00 PST,+266.472,-5.64199,-139.138,-227.283,-133.216,+234.238
2000-01-01 01:38:00 PST,+266.779,-5.35765,-139.043,-226.727,-132.438,+234.395
2000-01-01 01:39:00 PST,+266.447,-5.95437,-139.164,-226.914,-132.081,+234.143
2000-01-01 01:40:00 PST,+266.073,-5.82519,-139.588,-226.272,-132.431,+234.36
2000-01-01 01:41:00 PST,+265.67,-6.38651,-139.713,-226.829,-132.816,+234.088
2000-01-01 01:42:00 PST,+265.699,-6.56118,-139.607,-227.225,-132.846,+233.941
2000-01-01 01:43:00 PST,+266.255,-6.09413,-139.246,-227.26,-132.661,+234.062
2000-01-01 01:44:00 PST,+266.355,-6.09256,-139.121,-227.505,-132.735,+234.026
2000-01-01 01:45:00 PST,+267.143,-5.41395,-138.612,-227.478,-132.347,+234.206
2000-01-01 01:46:00 PST,+267.351,-5.39936,-138.41,-227.723,-132.247,+234.147
2000-01-01 01:47:00 PST,+267.427,-4.87512,-138.611,-226.751,-131.948,+234.506
2000-01-01 01:48:00 PST,+268.126,-4.10667,-138.253,-226.452,-131.581,+234.774
2000-01-01 01:49:00 PST,+267.825,-4.51392,-138.355,-226.758,-131.806,+234.616
2000-01-01 01:50:00 PST,+267.928,-3.99698,-138.482,-226.058,-131.787,+234.964
2000-01-01 01:51:00 PST,+267.747,-4.06244,-138.612,-226.128,-132.213,+234.965
2000-01-01 01:52:00 PST,+267.528,-4.24178,-138.767,-226.075,-132.218,+234.94
2000-01-01 01:53:00 PST,+266.862,-4.44066,-139.373,-225.388,-132.51,+235.009
2000-01-01 01:54:00 PST,+265.843,-5.61332,-139.873,-225.902,-132.962,+234.567
2000-01-01 01:55:00 PST,+267.184,-6.05162,-140.033,-226.328,-133.543,+234.378
2000-01-01 01:56:00 PST,+267.34,-6.15751,-139.862,-226.432,-133.049,+234.289
2000-01-01 01:57:00 PST,+268.174,-6.66862,-140.663,-227.013,-133.053,+235.477
2000-01-01 01:58:00 PST,+268.629,-6.68775,-140.205,-227.812,-132.969,+235.263
2000-01-01 01:59:00 PST,+268.682,-6.79441,-140.097,-228.066,-132.928,+235.152
2000-01-01 02:00:00 PST,+269.722,-6.65689,-139.219,-228.543,-131.497,+234.956
2000-01-01 02:01:00 PST,+270.076,-6.22594,-139.053,-228.424,-131.458,+235.113
2000-01-01 02:02:00 PST,+270.096,-5.86409,-139.176,-228.107,-131.773,+235.342
2000-01-01 02:03:00 PST,+270.423,-5.56469,-138.917,-228.432,-132.164,+235.382
2000-01-01 02:04:00 PST,+270.27,-5.20447,-139.24,-227.745,-132.397,+235.668
2000-01-01 02:05:00 PST,+269.937,-5.35343,-139.56,-227.554,-132.621,+235.664
2000-01-01 02:06:00 PST,+269.83,-4.76149,-139.897,-226.737,-133.173,+236.093
2000-01-01 02:07:00 PST,+269.523,-5.44818,-139.945,-227.088,-132.773,+235.798
2000-01-01 02:08:00 PST,+268.395,-5.97002,-140.789,-226.6,-133.64,+235.841
2000-01-01 02:09:00 PST,+268.317,-5.41343,-141.079,-225.596,-133.003,+234.742
2000-01-01 02:10:00 PST,+268.384,-5.72749,-140.935,-226.011,-132.588,+234.519
2000-01-01 02:11:00 PST,+268.338,-6.04587,-140.878,-226.246,-132.216,+234.334
2000-01-01 02:12:00 PST,+268.536,-6.43691,-140.501,-227.072,-131.938,+233.988
2000-01-01 02:13:00 PST,+268.591,-6.35806,-140.494,-227.172,-132.077,+233.988
2000-01-01 02:14:00 PST,+269.293,-5.69526,-140.114,-226.593,-131.194,+234.297
2000-01-01 02:15:00 PST,+269.923,-5.87473,-139.438,-227.616,-130.668,+233.978
2000-01-01 02:16:00 PST,+269.965,-5.82737,-139.347,-227.976,-131.063,+233.956
2000-01-01 02:17:00 PST,+270.319,-5.61469,-139.113,-227.936,-130.629,+234.014
2000-01-01 02:18:00 PST,+270.343,-5.71497,-138.998,-228.222,-130.767,+233.908
2000-01-01 02:19:00 PST,+270.345,-5.63802,-139.007,-228.296,-131.022,+233.936
2000-01-01 02:20:00 PST,+269.56,-6.06288,-139.611,-228.116,-131.722,+233.908
2000-01-01 02:21:00 PST,+268.742,-6.33459,-140.281,-227.599,-132.256,+233.989
2000-01-01 02:22:00 PST,+268.226,-6.50431,-140.74,-227.1,-132.475,+234.086
2000-01-01 02:23:00 PST,+268.021,-6.44487,-141.008,-226.557,-132.429,+234.229
2000-01-01 02:24:00 PST,+268.17,-5.84336,-141.153,-225.446,-132.003,+234.631
2000-01-01 02:25:00 PST,+268.189,-6.40341,-140.911,-226.05,-131.403,+234.281
2000-01-01 02:26:00 PST,+268.298,-6.54567,-140.811,-226.139,-130.972,+234.208
2000-01-01 02:27:00 PST,+268.798,-6.22895,-140.508,-226.102,-130.532,+234.268
2000-01-01 02:28:00 PST,+269.556,-5.66142,-139.971,-226.353,-130.463,+234.368
2000-01-01 02:29:00 PST,+269.844,-5.67565,-139.736,-226.463,-130.048,+234.302
2000-01-01 02:30:00 PST,+270.096,-5.43054,-139.578,-226.6,-130.185,+234.357
2000-01-01 02:31:00 PST,+270.304,-5.18316,-139.431,-226.852,-130.576,+234.395
2000-01-01 02:32:00 PST,+269.832,-6.2251,-139.423,-227.901,-130.797,+233.853
2000-01-01 02:33:00 PST,+268.99,-7.21579,-139.74,-228.828,-131.752,+233.424
2000-01-01 02:34:00 PST,+268.383,-7.1638,-140.375,-228.323,-132.62,+233.611
2000-01-01 02:35:00 PST,+268.979,-6.72527,-139.992,-228.096,-131.992,+233.788
2000-01-01 02:36:00 PST,+268.199,-6.98146,-140.655,-227.584,-132.613,+233.899
2000-01-01 02:37:00 PST,+267.939,-7.24308,-140.854,-227.453,-132.469,+233.826
2000-01-01 02:38:00 PST,+268.345,-7.2851,-140.539,-227.457,-131.405,+233.727
2000-01-01 02:39:00 PST,+268.731,-7.02987,-140.362,-226.975,-130.438,+233.855
2000-01-01 02:40:00 PST,+268.523,-7.03681,-140.535,-226.831,-130.558,+233.896
2000-01-01 02:41:00 PST,+268.701,-6.93775,-140.41,-226.865,-130.507,+233.889
2000-01-01 02:42:00 PST,+269.059,-6.34824,-140.362,-226.382,-130.388,+234.184
2000-01-01 02:43:00 PST,+268.806,-6.75321,-140.488,-226.5,-130.278,+234.027
2000-01-01 02:44:00 PST,+268.116,-6.97989,-141.008,-226.499,-131.421,+234.085
2000-01-01 02:45:00 PST,+268.366,-6.66712,-140.907,-226.642,-131.794,+234.148
2000-01-01 02:46:00 PST,+268.601,-6.49097,-140.724,-226.735,-131.826,+234.164
2000-01-01 02:47:00 PST,+268.23,-6.85856,-140.959,-227.089,-132.461,+234.028
2000-01-01 02:48:00 PST,+267.892,-7.0776,-141.227,-227.005,-132.616,+234.014
2000-01-01 02:49:00 PST,+268.021,-7.11748,-141.11,-226.956,-132.111,+233.971
2000-01-01 02:50:00 PST,+268.098,-7.25301,-141.011,-227.043,-131.874,+233.881
2000-01-01 02:51:00 PST,+267.752,-7.52062,-141.247,-226.84,-131.691,+233.835
2000-01-01 02:52:00 PST,+268.374,-7.31252,-140.777,-227.041,-131.003,+233.769
2000-01-01 02:53:00 PST,+268.122,-7.60945,-140.889,-226.906,-130.69,+233.694
2000-01-01 02:54:00 PST,+267.766,-7.76504,-141.182,-226.859,-131.007,+233.714
2000-01-01 02:55:00 PST,+268.177,-7.16472,-141.122,-226.407,-131.018,+233.968
2000-01-01 02:56:00 PST,+267.858,-7.25554,-141.372,-226.457,-131.643,+234.013
2000-01-01 02:57:00 PST,+267.66,-7.37185,-141.591,-226.238,-131.588,+234.003
2000-01-01 02:58:00 PST,+267.466,-7.27844,-141.723,-226.271,-132.318,+234.078
2000-01-01 02:59:00 PST,+267.094,-7.07179,-142.129,-225.773,-132.972,+234.31
2000-01-01 03:00:00 PST,+267.178,-7.36695,-141.876,-226.783,-133.374,+233.979
2000-01-01 03:01:00 PST,+267.168,-7.63258,-141.804,-227.102,-133.081,+233.786
2000-01-01 03:02:00 PST,+267.513,-6.8442,-141.838,-226.003,-132.72,+234.266
2000-01-01 03:03:00 PST,+267.836,-6.67509,-141.598,-225.996,-132.365,+234.286
2000-01-01 03:04:00 PST,+268.041,-7.43397,-141.088,-227.118,-131.625,+233.81
2000-01-01 03:05:00 PST,+268.477,-7.26641,-140.788,-226.794,-130.538,+233.833
2000-01-01 03:06:00 PST,+267.947,-7.76109,-141.126,-226.788,-130.56,+233.69
2000-01-01 03:07:00 PST,+267.566,-8.16326,-141.427,-226.307,-129.857,+233.678
2000-01-01 03:08:00 PST,+267.475,-7.96456,-141.619,-226.059,-130.372,+233.895
2000-01-01 03:09:00 PST,+267.582,-7.83751,-141.564,-226.132,-130.707,+233.98
2000-01-01 03:10:00 PST,+267.631,-7.65576,-141.555,-226.205,-131.067,+234.052
2000-01-01 03:11:00 PST,+267.682,-7.82789,-141.422,-226.427,-130.869,+233.929
2000-01-01 03:12:00 PST,+268.358,-7.70178,-140.819,-227.19,-130.813,+233.804
2000-01-01 03:13:00 PST,+267.184,-8.17449,-141.613,-226.972,-132.234,+233.798
2000-01-01 03:14:00 PST,+267.302,-8.18213,-141.523,-226.829,-131.815,+233.791
2000-01-01 03:15:00 PST,+267.441,-8.04304,-141.405,-226.931,-131.839,+233.791
2000-01-01 03:16:00 PST,+267.78,-8.21288,-140.947,-227.603,-131.299,+233.528
2000-01-01 03:17:00 PST,+267.56,-8.43959,-141.05,-227.604,-131.108,+233.454
2000-01-01 03:18:00 PST,+268.197,-7.86201,-140.736,-226.967,-129.986,+233.727
2000-01-01 03:19:00 PST,+268.678,-7.8361,-140.287,-227.528,-129.601,+233.577
2000-01-01 03:20:00 PST,+267.663,-8.95637,-140.829,-227.777,-129.551,+233.165
2000-01-01 03:21:00 PST,+267.286,-8.38253,-141.401,-226.865,-130.7,+233.662
2000-01-01 03:22:00 PST,+267.913,-7.76095,-141.017,-226.931,-130.624,+233.839
2000-01-01 03:23:00 PST,+268.262,-6.97318,-141.081,-225.82,-130.368,+234.274
2000-01-01 03:24:00 PST,+268.543,-6.72657,-140.925,-225.874,-130.419,+234.339
2000-01-01 03:25:00 PST,+268.698,-6.23957,-141.001,-225.201,-130.303,+234.652
2000-01-01 03:26:00 PST,+268.3,-6.61741,-141.21,-225.545,-130.727,+234.517
2000-01-01 03:27:00 PST,+268.72,-6.53323,-140.849,-226.068,-130.645,+234.388
2000-01-01 03:28:00 PST,+268.32,-7.08642,-140.995,-226.43,-130.95,+234.128
2000-01-01 03:29:00 PST,+267.888,-7.64187,-141.153,-227.018,-131.515,+233.879
2000-01-01 03:30:00 PST,+267.518,-8.26764,-141.276,-227.296,-131.285,+233.614
2000-01-01 03:31:00 PST,+267.373,-8.29296,-141.441,-227.09,-131.254,+233.614
2000-01-01 03:32:00 PST,+266.883,-9.0217,-141.596,-227.587,-131.211,+233.285
2000-01-01 03:33:00 PST,+266.555,-9.20609,-141.836,-227.223,-130.959,+233.262
2000-01-01 03:34:00 PST,+267.876,-7.73466,-141.236,-226.32,-130.061,+233.832
2000-01-01 03:35:00 PST,+267.959,-7.27176,-141.274,-226.053,-130.42,+234.088
2000-01-01 03:36:00 PST,+267.072,-8.34328,-141.648,-226.859,-130.956,+233.612
2000-01-01 03:37:00 PST,+267.433,-7.2773,-141.779,-225.637,-131.039,+234.225
2000-01-01 03:38:00 PST,+268.135,-6.33197,-141.573,-224.893,-130.699,+234.67
2000-01-01 03:39:00 PST,+268.03,-6.17706,-141.702,-224.658,-131.145,+234.807
2000-01-01 03:40:00 PST,+268.045,-6.11537,-141.724,-224.729,-131.174,+234.79
2000-01-01 03:41:00 PST,+268.622,-5.02653,-141.599,-223.618,-130.981,+235.349
2000-01-01 03:42:00 PST,+268.217,-5.71802,-141.651,-224.496,-131.48,+235
2000-01-01 03:43:00 PST,+268.182,-6.05784,-141.607,-224.936,-131.46,+234.776
2000-01-01 03:44:00 PST,+267.865,-6.80229,-141.601,-225.447,-131.159,+234.379
2000-01-01 03:45:00 PST,+267.728,-8.1095,-141.137,-227.17,-130.493,+233.542
2000-01-01 03:46:00 PST,+267.459,-8.39187,-141.245,-227.093,-130.368,+233.45
2000-01-01 03:47:00 PST,+267.323,-8.81681,-141.104,-228.082,-130.95,+233.145
2000-01-01 03:48:00 PST,+267.137,-8.55003,-141.418,-227.544,-131.444,+233.357
2000-01-01 03:49:00 PST,+267.548,-7.8653,-141.327,-226.869,-131.19,+233.705
2000-01-01 03:50:00 PST,+267.871,-7.01436,-141.371,-226.011,-131.232,+234.184
2000-01-01 03:51:00 PST,+267.913,-6.61986,-141.475,-225.655,-131.435,+234.402
2000-01-01 03:52:00 PST,+267.517,-6.48313,-141.922,-224.851,-131.548,+234.642
2000-01-01 03:53:00 PST,+267.804,-5.98248,-141.826,-224.634,-131.619,+234.802
2000-01-01 03:54:00 PST,+268.284,-5.08337,-141.697,-224.007,-131.773,+235.253
2000-01-01 03:55:00 PST,+268.331,-5.31432,-141.558,-224.386,-131.59,+235.041
2000-01-01 03:56:00 PST,+268.446,-5.65061,-141.395,-224.434,-130.593,+234.847
2000-01-01 03:57:00 PST,+268.008,-5.46131,-141.78,-224.117,-131.442,+235.102
2000-01-01 03:58:00 PST,+268.774,-5.52479,-141.097,-224.744,-130.363,+234.848
2000-01-01 03:59:00 PST,+268.51,-6.48511,-140.932,-225.849,-130.243,+234.298
2000-01-01 04:00:00 PST,+268.038,-7.08178,-141.074,-226.306,-130.597,+234.026
2000-01-01 04:01:00 PST,+268.073,-7.1936,-141.006,-226.7,-130.695,+233.91
2000-01-01 04:02:00 PST,+267.866,-7.98586,-140.891,-227.423,-130.493,+233.467
2000-01-01 04:03:00 PST,+267.716,-7.88085,-140.997,-227.366,-131.023,+233.558
2000-01-01 04:04:00 PST,+267.534,-8.16611,-140.995,-227.82,-131.502,+233.404
2000-01-01 04:05:00 PST,+267.94,-8.0133,-140.685,-227.875,-131.149,+233.408
2000-01-01 04:06:00 PST,+267.831,-7.60505,-140.985,-226.97,-131.235,+233.73
2000-01-01 04:07:00 PST,+268.105,-6.56263,-141.186,-225.483,-131.095,+234.375
2000-01-01 04:08:00 PST,+267.825,-6.14972,-141.591,-224.876,-131.833,+234.705
2000-01-01 04:09:00 PST,+268.177,-5.5869,-141.425,-224.514,-131.725,+234.991
2000-01-01 04:10:00 PST,+268.18,-6.17493,-141.191,-225.285,-131.419,+234.579
2000-01-01 04:11:00 PST,+268.594,-6.50722,-140.708,-226,-130.658,+234.272
2000-01-01 04:12:00 PST,+268.418,-7.04565,-140.66,-226.612,-130.678,+233.978
2000-01-01 04:13:00 PST,+267.873,-7.55663,-141.014,-226.427,-130.485,+233.816
2000-01-01 04:14:00 PST,+267.941,-6.83357,-141.194,-225.829,-131.085,+234.225
2000-01-01 04:15:00 PST,+267.617,-7.6533,-141.116,-226.899,-131.223,+233.712
2000-01-01 04:16:00 PST,+268.062,-7.81832,-140.577,-227.54,-130.751,+233.482
2000-01-01 04:17:00 PST,+268.266,-7.59133,-140.515,-227.142,-130.373,+233.63
2000-01-01 04:18:00 PST,+268.17,-8.26748,-140.322,-228.07,-130.244,+233.221
2000-01-01 04:19:00 PST,+268.419,-8.16666,-140.147,-227.967,-129.781,+233.248
2000-01-01 04:20:00 PST,+268.005,-7.96466,-140.607,-227.494,-130.65,+233.493
2000-01-01 04:21:00 PST,+267.723,-8.20969,-140.764,-227.555,-130.817,+233.401
2000-01-01 04:22:00 PST,+267.328,-8.60132,-140.931,-227.896,-131.198,+233.224
2000-01-01 04:23:00 PST,+267.745,-7.52387,-141.054,-226.646,-131.205,+233.831
2000-01-01 04:24:00 PST,+268.208,-6.74718,-140.864,-226.273,-131.331,+234.091
2000-01-01 04:25:00 PST,+267.742,-6.13752,-141.559,-224.965,-132.033,+234.651
2000-01-01 04:26:00 PST,+267.89,-5.91936,-141.536,-224.855,-132.146,+234.735
2000-01-01 04:27:00 PST,+267.957,-6.03646,-141.443,-225.152,-132.086,+234.599
2000-01-01 04:28:00 PST,+267.826,-6.3619,-141.46,-225.185,-131.641,+234.453
2000-01-01 04:29:00 PST,+267.661,-6.78047,-141.453,-225.478,-131.534,+234.235
2000-01-01 04:30:00 PST,+267.429,-7.51276,-141.431,-226.302,-131.448,+233.851
2000-01-01 04:31:00 PST,+267.813,-7.47889,-141.124,-226.431,-130.82,+233.776
2000-01-01 04:32:00 PST,+267.755,-7.71489,-141.025,-227,-131.026,+233.598
2000-01-01 04:33:00 PST,+267.377,-8.31494,-141.109,-227.356,-130.984,+233.328
2000-01-01 04:34:00 PST,+267.394,-8.50381,-141.101,-227.499,-130.801,+233.215
2000-01-01 04:35:00 PST,+267.544,-8.50236,-140.99,-227.778,-131.007,+233.178
2000-01-01 04:36:00 PST,+267.389,-8.42208,-141.214,-227.335,-131.078,+233.31
2000-01-01 04:37:00 PST,+267.471,-8.09533,-141.299,-226.884,-131.079,+233.538
2000-01-01 04:38:00 PST,+266.784,-8.43426,-141.769,-226.844,-131.858,+233.523
2000-01-01 04:39:00 PST,+266.809,-8.41282,-141.765,-226.56,-131.493,+233.567
2000-01-01 04:40:00 PST,+268.001,-8.28762,-142.367,-225.63,-132.071,+233.846
2000-01-01 04:41:00 PST,+267.975,-8.21081,-142.468,-225.315,-131.84,+233.921
2000-01-01 04:42:00 PST,+267.772,-8.22887,-142.583,-225.604,-132.607,+233.933
2000-01-01 04:43:00 PST,+268.232,-7.7355,-142.345,-225.347,-132.423,+234.121
2000-01-01 04:44:00 PST,+268.701,-7.78593,-141.904,-226.012,-132.248,+233.93
2000-01-01 04:45:00 PST,+269.431,-7.78871,-141.237,-226.458,-131.188,+233.769
2000-01-01 04:46:00 PST,+269.37,-7.55796,-141.377,-226.088,-131.062,+233.957
2000-01-01 04:47:00 PST,+269.729,-7.72133,-141.058,-226.054,-130.078,+233.819
2000-01-01 04:48:00 PST,+270.119,-8.05726,-140.627,-226.832,-129.376,+233.496
2000-01-01 04:49:00 PST,+269.071,-8.41888,-141.431,-226.346,-130.197,+233.607
2000-01-01 04:50:00 PST,+269.002,-8.60834,-141.432,-226.855,-130.379,+233.405
