# file...... Voltage_630.csv
# date...... Wed Dec 01 07:41:56 2010
# user...... D3P313
# host...... (null)
# target.... node 38
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:38:00 PST,+2416.71,-0.386204,-1208.69,-2092.74,-1208.17,+2093.1
2000-01-01 00:39:00 PST,+2416.72,-0.371577,-1208.7,-2092.73,-1208.15,+2093.1
2000-01-01 00:40:00 PST,+2416.72,-0.3562,-1208.69,-2092.75,-1208.15,+2093.1
2000-01-01 00:41:00 PST,+2416.74,-0.328783,-1208.67,-2092.77,-1208.16,+2093.1
2000-01-01 00:42:00 PST,+2416.74,-0.315024,-1208.65,-2092.8,-1208.19,+2093.1
2000-01-01 00:43:00 PST,+2416.75,-0.297157,-1208.63,-2092.82,-1208.19,+2093.1
2000-01-01 00:44:00 PST,+2416.77,-0.251643,-1208.61,-2092.86,-1208.23,+2093.1
2000-01-01 00:45:00 PST,+2416.76,-0.266025,-1208.62,-2092.84,-1208.23,+2093.1
2000-01-01 00:46:00 PST,+2416.73,-0.345567,-1208.65,-2092.8,-1208.17,+2093.1
2000-01-01 00:47:00 PST,+2416.71,-0.381599,-1208.7,-2092.72,-1208.13,+2093.11
2000-01-01 00:48:00 PST,+2416.67,-0.458158,-1208.71,-2092.71,-1208.11,+2093.11
2000-01-01 00:49:00 PST,+2416.65,-0.502679,-1208.73,-2092.68,-1208.06,+2093.12
2000-01-01 00:50:00 PST,+2431.64,-0.546864,-1208.75,-2092.64,-1208.05,+2093.12
2000-01-01 00:51:00 PST,+2431.67,-0.493376,-1208.76,-2092.64,-1208.07,+2093.11
2000-01-01 00:52:00 PST,+2431.68,-0.46708,-1208.73,-2092.68,-1208.13,+2093.11
2000-01-01 00:53:00 PST,+2431.69,-0.444829,-1208.7,-2092.72,-1208.14,+2093.11
2000-01-01 00:54:00 PST,+2431.71,-0.39747,-1208.69,-2092.75,-1208.16,+2093.11
2000-01-01 00:55:00 PST,+2431.75,-0.31147,-1208.65,-2092.8,-1208.18,+2093.1
2000-01-01 00:56:00 PST,+2431.76,-0.296622,-1208.63,-2092.82,-1208.19,+2093.1
2000-01-01 00:57:00 PST,+2431.76,-0.308793,-1208.64,-2092.81,-1208.18,+2093.1
2000-01-01 00:58:00 PST,+2431.75,-0.319579,-1208.64,-2092.81,-1208.18,+2093.1
2000-01-01 00:59:00 PST,+2431.75,-0.330352,-1208.66,-2092.78,-1208.15,+2093.11
2000-01-01 01:00:00 PST,+2431.71,-0.39656,-1208.69,-2092.74,-1208.15,+2093.11
2000-01-01 01:01:00 PST,+2431.7,-0.413983,-1208.71,-2092.71,-1208.1,+2093.11
2000-01-01 01:02:00 PST,+2431.7,-0.428133,-1208.74,-2092.67,-1208.07,+2093.11
2000-01-01 01:03:00 PST,+2431.68,-0.468024,-1208.76,-2092.63,-1208.05,+2093.11
2000-01-01 01:04:00 PST,+2431.67,-0.483165,-1208.76,-2092.63,-1208.08,+2093.11
2000-01-01 01:05:00 PST,+2431.67,-0.490609,-1208.77,-2092.61,-1208.07,+2093.11
2000-01-01 01:06:00 PST,+2431.67,-0.482864,-1208.75,-2092.65,-1208.06,+2093.12
2000-01-01 01:07:00 PST,+2431.66,-0.508932,-1208.74,-2092.66,-1208.08,+2093.11
2000-01-01 01:08:00 PST,+2431.66,-0.495756,-1208.72,-2092.69,-1208.07,+2093.12
2000-01-01 01:09:00 PST,+2431.64,-0.529811,-1208.71,-2092.7,-1208.08,+2093.11
2000-01-01 01:10:00 PST,+2431.63,-0.547271,-1208.7,-2092.71,-1208.07,+2093.12
2000-01-01 01:11:00 PST,+2431.65,-0.5223,-1208.71,-2092.71,-1208.13,+2093.11
2000-01-01 01:12:00 PST,+2431.67,-0.475428,-1208.7,-2092.72,-1208.1,+2093.11
2000-01-01 01:13:00 PST,+2431.69,-0.444999,-1208.69,-2092.74,-1208.1,+2093.11
2000-01-01 01:14:00 PST,+2431.7,-0.432361,-1208.71,-2092.71,-1208.09,+2093.11
2000-01-01 01:15:00 PST,+2431.71,-0.401964,-1208.71,-2092.7,-1208.1,+2093.11
2000-01-01 01:16:00 PST,+2431.71,-0.398025,-1208.72,-2092.69,-1208.08,+2093.11
2000-01-01 01:17:00 PST,+2431.73,-0.37699,-1208.73,-2092.67,-1208.09,+2093.11
2000-01-01 01:18:00 PST,+2431.72,-0.377906,-1208.73,-2092.67,-1208.11,+2093.11
2000-01-01 01:19:00 PST,+2431.7,-0.421994,-1208.72,-2092.68,-1208.12,+2093.11
2000-01-01 01:20:00 PST,+2431.69,-0.448823,-1208.73,-2092.67,-1208.1,+2093.11
2000-01-01 01:21:00 PST,+2431.67,-0.479632,-1208.75,-2092.64,-1208.09,+2093.11
2000-01-01 01:22:00 PST,+2431.65,-0.513758,-1208.76,-2092.62,-1208.09,+2093.11
2000-01-01 01:23:00 PST,+2431.63,-0.562474,-1208.76,-2092.63,-1208.07,+2093.11
2000-01-01 01:24:00 PST,+2446.61,-0.621776,-1208.77,-2092.62,-1208.03,+2093.12
2000-01-01 01:25:00 PST,+2446.59,-0.646474,-1208.77,-2092.61,-1208.02,+2093.12
2000-01-01 01:26:00 PST,+2446.61,-0.623263,-1208.78,-2092.6,-1208,+2093.12
2000-01-01 01:27:00 PST,+2446.62,-0.60088,-1208.75,-2092.64,-1208.03,+2093.12
2000-01-01 01:28:00 PST,+2446.64,-0.55928,-1208.76,-2092.62,-1208.05,+2093.11
2000-01-01 01:29:00 PST,+2446.66,-0.514401,-1208.75,-2092.65,-1208.05,+2093.11
2000-01-01 01:30:00 PST,+2446.69,-0.455793,-1208.71,-2092.7,-1208.08,+2093.11
2000-01-01 01:31:00 PST,+2446.69,-0.459713,-1208.71,-2092.7,-1208.08,+2093.11
2000-01-01 01:32:00 PST,+2446.71,-0.438696,-1208.74,-2092.66,-1208.08,+2093.11
2000-01-01 01:33:00 PST,+2446.7,-0.439404,-1208.73,-2092.67,-1208.09,+2093.11
2000-01-01 01:34:00 PST,+2446.7,-0.45213,-1208.75,-2092.64,-1208.1,+2093.11
2000-01-01 01:35:00 PST,+2446.67,-0.516064,-1208.77,-2092.61,-1208.07,+2093.11
2000-01-01 01:36:00 PST,+2446.65,-0.551166,-1208.8,-2092.57,-1208.06,+2093.11
2000-01-01 01:37:00 PST,+2446.65,-0.548029,-1208.8,-2092.56,-1208.07,+2093.11
2000-01-01 01:38:00 PST,+2446.63,-0.586636,-1208.78,-2092.59,-1208.07,+2093.11
2000-01-01 01:39:00 PST,+2446.62,-0.597236,-1208.79,-2092.58,-1208.04,+2093.11
2000-01-01 01:40:00 PST,+2446.6,-0.636932,-1208.78,-2092.6,-1208.04,+2093.11
2000-01-01 01:41:00 PST,+2446.59,-0.65015,-1208.77,-2092.61,-1208.01,+2093.12
2000-01-01 01:42:00 PST,+2461.59,-0.685397,-1208.75,-2092.64,-1208.06,+2093.11
2000-01-01 01:43:00 PST,+2461.62,-0.61779,-1208.73,-2092.67,-1208.07,+2093.11
2000-01-01 01:44:00 PST,+2461.65,-0.576531,-1208.72,-2092.68,-1208.04,+2093.11
2000-01-01 01:45:00 PST,+2461.66,-0.546398,-1208.71,-2092.69,-1208.06,+2093.11
2000-01-01 01:46:00 PST,+2461.67,-0.538442,-1208.75,-2092.64,-1208.06,+2093.11
2000-01-01 01:47:00 PST,+2461.68,-0.507389,-1208.78,-2092.59,-1208.03,+2093.11
2000-01-01 01:48:00 PST,+2461.67,-0.543996,-1208.8,-2092.56,-1208.03,+2093.11
2000-01-01 01:49:00 PST,+2461.68,-0.511163,-1208.79,-2092.57,-1208.04,+2093.11
2000-01-01 01:50:00 PST,+2461.68,-0.525336,-1208.79,-2092.58,-1208.05,+2093.11
2000-01-01 01:51:00 PST,+2461.68,-0.516099,-1208.79,-2092.58,-1208.06,+2093.11
2000-01-01 01:52:00 PST,+2461.66,-0.564777,-1208.81,-2092.55,-1208.06,+2093.11
2000-01-01 01:53:00 PST,+2461.64,-0.591674,-1208.79,-2092.57,-1208.04,+2093.11
2000-01-01 01:54:00 PST,+2461.62,-0.631787,-1208.8,-2092.56,-1208.04,+2093.12
2000-01-01 01:55:00 PST,+2461.6,-0.662784,-1208.78,-2092.59,-1208.07,+2093.12
2000-01-01 01:56:00 PST,+2461.6,-0.656798,-1208.77,-2092.61,-1208.06,+2093.12
2000-01-01 01:57:00 PST,+2461.61,-0.646052,-1208.75,-2092.63,-1208.06,+2093.11
2000-01-01 01:58:00 PST,+2461.62,-0.627013,-1208.74,-2092.65,-1208.05,+2093.11
2000-01-01 01:59:00 PST,+2461.64,-0.596133,-1208.75,-2092.64,-1208,+2093.12
2000-01-01 02:00:00 PST,+2461.65,-0.577504,-1208.74,-2092.65,-1207.99,+2093.12
2000-01-01 02:01:00 PST,+2461.68,-0.524252,-1208.79,-2092.57,-1207.99,+2093.11
2000-01-01 02:02:00 PST,+2461.65,-0.577561,-1208.77,-2092.61,-1208.01,+2093.12
2000-01-01 02:03:00 PST,+2461.64,-0.607389,-1208.81,-2092.55,-1208.02,+2093.12
2000-01-01 02:04:00 PST,+2461.65,-0.577784,-1208.8,-2092.57,-1208.04,+2093.11
2000-01-01 02:05:00 PST,+2461.65,-0.580923,-1208.79,-2092.58,-1208.03,+2093.11
2000-01-01 02:06:00 PST,+2461.64,-0.599948,-1208.79,-2092.59,-1208.05,+2093.11
2000-01-01 02:07:00 PST,+2461.62,-0.632785,-1208.8,-2092.57,-1208.09,+2093.11
2000-01-01 02:08:00 PST,+2461.62,-0.639079,-1208.79,-2092.59,-1208.09,+2093.11
2000-01-01 02:09:00 PST,+2461.62,-0.638711,-1208.81,-2092.56,-1208.07,+2093.11
2000-01-01 02:10:00 PST,+2461.62,-0.642518,-1208.81,-2092.55,-1208.08,+2093.11
2000-01-01 02:11:00 PST,+2461.64,-0.604368,-1208.81,-2092.54,-1208.04,+2093.12
2000-01-01 02:12:00 PST,+2461.63,-0.613007,-1208.8,-2092.56,-1208.04,+2093.11
2000-01-01 02:13:00 PST,+2461.67,-0.550508,-1208.8,-2092.58,-1207.99,+2093.12
2000-01-01 02:14:00 PST,+2461.65,-0.577681,-1208.79,-2092.59,-1208.03,+2093.12
2000-01-01 02:15:00 PST,+2461.66,-0.552618,-1208.78,-2092.61,-1208.02,+2093.12
2000-01-01 02:16:00 PST,+2461.65,-0.5702,-1208.77,-2092.62,-1208,+2093.12
2000-01-01 02:17:00 PST,+2461.66,-0.55405,-1208.77,-2092.62,-1208,+2093.12
2000-01-01 02:18:00 PST,+2461.63,-0.614209,-1208.78,-2092.6,-1208.02,+2093.12
2000-01-01 02:19:00 PST,+2461.63,-0.621042,-1208.79,-2092.6,-1207.97,+2093.13
2000-01-01 02:20:00 PST,+2461.6,-0.666301,-1208.79,-2092.59,-1208.03,+2093.12
2000-01-01 02:21:00 PST,+2461.6,-0.667913,-1208.79,-2092.58,-1208.03,+2093.12
2000-01-01 02:22:00 PST,+2461.6,-0.668283,-1208.79,-2092.58,-1208.05,+2093.12
2000-01-01 02:23:00 PST,+2461.61,-0.652563,-1208.82,-2092.53,-1208.06,+2093.12
2000-01-01 02:24:00 PST,+2461.6,-0.680879,-1208.84,-2092.49,-1208.04,+2093.12
2000-01-01 02:25:00 PST,+2461.63,-0.614221,-1208.86,-2092.48,-1207.98,+2093.13
2000-01-01 02:26:00 PST,+2461.64,-0.612162,-1208.84,-2092.51,-1207.95,+2093.13
2000-01-01 02:27:00 PST,+2461.63,-0.623834,-1208.85,-2092.5,-1207.95,+2093.13
2000-01-01 02:28:00 PST,+2461.63,-0.63238,-1208.83,-2092.53,-1207.95,+2093.13
2000-01-01 02:29:00 PST,+2461.66,-0.574084,-1208.8,-2092.57,-1207.96,+2093.13
2000-01-01 02:30:00 PST,+2461.64,-0.602008,-1208.79,-2092.61,-1207.93,+2093.13
2000-01-01 02:31:00 PST,+2461.63,-0.628456,-1208.78,-2092.61,-1207.99,+2093.12
2000-01-01 02:32:00 PST,+2461.62,-0.645879,-1208.78,-2092.6,-1208.01,+2093.13
2000-01-01 02:33:00 PST,+2461.6,-0.686469,-1208.79,-2092.58,-1208.02,+2093.12
2000-01-01 02:34:00 PST,+2461.6,-0.689877,-1208.78,-2092.61,-1208.03,+2093.12
2000-01-01 02:35:00 PST,+2461.6,-0.69822,-1208.8,-2092.58,-1208.02,+2093.13
2000-01-01 02:36:00 PST,+2461.64,-0.635645,-1208.81,-2092.55,-1208.03,+2093.12
2000-01-01 02:37:00 PST,+2461.62,-0.664591,-1208.83,-2092.51,-1208,+2093.13
2000-01-01 02:38:00 PST,+2461.64,-0.63949,-1208.84,-2092.51,-1208.01,+2093.13
2000-01-01 02:39:00 PST,+2461.62,-0.662912,-1208.83,-2092.53,-1207.99,+2093.13
2000-01-01 02:40:00 PST,+2461.6,-0.692049,-1208.83,-2092.53,-1207.97,+2093.13
2000-01-01 02:41:00 PST,+2461.58,-0.726502,-1208.83,-2092.53,-1207.97,+2093.13
2000-01-01 02:42:00 PST,+2461.58,-0.736295,-1208.83,-2092.53,-1207.95,+2093.13
2000-01-01 02:43:00 PST,+2461.57,-0.745152,-1208.85,-2092.52,-1207.97,+2093.13
2000-01-01 02:44:00 PST,+2461.58,-0.733332,-1208.83,-2092.55,-1207.98,+2093.13
2000-01-01 02:45:00 PST,+2461.58,-0.735308,-1208.82,-2092.56,-1208.01,+2093.13
2000-01-01 02:46:00 PST,+2461.61,-0.6917,-1208.82,-2092.56,-1208.01,+2093.13
2000-01-01 02:47:00 PST,+2461.62,-0.695232,-1208.84,-2092.53,-1208.01,+2093.13
2000-01-01 02:48:00 PST,+2461.63,-0.678755,-1208.83,-2092.54,-1208.02,+2093.13
2000-01-01 02:49:00 PST,+2461.62,-0.684566,-1208.86,-2092.5,-1207.97,+2093.13
2000-01-01 02:50:00 PST,+2461.63,-0.67899,-1208.87,-2092.49,-1207.96,+2093.13
2000-01-01 02:51:00 PST,+2461.62,-0.688401,-1208.88,-2092.46,-1207.93,+2093.13
2000-01-01 02:52:00 PST,+2461.62,-0.685915,-1208.88,-2092.46,-1207.95,+2093.13
2000-01-01 02:53:00 PST,+2461.61,-0.698914,-1208.88,-2092.47,-1207.95,+2093.13
2000-01-01 02:54:00 PST,+2476.58,-0.780758,-1208.86,-2092.5,-1207.96,+2093.13
2000-01-01 02:55:00 PST,+2476.56,-0.820659,-1208.85,-2092.52,-1207.98,+2093.13
2000-01-01 02:56:00 PST,+2476.58,-0.789837,-1208.84,-2092.53,-1208.04,+2093.13
2000-01-01 02:57:00 PST,+2491.57,-0.828769,-1208.87,-2092.5,-1208.03,+2093.13
2000-01-01 02:58:00 PST,+2491.58,-0.806253,-1208.85,-2092.52,-1207.98,+2093.13
2000-01-01 02:59:00 PST,+2491.6,-0.780321,-1208.86,-2092.51,-1208.03,+2093.12
2000-01-01 03:00:00 PST,+2491.61,-0.752209,-1208.83,-2092.56,-1208.06,+2093.12
2000-01-01 03:01:00 PST,+2491.64,-0.712438,-1208.87,-2092.51,-1208.02,+2093.12
2000-01-01 03:02:00 PST,+2491.65,-0.69037,-1208.89,-2092.46,-1208.01,+2093.12
2000-01-01 03:03:00 PST,+2491.63,-0.720221,-1208.88,-2092.49,-1207.99,+2093.13
2000-01-01 03:04:00 PST,+2491.61,-0.769473,-1208.89,-2092.45,-1207.97,+2093.13
2000-01-01 03:05:00 PST,+2491.63,-0.741479,-1208.9,-2092.45,-1207.93,+2093.13
2000-01-01 03:06:00 PST,+2491.61,-0.770565,-1208.91,-2092.43,-1207.95,+2093.13
2000-01-01 03:07:00 PST,+2491.59,-0.811274,-1208.91,-2092.43,-1207.92,+2093.14
2000-01-01 03:08:00 PST,+2491.57,-0.840935,-1208.9,-2092.46,-1207.92,+2093.15
2000-01-01 03:09:00 PST,+2491.57,-0.841337,-1208.87,-2092.49,-1207.93,+2093.15
2000-01-01 03:10:00 PST,+2491.6,-0.79712,-1208.88,-2092.49,-1207.95,+2093.15
2000-01-01 03:11:00 PST,+2491.61,-0.775426,-1208.87,-2092.5,-1207.94,+2093.15
2000-01-01 03:12:00 PST,+2491.6,-0.79071,-1208.84,-2092.54,-1207.94,+2093.14
2000-01-01 03:13:00 PST,+2491.61,-0.78093,-1208.82,-2092.56,-1207.94,+2093.14
2000-01-01 03:14:00 PST,+2491.62,-0.762567,-1208.83,-2092.54,-1207.93,+2093.14
2000-01-01 03:15:00 PST,+2491.6,-0.786707,-1208.84,-2092.53,-1207.92,+2093.14
2000-01-01 03:16:00 PST,+2491.57,-0.828713,-1208.86,-2092.5,-1207.9,+2093.15
2000-01-01 03:17:00 PST,+2491.58,-0.805553,-1208.86,-2092.5,-1207.91,+2093.15
2000-01-01 03:18:00 PST,+2491.7,-0.819284,-1208.95,-2092.55,-1207.9,+2093.25
2000-01-01 03:19:00 PST,+2491.68,-0.836944,-1208.95,-2092.55,-1207.94,+2093.25
2000-01-01 03:20:00 PST,+2491.72,-0.779268,-1208.94,-2092.57,-1207.94,+2093.25
2000-01-01 03:21:00 PST,+2491.73,-0.756179,-1208.96,-2092.54,-1207.98,+2093.25
2000-01-01 03:22:00 PST,+2491.75,-0.727114,-1208.95,-2092.56,-1207.98,+2093.25
2000-01-01 03:23:00 PST,+2491.73,-0.768504,-1208.97,-2092.51,-1207.96,+2093.25
2000-01-01 03:24:00 PST,+2491.74,-0.750976,-1208.96,-2092.53,-1207.94,+2093.25
2000-01-01 03:25:00 PST,+2491.76,-0.705646,-1208.92,-2092.61,-1207.98,+2093.25
2000-01-01 03:26:00 PST,+2491.76,-0.716938,-1208.93,-2092.59,-1208,+2093.24
2000-01-01 03:27:00 PST,+2491.74,-0.74534,-1208.93,-2092.59,-1207.97,+2093.24
2000-01-01 03:28:00 PST,+2491.7,-0.81713,-1208.92,-2092.6,-1207.96,+2093.24
2000-01-01 03:29:00 PST,+2491.69,-0.830071,-1208.92,-2092.61,-1207.94,+2093.25
2000-01-01 03:30:00 PST,+2491.69,-0.832705,-1208.92,-2092.62,-1207.95,+2093.24
2000-01-01 03:31:00 PST,+2491.67,-0.853795,-1208.94,-2092.58,-1207.94,+2093.24
2000-01-01 03:32:00 PST,+2491.69,-0.835479,-1208.95,-2092.57,-1207.98,+2093.24
2000-01-01 03:33:00 PST,+2491.69,-0.820122,-1208.96,-2092.55,-1207.97,+2093.24
2000-01-01 03:34:00 PST,+2491.7,-0.802069,-1208.98,-2092.51,-1207.96,+2093.24
2000-01-01 03:35:00 PST,+2491.72,-0.772446,-1209,-2092.49,-1207.93,+2093.25
2000-01-01 03:36:00 PST,+2491.72,-0.770982,-1208.99,-2092.5,-1207.95,+2093.24
2000-01-01 03:37:00 PST,+2491.73,-0.763061,-1209.01,-2092.48,-1207.94,+2093.24
2000-01-01 03:38:00 PST,+2491.74,-0.742704,-1208.98,-2092.53,-1207.98,+2093.24
2000-01-01 03:39:00 PST,+2491.72,-0.785892,-1208.98,-2092.51,-1208,+2093.24
2000-01-01 03:40:00 PST,+2491.72,-0.776795,-1208.96,-2092.56,-1208.03,+2093.24
2000-01-01 03:41:00 PST,+2491.75,-0.732095,-1208.95,-2092.57,-1208.03,+2093.24
2000-01-01 03:42:00 PST,+2491.73,-0.765604,-1208.94,-2092.59,-1208.02,+2093.23
2000-01-01 03:43:00 PST,+2491.71,-0.794918,-1208.94,-2092.58,-1207.98,+2093.24
2000-01-01 03:44:00 PST,+2491.71,-0.800263,-1208.95,-2092.56,-1207.96,+2093.24
2000-01-01 03:45:00 PST,+2491.73,-0.764353,-1208.94,-2092.58,-1207.97,+2093.24
2000-01-01 03:46:00 PST,+2491.7,-0.816846,-1208.95,-2092.56,-1207.96,+2093.24
2000-01-01 03:47:00 PST,+2491.69,-0.824539,-1208.96,-2092.54,-1207.94,+2093.24
2000-01-01 03:48:00 PST,+2491.68,-0.848153,-1208.96,-2092.53,-1207.98,+2093.24
2000-01-01 03:49:00 PST,+2491.69,-0.824195,-1208.98,-2092.5,-1207.98,+2093.24
2000-01-01 03:50:00 PST,+2491.68,-0.831176,-1208.97,-2092.52,-1207.96,+2093.24
2000-01-01 03:51:00 PST,+2491.7,-0.805309,-1208.98,-2092.5,-1207.98,+2093.24
2000-01-01 03:52:00 PST,+2491.73,-0.744609,-1208.98,-2092.5,-1208,+2093.23
2000-01-01 03:53:00 PST,+2491.76,-0.688336,-1208.97,-2092.52,-1208.01,+2093.23
2000-01-01 03:54:00 PST,+2491.76,-0.686064,-1208.98,-2092.51,-1208.02,+2093.23
2000-01-01 03:55:00 PST,+2491.75,-0.690595,-1208.95,-2092.56,-1208.04,+2093.23
2000-01-01 03:56:00 PST,+2491.73,-0.721457,-1208.94,-2092.57,-1208.02,+2093.23
2000-01-01 03:57:00 PST,+2491.74,-0.704583,-1208.93,-2092.58,-1208.01,+2093.23
2000-01-01 03:58:00 PST,+2491.74,-0.7078,-1208.93,-2092.59,-1207.98,+2093.24
2000-01-01 03:59:00 PST,+2491.72,-0.750857,-1208.93,-2092.59,-1207.97,+2093.23
2000-01-01 04:00:00 PST,+2491.73,-0.729974,-1208.92,-2092.61,-1207.98,+2093.23
2000-01-01 04:01:00 PST,+2491.72,-0.744117,-1208.93,-2092.59,-1207.97,+2093.23
2000-01-01 04:02:00 PST,+2491.69,-0.800596,-1208.94,-2092.57,-1207.97,+2093.24
2000-01-01 04:03:00 PST,+2491.7,-0.786338,-1208.96,-2092.52,-1207.97,+2093.24
2000-01-01 04:04:00 PST,+2491.7,-0.79459,-1208.94,-2092.56,-1208,+2093.23
2000-01-01 04:05:00 PST,+2491.66,-0.852813,-1208.95,-2092.53,-1207.99,+2093.24
2000-01-01 04:06:00 PST,+2491.7,-0.786293,-1208.97,-2092.5,-1208,+2093.23
2000-01-01 04:07:00 PST,+2491.73,-0.746412,-1208.95,-2092.53,-1207.99,+2093.23
2000-01-01 04:08:00 PST,+2491.75,-0.703638,-1208.94,-2092.54,-1208.01,+2093.23
2000-01-01 04:09:00 PST,+2491.74,-0.723234,-1208.93,-2092.57,-1208.01,+2093.23
2000-01-01 04:10:00 PST,+2491.74,-0.724582,-1208.91,-2092.6,-1208.03,+2093.23
2000-01-01 04:11:00 PST,+2491.73,-0.731677,-1208.9,-2092.61,-1208,+2093.23
2000-01-01 04:12:00 PST,+2491.72,-0.761181,-1208.9,-2092.62,-1207.97,+2093.24
2000-01-01 04:13:00 PST,+2491.71,-0.760219,-1208.88,-2092.65,-1207.94,+2093.23
2000-01-01 04:14:00 PST,+2491.71,-0.768661,-1208.91,-2092.61,-1207.95,+2093.24
2000-01-01 04:15:00 PST,+2491.69,-0.792631,-1208.9,-2092.62,-1207.99,+2093.23
2000-01-01 04:16:00 PST,+2491.69,-0.78978,-1208.9,-2092.61,-1207.98,+2093.23
2000-01-01 04:17:00 PST,+2491.7,-0.779895,-1208.91,-2092.59,-1207.96,+2093.24
2000-01-01 04:18:00 PST,+2491.71,-0.763743,-1208.91,-2092.59,-1207.96,+2093.24
2000-01-01 04:19:00 PST,+2491.71,-0.771022,-1208.93,-2092.56,-1207.96,+2093.24
2000-01-01 04:20:00 PST,+2491.71,-0.777328,-1208.94,-2092.55,-1207.95,+2093.24
2000-01-01 04:21:00 PST,+2491.71,-0.771609,-1208.94,-2092.54,-1207.98,+2093.23
2000-01-01 04:22:00 PST,+2491.72,-0.757172,-1208.92,-2092.57,-1208.02,+2093.23
2000-01-01 04:23:00 PST,+2491.73,-0.741211,-1208.92,-2092.57,-1208.03,+2093.23
