# file...... Voltage_675.csv
# date...... Wed Dec 01 07:41:56 2010
# user...... D3P313
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:20:00 PST,+2361.61,-78.3441,-1280.95,-2002.87,-1146.93,+2109.51
2000-01-01 01:21:00 PST,+2353.69,-81.6583,-1286.36,-1993.06,-1148.58,+2109.5
2000-01-01 01:22:00 PST,+2342.36,-86.8258,-1294.38,-1989.28,-1154.78,+2110.13
2000-01-01 01:23:00 PST,+2331.72,-105.411,-1296.92,-2006.88,-1151.83,+2100.05
2000-01-01 01:24:00 PST,+2335.98,-122.431,-1300.77,-2017.8,-1144.17,+2089.81
2000-01-01 01:25:00 PST,+2329.47,-126.368,-1303.53,-2012.85,-1143.61,+2090.24
2000-01-01 01:26:00 PST,+2342.46,-119.843,-1297.67,-2011.55,-1133.02,+2090.48
2000-01-01 01:27:00 PST,+2342.25,-120.98,-1297.73,-2028.5,-1144.49,+2088.8
2000-01-01 01:28:00 PST,+2354.4,-104.562,-1295.09,-2012.18,-1144.39,+2096.36
2000-01-01 01:29:00 PST,+2367.69,-93.8833,-1287.56,-2011.81,-1140.86,+2101.01
2000-01-01 01:30:00 PST,+2381.15,-85.8416,-1278.11,-2023.88,-1145.31,+2101.6
2000-01-01 01:31:00 PST,+2380.35,-86.8584,-1277.94,-2022.27,-1142.24,+2100.51
2000-01-01 01:32:00 PST,+2384.83,-72.0315,-1278.03,-1996.47,-1139.29,+2110.84
2000-01-01 01:33:00 PST,+2382.2,-75.4459,-1278.23,-2003.07,-1141.28,+2108.48
2000-01-01 01:34:00 PST,+2375.88,-72.0698,-1284.48,-1988.68,-1147.9,+2113.62
2000-01-01 01:35:00 PST,+2360.22,-86.5484,-1291.71,-1986.39,-1144.29,+2108.75
2000-01-01 01:36:00 PST,+2349.29,-90.7838,-1300.07,-1978.6,-1148.77,+2110.05
2000-01-01 01:37:00 PST,+2353.65,-88.5438,-1299.58,-1978.91,-1150.05,+2110.89
2000-01-01 01:38:00 PST,+2345.87,-104.241,-1299.8,-1995.19,-1151.54,+2101.39
2000-01-01 01:39:00 PST,+2344.72,-106.756,-1300.69,-1995.7,-1144.35,+2099.74
2000-01-01 01:40:00 PST,+2334.58,-121.392,-1304.43,-2010.02,-1148.61,+2092
2000-01-01 01:41:00 PST,+2336.67,-127.794,-1300.75,-2016.96,-1138.93,+2085.98
2000-01-01 01:42:00 PST,+2334.87,-137.318,-1309.31,-2025.1,-1158.77,+2084.65
2000-01-01 01:43:00 PST,+2354.79,-124.542,-1298.04,-2032.55,-1155.61,+2087.41
2000-01-01 01:44:00 PST,+2371.44,-116.864,-1286.25,-2031.83,-1139.19,+2087.22
2000-01-01 01:45:00 PST,+2377.02,-111.578,-1282.45,-2034.63,-1140.38,+2087.99
2000-01-01 01:46:00 PST,+2375.19,-99.4141,-1288.32,-2010.47,-1144.28,+2098.95
2000-01-01 01:47:00 PST,+2385.31,-82.7854,-1285.7,-1984.56,-1128.49,+2107.13
2000-01-01 01:48:00 PST,+2372.38,-87.8808,-1293.5,-1976.35,-1134.76,+2109.02
2000-01-01 01:49:00 PST,+2384.04,-81.2682,-1288.92,-1982.68,-1133.31,+2110.14
2000-01-01 01:50:00 PST,+2379.79,-84.0418,-1290.9,-1981.87,-1138.19,+2110.23
2000-01-01 01:51:00 PST,+2379.27,-81.2639,-1292.38,-1979.6,-1141.76,+2111.89
2000-01-01 01:52:00 PST,+2367.39,-87.0243,-1299.15,-1968.62,-1145.41,+2114.44
2000-01-01 01:53:00 PST,+2365.59,-100.173,-1297.16,-1985.08,-1139.31,+2103.82
2000-01-01 01:54:00 PST,+2354.17,-110.583,-1303.1,-1988.95,-1143.06,+2099.8
2000-01-01 01:55:00 PST,+2344.31,-121.12,-1308.33,-2001.45,-1156.7,+2096.26
2000-01-01 01:56:00 PST,+2345.99,-121.898,-1305.18,-2004.19,-1155.11,+2094.89
2000-01-01 01:57:00 PST,+2351.8,-124.944,-1300.2,-2016.63,-1150.02,+2089.39
2000-01-01 01:58:00 PST,+2356.76,-124.687,-1296.26,-2023.63,-1145.14,+2086.96
2000-01-01 01:59:00 PST,+2364.67,-118.117,-1290.43,-2018.84,-1128.15,+2087.37
2000-01-01 02:00:00 PST,+2370.48,-115.566,-1285.7,-2020.44,-1122.77,+2087.8
2000-01-01 02:01:00 PST,+2385.11,-87.9909,-1285.88,-1985.69,-1118.32,+2103.39
2000-01-01 02:02:00 PST,+2369.19,-107.732,-1291.99,-2007.91,-1132.68,+2096.32
2000-01-01 02:03:00 PST,+2359.27,-105.564,-1300.9,-1986.8,-1138.22,+2102.58
2000-01-01 02:04:00 PST,+2362.52,-100.051,-1299.73,-1990.18,-1145.99,+2105.66
2000-01-01 02:05:00 PST,+2365.29,-102.12,-1297.78,-1992.09,-1138.8,+2102.2
2000-01-01 02:06:00 PST,+2359.85,-106.822,-1300.23,-1995.36,-1147.42,+2101.12
2000-01-01 02:07:00 PST,+2347.34,-109.379,-1309.46,-1985.98,-1162.62,+2104.53
2000-01-01 02:08:00 PST,+2347.93,-112.383,-1308.39,-1990.73,-1162.28,+2102.39
2000-01-01 02:09:00 PST,+2350.18,-111.057,-1308.79,-1988.01,-1154.41,+2101.2
2000-01-01 02:10:00 PST,+2348.19,-110.145,-1310.54,-1984.08,-1158.09,+2103.17
2000-01-01 02:11:00 PST,+2361.83,-98.301,-1302.49,-1974.21,-1142.92,+2107.11
2000-01-01 02:12:00 PST,+2353.75,-106.698,-1304.73,-1986.46,-1146.31,+2102.39
2000-01-01 02:13:00 PST,+2378.94,-93.9448,-1290.35,-1987.31,-1122.54,+2102.01
2000-01-01 02:14:00 PST,+2365.88,-103.5,-1295.89,-1996.99,-1137.11,+2100.55
2000-01-01 02:15:00 PST,+2375.85,-99.756,-1290.41,-2002.15,-1129.9,+2099.17
2000-01-01 02:16:00 PST,+2373.16,-108.429,-1289.26,-2013.83,-1125.41,+2094.02
2000-01-01 02:17:00 PST,+2379.19,-103.022,-1287.43,-2010.7,-1122.99,+2095.69
2000-01-01 02:18:00 PST,+2356.56,-117.219,-1298.22,-2011.48,-1137.21,+2094.36
2000-01-01 02:19:00 PST,+2362.3,-117.582,-1294.26,-2007.88,-1123.18,+2092.84
2000-01-01 02:20:00 PST,+2342.19,-125.593,-1306.98,-2004.93,-1146.19,+2094.19
2000-01-01 02:21:00 PST,+2342.91,-123.955,-1307.85,-2002,-1147.42,+2095.91
2000-01-01 02:22:00 PST,+2340.94,-122.362,-1309.76,-1999.39,-1154.64,+2098.3
2000-01-01 02:23:00 PST,+2343.99,-106.611,-1312.85,-1970.63,-1156.74,+2110.22
2000-01-01 02:24:00 PST,+2340.29,-109.126,-1314.54,-1958.86,-1147.72,+2109
2000-01-01 02:25:00 PST,+2361.57,-93.2591,-1303.61,-1954.83,-1124.09,+2111.36
2000-01-01 02:26:00 PST,+2369.51,-98.0011,-1295.44,-1964.23,-1111.45,+2106.34
2000-01-01 02:27:00 PST,+2370.18,-100.47,-1296.05,-1965.33,-1110.48,+2104.01
2000-01-01 02:28:00 PST,+2364.55,-107.974,-1297.56,-1978.31,-1114.48,+2100.92
2000-01-01 02:29:00 PST,+2379.13,-102.779,-1289,-1997.21,-1112.97,+2098.33
2000-01-01 02:30:00 PST,+2371.76,-118.217,-1289.07,-2017.11,-1108.02,+2088.19
2000-01-01 02:31:00 PST,+2359.04,-123.229,-1297.58,-2018.88,-1130.97,+2090.11
2000-01-01 02:32:00 PST,+2352.38,-126.182,-1301.4,-2015.21,-1135.16,+2090.27
2000-01-01 02:33:00 PST,+2341.43,-134.361,-1307.9,-2013.82,-1143.17,+2087.77
2000-01-01 02:34:00 PST,+2341.45,-135.628,-1307.38,-2016.76,-1149.35,+2090.67
2000-01-01 02:35:00 PST,+2339.7,-130.566,-1308.81,-1999.33,-1146.82,+2096.56
2000-01-01 02:36:00 PST,+2359.66,-108.654,-1301.94,-1980.95,-1141.75,+2105.8
2000-01-01 02:37:00 PST,+2358.82,-109.047,-1303.43,-1967.36,-1132.84,+2107.86
2000-01-01 02:38:00 PST,+2365.52,-101.208,-1301.5,-1962.21,-1132.75,+2110.59
2000-01-01 02:39:00 PST,+2359.01,-113.067,-1301.18,-1974.58,-1126.28,+2102.34
2000-01-01 02:40:00 PST,+2349.24,-123.147,-1304.91,-1981.24,-1125.52,+2097.5
2000-01-01 02:41:00 PST,+2336.48,-134.52,-1310.77,-1989.44,-1130.24,+2093.5
2000-01-01 02:42:00 PST,+2334.82,-139.239,-1310.87,-1995.01,-1124.8,+2090.18
2000-01-01 02:43:00 PST,+2326.16,-138.202,-1319.4,-1988.15,-1135.95,+2095.05
2000-01-01 02:44:00 PST,+2328.3,-141.865,-1316.76,-2002.65,-1137.87,+2090.58
2000-01-01 02:45:00 PST,+2325.03,-144.477,-1320.63,-2008.21,-1147.96,+2090.1
2000-01-01 02:46:00 PST,+2338.77,-133.829,-1315.4,-2006.26,-1141.42,+2091.37
2000-01-01 02:47:00 PST,+2344.39,-124.718,-1315.5,-1986.24,-1144.19,+2100.14
2000-01-01 02:48:00 PST,+2348.64,-121.438,-1312.11,-1985.73,-1143.94,+2101.6
2000-01-01 02:49:00 PST,+2353.37,-117.984,-1309.08,-1973.14,-1126.7,+2102.35
2000-01-01 02:50:00 PST,+2354.81,-112.789,-1309.21,-1962.86,-1123.59,+2105.8
2000-01-01 02:51:00 PST,+2358.71,-111.028,-1307.06,-1952.38,-1113.01,+2105.88
2000-01-01 02:52:00 PST,+2355.81,-108.769,-1308.55,-1948.67,-1118.31,+2107.99
2000-01-01 02:53:00 PST,+2352.1,-115.083,-1311.4,-1959.46,-1120.98,+2104.03
2000-01-01 02:54:00 PST,+2343.61,-140.363,-1321.07,-1979.44,-1131.74,+2093.23
2000-01-01 02:55:00 PST,+2330.67,-156.233,-1326.72,-1996.45,-1143.26,+2086.45
2000-01-01 02:56:00 PST,+2328.72,-149.159,-1328.74,-1995.93,-1159.55,+2092.22
2000-01-01 02:57:00 PST,+2335.7,-150.759,-1336.07,-1986.54,-1163.32,+2095.98
2000-01-01 02:58:00 PST,+2349.32,-151.323,-1325.38,-1995.03,-1139.64,+2088.51
2000-01-01 02:59:00 PST,+2350.11,-140.107,-1329.62,-1984.1,-1154.21,+2096.08
2000-01-01 03:00:00 PST,+2352.42,-140.642,-1327.62,-1999.46,-1163.51,+2093.65
2000-01-01 03:01:00 PST,+2371.5,-122.364,-1320.45,-1974.92,-1144.45,+2101.32
2000-01-01 03:02:00 PST,+2378.45,-107.418,-1319.46,-1951.98,-1137.8,+2110.25
2000-01-01 03:03:00 PST,+2372.05,-121.46,-1318.08,-1965.98,-1134.51,+2102.61
2000-01-01 03:04:00 PST,+2361.06,-127.456,-1324.41,-1957.22,-1135.61,+2104.92
2000-01-01 03:05:00 PST,+2376.36,-120.443,-1315.93,-1953.39,-1117.88,+2104.16
2000-01-01 03:06:00 PST,+2366.1,-123.588,-1323.51,-1948.08,-1128.63,+2106.94
2000-01-01 03:07:00 PST,+2359.32,-135.318,-1324.96,-1955.74,-1122.62,+2101.76
2000-01-01 03:08:00 PST,+2352.22,-146.533,-1326.83,-1965.76,-1123.18,+2097.37
2000-01-01 03:09:00 PST,+2355.69,-151.677,-1323.02,-1980.26,-1124.4,+2092.41
2000-01-01 03:10:00 PST,+2358.68,-141.399,-1323.77,-1977.19,-1130.28,+2099.25
2000-01-01 03:11:00 PST,+2371.48,-136.031,-1315.63,-1974.43,-1120.27,+2099.23
2000-01-01 03:12:00 PST,+2366.48,-149.615,-1313.22,-1994.65,-1117.88,+2087.9
2000-01-01 03:13:00 PST,+2364.76,-151.408,-1311.38,-2003,-1121.07,+2088.05
2000-01-01 03:14:00 PST,+2368.98,-145.306,-1309.63,-1995.85,-1114.22,+2088.65
2000-01-01 03:15:00 PST,+2365.83,-149.629,-1311.52,-1996.46,-1111.74,+2085.62
2000-01-01 03:16:00 PST,+2349.94,-157.025,-1319.61,-1992.55,-1115.07,+2085.64
2000-01-01 03:17:00 PST,+2352,-151.98,-1319.69,-1993.62,-1116.77,+2088.61
2000-01-01 03:18:00 PST,+2386.42,-163.97,-1339.02,-1996.36,-1101.81,+2124.49
2000-01-01 03:19:00 PST,+2377.33,-165.723,-1345.82,-1996.73,-1120.2,+2128.81
2000-01-01 03:20:00 PST,+2392.63,-152.21,-1337.12,-1990.68,-1113.34,+2133.45
2000-01-01 03:21:00 PST,+2395.54,-140.087,-1341.02,-1978.42,-1124.86,+2141.09
2000-01-01 03:22:00 PST,+2407,-134.441,-1334.86,-1981.14,-1121.22,+2142.32
2000-01-01 03:23:00 PST,+2401.38,-136.858,-1338.21,-1963.03,-1117.08,+2143.84
2000-01-01 03:24:00 PST,+2405.57,-137.058,-1334.55,-1967.4,-1106.91,+2138.76
2000-01-01 03:25:00 PST,+2415.1,-137.931,-1328.13,-1993.59,-1111.92,+2134.45
2000-01-01 03:26:00 PST,+2407.27,-136.93,-1334.72,-1987.41,-1122.47,+2139.05
2000-01-01 03:27:00 PST,+2404.17,-143.847,-1332.92,-1987.67,-1112.73,+2134.53
2000-01-01 03:28:00 PST,+2381.59,-166.924,-1342.23,-2004.29,-1118.52,+2124.42
2000-01-01 03:29:00 PST,+2380.78,-174.615,-1339.96,-2012.77,-1110.9,+2117.75
2000-01-01 03:30:00 PST,+2375.76,-178.528,-1343.05,-2021.06,-1117.59,+2114.86
2000-01-01 03:31:00 PST,+2371.7,-179.253,-1346.49,-2013.93,-1116.82,+2115.06
2000-01-01 03:32:00 PST,+2372.7,-168.402,-1349.85,-2001.05,-1130.26,+2123.63
2000-01-01 03:33:00 PST,+2381.2,-161.139,-1345.26,-1992.82,-1121.86,+2126.02
2000-01-01 03:34:00 PST,+2383.69,-151.851,-1345.9,-1978.48,-1117.48,+2132.58
2000-01-01 03:35:00 PST,+2400.27,-141.321,-1339.06,-1968.67,-1100.91,+2134.07
2000-01-01 03:36:00 PST,+2398.84,-139.131,-1340.52,-1966.96,-1109.01,+2137.2
2000-01-01 03:37:00 PST,+2404.49,-132.805,-1340.04,-1956.26,-1105.68,+2139.98
2000-01-01 03:38:00 PST,+2408.36,-133.651,-1339.28,-1971.36,-1117.97,+2138.19
2000-01-01 03:39:00 PST,+2394.1,-141.61,-1346.77,-1968.86,-1127.14,+2138.63
2000-01-01 03:40:00 PST,+2391.86,-143.241,-1346.48,-1976.58,-1138.11,+2139.7
2000-01-01 03:41:00 PST,+2402.76,-133.049,-1340.09,-1971.96,-1131.64,+2143.17
2000-01-01 03:42:00 PST,+2389.45,-147.784,-1344.53,-1987.74,-1135.4,+2135.58
2000-01-01 03:43:00 PST,+2382.76,-157.121,-1346.71,-1993.73,-1126.45,+2129.09
2000-01-01 03:44:00 PST,+2384.09,-154.7,-1346.63,-1982.84,-1120.52,+2129.96
2000-01-01 03:45:00 PST,+2391.73,-147.554,-1342.25,-1984.26,-1120.63,+2131.89
2000-01-01 03:46:00 PST,+2379.35,-161.091,-1347.86,-1990.85,-1121.55,+2126.96
2000-01-01 03:47:00 PST,+2381.36,-157.966,-1347.72,-1981.45,-1118.05,+2129.01
2000-01-01 03:48:00 PST,+2370.33,-160.862,-1354.28,-1977.97,-1133.06,+2131.3
2000-01-01 03:49:00 PST,+2377.11,-147.14,-1352.63,-1958.74,-1130.72,+2138.8
2000-01-01 03:50:00 PST,+2375.75,-153.33,-1351.67,-1968.97,-1125.83,+2134.58
2000-01-01 03:51:00 PST,+2381.69,-144.87,-1350.3,-1965.02,-1128.07,+2137.55
2000-01-01 03:52:00 PST,+2393.41,-126.829,-1347.83,-1955.05,-1131.56,+2146.63
2000-01-01 03:53:00 PST,+2413.07,-112.056,-1337.99,-1949.56,-1125.17,+2149.98
2000-01-01 03:54:00 PST,+2413.58,-112.523,-1338.81,-1952.3,-1124.79,+2148.34
2000-01-01 03:55:00 PST,+2407.32,-121.532,-1340.62,-1971.97,-1134.02,+2143.33
2000-01-01 03:56:00 PST,+2402.8,-134.51,-1338.65,-1987.18,-1129.59,+2135.78
2000-01-01 03:57:00 PST,+2409.13,-131.147,-1334.66,-1986.85,-1124.37,+2136
2000-01-01 03:58:00 PST,+2407.97,-134.739,-1333.5,-1990.26,-1118.05,+2134.33
2000-01-01 03:59:00 PST,+2396.36,-149.789,-1336.78,-2003.86,-1120.84,+2126.6
2000-01-01 04:00:00 PST,+2400.48,-144.541,-1334.58,-2003.93,-1125,+2128.69
2000-01-01 04:01:00 PST,+2395.4,-145.324,-1337.55,-1996.77,-1123.29,+2129.89
2000-01-01 04:02:00 PST,+2377.69,-159.133,-1344.54,-1998.3,-1127.35,+2126.33
2000-01-01 04:03:00 PST,+2380.83,-143.787,-1345.8,-1968.48,-1125.51,+2138.71
2000-01-01 04:04:00 PST,+2376.55,-153.163,-1347.73,-1989.49,-1138.33,+2132.29
2000-01-01 04:05:00 PST,+2363.67,-164.46,-1353.33,-1986.26,-1138.04,+2129.69
2000-01-01 04:06:00 PST,+2384.78,-139.741,-1346.24,-1962.25,-1134.19,+2141.5
2000-01-01 04:07:00 PST,+2398.16,-135.151,-1337.3,-1971.05,-1125.05,+2139.04
2000-01-01 04:08:00 PST,+2412.1,-122.745,-1330.77,-1964.84,-1123.03,+2143.66
2000-01-01 04:09:00 PST,+2409.36,-133.281,-1330.96,-1982.24,-1125.07,+2136.3
2000-01-01 04:10:00 PST,+2405.31,-139.865,-1331.83,-1995.1,-1130.21,+2130.78
2000-01-01 04:11:00 PST,+2406.52,-146.584,-1328.97,-2006.11,-1120.63,+2125.07
2000-01-01 04:12:00 PST,+2401.14,-157.134,-1329.01,-2015.44,-1116.71,+2120.07
2000-01-01 04:13:00 PST,+2401.12,-163.223,-1326.48,-2028.24,-1110.92,+2113.24
2000-01-01 04:14:00 PST,+2395.53,-156.25,-1332.14,-2009.29,-1116.54,+2122.34
2000-01-01 04:15:00 PST,+2380.76,-163.193,-1338.87,-2013.68,-1135.57,+2123.27
2000-01-01 04:16:00 PST,+2375.62,-162.906,-1341.18,-2012.69,-1135.33,+2124.82
2000-01-01 04:17:00 PST,+2385.8,-155.214,-1336.79,-1999.89,-1123.79,+2128.31
2000-01-01 04:18:00 PST,+2391.18,-149.672,-1335.67,-1995.81,-1122.22,+2130.91
2000-01-01 04:19:00 PST,+2389.54,-149.23,-1337.66,-1990.03,-1119.2,+2130.57
2000-01-01 04:20:00 PST,+2390.88,-147.708,-1337.39,-1981.48,-1117.55,+2132.48
2000-01-01 04:21:00 PST,+2388.3,-147.367,-1340.31,-1983.12,-1123.71,+2131.55
2000-01-01 04:22:00 PST,+2392.3,-145.93,-1337.42,-1990.06,-1132.96,+2131.21
2000-01-01 04:23:00 PST,+2397.22,-140.504,-1336.55,-1988.29,-1134.81,+2134.09
2000-01-01 04:24:00 PST,+2404.32,-134.278,-1333.17,-1980,-1130.3,+2136.52
2000-01-01 04:25:00 PST,+2405.12,-139.226,-1330.84,-1991.95,-1127.47,+2130.48
2000-01-01 04:26:00 PST,+2390.48,-148.854,-1338.1,-1997.65,-1134.56,+2128.3
