# file...... house_temperatures.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 07:47:20 PDT,+73.5971,+73.5956,+73.3772,+72.1206,+73.127,+73.2251
2009-08-08 07:47:25 PDT,+73.6225,+73.6217,+73.391,+72.1492,+73.0942,+73.2495
2009-08-08 07:47:30 PDT,+73.6474,+73.6474,+73.4046,+72.1773,+73.0619,+73.2735
2009-08-08 07:47:35 PDT,+73.6719,+73.673,+73.4181,+72.2049,+73.0299,+73.2973
2009-08-08 07:47:40 PDT,+73.696,+73.6982,+73.4315,+72.232,+72.9986,+73.3206
2009-08-08 07:47:45 PDT,+73.7198,+73.7233,+73.4447,+72.2586,+73.0295,+73.3437
2009-08-08 07:47:50 PDT,+73.7431,+73.748,+73.4578,+72.2848,+73.0601,+73.3664
2009-08-08 07:47:55 PDT,+73.7661,+73.7726,+73.4708,+72.3105,+73.0902,+73.3888
2009-08-08 07:48:00 PDT,+73.7887,+73.7969,+73.4836,+72.3357,+73.1199,+73.4109
2009-08-08 07:48:05 PDT,+73.8111,+73.8211,+73.4964,+72.3606,+73.1492,+73.4327
2009-08-08 07:48:10 PDT,+73.8331,+73.845,+73.5091,+72.3851,+73.1781,+73.4542
2009-08-08 07:48:15 PDT,+73.8548,+73.8687,+73.5216,+72.4092,+73.2067,+73.4755
2009-08-08 07:48:20 PDT,+73.8761,+73.8922,+73.534,+72.4328,+73.2349,+73.4964
2009-08-08 07:48:25 PDT,+73.8972,+73.9154,+73.5463,+72.456,+73.2627,+73.517
2009-08-08 07:48:30 PDT,+73.9178,+73.9385,+73.5585,+72.4789,+73.2901,+73.5374
2009-08-08 07:48:35 PDT,+73.9382,+73.9613,+73.5705,+72.5014,+73.3172,+73.5575
2009-08-08 07:48:40 PDT,+73.9592,+73.9839,+73.5825,+72.5235,+73.3438,+73.5773
2009-08-08 07:48:45 PDT,+73.9798,+74.0063,+73.5943,+72.5452,+73.3702,+73.5968
2009-08-08 07:48:50 PDT,+74.0001,+74.0285,+73.6061,+72.5666,+73.3962,+73.616
2009-08-08 07:48:55 PDT,+73.8885,+74.0505,+73.6177,+72.5876,+73.4218,+73.635
2009-08-08 07:49:00 PDT,+73.7789,+74.0723,+73.6292,+72.6083,+73.4471,+73.6538
2009-08-08 07:49:05 PDT,+73.6716,+74.094,+73.6407,+72.6287,+73.4721,+73.6723
2009-08-08 07:49:10 PDT,+73.5662,+74.1155,+73.652,+72.6488,+73.4968,+73.6906
2009-08-08 07:49:15 PDT,+73.4628,+74.1368,+73.6633,+72.6686,+73.5211,+73.7086
2009-08-08 07:49:20 PDT,+73.3612,+74.1579,+73.6745,+72.6881,+73.5451,+73.7264
2009-08-08 07:49:25 PDT,+73.2615,+74.1788,+73.6855,+72.7072,+73.5688,+73.744
2009-08-08 07:49:30 PDT,+73.1637,+74.1995,+73.6965,+72.7261,+73.5922,+73.7613
2009-08-08 07:49:35 PDT,+73.0676,+74.2201,+73.7073,+72.7447,+73.6153,+73.7784
2009-08-08 07:49:40 PDT,+72.9732,+74.2405,+73.7181,+72.7629,+73.6381,+73.7953
2009-08-08 07:49:45 PDT,+72.8806,+74.1357,+73.7288,+72.7809,+73.6606,+73.812
2009-08-08 07:49:50 PDT,+72.7903,+73.8489,+73.7394,+72.7987,+73.6828,+73.8284
2009-08-08 07:49:55 PDT,+72.7016,+73.5655,+73.7499,+72.8161,+73.7047,+73.8446
2009-08-08 07:50:00 PDT,+72.6145,+73.2855,+73.7603,+72.8333,+73.7263,+73.8606
2009-08-08 07:50:05 PDT,+72.5291,+73.0089,+73.7707,+72.8503,+73.7476,+73.8765
2009-08-08 07:50:10 PDT,+72.4452,+72.7356,+73.781,+72.8671,+73.7687,+73.8921
2009-08-08 07:50:15 PDT,+72.3628,+72.4656,+73.7912,+72.8836,+73.7896,+73.9076
2009-08-08 07:50:20 PDT,+72.2818,+72.1988,+73.8013,+72.8998,+73.8101,+73.9228
2009-08-08 07:50:25 PDT,+72.2023,+71.9351,+73.8113,+72.9158,+73.8304,+73.9379
2009-08-08 07:50:30 PDT,+72.1241,+71.6746,+73.8213,+72.9316,+73.8504,+73.9528
2009-08-08 07:50:35 PDT,+72.0473,+71.4172,+73.8311,+72.9472,+73.8702,+73.9675
2009-08-08 07:50:40 PDT,+71.9719,+71.1628,+73.8409,+72.9626,+73.8897,+73.9819
2009-08-08 07:50:45 PDT,+71.8977,+70.9114,+73.8506,+72.9777,+73.9089,+73.9962
2009-08-08 07:50:50 PDT,+71.8248,+70.6629,+73.8603,+72.9926,+73.9279,+74.0104
2009-08-08 07:50:55 PDT,+71.8841,+70.4174,+73.8698,+73.0073,+73.9467,+74.0243
2009-08-08 07:51:00 PDT,+71.9423,+70.1746,+73.8793,+73.0219,+73.9652,+74.0381
2009-08-08 07:51:05 PDT,+71.9995,+69.9346,+73.8888,+73.0362,+73.9835,+74.0518
2009-08-08 07:51:10 PDT,+72.0557,+69.6974,+73.8982,+73.0504,+74.0016,+74.0653
2009-08-08 07:51:15 PDT,+72.1107,+69.463,+73.9075,+73.0644,+74.0195,+74.0786
2009-08-08 07:51:20 PDT,+72.1647,+69.2313,+73.9167,+73.0782,+74.0371,+74.0918
2009-08-08 07:51:25 PDT,+72.2177,+69.0023,+73.9259,+73.0919,+74.0545,+74.1048
2009-08-08 07:51:30 PDT,+72.2697,+68.7759,+73.935,+73.1053,+74.0717,+74.1177
2009-08-08 07:51:35 PDT,+72.3207,+68.552,+73.9441,+73.1186,+74.0887,+74.1304
2009-08-08 07:51:40 PDT,+72.3708,+68.3308,+73.953,+73.1317,+74.1055,+74.1429
2009-08-08 07:51:45 PDT,+72.4199,+68.2359,+73.962,+73.1447,+74.122,+74.1553
2009-08-08 07:51:50 PDT,+72.4681,+68.3267,+73.9708,+73.1574,+74.1384,+74.1676
2009-08-08 07:51:55 PDT,+72.5154,+68.4163,+73.9796,+73.1701,+74.1545,+74.1797
2009-08-08 07:52:00 PDT,+72.5618,+68.5048,+73.9883,+73.1825,+74.1704,+74.1916
2009-08-08 07:52:05 PDT,+72.6075,+68.5922,+73.997,+73.1949,+74.1862,+74.2035
2009-08-08 07:52:10 PDT,+72.6524,+68.6785,+74.0056,+73.2071,+74.2018,+74.2153
2009-08-08 07:52:15 PDT,+72.6964,+68.7636,+74.0142,+73.2192,+74.2172,+74.2269
2009-08-08 07:52:20 PDT,+72.7396,+68.8477,+74.0228,+73.2312,+74.2324,+74.2384
2009-08-08 07:52:25 PDT,+72.7821,+68.9307,+74.0312,+73.2429,+74.2474,+74.2497
2009-08-08 07:52:30 PDT,+72.8238,+69.0126,+74.0396,+73.2376,+74.2622,+74.192
2009-08-08 07:52:35 PDT,+72.8647,+69.0934,+74.048,+73.1656,+74.2769,+74.1353
2009-08-08 07:52:40 PDT,+72.9048,+69.1732,+74.0563,+73.095,+74.2913,+74.0794
2009-08-08 07:52:45 PDT,+72.9443,+69.252,+74.0645,+73.0257,+74.3056,+74.0243
2009-08-08 07:52:50 PDT,+72.983,+69.3298,+74.0727,+72.9576,+74.3197,+73.97
2009-08-08 07:52:55 PDT,+73.021,+69.4066,+74.0808,+72.8909,+74.3337,+73.9164
2009-08-08 07:53:00 PDT,+73.0583,+69.4824,+74.0889,+72.8254,+74.3474,+73.8636
2009-08-08 07:53:05 PDT,+73.0952,+69.5573,+74.097,+72.7612,+74.3611,+73.8116
2009-08-08 07:53:10 PDT,+73.1314,+69.6313,+74.105,+72.6981,+74.3746,+73.7603
2009-08-08 07:53:15 PDT,+73.1669,+69.7043,+74.113,+72.6362,+74.3879,+73.7098
2009-08-08 07:53:20 PDT,+73.2018,+69.7764,+74.1209,+72.5755,+74.4011,+73.6599
2009-08-08 07:53:25 PDT,+73.2362,+69.8476,+74.1288,+72.5159,+74.4141,+73.6108
2009-08-08 07:53:30 PDT,+73.2699,+69.9179,+74.1366,+72.4573,+74.4269,+73.5623
2009-08-08 07:53:35 PDT,+73.303,+69.9873,+74.1444,+72.3999,+74.4396,+73.5145
2009-08-08 07:53:40 PDT,+73.3355,+70.0558,+74.1521,+72.3434,+74.4521,+73.4674
2009-08-08 07:53:45 PDT,+73.3675,+70.1235,+74.1598,+72.288,+74.4645,+73.4209
2009-08-08 07:53:50 PDT,+73.3989,+70.1903,+74.1674,+72.2336,+74.4768,+73.375
2009-08-08 07:53:55 PDT,+73.4298,+70.2563,+74.175,+72.1802,+74.4889,+73.3298
2009-08-08 07:54:00 PDT,+73.4601,+70.3214,+74.1825,+72.1277,+74.5008,+73.2852
2009-08-08 07:54:05 PDT,+73.4902,+70.3859,+74.1901,+72.0762,+74.5127,+73.2412
2009-08-08 07:54:10 PDT,+73.5196,+70.4495,+74.1976,+72.0255,+74.5244,+73.1978
2009-08-08 07:54:15 PDT,+73.5486,+70.5123,+74.2051,+71.9758,+74.536,+73.1551
2009-08-08 07:54:20 PDT,+73.5772,+70.5744,+74.2125,+71.927,+74.5475,+73.1129
2009-08-08 07:54:25 PDT,+73.6052,+70.6356,+74.2198,+71.879,+74.5588,+73.0712
2009-08-08 07:54:30 PDT,+73.6327,+70.6962,+74.2272,+71.8319,+74.57,+73.0302
2009-08-08 07:54:35 PDT,+73.6599,+70.7559,+74.2345,+71.7855,+74.581,+72.9896
2009-08-08 07:54:40 PDT,+73.6865,+70.815,+74.2417,+71.74,+74.592,+72.9496
2009-08-08 07:54:45 PDT,+73.7127,+70.8733,+74.249,+71.6952,+74.6028,+72.9102
2009-08-08 07:54:50 PDT,+73.7385,+70.9309,+74.2122,+71.6512,+74.6134,+72.8712
2009-08-08 07:54:55 PDT,+73.7639,+70.9877,+74.1653,+71.6084,+74.624,+72.8328
2009-08-08 07:55:00 PDT,+73.7889,+71.0439,+74.1189,+71.5662,+74.6344,+72.7948
2009-08-08 07:55:05 PDT,+73.8136,+71.0995,+74.0731,+71.5248,+74.6448,+72.7574
2009-08-08 07:55:10 PDT,+73.8379,+71.1544,+74.0278,+71.4841,+74.6551,+72.7619
2009-08-08 07:55:15 PDT,+73.8619,+71.2087,+73.9831,+71.4441,+74.6652,+72.7937
2009-08-08 07:55:20 PDT,+73.8855,+71.2623,+73.9389,+71.4047,+74.6752,+72.825
2009-08-08 07:55:25 PDT,+73.9087,+71.3152,+73.8952,+71.366,+74.6851,+72.8558
2009-08-08 07:55:30 PDT,+73.9315,+71.3675,+73.852,+71.3279,+74.6949,+72.8862
2009-08-08 07:55:35 PDT,+73.954,+71.4192,+73.8094,+71.2904,+74.7046,+72.9161
2009-08-08 07:55:40 PDT,+73.9761,+71.4702,+73.7672,+71.2536,+74.7142,+72.9456
2009-08-08 07:55:45 PDT,+73.9979,+71.5207,+73.7255,+71.2173,+74.7237,+72.9747
2009-08-08 07:55:50 PDT,+73.8879,+71.5705,+73.6843,+71.1816,+74.733,+73.0033
2009-08-08 07:55:55 PDT,+73.7801,+71.6197,+73.6435,+71.1465,+74.7423,+73.0315
2009-08-08 07:56:00 PDT,+73.6743,+71.6684,+73.6033,+71.112,+74.7515,+73.0593
2009-08-08 07:56:05 PDT,+73.5706,+71.7165,+73.5635,+71.078,+74.7606,+73.0867
2009-08-08 07:56:10 PDT,+73.4688,+71.7641,+73.5242,+71.0446,+74.7696,+73.1138
2009-08-08 07:56:15 PDT,+73.3688,+71.8111,+73.4853,+71.0116,+74.7785,+73.1405
2009-08-08 07:56:20 PDT,+73.2707,+71.8576,+73.4469,+70.9792,+74.7874,+73.1668
2009-08-08 07:56:25 PDT,+73.1744,+71.9035,+73.4089,+70.9473,+74.7961,+73.1927
2009-08-08 07:56:30 PDT,+73.0798,+71.9489,+73.3713,+70.9159,+74.8047,+73.2182
2009-08-08 07:56:35 PDT,+72.9869,+71.9938,+73.3342,+70.8849,+74.8133,+73.2434
2009-08-08 07:56:40 PDT,+72.8957,+72.0381,+73.2974,+70.8544,+74.8217,+73.2682
2009-08-08 07:56:45 PDT,+72.8061,+72.0819,+73.2611,+70.8244,+74.8301,+73.2926
2009-08-08 07:56:50 PDT,+72.7182,+72.1252,+73.2251,+70.7948,+74.8384,+73.3167
2009-08-08 07:56:55 PDT,+72.6318,+72.168,+73.1896,+70.7656,+74.8465,+73.3405
2009-08-08 07:57:00 PDT,+72.5469,+72.2103,+73.1544,+70.7704,+74.8546,+73.3639
2009-08-08 07:57:05 PDT,+72.4635,+72.2523,+73.1194,+70.8251,+74.8627,+73.387
2009-08-08 07:57:10 PDT,+72.3816,+72.2937,+73.0847,+70.8786,+74.8707,+73.4099
2009-08-08 07:57:15 PDT,+72.3011,+72.3346,+73.0505,+70.9311,+74.8786,+73.4324
2009-08-08 07:57:20 PDT,+72.222,+72.3751,+73.0166,+70.9826,+74.8864,+73.4546
2009-08-08 07:57:25 PDT,+72.1443,+72.4151,+72.983,+71.033,+74.8942,+73.4765
2009-08-08 07:57:30 PDT,+72.0679,+72.4547,+72.9498,+71.0825,+74.9018,+73.498
2009-08-08 07:57:35 PDT,+71.9929,+72.4938,+72.917,+71.131,+74.9094,+73.5193
2009-08-08 07:57:40 PDT,+71.9192,+72.5325,+72.8845,+71.1786,+74.9169,+73.5403
2009-08-08 07:57:45 PDT,+71.8467,+72.5708,+72.8524,+71.2252,+74.9244,+73.561
2009-08-08 07:57:50 PDT,+71.907,+72.6086,+72.8205,+71.271,+74.9317,+73.5814
2009-08-08 07:57:55 PDT,+71.9661,+72.646,+72.789,+71.3158,+74.939,+73.6015
2009-08-08 07:58:00 PDT,+72.0242,+72.683,+72.7578,+71.3598,+74.9462,+73.6214
2009-08-08 07:58:05 PDT,+72.0812,+72.7196,+72.727,+71.4031,+74.9534,+73.641
2009-08-08 07:58:10 PDT,+72.1372,+72.7558,+72.6965,+71.4455,+74.9605,+73.6604
2009-08-08 07:58:15 PDT,+72.1922,+72.7917,+72.6663,+71.487,+74.9676,+73.6795
2009-08-08 07:58:20 PDT,+72.2461,+72.8271,+72.6364,+71.5278,+74.9746,+73.6984
2009-08-08 07:58:25 PDT,+72.2989,+72.8622,+72.6068,+71.5679,+74.9815,+73.717
2009-08-08 07:58:30 PDT,+72.3508,+72.8969,+72.5775,+71.6071,+74.9883,+73.7353
2009-08-08 07:58:35 PDT,+72.4017,+72.9312,+72.5485,+71.6457,+74.9951,+73.7534
2009-08-08 07:58:40 PDT,+72.4517,+72.9651,+72.5198,+71.6835,+74.9894,+73.7713
2009-08-08 07:58:45 PDT,+72.5007,+72.9987,+72.4914,+71.7206,+74.9342,+73.7889
2009-08-08 07:58:50 PDT,+72.5488,+73.0319,+72.4633,+71.757,+74.8798,+73.8063
2009-08-08 07:58:55 PDT,+72.596,+73.0647,+72.4354,+71.7927,+74.8261,+73.8235
2009-08-08 07:59:00 PDT,+72.6424,+73.0972,+72.4078,+71.8278,+74.7731,+73.8404
2009-08-08 07:59:05 PDT,+72.688,+73.1294,+72.3805,+71.8623,+74.7209,+73.8572
2009-08-08 07:59:10 PDT,+72.7328,+73.1613,+72.3535,+71.8962,+74.6693,+73.8738
2009-08-08 07:59:15 PDT,+72.7768,+73.1929,+72.3267,+71.9294,+74.6184,+73.8901
2009-08-08 07:59:20 PDT,+72.82,+73.2241,+72.3002,+71.962,+74.5681,+73.9062
2009-08-08 07:59:25 PDT,+72.8624,+73.255,+72.2739,+71.9941,+74.5185,+73.9222
2009-08-08 07:59:30 PDT,+72.904,+73.2855,+72.2479,+72.0255,+74.4695,+73.9379
2009-08-08 07:59:35 PDT,+72.9449,+73.3158,+72.2221,+72.0564,+74.4212,+73.9534
2009-08-08 07:59:40 PDT,+72.985,+73.3457,+72.1966,+72.0867,+74.3735,+73.9687
2009-08-08 07:59:45 PDT,+73.0244,+73.3753,+72.1713,+72.1165,+74.3263,+73.9839
2009-08-08 07:59:50 PDT,+73.0631,+73.4046,+72.1462,+72.1458,+74.2798,+73.9988
2009-08-08 07:59:55 PDT,+73.1011,+73.4337,+72.1214,+72.1746,+74.2339,+74.0135
2009-08-08 08:00:00 PDT,+73.1384,+73.4624,+72.0968,+72.2028,+74.1886,+74.0281
2009-08-08 08:00:05 PDT,+73.1753,+73.4909,+72.0724,+72.2306,+74.1439,+74.0426
2009-08-08 08:00:10 PDT,+73.2115,+73.5191,+72.0483,+72.2579,+74.0997,+74.0568
2009-08-08 08:00:15 PDT,+73.247,+73.547,+72.0244,+72.2848,+74.0561,+74.0709
2009-08-08 08:00:20 PDT,+73.2819,+73.5747,+72.0007,+72.3111,+74.0131,+74.0848
2009-08-08 08:00:25 PDT,+73.3162,+73.6021,+71.9772,+72.3371,+73.9706,+74.0986
2009-08-08 08:00:30 PDT,+73.3499,+73.6292,+71.9539,+72.3625,+73.9286,+74.1122
2009-08-08 08:00:35 PDT,+73.3831,+73.656,+71.9309,+72.3876,+73.8872,+74.1256
2009-08-08 08:00:40 PDT,+73.4156,+73.6829,+71.908,+72.4122,+73.8463,+74.1388
2009-08-08 08:00:45 PDT,+73.4476,+73.7096,+71.8853,+72.4364,+73.8059,+74.1519
2009-08-08 08:00:50 PDT,+73.4791,+73.736,+71.8628,+72.4602,+73.766,+74.1648
2009-08-08 08:00:55 PDT,+73.51,+73.7621,+71.8405,+72.4836,+73.7266,+74.1776
2009-08-08 08:01:00 PDT,+73.5404,+73.788,+71.8184,+72.5066,+73.6877,+74.1902
2009-08-08 08:01:05 PDT,+73.5705,+73.8137,+71.7966,+72.5293,+73.6493,+74.2028
2009-08-08 08:01:10 PDT,+73.6,+73.8393,+71.7749,+72.5517,+73.6114,+74.2152
2009-08-08 08:01:15 PDT,+73.6291,+73.8645,+71.7534,+72.5736,+73.574,+74.2275
2009-08-08 08:01:20 PDT,+73.6577,+73.8896,+71.776,+72.5953,+73.537,+74.2396
2009-08-08 08:01:25 PDT,+73.6859,+73.9143,+71.8093,+72.6165,+73.5005,+74.2516
2009-08-08 08:01:30 PDT,+73.7135,+73.9389,+71.8421,+72.6374,+73.4645,+74.1945
2009-08-08 08:01:35 PDT,+73.7407,+73.9632,+71.8745,+72.658,+73.429,+74.1385
2009-08-08 08:01:40 PDT,+73.7675,+73.9873,+71.9065,+72.6783,+73.3939,+74.0833
2009-08-08 08:01:45 PDT,+73.7938,+74.0112,+71.9381,+72.6982,+73.3592,+74.0288
2009-08-08 08:01:50 PDT,+73.8197,+74.0348,+71.9692,+72.7179,+73.325,+73.9752
2009-08-08 08:01:55 PDT,+73.8452,+74.0583,+72,+72.7372,+73.2912,+73.9222
2009-08-08 08:02:00 PDT,+73.8703,+74.0815,+72.0304,+72.7562,+73.2577,+73.8701
2009-08-08 08:02:05 PDT,+73.8952,+74.1046,+72.0605,+72.775,+73.2248,+73.8187
2009-08-08 08:02:10 PDT,+73.9197,+74.1275,+72.0902,+72.7936,+73.1923,+73.7681
2009-08-08 08:02:15 PDT,+73.9438,+74.1502,+72.1195,+72.8118,+73.1601,+73.7182
2009-08-08 08:02:20 PDT,+73.9675,+74.1728,+72.1485,+72.8298,+73.1283,+73.669
2009-08-08 08:02:25 PDT,+73.9909,+74.1951,+72.1771,+72.8475,+73.0969,+73.6204
2009-08-08 08:02:30 PDT,+73.9345,+74.2172,+72.2053,+72.8649,+73.0659,+73.5726
2009-08-08 08:02:35 PDT,+73.8268,+74.2391,+72.2332,+72.8821,+73.0352,+73.5254
2009-08-08 08:02:40 PDT,+73.721,+74.1357,+72.2607,+72.899,+73.005,+73.4788
2009-08-08 08:02:45 PDT,+73.618,+73.85,+72.2879,+72.9157,+73.0246,+73.4329
2009-08-08 08:02:50 PDT,+73.5168,+73.5678,+72.3148,+72.9322,+73.0562,+73.3875
2009-08-08 08:02:55 PDT,+73.4175,+73.2889,+72.3413,+72.9484,+73.0874,+73.3427
2009-08-08 08:03:00 PDT,+73.32,+73.0134,+72.3675,+72.9643,+73.1182,+73.2986
2009-08-08 08:03:05 PDT,+73.2244,+72.7413,+72.3935,+72.9802,+73.1486,+73.2551
2009-08-08 08:03:10 PDT,+73.1307,+72.4724,+72.4191,+72.9958,+73.1787,+73.2122
2009-08-08 08:03:15 PDT,+73.0386,+72.2068,+72.4445,+73.0112,+73.2083,+73.1699
2009-08-08 08:03:20 PDT,+72.9481,+71.9443,+72.4695,+73.0264,+73.2375,+73.1282
2009-08-08 08:03:25 PDT,+72.8593,+71.6849,+72.4942,+73.0413,+73.2664,+73.087
2009-08-08 08:03:30 PDT,+72.7721,+71.4285,+72.5186,+73.0561,+73.2948,+73.0464
2009-08-08 08:03:35 PDT,+72.6865,+71.1752,+72.5428,+73.0707,+73.3229,+73.0063
2009-08-08 08:03:40 PDT,+72.6024,+70.9249,+72.5666,+73.0851,+73.3506,+72.9667
2009-08-08 08:03:45 PDT,+72.5198,+70.6775,+72.5902,+73.0993,+73.3779,+72.9277
2009-08-08 08:03:50 PDT,+72.4386,+70.433,+72.6134,+73.1133,+73.4049,+72.8892
2009-08-08 08:03:55 PDT,+72.3589,+70.1914,+72.6364,+73.1271,+73.4315,+72.8511
2009-08-08 08:04:00 PDT,+72.2805,+69.9525,+72.6592,+73.1407,+73.4577,+72.8136
2009-08-08 08:04:05 PDT,+72.2038,+69.7166,+72.6817,+73.1543,+73.4837,+72.7767
2009-08-08 08:04:10 PDT,+72.1283,+69.4833,+72.7039,+73.1677,+73.5093,+72.754
2009-08-08 08:04:15 PDT,+72.0542,+69.2528,+72.7259,+73.1809,+73.5346,+72.7867
2009-08-08 08:04:20 PDT,+71.9814,+69.0249,+72.7477,+73.1939,+73.5595,+72.8188
2009-08-08 08:04:25 PDT,+71.9098,+68.7997,+72.7695,+73.2068,+73.5842,+72.8505
2009-08-08 08:04:30 PDT,+71.9184,+68.577,+72.791,+73.2196,+73.6085,+72.8817
2009-08-08 08:04:35 PDT,+71.9789,+68.3567,+72.8123,+73.2321,+73.6324,+72.9125
2009-08-08 08:04:40 PDT,+72.0383,+68.263,+72.8334,+73.2446,+73.6561,+72.9428
2009-08-08 08:04:45 PDT,+72.0966,+68.3551,+72.8542,+73.2229,+73.6794,+72.9726
2009-08-08 08:04:50 PDT,+72.1537,+68.4461,+72.8748,+73.1515,+73.7025,+73.002
2009-08-08 08:04:55 PDT,+72.2098,+68.5358,+72.8951,+73.0815,+73.7252,+73.031
2009-08-08 08:05:00 PDT,+72.2648,+68.6244,+72.9152,+73.0128,+73.7477,+73.0596
2009-08-08 08:05:05 PDT,+72.319,+68.712,+72.9352,+72.9454,+73.7699,+73.0878
2009-08-08 08:05:10 PDT,+72.3721,+68.7984,+72.9549,+72.8794,+73.7918,+73.1156
2009-08-08 08:05:15 PDT,+72.4243,+68.8838,+72.9745,+72.8145,+73.8135,+73.1431
2009-08-08 08:05:20 PDT,+72.4755,+68.968,+72.9938,+72.7509,+73.8348,+73.1701
2009-08-08 08:05:25 PDT,+72.5258,+69.0512,+73.0128,+72.6884,+73.8559,+73.1967
2009-08-08 08:05:30 PDT,+72.5751,+69.1333,+73.0317,+72.6271,+73.8768,+73.223
2009-08-08 08:05:35 PDT,+72.6235,+69.2143,+73.0504,+72.5669,+73.8973,+73.2489
2009-08-08 08:05:40 PDT,+72.671,+69.2943,+73.0688,+72.5079,+73.9176,+73.2744
2009-08-08 08:05:45 PDT,+72.7176,+69.3733,+73.0871,+72.4499,+73.9376,+73.2995
2009-08-08 08:05:50 PDT,+72.7634,+69.4513,+73.1052,+72.393,+73.9574,+73.3243
2009-08-08 08:05:55 PDT,+72.8083,+69.5283,+73.123,+72.3371,+73.9769,+73.3488
2009-08-08 08:06:00 PDT,+72.8524,+69.6043,+73.1407,+72.2822,+73.9961,+73.3729
2009-08-08 08:06:05 PDT,+72.8959,+69.6795,+73.1583,+72.2283,+74.0152,+73.3967
2009-08-08 08:06:10 PDT,+72.9386,+69.7537,+73.1756,+72.1755,+74.0341,+73.4202
2009-08-08 08:06:15 PDT,+72.9806,+69.827,+73.1928,+72.1235,+74.0527,+73.4434
2009-08-08 08:06:20 PDT,+73.0218,+69.8993,+73.2098,+72.0725,+74.0711,+73.4662
2009-08-08 08:06:25 PDT,+73.0623,+69.9708,+73.2266,+72.0224,+74.0892,+73.4888
2009-08-08 08:06:30 PDT,+73.102,+70.0413,+73.2433,+71.9732,+74.1071,+73.511
2009-08-08 08:06:35 PDT,+73.141,+70.111,+73.2598,+71.9248,+74.1248,+73.5329
2009-08-08 08:06:40 PDT,+73.1794,+70.1798,+73.2761,+71.8773,+74.1422,+73.5545
2009-08-08 08:06:45 PDT,+73.217,+70.2477,+73.2922,+71.8306,+74.1595,+73.5758
2009-08-08 08:06:50 PDT,+73.254,+70.3148,+73.3082,+71.7848,+74.1765,+73.5969
2009-08-08 08:06:55 PDT,+73.2904,+70.3811,+73.324,+71.7397,+74.1933,+73.6176
2009-08-08 08:07:00 PDT,+73.3261,+70.4465,+73.3396,+71.6954,+74.2099,+73.638
2009-08-08 08:07:05 PDT,+73.3614,+70.5112,+73.3552,+71.6519,+74.2263,+73.6583
2009-08-08 08:07:10 PDT,+73.3961,+70.5752,+73.3706,+71.6091,+74.2426,+73.6783
2009-08-08 08:07:15 PDT,+73.4302,+70.6383,+73.3858,+71.5671,+74.2587,+73.698
2009-08-08 08:07:20 PDT,+73.4637,+70.7007,+73.4009,+71.5263,+74.2745,+73.7175
2009-08-08 08:07:25 PDT,+73.4966,+70.7623,+73.4158,+71.4862,+74.2902,+73.7367
2009-08-08 08:07:30 PDT,+73.529,+70.8231,+73.4306,+71.4468,+74.3056,+73.7556
2009-08-08 08:07:35 PDT,+73.5608,+70.8832,+73.4453,+71.408,+74.3209,+73.7743
2009-08-08 08:07:40 PDT,+73.5921,+70.9426,+73.4598,+71.3699,+74.336,+73.7927
2009-08-08 08:07:45 PDT,+73.6228,+71.0012,+73.4741,+71.3324,+74.3509,+73.8109
2009-08-08 08:07:50 PDT,+73.653,+71.0592,+73.4883,+71.2955,+74.3656,+73.8288
2009-08-08 08:07:55 PDT,+73.6828,+71.1164,+73.5024,+71.2592,+74.3802,+73.8465
2009-08-08 08:08:00 PDT,+73.712,+71.1729,+73.5164,+71.2235,+74.3945,+73.864
2009-08-08 08:08:05 PDT,+73.741,+71.2289,+73.5303,+71.1884,+74.4088,+73.8814
2009-08-08 08:08:10 PDT,+73.7695,+71.2841,+73.544,+71.1539,+74.4229,+73.8985
2009-08-08 08:08:15 PDT,+73.7975,+71.3388,+73.5576,+71.1199,+74.4368,+73.9154
2009-08-08 08:08:20 PDT,+73.8251,+71.3927,+73.5711,+71.0865,+74.4506,+73.932
2009-08-08 08:08:25 PDT,+73.8522,+71.4461,+73.5845,+71.0536,+74.4642,+73.9485
2009-08-08 08:08:30 PDT,+73.8789,+71.4987,+73.5977,+71.0212,+74.4776,+73.9647
2009-08-08 08:08:35 PDT,+73.9051,+71.5508,+73.6109,+70.9893,+74.4908,+73.9808
2009-08-08 08:08:40 PDT,+73.9309,+71.6022,+73.6239,+70.9578,+74.504,+73.9966
2009-08-08 08:08:45 PDT,+73.9564,+71.653,+73.6368,+70.9269,+74.5169,+74.0123
2009-08-08 08:08:50 PDT,+73.9814,+71.7032,+73.6495,+70.8964,+74.5297,+74.0277
2009-08-08 08:08:55 PDT,+73.9795,+71.7529,+73.6622,+70.8664,+74.5423,+74.0429
2009-08-08 08:09:00 PDT,+73.8725,+71.8019,+73.6747,+70.8369,+74.5548,+74.058
2009-08-08 08:09:05 PDT,+73.7678,+71.8505,+73.6872,+70.8079,+74.5673,+74.073
2009-08-08 08:09:10 PDT,+73.665,+71.8985,+73.6996,+70.7793,+74.5795,+74.0877
