# file...... Voltage_630.csv
# date...... Wed Dec 01 07:49:57 2010
# user...... D3P313
# host...... (null)
# target.... node 38
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:47:00 PST,+2446.68,-0.385739,-1201.16,-2079.68,-1208.13,+2093.05
2000-01-01 00:48:00 PST,+2446.64,-0.458353,-1201.17,-2079.67,-1208.1,+2093.06
2000-01-01 00:49:00 PST,+2461.63,-0.501069,-1201.18,-2079.65,-1208.06,+2093.06
2000-01-01 00:50:00 PST,+2461.61,-0.543569,-1201.22,-2079.59,-1208.02,+2093.07
2000-01-01 00:51:00 PST,+2461.65,-0.464996,-1201.21,-2079.61,-1208.05,+2093.06
2000-01-01 00:52:00 PST,+2461.65,-0.454962,-1201.19,-2079.64,-1208.1,+2093.06
2000-01-01 00:53:00 PST,+2461.66,-0.439571,-1201.17,-2079.68,-1208.11,+2093.06
2000-01-01 00:54:00 PST,+2461.68,-0.391636,-1201.14,-2079.71,-1208.13,+2093.06
2000-01-01 00:55:00 PST,+2461.72,-0.313797,-1201.11,-2079.75,-1208.16,+2093.05
2000-01-01 00:56:00 PST,+2461.73,-0.299674,-1201.11,-2079.76,-1208.16,+2093.05
2000-01-01 00:57:00 PST,+2446.71,-0.314574,-1201.1,-2079.77,-1208.15,+2093.05
2000-01-01 00:58:00 PST,+2446.71,-0.310882,-1201.1,-2079.78,-1208.17,+2093.05
2000-01-01 00:59:00 PST,+2446.69,-0.343348,-1201.11,-2079.76,-1208.14,+2093.06
2000-01-01 01:00:00 PST,+2446.67,-0.396748,-1201.14,-2079.71,-1208.13,+2093.06
2000-01-01 01:01:00 PST,+2446.67,-0.402026,-1201.16,-2079.68,-1208.1,+2093.06
2000-01-01 01:02:00 PST,+2446.65,-0.430037,-1201.18,-2079.64,-1208.07,+2093.06
2000-01-01 01:03:00 PST,+2446.63,-0.471791,-1201.22,-2079.59,-1208.04,+2093.06
2000-01-01 01:04:00 PST,+2461.65,-0.463417,-1201.23,-2079.57,-1208.06,+2093.06
2000-01-01 01:05:00 PST,+2461.64,-0.474893,-1208.74,-2092.57,-1208.05,+2093.06
2000-01-01 01:06:00 PST,+2461.64,-0.472925,-1208.71,-2092.61,-1208.02,+2093.07
2000-01-01 01:07:00 PST,+2461.63,-0.503095,-1208.7,-2092.62,-1208.05,+2093.06
2000-01-01 01:08:00 PST,+2461.62,-0.508498,-1208.7,-2092.63,-1208.03,+2093.07
2000-01-01 01:09:00 PST,+2461.6,-0.549468,-1208.75,-2092.73,-1208.05,+2093.07
2000-01-01 01:10:00 PST,+2476.6,-0.558192,-1201.23,-2079.76,-1215.55,+2106.07
2000-01-01 01:11:00 PST,+2476.62,-0.528538,-1193.72,-2066.76,-1215.61,+2106.06
2000-01-01 01:12:00 PST,+2476.66,-0.464561,-1186.2,-2053.77,-1215.58,+2106.07
2000-01-01 01:13:00 PST,+2476.66,-0.44643,-1186.19,-2053.79,-1215.59,+2106.06
2000-01-01 01:14:00 PST,+2476.67,-0.444155,-1186.14,-2053.69,-1215.58,+2106.06
2000-01-01 01:15:00 PST,+2476.68,-0.414574,-1193.66,-2066.67,-1215.6,+2106.06
2000-01-01 01:16:00 PST,+2476.7,-0.388046,-1201.17,-2079.66,-1215.58,+2106.06
2000-01-01 01:17:00 PST,+2461.69,-0.374886,-1208.7,-2092.63,-1215.59,+2106.06
2000-01-01 01:18:00 PST,+2461.69,-0.376972,-1208.71,-2092.61,-1215.61,+2106.06
2000-01-01 01:19:00 PST,+2461.68,-0.407104,-1208.71,-2092.61,-1215.61,+2106.06
2000-01-01 01:20:00 PST,+2461.66,-0.426934,-1208.69,-2092.64,-1215.57,+2106.06
2000-01-01 01:21:00 PST,+2461.64,-0.480356,-1208.71,-2092.61,-1215.57,+2106.06
2000-01-01 01:22:00 PST,+2461.6,-0.557509,-1208.72,-2092.59,-1215.56,+2106.06
2000-01-01 01:23:00 PST,+2476.58,-0.605163,-1208.73,-2092.58,-1215.54,+2106.07
2000-01-01 01:24:00 PST,+2476.57,-0.631774,-1208.74,-2092.57,-1215.5,+2106.07
2000-01-01 01:25:00 PST,+2476.56,-0.644794,-1208.74,-2092.57,-1215.5,+2106.07
2000-01-01 01:26:00 PST,+2491.58,-0.633545,-1208.73,-2092.58,-1215.48,+2106.07
2000-01-01 01:27:00 PST,+2491.6,-0.601428,-1208.71,-2092.62,-1215.51,+2106.07
2000-01-01 01:28:00 PST,+2491.63,-0.529322,-1208.71,-2092.62,-1215.53,+2106.07
2000-01-01 01:29:00 PST,+2491.65,-0.497454,-1208.71,-2092.61,-1215.54,+2106.06
2000-01-01 01:30:00 PST,+2491.69,-0.413164,-1208.7,-2092.63,-1215.57,+2106.06
2000-01-01 01:31:00 PST,+2476.67,-0.446543,-1208.69,-2092.65,-1215.57,+2106.06
2000-01-01 01:32:00 PST,+2476.68,-0.42985,-1208.71,-2092.62,-1215.57,+2106.06
2000-01-01 01:33:00 PST,+2476.67,-0.449614,-1208.72,-2092.59,-1215.57,+2106.06
2000-01-01 01:34:00 PST,+2476.66,-0.454956,-1208.72,-2092.59,-1215.58,+2106.06
2000-01-01 01:35:00 PST,+2476.63,-0.527021,-1208.73,-2092.57,-1215.57,+2106.06
2000-01-01 01:36:00 PST,+2476.6,-0.578172,-1208.76,-2092.53,-1215.55,+2106.06
2000-01-01 01:37:00 PST,+2476.6,-0.589149,-1208.76,-2092.53,-1215.56,+2106.06
2000-01-01 01:38:00 PST,+2476.57,-0.627775,-1208.74,-2092.56,-1215.56,+2106.06
2000-01-01 01:39:00 PST,+2491.59,-0.620391,-1208.76,-2092.53,-1215.52,+2106.06
2000-01-01 01:40:00 PST,+2491.58,-0.643576,-1208.74,-2092.57,-1215.51,+2106.07
2000-01-01 01:41:00 PST,+2491.58,-0.63784,-1208.73,-2092.59,-1215.49,+2106.07
2000-01-01 01:42:00 PST,+2491.59,-0.622906,-1208.73,-2092.58,-1215.53,+2106.06
2000-01-01 01:43:00 PST,+2491.61,-0.576882,-1208.72,-2092.6,-1215.55,+2106.06
2000-01-01 01:44:00 PST,+2491.62,-0.56776,-1208.71,-2092.61,-1215.53,+2106.06
2000-01-01 01:45:00 PST,+2491.63,-0.541418,-1208.71,-2092.61,-1215.55,+2106.06
2000-01-01 01:46:00 PST,+2491.63,-0.534437,-1208.71,-2092.61,-1215.54,+2106.06
2000-01-01 01:47:00 PST,+2491.64,-0.523463,-1208.72,-2092.58,-1215.51,+2106.06
2000-01-01 01:48:00 PST,+2491.62,-0.562906,-1208.74,-2092.56,-1215.52,+2106.06
2000-01-01 01:49:00 PST,+2491.64,-0.5343,-1208.77,-2092.52,-1215.54,+2106.06
2000-01-01 01:50:00 PST,+2491.63,-0.546001,-1208.76,-2092.53,-1215.54,+2106.06
2000-01-01 01:51:00 PST,+2491.65,-0.518645,-1208.75,-2092.54,-1215.55,+2106.06
2000-01-01 01:52:00 PST,+2491.63,-0.550383,-1208.76,-2092.52,-1215.54,+2106.06
2000-01-01 01:53:00 PST,+2491.62,-0.573536,-1208.76,-2092.52,-1215.52,+2106.07
2000-01-01 01:54:00 PST,+2491.59,-0.629842,-1208.76,-2092.53,-1215.51,+2106.07
2000-01-01 01:55:00 PST,+2491.57,-0.654543,-1208.75,-2092.55,-1215.54,+2106.07
2000-01-01 01:56:00 PST,+2491.59,-0.635026,-1208.74,-2092.55,-1215.54,+2106.07
2000-01-01 01:57:00 PST,+2491.57,-0.650625,-1208.72,-2092.59,-1215.54,+2106.07
2000-01-01 01:58:00 PST,+2491.58,-0.649671,-1208.72,-2092.58,-1215.53,+2106.07
2000-01-01 01:59:00 PST,+2491.6,-0.602117,-1208.74,-2092.57,-1215.49,+2106.07
2000-01-01 02:00:00 PST,+2491.61,-0.583733,-1208.71,-2092.62,-1215.46,+2106.07
2000-01-01 02:01:00 PST,+2491.62,-0.57264,-1208.73,-2092.58,-1215.47,+2106.07
2000-01-01 02:02:00 PST,+2491.62,-0.576828,-1208.74,-2092.57,-1215.5,+2106.07
2000-01-01 02:03:00 PST,+2491.61,-0.589419,-1208.75,-2092.55,-1215.52,+2106.07
2000-01-01 02:04:00 PST,+2491.63,-0.548837,-1208.75,-2092.54,-1215.53,+2106.06
2000-01-01 02:05:00 PST,+2491.62,-0.573922,-1208.78,-2092.5,-1215.52,+2106.06
2000-01-01 02:06:00 PST,+2491.63,-0.570357,-1208.77,-2092.51,-1215.55,+2106.06
2000-01-01 02:07:00 PST,+2491.6,-0.612341,-1208.77,-2092.53,-1215.59,+2106.06
2000-01-01 02:08:00 PST,+2491.62,-0.585616,-1208.76,-2092.54,-1215.56,+2106.06
2000-01-01 02:09:00 PST,+2491.6,-0.612098,-1208.76,-2092.54,-1215.54,+2106.07
2000-01-01 02:10:00 PST,+2491.57,-0.66361,-1208.77,-2092.52,-1215.55,+2106.07
2000-01-01 02:11:00 PST,+2491.58,-0.654736,-1208.77,-2092.51,-1215.51,+2106.07
2000-01-01 02:12:00 PST,+2491.6,-0.619213,-1208.77,-2092.51,-1215.51,+2106.07
2000-01-01 02:13:00 PST,+2491.61,-0.588335,-1208.77,-2092.53,-1215.49,+2106.07
2000-01-01 02:14:00 PST,+2491.59,-0.635884,-1208.77,-2092.52,-1215.5,+2106.07
2000-01-01 02:15:00 PST,+2491.61,-0.590252,-1208.75,-2092.55,-1215.49,+2106.07
2000-01-01 02:16:00 PST,+2491.62,-0.569953,-1208.73,-2092.59,-1215.49,+2106.07
2000-01-01 02:17:00 PST,+2491.61,-0.583864,-1208.72,-2092.6,-1215.5,+2106.07
2000-01-01 02:18:00 PST,+2491.6,-0.604472,-1208.76,-2092.55,-1215.5,+2106.07
2000-01-01 02:19:00 PST,+2491.6,-0.613837,-1208.74,-2092.57,-1215.49,+2106.07
2000-01-01 02:20:00 PST,+2491.59,-0.631739,-1208.76,-2092.54,-1215.53,+2106.07
2000-01-01 02:21:00 PST,+2491.6,-0.619691,-1208.76,-2092.54,-1215.51,+2106.07
2000-01-01 02:22:00 PST,+2491.6,-0.604579,-1208.77,-2092.52,-1215.51,+2106.07
2000-01-01 02:23:00 PST,+2491.61,-0.604705,-1208.79,-2092.5,-1215.52,+2106.07
2000-01-01 02:24:00 PST,+2491.57,-0.66261,-1208.82,-2092.45,-1215.5,+2106.07
2000-01-01 02:25:00 PST,+2491.58,-0.649767,-1208.81,-2092.46,-1215.46,+2106.08
2000-01-01 02:26:00 PST,+2491.58,-0.664657,-1208.81,-2092.46,-1215.42,+2106.08
2000-01-01 02:27:00 PST,+2491.58,-0.653831,-1208.81,-2092.46,-1215.42,+2106.08
2000-01-01 02:28:00 PST,+2491.6,-0.618677,-1208.81,-2092.47,-1215.41,+2106.08
2000-01-01 02:29:00 PST,+2491.61,-0.603825,-1208.77,-2092.53,-1215.45,+2106.08
2000-01-01 02:30:00 PST,+2491.6,-0.628585,-1208.76,-2092.55,-1215.43,+2106.08
2000-01-01 02:31:00 PST,+2491.59,-0.639721,-1208.74,-2092.58,-1215.49,+2106.08
2000-01-01 02:32:00 PST,+2491.58,-0.652378,-1208.75,-2092.57,-1215.5,+2106.08
2000-01-01 02:33:00 PST,+2491.59,-0.651516,-1208.76,-2092.54,-1215.53,+2106.07
2000-01-01 02:34:00 PST,+2491.58,-0.67227,-1208.75,-2092.56,-1215.53,+2106.07
2000-01-01 02:35:00 PST,+2491.57,-0.684003,-1208.75,-2092.55,-1215.5,+2106.08
2000-01-01 02:36:00 PST,+2491.6,-0.647117,-1208.78,-2092.5,-1215.5,+2106.07
2000-01-01 02:37:00 PST,+2491.61,-0.636994,-1208.79,-2092.48,-1215.47,+2106.08
2000-01-01 02:38:00 PST,+2491.58,-0.681365,-1208.81,-2092.46,-1215.47,+2106.08
2000-01-01 02:39:00 PST,+2491.58,-0.672433,-1208.8,-2092.48,-1215.46,+2106.08
2000-01-01 02:40:00 PST,+2491.54,-0.740195,-1208.81,-2092.47,-1215.44,+2106.08
2000-01-01 02:41:00 PST,+2491.57,-0.683492,-1208.8,-2092.49,-1215.43,+2106.08
2000-01-01 02:42:00 PST,+2491.54,-0.743779,-1208.79,-2092.51,-1215.43,+2106.09
2000-01-01 02:43:00 PST,+2491.55,-0.732376,-1208.8,-2092.5,-1215.47,+2106.08
2000-01-01 02:44:00 PST,+2491.56,-0.716757,-1208.81,-2092.47,-1215.48,+2106.08
2000-01-01 02:45:00 PST,+2491.58,-0.691965,-1208.78,-2092.53,-1215.49,+2106.08
2000-01-01 02:46:00 PST,+2491.57,-0.700142,-1208.8,-2092.51,-1215.49,+2106.08
2000-01-01 02:47:00 PST,+2491.59,-0.676697,-1208.8,-2092.5,-1215.5,+2106.08
2000-01-01 02:48:00 PST,+2491.59,-0.68379,-1208.81,-2092.47,-1215.49,+2106.08
2000-01-01 02:49:00 PST,+2491.58,-0.695257,-1208.82,-2092.47,-1215.46,+2106.08
2000-01-01 02:50:00 PST,+2491.56,-0.741662,-1208.85,-2092.42,-1215.44,+2106.08
2000-01-01 02:51:00 PST,+2491.57,-0.723985,-1208.85,-2092.43,-1215.41,+2106.08
2000-01-01 02:52:00 PST,+2491.57,-0.711588,-1208.84,-2092.43,-1215.42,+2106.08
2000-01-01 02:53:00 PST,+2491.58,-0.69097,-1208.84,-2092.44,-1215.42,+2106.08
2000-01-01 02:54:00 PST,+2491.55,-0.753828,-1208.83,-2092.46,-1215.45,+2106.08
2000-01-01 02:55:00 PST,+2506.54,-0.796902,-1208.8,-2092.5,-1215.48,+2106.08
2000-01-01 02:56:00 PST,+2506.54,-0.791209,-1201.31,-2079.49,-1215.53,+2106.08
2000-01-01 02:57:00 PST,+2506.54,-0.795655,-1201.39,-2079.55,-1215.52,+2106.08
2000-01-01 02:58:00 PST,+2521.56,-0.786313,-1193.88,-2066.55,-1215.47,+2106.08
2000-01-01 02:59:00 PST,+2521.58,-0.747602,-1193.87,-2066.56,-1215.53,+2106.08
2000-01-01 03:00:00 PST,+2521.57,-0.762214,-1193.86,-2066.58,-1215.54,+2106.07
2000-01-01 03:01:00 PST,+2521.57,-0.758852,-1193.86,-2066.59,-1215.5,+2106.08
2000-01-01 03:02:00 PST,+2521.59,-0.727334,-1186.31,-2053.46,-1215.47,+2106.08
2000-01-01 03:03:00 PST,+2521.57,-0.773262,-1193.83,-2066.44,-1215.47,+2106.08
2000-01-01 03:04:00 PST,+2521.57,-0.779448,-1201.36,-2079.4,-1215.44,+2106.08
2000-01-01 03:05:00 PST,+2521.58,-0.774464,-1208.88,-2092.38,-1215.4,+2106.08
2000-01-01 03:06:00 PST,+2521.57,-0.776457,-1208.89,-2092.36,-1215.41,+2106.08
2000-01-01 03:07:00 PST,+2521.56,-0.800507,-1208.95,-2092.47,-1215.4,+2106.1
2000-01-01 03:08:00 PST,+2521.55,-0.815068,-1201.42,-2079.5,-1215.41,+2106.1
2000-01-01 03:09:00 PST,+2521.55,-0.817602,-1193.9,-2066.51,-1215.44,+2106.1
2000-01-01 03:10:00 PST,+2521.59,-0.746965,-1193.88,-2066.55,-1215.45,+2106.1
2000-01-01 03:11:00 PST,+2521.58,-0.766276,-1193.86,-2066.58,-1215.46,+2106.1
2000-01-01 03:12:00 PST,+2521.56,-0.81552,-1193.78,-2066.51,-1215.45,+2106.1
2000-01-01 03:13:00 PST,+2521.56,-0.802013,-1193.77,-2066.53,-1215.42,+2106.1
2000-01-01 03:14:00 PST,+2521.56,-0.804073,-1193.76,-2066.55,-1215.4,+2106.1
2000-01-01 03:15:00 PST,+2521.55,-0.801661,-1193.77,-2066.52,-1222.89,+2119.1
2000-01-01 03:16:00 PST,+2521.51,-0.866539,-1193.81,-2066.46,-1222.88,+2119.1
2000-01-01 03:17:00 PST,+2521.53,-0.841654,-1193.83,-2066.44,-1222.89,+2119.1
2000-01-01 03:18:00 PST,+2521.56,-0.780197,-1201.35,-2079.41,-1222.84,+2119.1
2000-01-01 03:19:00 PST,+2521.56,-0.793097,-1208.87,-2092.39,-1222.84,+2119.1
2000-01-01 03:20:00 PST,+2521.57,-0.769405,-1208.86,-2092.41,-1222.87,+2119.1
2000-01-01 03:21:00 PST,+2521.59,-0.728304,-1208.87,-2092.39,-1222.93,+2119.1
2000-01-01 03:22:00 PST,+2521.6,-0.714926,-1208.86,-2092.4,-1222.95,+2119.1
2000-01-01 03:23:00 PST,+2521.61,-0.693471,-1208.86,-2092.41,-1222.92,+2119.1
2000-01-01 03:24:00 PST,+2506.6,-0.686687,-1208.84,-2092.45,-1222.9,+2119.1
2000-01-01 03:25:00 PST,+2506.6,-0.682574,-1208.82,-2092.48,-1222.92,+2119.1
2000-01-01 03:26:00 PST,+2506.59,-0.704469,-1208.81,-2092.49,-1222.96,+2119.09
2000-01-01 03:27:00 PST,+2506.56,-0.739795,-1208.87,-2092.58,-1222.92,+2119.1
2000-01-01 03:28:00 PST,+2506.53,-0.799499,-1201.35,-2079.6,-1222.91,+2119.1
2000-01-01 03:29:00 PST,+2506.52,-0.830866,-1193.86,-2066.58,-1222.9,+2119.1
2000-01-01 03:30:00 PST,+2521.53,-0.844306,-1186.36,-2053.56,-1222.93,+2119.1
2000-01-01 03:31:00 PST,+2521.51,-0.869272,-1186.37,-2053.55,-1222.9,+2119.1
2000-01-01 03:32:00 PST,+2521.52,-0.860854,-1186.33,-2053.44,-1222.92,+2119.09
2000-01-01 03:33:00 PST,+2521.54,-0.815848,-1193.84,-2066.43,-1222.9,+2119.09
2000-01-01 03:34:00 PST,+2521.55,-0.795356,-1201.38,-2079.38,-1222.88,+2119.1
2000-01-01 03:35:00 PST,+2521.56,-0.778966,-1208.89,-2092.37,-1222.84,+2119.1
2000-01-01 03:36:00 PST,+2521.57,-0.765389,-1208.9,-2092.35,-1222.87,+2119.1
2000-01-01 03:37:00 PST,+2521.58,-0.741426,-1208.96,-2092.45,-1222.9,+2119.1
2000-01-01 03:38:00 PST,+2521.59,-0.733969,-1208.96,-2092.46,-1222.94,+2119.09
2000-01-01 03:39:00 PST,+2521.6,-0.722686,-1208.97,-2092.44,-1222.95,+2119.09
2000-01-01 03:40:00 PST,+2521.61,-0.683904,-1208.92,-2092.52,-1215.46,+2106.09
2000-01-01 03:41:00 PST,+2521.58,-0.735587,-1201.4,-2079.54,-1215.5,+2106.09
2000-01-01 03:42:00 PST,+2521.58,-0.743364,-1193.81,-2066.48,-1215.47,+2106.09
2000-01-01 03:43:00 PST,+2521.57,-0.761468,-1201.32,-2079.47,-1215.45,+2106.09
2000-01-01 03:44:00 PST,+2521.55,-0.803123,-1201.33,-2079.45,-1215.43,+2106.09
2000-01-01 03:45:00 PST,+2521.53,-0.824778,-1201.33,-2079.46,-1215.42,+2106.09
2000-01-01 03:46:00 PST,+2521.55,-0.803312,-1201.33,-2079.46,-1215.38,+2106.09
2000-01-01 03:47:00 PST,+2521.54,-0.802948,-1201.41,-2079.51,-1215.38,+2106.09
2000-01-01 03:48:00 PST,+2521.53,-0.834719,-1193.91,-2066.49,-1215.4,+2106.09
2000-01-01 03:49:00 PST,+2521.55,-0.792796,-1193.91,-2066.47,-1215.42,+2106.09
2000-01-01 03:50:00 PST,+2521.56,-0.768355,-1193.91,-2066.48,-1215.41,+2106.09
2000-01-01 03:51:00 PST,+2521.56,-0.771909,-1193.92,-2066.47,-1215.44,+2106.09
2000-01-01 03:52:00 PST,+2521.58,-0.734965,-1193.86,-2066.39,-1215.44,+2106.08
2000-01-01 03:53:00 PST,+2521.59,-0.702345,-1201.37,-2079.39,-1215.48,+2106.08
2000-01-01 03:54:00 PST,+2521.6,-0.691986,-1208.88,-2092.38,-1215.46,+2106.08
2000-01-01 03:55:00 PST,+2521.58,-0.716834,-1208.88,-2092.39,-1215.49,+2106.08
2000-01-01 03:56:00 PST,+2521.59,-0.704124,-1208.84,-2092.45,-1215.48,+2106.08
2000-01-01 03:57:00 PST,+2521.59,-0.693279,-1208.91,-2092.52,-1215.44,+2106.08
2000-01-01 03:58:00 PST,+2521.59,-0.702796,-1201.39,-2079.55,-1215.41,+2106.09
2000-01-01 03:59:00 PST,+2521.59,-0.693569,-1201.38,-2079.55,-1215.4,+2106.09
2000-01-01 04:00:00 PST,+2521.57,-0.719055,-1201.39,-2079.54,-1215.41,+2106.09
2000-01-01 04:01:00 PST,+2521.58,-0.714839,-1201.4,-2079.52,-1215.41,+2106.09
2000-01-01 04:02:00 PST,+2521.57,-0.74231,-1201.33,-2079.45,-1215.39,+2106.09
2000-01-01 04:03:00 PST,+2521.57,-0.747123,-1201.32,-2079.44,-1215.43,+2106.09
2000-01-01 04:04:00 PST,+2521.54,-0.794259,-1201.33,-2079.43,-1215.44,+2106.08
2000-01-01 04:05:00 PST,+2521.55,-0.785169,-1201.32,-2079.44,-1215.44,+2106.08
2000-01-01 04:06:00 PST,+2521.57,-0.752952,-1201.34,-2079.4,-1215.48,+2106.08
2000-01-01 04:07:00 PST,+2521.57,-0.732494,-1208.91,-2092.5,-1215.49,+2106.08
2000-01-01 04:08:00 PST,+2521.58,-0.718136,-1201.38,-2079.53,-1215.47,+2106.08
2000-01-01 04:09:00 PST,+2521.56,-0.751089,-1201.38,-2079.52,-1215.46,+2106.08
2000-01-01 04:10:00 PST,+2521.55,-0.765008,-1201.39,-2079.5,-1215.44,+2106.09
2000-01-01 04:11:00 PST,+2521.56,-0.758664,-1201.36,-2079.56,-1215.42,+2106.09
2000-01-01 04:12:00 PST,+2521.56,-0.760687,-1193.76,-2066.53,-1215.39,+2106.09
2000-01-01 04:13:00 PST,+2521.58,-0.716941,-1193.77,-2066.51,-1222.83,+2119.09
2000-01-01 04:14:00 PST,+2506.58,-0.688347,-1201.29,-2079.49,-1222.86,+2119.09
2000-01-01 04:15:00 PST,+2506.56,-0.727444,-1201.28,-2079.5,-1222.88,+2119.09
2000-01-01 04:16:00 PST,+2506.58,-0.703945,-1201.3,-2079.47,-1222.91,+2119.08
2000-01-01 04:17:00 PST,+2506.57,-0.714893,-1201.3,-2079.47,-1222.93,+2119.08
2000-01-01 04:18:00 PST,+2506.56,-0.735352,-1201.3,-2079.47,-1222.96,+2119.09
2000-01-01 04:19:00 PST,+2506.55,-0.740854,-1201.29,-2079.48,-1222.96,+2119.09
2000-01-01 04:20:00 PST,+2506.55,-0.750104,-1201.31,-2079.45,-1222.95,+2119.09
2000-01-01 04:21:00 PST,+2506.53,-0.799332,-1201.32,-2079.44,-1222.96,+2119.08
2000-01-01 04:22:00 PST,+2506.55,-0.749724,-1201.31,-2079.45,-1223,+2119.08
