# file...... Voltage_675.csv
# date...... Wed Dec 01 07:49:57 2010
# user...... D3P313
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:18:00 PST,+2409.77,-50.1532,-1233.81,-2052.14,-1173.19,+2085.78
2000-01-01 00:19:00 PST,+2416.06,-45.6562,-1229.9,-2056.82,-1174.58,+2086.68
2000-01-01 00:20:00 PST,+2397.72,-48.6342,-1231.86,-2053.71,-1172.33,+2086.02
2000-01-01 00:21:00 PST,+2395.04,-46.9132,-1235.17,-2047.86,-1175.74,+2087.99
2000-01-01 00:22:00 PST,+2397.45,-42.9411,-1234.69,-2045.05,-1178.09,+2090.23
2000-01-01 00:23:00 PST,+2398,-41.0413,-1234.79,-2043.31,-1177.82,+2091.14
2000-01-01 00:24:00 PST,+2389.25,-41.4229,-1242.76,-2030.76,-1181.23,+2094.99
2000-01-01 00:25:00 PST,+2375.43,-44.7744,-1253.88,-2007.86,-1179.92,+2099.72
2000-01-01 00:26:00 PST,+2377.46,-51.1074,-1249.92,-2012.72,-1165.38,+2093.83
2000-01-01 00:27:00 PST,+2372.04,-55.1009,-1251.43,-2011.8,-1163.78,+2092.72
2000-01-01 00:28:00 PST,+2375.22,-57.8709,-1248.09,-2020.54,-1160.69,+2089.58
2000-01-01 00:29:00 PST,+2383.17,-56.884,-1240.55,-2029.92,-1156.33,+2087.32
2000-01-01 00:30:00 PST,+2377.17,-65.5356,-1241.15,-2035.35,-1152.01,+2082.55
2000-01-01 00:31:00 PST,+2381.61,-59.5712,-1240.1,-2022.86,-1143.18,+2084
2000-01-01 00:32:00 PST,+2381,-55.8808,-1243.51,-2019.74,-1149.3,+2086.38
2000-01-01 00:33:00 PST,+2384.46,-50.921,-1242.12,-2021.55,-1155.55,+2088.44
2000-01-01 00:34:00 PST,+2370.24,-64.6041,-1249.13,-2025.79,-1161.98,+2084.11
2000-01-01 00:35:00 PST,+2360.86,-64.1572,-1257.45,-2009.03,-1162.85,+2088.45
2000-01-01 00:36:00 PST,+2371.21,-75.2446,-1257.72,-2024.84,-1168.94,+2083.37
2000-01-01 00:37:00 PST,+2368.76,-65.5929,-1263.21,-2004.18,-1170.68,+2092.44
2000-01-01 00:38:00 PST,+2381.15,-59.371,-1256.33,-2004.44,-1162.53,+2092.72
2000-01-01 00:39:00 PST,+2386.88,-56.0388,-1252.04,-2004.97,-1152.82,+2091.72
2000-01-01 00:40:00 PST,+2388.3,-56.991,-1250.91,-2007.47,-1152.06,+2091.31
2000-01-01 00:41:00 PST,+2396.54,-50.2654,-1245.76,-2009.76,-1153.22,+2093.23
2000-01-01 00:42:00 PST,+2398.27,-52.1386,-1242.45,-2022.24,-1158.49,+2090.44
2000-01-01 00:43:00 PST,+2402.13,-50.7994,-1239.52,-2026.5,-1156.14,+2089.38
2000-01-01 00:44:00 PST,+2409.6,-42.2113,-1236.5,-2034.42,-1168.93,+2091.66
2000-01-01 00:45:00 PST,+2397.52,-46.7574,-1244.57,-2028.86,-1174.46,+2092.25
2000-01-01 00:46:00 PST,+2383.61,-64.2419,-1251.62,-2025,-1162.89,+2085.48
2000-01-01 00:47:00 PST,+2375.22,-59.0059,-1259.55,-1992.89,-1156.66,+2093.49
2000-01-01 00:48:00 PST,+2360.15,-79.0384,-1264.88,-1999.25,-1152.75,+2084.4
2000-01-01 00:49:00 PST,+2367.36,-88.4762,-1266.98,-1998.75,-1142.74,+2080.46
2000-01-01 00:50:00 PST,+2359.95,-91.7757,-1271.82,-1983.27,-1136.46,+2082.21
2000-01-01 00:51:00 PST,+2381.9,-71.2251,-1262.39,-1977.94,-1134.52,+2089.18
2000-01-01 00:52:00 PST,+2376.45,-71.3573,-1265.8,-1985.92,-1154.53,+2091.65
2000-01-01 00:53:00 PST,+2382.23,-74.4071,-1261.6,-2004.29,-1156.08,+2086.23
2000-01-01 00:54:00 PST,+2393.35,-65.5377,-1254.58,-2009.51,-1157.93,+2088.98
2000-01-01 00:55:00 PST,+2410.87,-49.7356,-1244.88,-2015.26,-1159.78,+2093.52
2000-01-01 00:56:00 PST,+2413.3,-47.6709,-1243.58,-2017.22,-1158.48,+2092.71
2000-01-01 00:57:00 PST,+2393.87,-55.1202,-1244.3,-2024.21,-1157.58,+2089.17
2000-01-01 00:58:00 PST,+2393.36,-52.3,-1245.82,-2020.2,-1163.07,+2091.69
2000-01-01 00:59:00 PST,+2386.62,-61.2115,-1248.12,-2022.89,-1158.71,+2087.21
2000-01-01 01:00:00 PST,+2373.96,-69.3751,-1257.62,-2015.29,-1161.73,+2086.57
2000-01-01 01:01:00 PST,+2375.24,-67.275,-1257.69,-2006.26,-1152.36,+2087.77
2000-01-01 01:02:00 PST,+2369.51,-69.1269,-1261.26,-1991.71,-1142.84,+2087.9
2000-01-01 01:03:00 PST,+2362.59,-73.6346,-1265.41,-1978.35,-1134.91,+2088.21
2000-01-01 01:04:00 PST,+2376.07,-62.1413,-1269.57,-1959.5,-1143.75,+2099.19
2000-01-01 01:05:00 PST,+2374.42,-66.0311,-1276.32,-1974.21,-1140.93,+2096.78
2000-01-01 01:06:00 PST,+2382.69,-72.4591,-1267.55,-1991.04,-1129.2,+2088.71
2000-01-01 01:07:00 PST,+2369.24,-83.0472,-1273.28,-1999.86,-1143.75,+2086.16
2000-01-01 01:08:00 PST,+2370.64,-87.7815,-1270.97,-2008.09,-1137.88,+2081.78
2000-01-01 01:09:00 PST,+2337.12,-109.593,-1320.9,-2042.49,-1166.68,+2073.68
2000-01-01 01:10:00 PST,+2350.35,-115.666,-1312.17,-2042.53,-1174.22,+2082.3
2000-01-01 01:11:00 PST,+2353.52,-103.629,-1308.02,-2020.21,-1192.88,+2090.71
2000-01-01 01:12:00 PST,+2375.96,-89.7743,-1287.24,-2006.14,-1173.4,+2091.27
2000-01-01 01:13:00 PST,+2382.08,-88.8322,-1282.97,-2014.09,-1172.04,+2089.25
2000-01-01 01:14:00 PST,+2400.51,-76.7126,-1243,-1984.72,-1153.99,+2095.97
2000-01-01 01:15:00 PST,+2404.65,-65.2183,-1250.98,-1985.91,-1157.03,+2102.21
2000-01-01 01:16:00 PST,+2414.12,-57.3715,-1253.72,-1994.41,-1147.66,+2104.92
2000-01-01 01:17:00 PST,+2401.04,-48.4552,-1263.58,-1992.91,-1150.31,+2111.45
2000-01-01 01:18:00 PST,+2395.28,-44.6782,-1267.24,-1980.72,-1159.04,+2117.24
2000-01-01 01:19:00 PST,+2388.33,-52.9645,-1269.71,-1984.11,-1160.92,+2114.78
2000-01-01 01:20:00 PST,+2387.65,-62.9391,-1265.41,-1994.2,-1150.63,+2107.54
2000-01-01 01:21:00 PST,+2373.78,-73.0145,-1272.22,-1986.67,-1152.54,+2104.99
2000-01-01 01:22:00 PST,+2349.73,-91.7379,-1284.72,-1990.93,-1162.37,+2100.31
2000-01-01 01:23:00 PST,+2357.85,-103.406,-1287.46,-1998.23,-1157.93,+2094.35
2000-01-01 01:24:00 PST,+2355.56,-112.55,-1287.5,-2005.7,-1148.06,+2087.54
2000-01-01 01:25:00 PST,+2351.61,-115.325,-1289.49,-2005.66,-1150.43,+2087.24
2000-01-01 01:26:00 PST,+2377.77,-113.095,-1283.22,-2011.92,-1140.68,+2084.73
2000-01-01 01:27:00 PST,+2382.28,-111.821,-1280.51,-2027,-1146.64,+2082.35
2000-01-01 01:28:00 PST,+2400.27,-90.8583,-1274.46,-2014.53,-1144.26,+2090.2
2000-01-01 01:29:00 PST,+2408.69,-76.6231,-1272.92,-2000.61,-1148.67,+2100.2
2000-01-01 01:30:00 PST,+2425.63,-56.2862,-1265.11,-1996.31,-1151.22,+2108.5
2000-01-01 01:31:00 PST,+2399.97,-70.3276,-1266.94,-2005.44,-1151.53,+2101.87
2000-01-01 01:32:00 PST,+2402.28,-60.1335,-1267.4,-1987.44,-1147.54,+2108.43
2000-01-01 01:33:00 PST,+2393.92,-61.4708,-1272.13,-1978.07,-1151.81,+2111.12
2000-01-01 01:34:00 PST,+2391.66,-63.9618,-1273.5,-1982.19,-1155.6,+2109.93
2000-01-01 01:35:00 PST,+2372.72,-81.6907,-1281.91,-1983.57,-1156.86,+2103.43
2000-01-01 01:36:00 PST,+2363.61,-89.121,-1288.26,-1976.39,-1157.4,+2102.92
2000-01-01 01:37:00 PST,+2361.56,-91.4723,-1290.53,-1979.45,-1162.09,+2102.73
2000-01-01 01:38:00 PST,+2353.18,-106.497,-1292.19,-1995.8,-1164.53,+2093.63
2000-01-01 01:39:00 PST,+2377.16,-98.6376,-1289.08,-1984.84,-1149.51,+2096.3
2000-01-01 01:40:00 PST,+2372.78,-113.243,-1288.04,-2007.72,-1149.25,+2086.02
2000-01-01 01:41:00 PST,+2379.06,-113.433,-1284.04,-2011.61,-1141.81,+2082.99
2000-01-01 01:42:00 PST,+2374.41,-106.22,-1288.97,-2001.13,-1154.95,+2089.43
2000-01-01 01:43:00 PST,+2388.22,-96.9482,-1282.43,-2006.37,-1155.27,+2092.01
2000-01-01 01:44:00 PST,+2390.27,-96.4154,-1278.47,-2004.28,-1146.85,+2091.37
2000-01-01 01:45:00 PST,+2394.65,-91.776,-1275.26,-2006.63,-1150.21,+2093.05
2000-01-01 01:46:00 PST,+2394.56,-89.9874,-1274.15,-2003.88,-1147.21,+2094.47
2000-01-01 01:47:00 PST,+2399.76,-84.1946,-1272.57,-1995.33,-1137.59,+2096.84
2000-01-01 01:48:00 PST,+2385.79,-90.714,-1280,-1988.48,-1145.4,+2098.19
2000-01-01 01:49:00 PST,+2393.86,-74.3077,-1281.71,-1969.76,-1149.89,+2108.95
2000-01-01 01:50:00 PST,+2391.26,-78.3093,-1282.92,-1974.38,-1151.62,+2106.72
2000-01-01 01:51:00 PST,+2394.25,-73.2071,-1281.99,-1974.72,-1153.07,+2108.53
2000-01-01 01:52:00 PST,+2391.3,-76.9315,-1284.22,-1969.17,-1151.77,+2108.97
2000-01-01 01:53:00 PST,+2389.7,-84.1204,-1283.63,-1973.81,-1144.15,+2102.6
2000-01-01 01:54:00 PST,+2375.46,-101.19,-1289.42,-1984.65,-1145.81,+2094.33
2000-01-01 01:55:00 PST,+2368.16,-109.113,-1293.33,-1994.7,-1159.42,+2092.42
2000-01-01 01:56:00 PST,+2373.85,-100.751,-1289.63,-1982.17,-1156.09,+2097.44
2000-01-01 01:57:00 PST,+2369.37,-113.405,-1288.49,-2003.36,-1158.07,+2088.64
2000-01-01 01:58:00 PST,+2370.89,-113.139,-1287.27,-2001.62,-1153.28,+2087.7
2000-01-01 01:59:00 PST,+2385.09,-100.983,-1280.9,-1994.08,-1136.19,+2089.83
2000-01-01 02:00:00 PST,+2389.98,-108.388,-1271.51,-2015.38,-1124.37,+2081.82
2000-01-01 02:01:00 PST,+2393.32,-99.8043,-1274.13,-2004.92,-1128.91,+2088.02
2000-01-01 02:02:00 PST,+2388.05,-97.3098,-1278.84,-1998.48,-1138.46,+2093.24
2000-01-01 02:03:00 PST,+2379.88,-96.6123,-1285.62,-1990.95,-1149.18,+2097.77
2000-01-01 02:04:00 PST,+2388.69,-84.4007,-1284.15,-1985.69,-1153.5,+2103.51
2000-01-01 02:05:00 PST,+2383.73,-84.4198,-1288.65,-1971.21,-1149.3,+2105.12
2000-01-01 02:06:00 PST,+2383.99,-83.1393,-1288.87,-1970.46,-1155.8,+2105.98
2000-01-01 02:07:00 PST,+2369.41,-94.3376,-1297.2,-1978.92,-1172.71,+2103.11
2000-01-01 02:08:00 PST,+2383.29,-88.9317,-1288.88,-1980.21,-1159.9,+2102.05
2000-01-01 02:09:00 PST,+2379.13,-96.9891,-1289.07,-1984.02,-1153.83,+2097.47
2000-01-01 02:10:00 PST,+2362.46,-106.342,-1299.44,-1980.44,-1165.09,+2096.81
2000-01-01 02:11:00 PST,+2369.9,-103.266,-1293.45,-1976.05,-1148.98,+2097.02
2000-01-01 02:12:00 PST,+2376.98,-94.3313,-1290.15,-1972.32,-1148.2,+2100.5
2000-01-01 02:13:00 PST,+2387.53,-89.5701,-1283.86,-1973.51,-1134.96,+2099.17
2000-01-01 02:14:00 PST,+2372.49,-101.55,-1290.83,-1978.71,-1145.59,+2096.2
2000-01-01 02:15:00 PST,+2387.55,-96.8809,-1282,-1992.64,-1138.31,+2093.93
2000-01-01 02:16:00 PST,+2391.83,-98.2435,-1277.24,-2006.4,-1135.05,+2091.43
2000-01-01 02:17:00 PST,+2387.99,-104.986,-1278.36,-2017.47,-1139.5,+2087.86
2000-01-01 02:18:00 PST,+2377.47,-101.518,-1287.53,-1997.75,-1146.78,+2094.76
2000-01-01 02:19:00 PST,+2376.42,-106.529,-1285.58,-2003.82,-1143.14,+2092.33
2000-01-01 02:20:00 PST,+2367.4,-104.868,-1293.37,-1990.72,-1158.04,+2097.23
2000-01-01 02:21:00 PST,+2375.24,-100.014,-1289.1,-1985.82,-1148.06,+2097.91
2000-01-01 02:22:00 PST,+2377.01,-94.5554,-1289.02,-1979.69,-1147.48,+2100.59
2000-01-01 02:23:00 PST,+2380.23,-86.5964,-1290.44,-1963.45,-1149.59,+2107.31
2000-01-01 02:24:00 PST,+2370.68,-93.4917,-1297.54,-1951.45,-1144.67,+2105.24
2000-01-01 02:25:00 PST,+2375.61,-95.2142,-1292.24,-1959.25,-1130.96,+2101.05
2000-01-01 02:26:00 PST,+2376.59,-98.2315,-1289.92,-1956.35,-1121.65,+2100.22
2000-01-01 02:27:00 PST,+2381.16,-97.1772,-1286.82,-1957.25,-1117.52,+2098.68
2000-01-01 02:28:00 PST,+2390.9,-91.5079,-1281.67,-1961.32,-1110.54,+2098.75
2000-01-01 02:29:00 PST,+2391.86,-96.9112,-1280.33,-1985.7,-1124.84,+2095.32
2000-01-01 02:30:00 PST,+2386.14,-109.973,-1279.84,-2002.28,-1120.62,+2086.96
2000-01-01 02:31:00 PST,+2371.36,-116.942,-1288.06,-2014.8,-1145.4,+2086.51
2000-01-01 02:32:00 PST,+2369.59,-118.583,-1290,-2013.4,-1148.68,+2086.82
2000-01-01 02:33:00 PST,+2366.67,-111.319,-1293.88,-1995.26,-1156.78,+2093.94
2000-01-01 02:34:00 PST,+2361.89,-118.559,-1295.78,-2003.05,-1161.93,+2092.7
2000-01-01 02:35:00 PST,+2364.84,-117.708,-1292.54,-1994.09,-1152.01,+2093.83
2000-01-01 02:36:00 PST,+2376.29,-98.828,-1291.82,-1969.17,-1148.47,+2103.46
2000-01-01 02:37:00 PST,+2383.82,-93.3004,-1288.25,-1960.52,-1135.99,+2105.49
2000-01-01 02:38:00 PST,+2373.15,-102.826,-1294.6,-1961.72,-1139.97,+2102.25
2000-01-01 02:39:00 PST,+2376.53,-104.841,-1289.96,-1966.85,-1130.29,+2097.19
2000-01-01 02:40:00 PST,+2359.29,-123.379,-1297.26,-1975.48,-1132.21,+2089.54
2000-01-01 02:41:00 PST,+2371.25,-112.451,-1290.76,-1976.06,-1124.97,+2093.02
2000-01-01 02:42:00 PST,+2354.43,-133.518,-1296.02,-1994.26,-1127.43,+2082.65
2000-01-01 02:43:00 PST,+2349.53,-126.305,-1303.46,-1984.01,-1145.21,+2091.6
2000-01-01 02:44:00 PST,+2355.13,-119.222,-1304.35,-1976.41,-1144.98,+2093.93
2000-01-01 02:45:00 PST,+2360.52,-120.391,-1300.54,-1992.85,-1152.06,+2093
2000-01-01 02:46:00 PST,+2357.74,-121.694,-1303.59,-1992.23,-1152.2,+2091.49
2000-01-01 02:47:00 PST,+2368.05,-108.571,-1301.05,-1975.75,-1152.57,+2100.65
2000-01-01 02:48:00 PST,+2369.33,-107.609,-1300.7,-1968.76,-1149.55,+2101.42
2000-01-01 02:49:00 PST,+2367.17,-112.164,-1299.36,-1971.34,-1139.57,+2097.91
2000-01-01 02:50:00 PST,+2355.41,-114.595,-1307.27,-1952.95,-1138.99,+2100.93
2000-01-01 02:51:00 PST,+2363.88,-111.126,-1301.1,-1951.55,-1126.04,+2099.57
2000-01-01 02:52:00 PST,+2367.76,-106.468,-1298.49,-1946.5,-1125.44,+2101.83
2000-01-01 02:53:00 PST,+2373.11,-106.906,-1295.82,-1958.44,-1120.22,+2097.29
2000-01-01 02:54:00 PST,+2355.6,-124.631,-1305.19,-1970.4,-1136.29,+2090.86
2000-01-01 02:55:00 PST,+2353.3,-141.406,-1311.54,-1990.41,-1152.47,+2085.27
2000-01-01 02:56:00 PST,+2350.31,-135.658,-1309.31,-1968.87,-1166.04,+2090.98
2000-01-01 02:57:00 PST,+2332.72,-140.344,-1353.68,-1982.33,-1180.04,+2089.82
2000-01-01 02:58:00 PST,+2362.46,-135.626,-1337.3,-1966.87,-1162.93,+2088.19
2000-01-01 02:59:00 PST,+2361.21,-125.927,-1340.39,-1962.8,-1179.01,+2094.89
2000-01-01 03:00:00 PST,+2358.98,-132.034,-1341.33,-1971.29,-1182.76,+2090.57
2000-01-01 03:01:00 PST,+2360.94,-136.625,-1339.38,-1981.73,-1172.66,+2085.22
2000-01-01 03:02:00 PST,+2388.28,-111.489,-1286.85,-1921.89,-1145.35,+2100.06
2000-01-01 03:03:00 PST,+2375.33,-122.204,-1298.58,-1932.62,-1148.01,+2097.47
2000-01-01 03:04:00 PST,+2380.39,-116.388,-1305.86,-1932.11,-1139.33,+2101.44
2000-01-01 03:05:00 PST,+2386.28,-112.983,-1309.52,-1936.7,-1126.6,+2102.38
2000-01-01 03:06:00 PST,+2386.48,-108.932,-1310.98,-1926.68,-1128.41,+2106.3
2000-01-01 03:07:00 PST,+2360.04,-129.181,-1354.19,-1964.05,-1141.21,+2095.79
2000-01-01 03:08:00 PST,+2359.61,-137.216,-1346.97,-1965.83,-1144.7,+2092.01
2000-01-01 03:09:00 PST,+2360.3,-135.757,-1338.58,-1950.29,-1151.89,+2094.6
2000-01-01 03:10:00 PST,+2375.62,-123.781,-1331.27,-1956.84,-1150.92,+2097.33
2000-01-01 03:11:00 PST,+2372.12,-132.284,-1330.14,-1967.24,-1153.79,+2093.38
2000-01-01 03:12:00 PST,+2378.76,-140.938,-1289.87,-1956.82,-1136.83,+2088.74
2000-01-01 03:13:00 PST,+2384.03,-142.285,-1284.03,-1964.88,-1128.48,+2086.01
2000-01-01 03:14:00 PST,+2384.29,-150.231,-1281.62,-1981.68,-1120.12,+2075.9
2000-01-01 03:15:00 PST,+2380.56,-145.731,-1283.27,-1970.8,-1126.3,+2093.16
2000-01-01 03:16:00 PST,+2361.85,-153.931,-1296.34,-1961.57,-1133.1,+2093.97
2000-01-01 03:17:00 PST,+2360.92,-143.542,-1299.88,-1949.35,-1137.16,+2101.42
2000-01-01 03:18:00 PST,+2383.65,-127.368,-1295.56,-1952.58,-1115.7,+2104.59
2000-01-01 03:19:00 PST,+2382.82,-125.269,-1304.27,-1956.38,-1116.35,+2108.88
2000-01-01 03:20:00 PST,+2389.48,-121.943,-1301.96,-1962.47,-1121.06,+2107.63
2000-01-01 03:21:00 PST,+2394.82,-103.574,-1303.91,-1943.26,-1136.46,+2120.72
2000-01-01 03:22:00 PST,+2400.1,-97.3509,-1301.78,-1937.04,-1141.12,+2125.95
2000-01-01 03:23:00 PST,+2413.4,-92.4294,-1294.26,-1935.73,-1127.36,+2125.09
2000-01-01 03:24:00 PST,+2395.32,-101.886,-1291.68,-1951.75,-1122.37,+2116.84
2000-01-01 03:25:00 PST,+2393.19,-105.876,-1292.57,-1963.7,-1128.19,+2115.1
2000-01-01 03:26:00 PST,+2379.95,-113.654,-1299.26,-1970.18,-1143.65,+2114.24
2000-01-01 03:27:00 PST,+2356.17,-133.412,-1340.99,-2000.62,-1148.77,+2101.41
2000-01-01 03:28:00 PST,+2338.47,-151.632,-1340.29,-2000.37,-1153.86,+2094.65
2000-01-01 03:29:00 PST,+2330.48,-158.43,-1337.29,-1986.36,-1154.16,+2092.21
2000-01-01 03:30:00 PST,+2341.39,-155.744,-1335.58,-1966.39,-1163.56,+2094.42
2000-01-01 03:31:00 PST,+2339.07,-165.378,-1335.38,-1977.12,-1155.39,+2086.53
2000-01-01 03:32:00 PST,+2360.82,-148.819,-1295.38,-1941.47,-1143.25,+2095.37
2000-01-01 03:33:00 PST,+2375.03,-133.837,-1294.93,-1941.41,-1129.92,+2100.52
2000-01-01 03:34:00 PST,+2383.78,-121.13,-1300.59,-1934.44,-1123.5,+2108.14
2000-01-01 03:35:00 PST,+2394.02,-116.88,-1301.11,-1944.36,-1108.65,+2108.37
2000-01-01 03:36:00 PST,+2399.94,-105.695,-1300.95,-1929.02,-1113.24,+2116.31
2000-01-01 03:37:00 PST,+2382.17,-109.5,-1344.84,-1953.21,-1137.58,+2114
2000-01-01 03:38:00 PST,+2384.74,-106.506,-1345.95,-1952.63,-1146.77,+2115.65
2000-01-01 03:39:00 PST,+2381.54,-100.535,-1349.57,-1942.34,-1152.82,+2121.39
2000-01-01 03:40:00 PST,+2387.51,-104.626,-1342.78,-1969.35,-1147.34,+2102.26
2000-01-01 03:41:00 PST,+2362.5,-120.314,-1346.25,-1964.43,-1167.02,+2099.95
2000-01-01 03:42:00 PST,+2380.64,-119.385,-1294.09,-1941.5,-1145.55,+2099.29
2000-01-01 03:43:00 PST,+2377.21,-124.163,-1304.04,-1957.6,-1143.08,+2096.41
2000-01-01 03:44:00 PST,+2370.04,-131.576,-1307.33,-1954.84,-1141.25,+2093.28
2000-01-01 03:45:00 PST,+2365.11,-135.879,-1308.61,-1955.06,-1140.88,+2092.02
2000-01-01 03:46:00 PST,+2378.37,-133.929,-1300.13,-1958.3,-1122.25,+2087.61
2000-01-01 03:47:00 PST,+2363.23,-135.356,-1342.64,-1968.06,-1136.81,+2087.84
2000-01-01 03:48:00 PST,+2356.05,-135.331,-1339.5,-1939.94,-1142.96,+2091.3
2000-01-01 03:49:00 PST,+2364.85,-117.371,-1338.57,-1921.53,-1147.34,+2101.7
2000-01-01 03:50:00 PST,+2370.26,-113.893,-1334.79,-1923.84,-1141.41,+2102.28
2000-01-01 03:51:00 PST,+2365.72,-113.784,-1338.39,-1923.58,-1150.19,+2103.01
2000-01-01 03:52:00 PST,+2389.94,-96.6088,-1295.45,-1898.22,-1131.74,+2110.01
2000-01-01 03:53:00 PST,+2392.96,-89.5179,-1302.89,-1911.34,-1142.68,+2112.28
2000-01-01 03:54:00 PST,+2399.35,-89.8009,-1306.52,-1929.6,-1132.67,+2108.59
2000-01-01 03:55:00 PST,+2387.61,-95.8194,-1313.07,-1933.2,-1147.27,+2108.79
2000-01-01 03:56:00 PST,+2392.35,-107.276,-1306.27,-1968.23,-1142.46,+2097.91
2000-01-01 03:57:00 PST,+2381.14,-110.483,-1344.66,-1984.43,-1149.3,+2095.58
2000-01-01 03:58:00 PST,+2380.13,-117.668,-1334.31,-1980.08,-1140.24,+2090.88
2000-01-01 03:59:00 PST,+2384.79,-116.075,-1328.93,-1978.24,-1133.25,+2091.05
2000-01-01 04:00:00 PST,+2374.61,-118.953,-1334.37,-1973.49,-1143.34,+2093.7
2000-01-01 04:01:00 PST,+2373.4,-115.575,-1336.65,-1967.94,-1144.01,+2095.65
2000-01-01 04:02:00 PST,+2390.86,-113.637,-1291.88,-1942.96,-1120.32,+2096.89
2000-01-01 04:03:00 PST,+2385.19,-113.023,-1297.05,-1944.52,-1136.52,+2101.48
2000-01-01 04:04:00 PST,+2370.87,-122.199,-1305.26,-1942.88,-1145.5,+2099.33
2000-01-01 04:05:00 PST,+2377.7,-122.564,-1300.07,-1948.28,-1142.01,+2097.99
2000-01-01 04:06:00 PST,+2384.09,-104.733,-1300.65,-1923.66,-1148.45,+2108.52
2000-01-01 04:07:00 PST,+2370.2,-113.289,-1348.39,-1970.19,-1163.01,+2099.57
2000-01-01 04:08:00 PST,+2376.29,-113.768,-1334.23,-1964.21,-1154.84,+2095.7
2000-01-01 04:09:00 PST,+2368.89,-121.945,-1336.54,-1965.59,-1152.54,+2092.09
2000-01-01 04:10:00 PST,+2364.74,-124.675,-1338.12,-1962.4,-1148.25,+2091.54
2000-01-01 04:11:00 PST,+2369.12,-134.553,-1332.08,-1989.03,-1141.88,+2081.57
2000-01-01 04:12:00 PST,+2390.64,-135.456,-1276.36,-1973.96,-1120.51,+2079.78
2000-01-01 04:13:00 PST,+2409.19,-124.988,-1267.07,-1969.79,-1104.11,+2091.49
2000-01-01 04:14:00 PST,+2391.84,-116.999,-1277.49,-1973.37,-1112.8,+2098.83
2000-01-01 04:15:00 PST,+2377.81,-124.387,-1284.32,-1971.36,-1125.83,+2099.8
2000-01-01 04:16:00 PST,+2381.84,-112.174,-1285.46,-1956.07,-1131.93,+2108.5
2000-01-01 04:17:00 PST,+2375.88,-112.653,-1290.07,-1954.19,-1141.6,+2111.69
2000-01-01 04:18:00 PST,+2366.73,-118.144,-1295.23,-1959.95,-1156.31,+2112.61
2000-01-01 04:19:00 PST,+2367.7,-121.305,-1294.81,-1965.43,-1154.58,+2109.05
2000-01-01 04:20:00 PST,+2367.27,-118.242,-1296.36,-1950.32,-1150.29,+2111.83
2000-01-01 04:21:00 PST,+2353.73,-130.019,-1303.76,-1953.06,-1155.54,+2106.77
2000-01-01 04:22:00 PST,+2363.21,-119.332,-1300.26,-1953.57,-1161.33,+2109.27
2000-01-01 04:23:00 PST,+2362.71,-120.962,-1300.58,-1954.59,-1159.77,+2108.15
2000-01-01 04:24:00 PST,+2361.69,-119.046,-1301.04,-1946.82,-1155.1,+2109.48
2000-01-01 04:25:00 PST,+2378.98,-105.914,-1291.53,-1939.44,-1140.39,+2112.17
2000-01-01 04:26:00 PST,+2370.51,-112.931,-1301.82,-1951.19,-1135.25,+2109.04
