# file...... Voltage_652.csv
# date...... Wed Dec 01 07:49:57 2010
# user...... D3P313
# host...... (null)
# target.... node 46
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:27:00 PST,+2377.58,-54.0617,-1254.33,-2035.67,-1176.39,+2092.36
2000-01-01 00:28:00 PST,+2379.77,-56.451,-1250.42,-2041.8,-1173.01,+2090.01
2000-01-01 00:29:00 PST,+2387.18,-55.4126,-1242.72,-2050.08,-1168.36,+2088
2000-01-01 00:30:00 PST,+2384.83,-62.3054,-1242,-2054.76,-1164.68,+2084.73
2000-01-01 00:31:00 PST,+2384.63,-56.8761,-1243.68,-2045.37,-1160.71,+2088.17
2000-01-01 00:32:00 PST,+2382.84,-53.514,-1247.18,-2041.49,-1166.79,+2090.56
2000-01-01 00:33:00 PST,+2385.95,-49.046,-1245.59,-2042.58,-1171.92,+2091.82
2000-01-01 00:34:00 PST,+2375.27,-62.0581,-1251.73,-2047.39,-1177.6,+2087.1
2000-01-01 00:35:00 PST,+2368.5,-62.4533,-1260.48,-2036.9,-1178.99,+2089.55
2000-01-01 00:36:00 PST,+2378.61,-73.5194,-1258.91,-2049.56,-1182.14,+2083.38
2000-01-01 00:37:00 PST,+2378.28,-64.9895,-1265.03,-2033.25,-1182.23,+2089.58
2000-01-01 00:38:00 PST,+2384.07,-60.0349,-1260.05,-2033.17,-1176.11,+2090.67
2000-01-01 00:39:00 PST,+2391.09,-55.2854,-1255.32,-2031.95,-1167.79,+2091.92
2000-01-01 00:40:00 PST,+2391.12,-56.8135,-1254.17,-2034.17,-1166.1,+2090.7
2000-01-01 00:41:00 PST,+2398.67,-50.8148,-1249.55,-2036.69,-1166.86,+2092.02
2000-01-01 00:42:00 PST,+2401.12,-51.7048,-1245.11,-2045.34,-1171.29,+2090.2
2000-01-01 00:43:00 PST,+2405.13,-49.8673,-1241.92,-2047.7,-1169.03,+2090.11
2000-01-01 00:44:00 PST,+2409.49,-41.855,-1238.5,-2051.94,-1180.13,+2092.04
2000-01-01 00:45:00 PST,+2401.8,-45.2556,-1245.29,-2047.14,-1185.06,+2092.49
2000-01-01 00:46:00 PST,+2388.49,-61.9352,-1252.84,-2045.44,-1176.46,+2087.39
2000-01-01 00:47:00 PST,+2382.38,-58.0393,-1263.62,-2023.59,-1173.02,+2093.51
2000-01-01 00:48:00 PST,+2369.06,-76.9254,-1268.7,-2030.7,-1170.74,+2085.81
2000-01-01 00:49:00 PST,+2379.55,-84.8235,-1269.95,-2030.62,-1161.85,+2083.3
2000-01-01 00:50:00 PST,+2371.27,-89.1636,-1276.75,-2020.42,-1157.23,+2083.96
2000-01-01 00:51:00 PST,+2386.27,-71.0704,-1269.66,-2016.63,-1156.37,+2090.1
2000-01-01 00:52:00 PST,+2382.44,-71.8068,-1271.01,-2023.53,-1171.73,+2089.27
2000-01-01 00:53:00 PST,+2385.75,-73.8492,-1265.38,-2034.75,-1172.55,+2086.06
2000-01-01 00:54:00 PST,+2396.62,-65.6705,-1258.07,-2039.1,-1172.78,+2087.73
2000-01-01 00:55:00 PST,+2413.53,-50.3156,-1247.91,-2041.69,-1172.38,+2091.72
2000-01-01 00:56:00 PST,+2416.23,-47.2175,-1246.22,-2041.38,-1172.06,+2092.78
2000-01-01 00:57:00 PST,+2400.01,-53.6254,-1245.56,-2046.79,-1169.99,+2089.52
2000-01-01 00:58:00 PST,+2397.89,-52.0591,-1247.84,-2045.3,-1175.45,+2090.59
2000-01-01 00:59:00 PST,+2394.05,-59.0945,-1249.49,-2045.5,-1171.44,+2088.06
2000-01-01 01:00:00 PST,+2380.63,-67.5714,-1259.46,-2039.32,-1174.97,+2087.08
2000-01-01 01:01:00 PST,+2381.48,-65.4393,-1260.41,-2031.85,-1167.27,+2088.99
2000-01-01 01:02:00 PST,+2376.21,-66.9,-1265.56,-2021.62,-1161.44,+2090.45
2000-01-01 01:03:00 PST,+2368.11,-72.2447,-1271.53,-2013.46,-1155.85,+2090.25
2000-01-01 01:04:00 PST,+2380.86,-63.0159,-1276.67,-2000.33,-1162.71,+2096.81
2000-01-01 01:05:00 PST,+2379.87,-66.509,-1283.75,-2015.67,-1161.15,+2095.22
2000-01-01 01:06:00 PST,+2387.3,-72.1935,-1274.87,-2029.44,-1150.74,+2089.6
2000-01-01 01:07:00 PST,+2376.14,-82.6187,-1278.85,-2038.75,-1163.07,+2085.18
2000-01-01 01:08:00 PST,+2378.49,-86.2909,-1275.73,-2043.98,-1157.19,+2082.39
2000-01-01 01:09:00 PST,+2355.77,-110.294,-1305.24,-2077.79,-1175.71,+2069.09
2000-01-01 01:10:00 PST,+2372.94,-114.527,-1294.26,-2073.31,-1181.62,+2078.91
2000-01-01 01:11:00 PST,+2371.4,-104.98,-1291.85,-2052.61,-1198.81,+2084.47
2000-01-01 01:12:00 PST,+2390.37,-90.3717,-1272.7,-2035.72,-1182.72,+2088.73
2000-01-01 01:13:00 PST,+2394.89,-89.2595,-1268.31,-2041.29,-1181.54,+2087.68
2000-01-01 01:14:00 PST,+2406.23,-74.046,-1245.62,-2009.44,-1170,+2098.37
2000-01-01 01:15:00 PST,+2410.88,-63.2491,-1254.53,-2012.81,-1173.06,+2103.88
2000-01-01 01:16:00 PST,+2418.04,-55.7573,-1257.84,-2021.05,-1164.51,+2107.07
2000-01-01 01:17:00 PST,+2402.13,-48.6093,-1269.55,-2022.75,-1167.65,+2112.04
2000-01-01 01:18:00 PST,+2397.36,-46.4262,-1274.31,-2017.58,-1176.39,+2114.66
2000-01-01 01:19:00 PST,+2391.79,-54.8504,-1276.33,-2022.14,-1177.37,+2111.12
2000-01-01 01:20:00 PST,+2392.32,-63.9437,-1271.93,-2032.4,-1168.68,+2105.43
2000-01-01 01:21:00 PST,+2379.06,-74.3094,-1280.27,-2030.47,-1173.21,+2102.6
2000-01-01 01:22:00 PST,+2361.46,-91.6317,-1289.9,-2034.25,-1179.74,+2096.45
2000-01-01 01:23:00 PST,+2370.49,-102.237,-1291.6,-2038.67,-1174.83,+2091.66
2000-01-01 01:24:00 PST,+2368.31,-109.773,-1290.99,-2042.54,-1166.55,+2087.91
2000-01-01 01:25:00 PST,+2365.09,-112.7,-1292.85,-2043.25,-1168.47,+2086.99
2000-01-01 01:26:00 PST,+2387.47,-110.254,-1286.92,-2045.69,-1159.85,+2086.62
2000-01-01 01:27:00 PST,+2394.79,-107.043,-1281.73,-2053.48,-1163.71,+2086.16
2000-01-01 01:28:00 PST,+2405.9,-87.455,-1278.18,-2041.45,-1163.67,+2094.74
2000-01-01 01:29:00 PST,+2410.38,-76.6284,-1278.71,-2032.4,-1166.37,+2100.34
2000-01-01 01:30:00 PST,+2425.98,-57.5984,-1271.33,-2028.85,-1167.9,+2107.19
2000-01-01 01:31:00 PST,+2405.07,-70.0184,-1272.03,-2038.53,-1169.43,+2101.81
2000-01-01 01:32:00 PST,+2407.7,-60.5686,-1274.09,-2025.5,-1166.96,+2107.5
2000-01-01 01:33:00 PST,+2401.69,-62.4257,-1279.27,-2020.92,-1171.07,+2108.25
2000-01-01 01:34:00 PST,+2400.16,-64.5774,-1279.99,-2023.45,-1173.95,+2107.13
2000-01-01 01:35:00 PST,+2384.38,-81.2845,-1287.62,-2026.73,-1175.41,+2100.58
2000-01-01 01:36:00 PST,+2372.63,-90.1008,-1295.09,-2022.42,-1175.88,+2098.5
2000-01-01 01:37:00 PST,+2368.97,-92.9718,-1296.95,-2023.87,-1179.1,+2097.5
2000-01-01 01:38:00 PST,+2361.69,-106.528,-1297.24,-2036.79,-1182.08,+2090.55
2000-01-01 01:39:00 PST,+2385.21,-98.2676,-1295.25,-2024.99,-1168.86,+2095.09
2000-01-01 01:40:00 PST,+2381.96,-111.022,-1291.85,-2042.26,-1168.15,+2087.18
2000-01-01 01:41:00 PST,+2385.43,-110.931,-1288.71,-2044.24,-1162.79,+2086.35
2000-01-01 01:42:00 PST,+2380.6,-104.5,-1293.89,-2037.22,-1175.55,+2090.76
2000-01-01 01:43:00 PST,+2392.12,-96.1301,-1287.41,-2039.63,-1174.39,+2092.92
2000-01-01 01:44:00 PST,+2396.63,-95.0363,-1284.14,-2040.56,-1167.98,+2092.86
2000-01-01 01:45:00 PST,+2402.85,-90.3609,-1280.68,-2042.57,-1170.26,+2094.03
2000-01-01 01:46:00 PST,+2404.82,-88.0438,-1278.87,-2040.2,-1166.24,+2094.87
2000-01-01 01:47:00 PST,+2409.58,-82.1429,-1277.85,-2031.78,-1157.25,+2097.83
2000-01-01 01:48:00 PST,+2401.76,-88.7976,-1285.07,-2029.71,-1163.88,+2096.89
2000-01-01 01:49:00 PST,+2401.3,-75.2991,-1289.23,-2012.97,-1168.13,+2105.24
2000-01-01 01:50:00 PST,+2397.86,-78.8596,-1290.24,-2016.15,-1170.55,+2103.84
2000-01-01 01:51:00 PST,+2403.59,-72.6979,-1288,-2014.96,-1170.99,+2106.03
2000-01-01 01:52:00 PST,+2396.27,-78.4801,-1292.17,-2013.31,-1170.68,+2104.81
2000-01-01 01:53:00 PST,+2395.35,-84.248,-1292,-2016.39,-1166.16,+2101.81
2000-01-01 01:54:00 PST,+2384.1,-99.2432,-1296.39,-2024.44,-1169.02,+2095.99
2000-01-01 01:55:00 PST,+2375.58,-108.024,-1299.43,-2032.79,-1179.94,+2092.18
2000-01-01 01:56:00 PST,+2378.59,-101.692,-1298.36,-2027.31,-1178.65,+2095.29
2000-01-01 01:57:00 PST,+2376.38,-112.674,-1294.61,-2043.67,-1179.33,+2087.95
2000-01-01 01:58:00 PST,+2376.73,-112.491,-1293.92,-2043.01,-1175.48,+2087.45
2000-01-01 01:59:00 PST,+2390.66,-98.9074,-1287.7,-2032.48,-1160.28,+2092.81
2000-01-01 02:00:00 PST,+2404.14,-103.24,-1274.71,-2049.43,-1146.12,+2086.53
2000-01-01 02:01:00 PST,+2403.43,-96.2348,-1278.54,-2039.35,-1150.04,+2091.29
2000-01-01 02:02:00 PST,+2400.5,-94.4741,-1282.95,-2034.67,-1157.06,+2093.81
2000-01-01 02:03:00 PST,+2394.97,-94.2787,-1288.84,-2029.03,-1164.7,+2095.5
2000-01-01 02:04:00 PST,+2400.92,-83.1281,-1287.71,-2022.81,-1167.9,+2100.42
2000-01-01 02:05:00 PST,+2395.16,-83.6001,-1294.2,-2012.68,-1166.74,+2102.49
2000-01-01 02:06:00 PST,+2393.43,-83.2527,-1295.63,-2013.81,-1174.23,+2102.89
2000-01-01 02:07:00 PST,+2378.29,-94.2708,-1303.15,-2021.13,-1190.57,+2099.35
2000-01-01 02:08:00 PST,+2388.47,-89.1524,-1296.66,-2021.62,-1180.86,+2100.64
2000-01-01 02:09:00 PST,+2384.33,-96.5747,-1296.64,-2025.42,-1175.74,+2097
2000-01-01 02:10:00 PST,+2369.17,-106.076,-1306.92,-2023.92,-1186.43,+2095.04
2000-01-01 02:11:00 PST,+2377.48,-103.132,-1301.69,-2020.84,-1171.05,+2095.58
2000-01-01 02:12:00 PST,+2384.12,-94.5873,-1298.59,-2017.69,-1169.68,+2098.34
2000-01-01 02:13:00 PST,+2392.89,-89.3811,-1292.42,-2017.96,-1158.35,+2098.98
2000-01-01 02:14:00 PST,+2379.46,-100.985,-1298.52,-2023.27,-1168.45,+2095.35
2000-01-01 02:15:00 PST,+2394.35,-95.4474,-1288.33,-2031.27,-1160.23,+2095.05
2000-01-01 02:16:00 PST,+2402.09,-95.037,-1281.14,-2040.07,-1155.21,+2093.48
2000-01-01 02:17:00 PST,+2399.56,-100.31,-1280.56,-2045.72,-1158.07,+2091.14
2000-01-01 02:18:00 PST,+2392.05,-97.8045,-1290.15,-2031.7,-1164.67,+2095.49
2000-01-01 02:19:00 PST,+2394.07,-102.593,-1287.26,-2037.94,-1159.64,+2092.33
2000-01-01 02:20:00 PST,+2382.29,-102.575,-1297.19,-2030.64,-1176.14,+2095.27
2000-01-01 02:21:00 PST,+2386.69,-98.1378,-1294.32,-2026.6,-1168.26,+2096.9
2000-01-01 02:22:00 PST,+2390.08,-92.4738,-1294.58,-2021.33,-1167.94,+2099.74
2000-01-01 02:23:00 PST,+2388.05,-87.5619,-1299.52,-2011.06,-1171.4,+2103.99
2000-01-01 02:24:00 PST,+2373.86,-95.0023,-1309.5,-2001.32,-1170.63,+2103.62
2000-01-01 02:25:00 PST,+2381.85,-94.561,-1302.54,-2005.46,-1157.35,+2102
2000-01-01 02:26:00 PST,+2383.23,-98.0384,-1301.15,-2005.9,-1149.12,+2100.75
2000-01-01 02:27:00 PST,+2387.15,-96.6423,-1298.52,-2006,-1146.02,+2100.6
2000-01-01 02:28:00 PST,+2396.57,-90.209,-1292.05,-2006.71,-1138.49,+2101.83
2000-01-01 02:29:00 PST,+2397.44,-95.402,-1287.05,-2024.01,-1147.12,+2096.88
2000-01-01 02:30:00 PST,+2397.47,-106.082,-1283.91,-2036.4,-1141.92,+2090.74
2000-01-01 02:31:00 PST,+2389.68,-111.776,-1288.3,-2045.39,-1161.46,+2088.33
2000-01-01 02:32:00 PST,+2385.82,-113.696,-1290.89,-2044.12,-1165.58,+2088.67
2000-01-01 02:33:00 PST,+2381.73,-108.35,-1297.08,-2033.16,-1174.37,+2093.11
2000-01-01 02:34:00 PST,+2378.43,-116.271,-1297.42,-2041.1,-1175.75,+2088.95
2000-01-01 02:35:00 PST,+2378.77,-116.761,-1296.45,-2037.39,-1168.02,+2089.24
2000-01-01 02:36:00 PST,+2383.34,-100.079,-1299.64,-2016.98,-1167.81,+2098.56
2000-01-01 02:37:00 PST,+2388.86,-94.7132,-1297.48,-2009.31,-1157.51,+2101.78
2000-01-01 02:38:00 PST,+2378.45,-104.089,-1304.22,-2010.93,-1162.61,+2099.26
2000-01-01 02:39:00 PST,+2383.44,-104.386,-1299.95,-2015.48,-1156.32,+2097.47
2000-01-01 02:40:00 PST,+2368.33,-121.788,-1305.95,-2023.42,-1158.46,+2090.56
2000-01-01 02:41:00 PST,+2383.03,-109.965,-1297.75,-2021.43,-1149.39,+2094.14
2000-01-01 02:42:00 PST,+2369.89,-129.326,-1300.4,-2036.89,-1151.91,+2085.29
2000-01-01 02:43:00 PST,+2367.56,-123.145,-1307.23,-2029.79,-1166.28,+2090.19
2000-01-01 02:44:00 PST,+2370.17,-115.726,-1309.37,-2020.18,-1167.62,+2094.32
2000-01-01 02:45:00 PST,+2377.6,-117.191,-1302.78,-2033.71,-1169.25,+2090.76
2000-01-01 02:46:00 PST,+2373.34,-117.375,-1305.51,-2030.24,-1170.62,+2091.41
2000-01-01 02:47:00 PST,+2378.5,-108.193,-1306.13,-2019.75,-1170.24,+2096.42
2000-01-01 02:48:00 PST,+2375.9,-107.608,-1307.63,-2014.45,-1169.95,+2097.94
2000-01-01 02:49:00 PST,+2377.94,-110.476,-1305.5,-2015.99,-1160.43,+2096.05
2000-01-01 02:50:00 PST,+2366.8,-114.107,-1315.17,-2004.52,-1161.79,+2097.61
2000-01-01 02:51:00 PST,+2375.53,-110.386,-1309.74,-2004.21,-1150.82,+2097.65
2000-01-01 02:52:00 PST,+2378.25,-107.12,-1308.67,-2002.65,-1151.14,+2098.97
2000-01-01 02:53:00 PST,+2383.98,-105.271,-1304.38,-2007.88,-1147.18,+2098.53
2000-01-01 02:54:00 PST,+2363.86,-123.131,-1312.74,-2018.55,-1163.16,+2091.88
2000-01-01 02:55:00 PST,+2369.62,-138.438,-1314.15,-2036.94,-1173.85,+2083.63
2000-01-01 02:56:00 PST,+2363.74,-134.248,-1313.12,-2017.13,-1187.04,+2087.58
2000-01-01 02:57:00 PST,+2349.12,-142.29,-1341.13,-2031.92,-1195.62,+2083.03
2000-01-01 02:58:00 PST,+2374.32,-138.381,-1327.21,-2017.19,-1181.03,+2082.92
2000-01-01 02:59:00 PST,+2377.13,-129.463,-1328.96,-2014.97,-1192.89,+2086.34
2000-01-01 03:00:00 PST,+2373.74,-135.04,-1330.25,-2021.66,-1197.87,+2083.4
2000-01-01 03:01:00 PST,+2378.82,-137.365,-1325.42,-2026.76,-1187.17,+2080.63
2000-01-01 03:02:00 PST,+2402,-110.394,-1292.1,-1969.48,-1166.26,+2097.37
2000-01-01 03:03:00 PST,+2391.04,-120.515,-1304.37,-1984.59,-1170.57,+2094.3
2000-01-01 03:04:00 PST,+2392.93,-115.711,-1313.67,-1985.66,-1163.78,+2098.69
2000-01-01 03:05:00 PST,+2397.56,-112.977,-1318.84,-1993.84,-1153.03,+2099.68
2000-01-01 03:06:00 PST,+2395.08,-110.372,-1322.04,-1987.59,-1155.78,+2102.38
2000-01-01 03:07:00 PST,+2378.06,-130.757,-1345.24,-2021.75,-1163.15,+2091.11
2000-01-01 03:08:00 PST,+2375.62,-138.369,-1336.61,-2019.25,-1165.05,+2087.58
2000-01-01 03:09:00 PST,+2371.81,-138.69,-1330.54,-2006.04,-1172.87,+2088.57
2000-01-01 03:10:00 PST,+2386.3,-126.322,-1321.99,-2008.34,-1169.56,+2091.33
2000-01-01 03:11:00 PST,+2383.68,-134.547,-1320.04,-2017.84,-1170.87,+2086.64
2000-01-01 03:12:00 PST,+2389.48,-138.912,-1295.69,-2006.07,-1160.74,+2086.73
2000-01-01 03:13:00 PST,+2397.39,-138.872,-1288.46,-2011.37,-1150.52,+2084.68
2000-01-01 03:14:00 PST,+2401.08,-143.197,-1284.35,-2020.08,-1144.18,+2080.53
2000-01-01 03:15:00 PST,+2402.51,-138.822,-1286.28,-2012.62,-1149.89,+2096.58
2000-01-01 03:16:00 PST,+2384.52,-147.653,-1299.1,-2004.69,-1156.04,+2096.16
2000-01-01 03:17:00 PST,+2385.08,-136.228,-1301.57,-1991.09,-1159.48,+2103.71
2000-01-01 03:18:00 PST,+2403.24,-120.367,-1299.24,-1994.64,-1140.77,+2108.94
2000-01-01 03:19:00 PST,+2400.63,-120.135,-1309.42,-2003.13,-1141.22,+2110.36
2000-01-01 03:20:00 PST,+2401.33,-117.293,-1308.14,-2007.27,-1147.21,+2110.41
2000-01-01 03:21:00 PST,+2401.52,-102.572,-1313.21,-1994.14,-1162.11,+2119.02
2000-01-01 03:22:00 PST,+2404.17,-99.2758,-1312.74,-1993.03,-1164.98,+2120.31
2000-01-01 03:23:00 PST,+2413.92,-94.2716,-1307.26,-1990.98,-1153.9,+2121.46
2000-01-01 03:24:00 PST,+2400.53,-100.849,-1302.11,-2004.19,-1149.29,+2115.77
2000-01-01 03:25:00 PST,+2400.77,-104,-1300.52,-2011.85,-1152.2,+2113.63
2000-01-01 03:26:00 PST,+2394.21,-111.141,-1304.93,-2018.58,-1164.98,+2110.97
2000-01-01 03:27:00 PST,+2377.61,-132.849,-1328.89,-2049.45,-1165.91,+2097.27
2000-01-01 03:28:00 PST,+2365.85,-149.784,-1324.87,-2047.23,-1168.24,+2089.93
2000-01-01 03:29:00 PST,+2360.69,-155.173,-1321.42,-2032.31,-1169.65,+2088.99
2000-01-01 03:30:00 PST,+2371.38,-151.925,-1320.79,-2011.4,-1181.09,+2092.69
2000-01-01 03:31:00 PST,+2367.18,-160,-1319.51,-2017.33,-1174.05,+2087.94
2000-01-01 03:32:00 PST,+2376.92,-142.233,-1299.1,-1982.07,-1169.38,+2099.75
2000-01-01 03:33:00 PST,+2386.77,-128.889,-1301.72,-1986.11,-1159.53,+2105.03
2000-01-01 03:34:00 PST,+2392.2,-118.223,-1310.73,-1984.76,-1155.32,+2111.56
2000-01-01 03:35:00 PST,+2399.33,-114.489,-1312.6,-1995.83,-1141.77,+2111.96
2000-01-01 03:36:00 PST,+2400.14,-106.618,-1316.23,-1985.56,-1147.66,+2117.57
2000-01-01 03:37:00 PST,+2390.16,-112.832,-1341.55,-2009.59,-1164.63,+2111.91
2000-01-01 03:38:00 PST,+2389.15,-111.361,-1344.24,-2009.99,-1174.55,+2112.84
2000-01-01 03:39:00 PST,+2387.9,-105.795,-1346.98,-2001.72,-1178.56,+2116.48
2000-01-01 03:40:00 PST,+2398.2,-107.91,-1335.99,-2023.32,-1169.8,+2097.92
2000-01-01 03:41:00 PST,+2384.24,-122.047,-1335.29,-2019.82,-1184.84,+2092.58
2000-01-01 03:42:00 PST,+2399.19,-117.456,-1297.95,-1993.11,-1166.88,+2094.91
2000-01-01 03:43:00 PST,+2395.67,-121.546,-1306.46,-2006.98,-1163.71,+2092.95
2000-01-01 03:44:00 PST,+2387.05,-128.833,-1311.15,-2004.9,-1164.06,+2091.04
2000-01-01 03:45:00 PST,+2383.36,-133.826,-1312.84,-2007.06,-1163.39,+2089.1
2000-01-01 03:46:00 PST,+2394.19,-130.09,-1305.17,-2006.81,-1147.79,+2088.93
2000-01-01 03:47:00 PST,+2380.23,-136.36,-1332.89,-2021.22,-1157.25,+2084.57
2000-01-01 03:48:00 PST,+2371.52,-138.35,-1333.42,-1999.67,-1165.54,+2086.32
2000-01-01 03:49:00 PST,+2375.13,-122.981,-1334.8,-1984.34,-1169.5,+2094.35
2000-01-01 03:50:00 PST,+2383.61,-118.875,-1330.24,-1985.66,-1162.83,+2095.15
2000-01-01 03:51:00 PST,+2380.47,-118.676,-1333.66,-1984.23,-1170.99,+2096.07
2000-01-01 03:52:00 PST,+2399.61,-98.3528,-1307.4,-1956.65,-1158.8,+2106.91
2000-01-01 03:53:00 PST,+2398.42,-91.9856,-1315.88,-1969.34,-1171.23,+2109.7
2000-01-01 03:54:00 PST,+2402.24,-91.2087,-1319.45,-1984.11,-1163.68,+2109.17
2000-01-01 03:55:00 PST,+2391.36,-97.4175,-1324.72,-1987.49,-1175.9,+2107.34
2000-01-01 03:56:00 PST,+2399.15,-106.253,-1313.05,-2011.89,-1167.6,+2098.74
2000-01-01 03:57:00 PST,+2391.76,-112.737,-1335.11,-2029.66,-1168.53,+2093.16
2000-01-01 03:58:00 PST,+2392.97,-118.024,-1322.9,-2023.13,-1159.2,+2089.89
2000-01-01 03:59:00 PST,+2399.31,-117.177,-1318.18,-2024.84,-1151.81,+2088.91
2000-01-01 04:00:00 PST,+2392.26,-121.145,-1323.37,-2023.27,-1159.26,+2088.43
2000-01-01 04:01:00 PST,+2392.54,-116.948,-1324.76,-2016.45,-1159.54,+2091.17
2000-01-01 04:02:00 PST,+2403.06,-112.928,-1299.61,-1995.87,-1144.55,+2095.3
2000-01-01 04:03:00 PST,+2397.96,-112.827,-1303.4,-1994.93,-1156.24,+2096.88
2000-01-01 04:04:00 PST,+2384.74,-121.974,-1311.98,-1995.09,-1165.75,+2094.42
2000-01-01 04:05:00 PST,+2389.17,-122.85,-1307.24,-1999.81,-1161.74,+2092.66
2000-01-01 04:06:00 PST,+2390.6,-107.631,-1312.17,-1981.33,-1171.15,+2102.07
2000-01-01 04:07:00 PST,+2381.84,-117.47,-1341.95,-2023.52,-1181.62,+2093.66
2000-01-01 04:08:00 PST,+2388.18,-116.65,-1327.71,-2014.41,-1175.41,+2092.85
2000-01-01 04:09:00 PST,+2381.08,-124.332,-1330.16,-2016.68,-1174.18,+2089.84
2000-01-01 04:10:00 PST,+2379.57,-125.775,-1331.33,-2013.63,-1170.51,+2090.03
2000-01-01 04:11:00 PST,+2385.4,-133.26,-1322.13,-2032.14,-1163.26,+2083.18
2000-01-01 04:12:00 PST,+2404.33,-130.685,-1280.6,-2012.26,-1143.34,+2083.3
2000-01-01 04:13:00 PST,+2418.83,-119.02,-1272.53,-2004.67,-1130.33,+2099.25
2000-01-01 04:14:00 PST,+2403.01,-111.985,-1282.33,-2011.5,-1136.44,+2103.36
2000-01-01 04:15:00 PST,+2393.96,-119.679,-1288.97,-2013.79,-1147.89,+2101.62
2000-01-01 04:16:00 PST,+2394.49,-109.79,-1291.92,-2002.56,-1153.55,+2107.43
2000-01-01 04:17:00 PST,+2389.27,-110.967,-1295.52,-2000.8,-1160.2,+2108.03
2000-01-01 04:18:00 PST,+2381.86,-117.084,-1299.54,-2006.62,-1171.98,+2106.54
2000-01-01 04:19:00 PST,+2382.75,-119.584,-1299.65,-2010.06,-1172.17,+2105.13
2000-01-01 04:20:00 PST,+2379.29,-116.913,-1303.8,-1999.61,-1171.64,+2108.31
2000-01-01 04:21:00 PST,+2367.57,-128.069,-1310.73,-2002.35,-1177.98,+2104.46
2000-01-01 04:22:00 PST,+2374.35,-117.278,-1308.1,-2000.15,-1184.19,+2108.05
2000-01-01 04:23:00 PST,+2373.11,-118.933,-1308.23,-1999.96,-1182.44,+2107.42
2000-01-01 04:24:00 PST,+2374.14,-116.653,-1308.79,-1994.22,-1178.57,+2109.01
2000-01-01 04:25:00 PST,+2388.22,-104.445,-1301.77,-1989.18,-1167.24,+2113.13
2000-01-01 04:26:00 PST,+2385.55,-110.358,-1310.97,-2003.07,-1161.71,+2109.85
