# file...... Voltage_611.csv
# date...... Wed Dec 01 07:41:56 2010
# user...... D3P313
# host...... (null)
# target.... node 50
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:34:00 PST,+2372.8,-67.5852,-1264.52,-2070.46,-1179.23,+2096.31
2000-01-01 00:35:00 PST,+2367.26,-65.5348,-1272.92,-2057.01,-1177.91,+2100.02
2000-01-01 00:36:00 PST,+2361.88,-76.2457,-1272.9,-2068.14,-1183.14,+2094.47
2000-01-01 00:37:00 PST,+2360.39,-68.9401,-1278.83,-2052.56,-1181.51,+2099.82
2000-01-01 00:38:00 PST,+2364.01,-67.9003,-1275.11,-2055.51,-1178.75,+2099.23
2000-01-01 00:39:00 PST,+2369.48,-63.6411,-1271.87,-2052.79,-1171.18,+2100.7
2000-01-01 00:40:00 PST,+2373.28,-61.4025,-1268.64,-2054.8,-1169.08,+2100.54
2000-01-01 00:41:00 PST,+2378.7,-56.5358,-1264.74,-2057.9,-1171.1,+2101.45
2000-01-01 00:42:00 PST,+2381.29,-57.8887,-1259.93,-2067.54,-1175.91,+2099.52
2000-01-01 00:43:00 PST,+2385.2,-54.9447,-1256.69,-2069.93,-1175.27,+2099.81
2000-01-01 00:44:00 PST,+2391.6,-46.1844,-1252.22,-2072.62,-1181.74,+2102.13
2000-01-01 00:45:00 PST,+2386.97,-47.7691,-1256.41,-2069.47,-1185.42,+2102.8
2000-01-01 00:46:00 PST,+2374.63,-64.3313,-1264.14,-2066.67,-1175.51,+2097.87
2000-01-01 00:47:00 PST,+2368.08,-62.722,-1273.77,-2046.53,-1168.27,+2102.61
2000-01-01 00:48:00 PST,+2352.4,-81.9925,-1281.83,-2051.73,-1169.98,+2095.32
2000-01-01 00:49:00 PST,+2346.87,-92.3945,-1283.6,-2052.32,-1159.99,+2091.77
2000-01-01 00:50:00 PST,+2353.4,-97.1566,-1290.54,-2045.17,-1160.74,+2092.02
2000-01-01 00:51:00 PST,+2362.09,-82.3505,-1288.28,-2037.88,-1162.5,+2098.05
2000-01-01 00:52:00 PST,+2362.75,-79.9323,-1286.92,-2045.61,-1176.14,+2097.93
2000-01-01 00:53:00 PST,+2368.08,-81.6469,-1279.7,-2059.3,-1177.55,+2094.27
2000-01-01 00:54:00 PST,+2377.28,-71.4746,-1274.11,-2059.98,-1179.37,+2097.66
2000-01-01 00:55:00 PST,+2396.59,-53.5426,-1261.46,-2061.8,-1174.31,+2102.19
2000-01-01 00:56:00 PST,+2401.17,-53.4955,-1255.8,-2068.92,-1174.24,+2100.72
2000-01-01 00:57:00 PST,+2399,-56.2311,-1257.09,-2069.08,-1173.73,+2099.81
2000-01-01 00:58:00 PST,+2394.76,-56.7579,-1261.4,-2065.29,-1177.17,+2100.73
2000-01-01 00:59:00 PST,+2395.2,-56.9079,-1262.14,-2060.29,-1169.05,+2101.04
2000-01-01 01:00:00 PST,+2379.04,-69.3707,-1273.74,-2056.43,-1175.42,+2098.53
2000-01-01 01:01:00 PST,+2379.63,-70.7166,-1273.86,-2050.09,-1162.44,+2098.7
2000-01-01 01:02:00 PST,+2377.84,-68.1723,-1277.92,-2037.61,-1155.75,+2101.83
2000-01-01 01:03:00 PST,+2369.84,-73.9597,-1284.12,-2030.93,-1153.33,+2101.35
2000-01-01 01:04:00 PST,+2362.19,-77.7674,-1288.98,-2032.75,-1165.04,+2100.98
2000-01-01 01:05:00 PST,+2361.06,-77.1165,-1290.6,-2028.24,-1164.1,+2102.41
2000-01-01 01:06:00 PST,+2366.46,-80.0263,-1283.91,-2038.94,-1159.16,+2098.67
2000-01-01 01:07:00 PST,+2357.33,-89.0597,-1287.86,-2046.33,-1170.14,+2095.17
2000-01-01 01:08:00 PST,+2364.45,-90.1356,-1280.76,-2054.74,-1162.01,+2092.18
2000-01-01 01:09:00 PST,+2355.46,-101.182,-1284.39,-2063.42,-1170.19,+2087.38
2000-01-01 01:10:00 PST,+2353.56,-108.063,-1283.27,-2070.08,-1167.25,+2083.5
2000-01-01 01:11:00 PST,+2351.66,-100.074,-1287.99,-2064.04,-1183.01,+2088
2000-01-01 01:12:00 PST,+2366.73,-89.9677,-1277.8,-2063.47,-1169.16,+2090.55
2000-01-01 01:13:00 PST,+2375.51,-84.6237,-1271.45,-2065.74,-1162.84,+2090.99
2000-01-01 01:14:00 PST,+2376.92,-77.662,-1273.2,-2056.08,-1161.48,+2095.2
2000-01-01 01:15:00 PST,+2382.53,-66.0523,-1273.08,-2045.73,-1160.18,+2100.82
2000-01-01 01:16:00 PST,+2384.28,-63.9071,-1272.21,-2042.32,-1156.06,+2102.44
2000-01-01 01:17:00 PST,+2386.75,-53.8592,-1274.11,-2031.24,-1157.8,+2108.2
2000-01-01 01:18:00 PST,+2382.6,-52.4801,-1277.87,-2027.72,-1165.81,+2110.23
2000-01-01 01:19:00 PST,+2374,-68.0481,-1279.66,-2041.03,-1170.22,+2102.74
2000-01-01 01:20:00 PST,+2370.33,-74.0252,-1281.22,-2041.63,-1166.26,+2100.74
2000-01-01 01:21:00 PST,+2362.19,-77.6765,-1288.44,-2035.65,-1170.26,+2100.93
2000-01-01 01:22:00 PST,+2353.4,-82.7535,-1295.21,-2031.55,-1173.86,+2099.96
2000-01-01 01:23:00 PST,+2345.96,-99.8545,-1295.13,-2044.69,-1169.37,+2091.11
2000-01-01 01:24:00 PST,+2353.16,-114.417,-1297.43,-2051.47,-1163.4,+2084.66
2000-01-01 01:25:00 PST,+2348.58,-118.88,-1300.52,-2050.08,-1162.11,+2083.32
2000-01-01 01:26:00 PST,+2355.87,-112.983,-1296.07,-2046.63,-1153.67,+2085.35
2000-01-01 01:27:00 PST,+2359.44,-112.022,-1292.46,-2056.32,-1160.77,+2084.05
2000-01-01 01:28:00 PST,+2364.49,-97.6556,-1293.45,-2043.11,-1163.76,+2091.57
2000-01-01 01:29:00 PST,+2376.18,-88.0694,-1286.11,-2043.24,-1158.16,+2094.16
2000-01-01 01:30:00 PST,+2387.23,-80.9311,-1276.46,-2054.34,-1161.68,+2093.95
2000-01-01 01:31:00 PST,+2387.52,-80.8906,-1276.69,-2053.07,-1161.45,+2094.98
2000-01-01 01:32:00 PST,+2389.47,-68.6124,-1280.04,-2035.85,-1160.94,+2102.86
2000-01-01 01:33:00 PST,+2389.7,-70.7268,-1278.83,-2040.56,-1162.1,+2101.22
2000-01-01 01:34:00 PST,+2383.41,-68.2503,-1286.42,-2030.15,-1168.83,+2104.68
2000-01-01 01:35:00 PST,+2371.54,-81.9041,-1293.18,-2029.59,-1165.75,+2100.13
2000-01-01 01:36:00 PST,+2363.16,-86.2147,-1300.65,-2022.52,-1167.74,+2099.7
2000-01-01 01:37:00 PST,+2362.67,-85.4232,-1301.12,-2021.56,-1168.66,+2099.94
2000-01-01 01:38:00 PST,+2356.38,-100.242,-1300.63,-2036.64,-1171.2,+2092.05
2000-01-01 01:39:00 PST,+2356.58,-101.557,-1300.33,-2033.87,-1163.92,+2091.96
2000-01-01 01:40:00 PST,+2347.83,-115.396,-1302.64,-2045.58,-1167.96,+2085.31
2000-01-01 01:41:00 PST,+2348.73,-121.234,-1299.62,-2051.72,-1160.66,+2081.56
2000-01-01 01:42:00 PST,+2352.33,-130.295,-1305.76,-2059.97,-1177.28,+2078.08
2000-01-01 01:43:00 PST,+2369.5,-117.096,-1294.21,-2062.5,-1172.63,+2081.54
2000-01-01 01:44:00 PST,+2382.9,-109.669,-1284.6,-2063.61,-1160.04,+2083.12
2000-01-01 01:45:00 PST,+2388.14,-103.917,-1280.59,-2064.78,-1161.32,+2084.62
2000-01-01 01:46:00 PST,+2386,-93.711,-1287.73,-2046.4,-1164.13,+2092.01
2000-01-01 01:47:00 PST,+2394.77,-77.2635,-1287.68,-2024.63,-1151.41,+2101.02
2000-01-01 01:48:00 PST,+2385.96,-82.2052,-1295.11,-2019.75,-1156.5,+2101.1
2000-01-01 01:49:00 PST,+2393.42,-76.0046,-1290.14,-2020.95,-1153.04,+2102.43
2000-01-01 01:50:00 PST,+2388.43,-79.6372,-1292.89,-2022.6,-1158.79,+2101.64
2000-01-01 01:51:00 PST,+2388.44,-76.4804,-1294.1,-2020.33,-1162.23,+2103.34
2000-01-01 01:52:00 PST,+2377.62,-84.0673,-1302,-2016,-1165.38,+2102.5
2000-01-01 01:53:00 PST,+2374.73,-96.0809,-1299.63,-2028.74,-1161.89,+2095.36
2000-01-01 01:54:00 PST,+2365.69,-105.217,-1304.89,-2031.33,-1166.2,+2092.58
2000-01-01 01:55:00 PST,+2356.29,-115.959,-1308.53,-2040.72,-1177.13,+2087.95
2000-01-01 01:56:00 PST,+2358.44,-116.737,-1305.83,-2045.33,-1177.31,+2087.12
2000-01-01 01:57:00 PST,+2362.88,-119.067,-1300.16,-2053.83,-1173.04,+2083.81
2000-01-01 01:58:00 PST,+2368.85,-117.967,-1295.14,-2058.48,-1167.16,+2082.21
2000-01-01 01:59:00 PST,+2380.69,-109.244,-1288.28,-2052.69,-1151.24,+2085.02
2000-01-01 02:00:00 PST,+2387.73,-106.409,-1283.08,-2054.66,-1144.4,+2084.61
2000-01-01 02:01:00 PST,+2395.16,-81.3655,-1287.18,-2024.01,-1141.78,+2098.79
2000-01-01 02:02:00 PST,+2383.1,-100.562,-1290.07,-2042.35,-1151.47,+2089.91
2000-01-01 02:03:00 PST,+2374.09,-99.3705,-1300.62,-2027.2,-1157.11,+2093.97
2000-01-01 02:04:00 PST,+2378.24,-94.2419,-1298.03,-2029.63,-1162.28,+2095.47
2000-01-01 02:05:00 PST,+2380.24,-95.4933,-1296.81,-2031.08,-1157.57,+2094.39
2000-01-01 02:06:00 PST,+2374.33,-101.01,-1299.72,-2036.01,-1165.93,+2092.15
2000-01-01 02:07:00 PST,+2359.71,-105.478,-1310.89,-2031.1,-1182.65,+2093.52
2000-01-01 02:08:00 PST,+2358.21,-108.918,-1310.18,-2035.33,-1184.02,+2092.31
2000-01-01 02:09:00 PST,+2360.56,-105.869,-1310.42,-2029.16,-1177.32,+2094.03
2000-01-01 02:10:00 PST,+2357.94,-105.986,-1312.87,-2027.6,-1180.53,+2094.39
2000-01-01 02:11:00 PST,+2370.01,-94.5432,-1306.34,-2019.49,-1166.94,+2098.79
2000-01-01 02:12:00 PST,+2368.04,-100.845,-1305.27,-2028.21,-1167.36,+2094.35
2000-01-01 02:13:00 PST,+2388.38,-88.079,-1292.26,-2027.46,-1146.04,+2096.52
2000-01-01 02:14:00 PST,+2379.75,-97.2912,-1295.35,-2036.04,-1157.48,+2093.14
2000-01-01 02:15:00 PST,+2387.62,-92.7504,-1289.94,-2037.72,-1151.19,+2093.96
2000-01-01 02:16:00 PST,+2386.76,-99.9003,-1287.29,-2045.53,-1146.62,+2090.35
2000-01-01 02:17:00 PST,+2390.52,-94.3609,-1286.21,-2041.07,-1145.31,+2093.27
2000-01-01 02:18:00 PST,+2375.33,-108.387,-1294.94,-2045.41,-1156.01,+2088.66
2000-01-01 02:19:00 PST,+2377.93,-109.818,-1292.6,-2043.99,-1144.22,+2087.57
2000-01-01 02:20:00 PST,+2360.71,-118.063,-1304.91,-2043.97,-1167.4,+2087.55
2000-01-01 02:21:00 PST,+2359.44,-117.358,-1306.28,-2041.39,-1168.31,+2088.4
2000-01-01 02:22:00 PST,+2356.61,-116.787,-1308.82,-2040.65,-1174.52,+2088.99
2000-01-01 02:23:00 PST,+2356.27,-103.409,-1315.52,-2019.53,-1178.49,+2098.47
2000-01-01 02:24:00 PST,+2351.31,-106.057,-1320.06,-2011.83,-1173.54,+2098.71
2000-01-01 02:25:00 PST,+2371.92,-88.3437,-1308.57,-2002.72,-1150.55,+2104.26
2000-01-01 02:26:00 PST,+2378.51,-93.1568,-1301.03,-2012.18,-1139.16,+2100.23
2000-01-01 02:27:00 PST,+2376.85,-95.6935,-1302.31,-2012.03,-1139.25,+2099.2
2000-01-01 02:28:00 PST,+2376.2,-101.998,-1300.31,-2021.77,-1139.78,+2095.37
2000-01-01 02:29:00 PST,+2390.98,-95.3674,-1288.3,-2031.99,-1134.57,+2094.12
2000-01-01 02:30:00 PST,+2389.5,-107.502,-1284.99,-2045.85,-1128.74,+2087.15
2000-01-01 02:31:00 PST,+2376.26,-114.258,-1293.46,-2049.58,-1149.45,+2085.74
2000-01-01 02:32:00 PST,+2371.6,-116.33,-1297.43,-2047.25,-1155.52,+2086.86
2000-01-01 02:33:00 PST,+2359.75,-124.941,-1304.84,-2047.55,-1164.84,+2084.54
2000-01-01 02:34:00 PST,+2359.74,-128.447,-1303.69,-2053.55,-1166.28,+2082.15
2000-01-01 02:35:00 PST,+2358.23,-124.841,-1306.94,-2042.7,-1164.83,+2085.93
2000-01-01 02:36:00 PST,+2370.58,-104.993,-1303.91,-2027.37,-1162.43,+2094.88
2000-01-01 02:37:00 PST,+2366.67,-106.954,-1308.22,-2018.7,-1155.62,+2096.16
2000-01-01 02:38:00 PST,+2370.29,-99.6188,-1307.82,-2014.39,-1157.59,+2099.77
2000-01-01 02:39:00 PST,+2368.51,-108.806,-1305.93,-2024.48,-1152.38,+2094.44
2000-01-01 02:40:00 PST,+2363.11,-117.561,-1307.54,-2029.51,-1150.99,+2090.36
2000-01-01 02:41:00 PST,+2354.19,-127.994,-1311.15,-2035.69,-1153.9,+2086.09
2000-01-01 02:42:00 PST,+2354.39,-131.825,-1309.8,-2038.77,-1148.59,+2084.06
2000-01-01 02:43:00 PST,+2348.69,-130.669,-1316.74,-2032.7,-1157.4,+2086.89
2000-01-01 02:44:00 PST,+2352.4,-132.445,-1312.3,-2042.38,-1158.67,+2084.38
2000-01-01 02:45:00 PST,+2350.57,-134.68,-1314.4,-2046.02,-1165.88,+2082.86
2000-01-01 02:46:00 PST,+2361.19,-122.82,-1309.9,-2040.12,-1161.12,+2087.28
2000-01-01 02:47:00 PST,+2358.65,-118.812,-1314.88,-2029.02,-1164.55,+2091.06
2000-01-01 02:48:00 PST,+2362.86,-115.32,-1311.89,-2028.64,-1164.56,+2092.45
2000-01-01 02:49:00 PST,+2366.43,-111.917,-1311.07,-2019.4,-1150.05,+2094.2
2000-01-01 02:50:00 PST,+2367.17,-107.86,-1312.46,-2013.06,-1148.08,+2096.7
2000-01-01 02:51:00 PST,+2367.7,-107.112,-1313.06,-2006.79,-1140.97,+2097.36
2000-01-01 02:52:00 PST,+2365.38,-105.671,-1314.88,-2005.26,-1146.69,+2098.76
2000-01-01 02:53:00 PST,+2361.69,-110.905,-1316.2,-2011.26,-1149.12,+2096.54
2000-01-01 02:54:00 PST,+2360.22,-134.456,-1321.95,-2028.48,-1157.65,+2085.9
2000-01-01 02:55:00 PST,+2349.09,-149.808,-1324.97,-2041.88,-1167.22,+2078.89
2000-01-01 02:56:00 PST,+2350.62,-142.712,-1325.67,-2041.86,-1180.89,+2082.58
2000-01-01 02:57:00 PST,+2358.88,-144.902,-1332.62,-2033.81,-1182.67,+2084.11
2000-01-01 02:58:00 PST,+2371.72,-143.632,-1321.85,-2039.09,-1162.11,+2081.24
2000-01-01 02:59:00 PST,+2370.35,-134.26,-1327.07,-2031.57,-1174.56,+2085.73
2000-01-01 03:00:00 PST,+2374.18,-133.239,-1323.16,-2042.53,-1182.08,+2084.03
2000-01-01 03:01:00 PST,+2386.31,-116.897,-1320.54,-2023.28,-1166.92,+2091.82
2000-01-01 03:02:00 PST,+2390,-103.342,-1322.44,-2003.71,-1162.56,+2100.33
2000-01-01 03:03:00 PST,+2388.43,-115.109,-1319.55,-2016.6,-1159.46,+2094.18
2000-01-01 03:04:00 PST,+2378.75,-122.473,-1326.04,-2011.83,-1159.66,+2093.87
2000-01-01 03:05:00 PST,+2389.73,-115.479,-1319.77,-2008.32,-1145.63,+2095.56
2000-01-01 03:06:00 PST,+2379.42,-120.199,-1326.92,-2005.22,-1154.39,+2095.6
2000-01-01 03:07:00 PST,+2372.91,-131.193,-1328.11,-2011.21,-1150.44,+2092.19
2000-01-01 03:08:00 PST,+2368.6,-141.465,-1328.46,-2020.44,-1150.92,+2088.34
2000-01-01 03:09:00 PST,+2369.33,-146.272,-1324.79,-2030.35,-1152.65,+2085.18
2000-01-01 03:10:00 PST,+2376.94,-135.271,-1322.97,-2026.08,-1153.28,+2089.31
2000-01-01 03:11:00 PST,+2384.86,-130.537,-1317.23,-2024.05,-1145.92,+2090.48
2000-01-01 03:12:00 PST,+2384.95,-140.83,-1312.48,-2039.68,-1145.09,+2083.58
2000-01-01 03:13:00 PST,+2388.79,-141.049,-1307.85,-2045.1,-1142.3,+2081.69
2000-01-01 03:14:00 PST,+2392.74,-134.001,-1307.3,-2037.83,-1138.13,+2084.7
2000-01-01 03:15:00 PST,+2386.38,-138.722,-1310.5,-2037.44,-1137.73,+2083.2
2000-01-01 03:16:00 PST,+2375.57,-146.424,-1317.23,-2036.1,-1139.47,+2081.32
2000-01-01 03:17:00 PST,+2379.82,-140.168,-1315.45,-2033.74,-1139.38,+2084.53
2000-01-01 03:18:00 PST,+2402.13,-142.744,-1325.88,-2038.9,-1131.16,+2108.7
2000-01-01 03:19:00 PST,+2392.2,-146.665,-1332.04,-2040.6,-1145.97,+2108.42
2000-01-01 03:20:00 PST,+2406.09,-133.445,-1324.86,-2037.78,-1139.99,+2112.81
2000-01-01 03:21:00 PST,+2403.51,-123.018,-1330.75,-2025.94,-1152.53,+2119.59
2000-01-01 03:22:00 PST,+2412.78,-117.938,-1324.63,-2027.62,-1146.68,+2119.81
2000-01-01 03:23:00 PST,+2404.92,-121.494,-1332.09,-2017.26,-1146.35,+2120.83
2000-01-01 03:24:00 PST,+2410.31,-119.081,-1328.24,-2018.33,-1139.52,+2120.45
2000-01-01 03:25:00 PST,+2420.67,-118.793,-1318.24,-2037.18,-1141.07,+2116.55
2000-01-01 03:26:00 PST,+2414.33,-118.593,-1324.17,-2032.44,-1149.8,+2118.51
2000-01-01 03:27:00 PST,+2411.88,-126.107,-1323.19,-2035.56,-1141.51,+2114.33
2000-01-01 03:28:00 PST,+2396.77,-147.795,-1328.32,-2049.55,-1145.02,+2104.4
2000-01-01 03:29:00 PST,+2398.4,-153.481,-1325.3,-2055.57,-1139.58,+2101.06
2000-01-01 03:30:00 PST,+2395.8,-155.835,-1326.74,-2060.12,-1146.29,+2099.72
2000-01-01 03:31:00 PST,+2389.9,-157.548,-1331.67,-2054.7,-1146.98,+2100.16
2000-01-01 03:32:00 PST,+2388.16,-148.638,-1336.38,-2044.8,-1159.71,+2106.05
2000-01-01 03:33:00 PST,+2391.62,-142.786,-1335.03,-2039.39,-1154.71,+2108.84
2000-01-01 03:34:00 PST,+2396.39,-132.783,-1335.62,-2026.2,-1148.97,+2114.54
2000-01-01 03:35:00 PST,+2405.67,-122.512,-1331.91,-2015.5,-1137.19,+2119.36
2000-01-01 03:36:00 PST,+2403.58,-121.869,-1333.87,-2015.8,-1143.8,+2119.95
2000-01-01 03:37:00 PST,+2405.55,-116.566,-1335.8,-2008.16,-1142.42,+2122.94
2000-01-01 03:38:00 PST,+2406.54,-118.157,-1333.61,-2019.25,-1152.63,+2120.46
2000-01-01 03:39:00 PST,+2394.45,-127.221,-1340.82,-2020.21,-1160.49,+2118.21
2000-01-01 03:40:00 PST,+2393.78,-129.741,-1339.24,-2030.11,-1168.89,+2116.15
2000-01-01 03:41:00 PST,+2405.88,-118.819,-1332.79,-2026.39,-1162.14,+2119.56
2000-01-01 03:42:00 PST,+2399.41,-132.095,-1333.21,-2039.63,-1163.28,+2112.18
2000-01-01 03:43:00 PST,+2396.3,-139.646,-1333.38,-2042.58,-1154.74,+2108.38
2000-01-01 03:44:00 PST,+2395.89,-137.217,-1335.2,-2033.96,-1152.29,+2110.84
2000-01-01 03:45:00 PST,+2403.2,-129.936,-1330.87,-2034.89,-1151.82,+2113.02
2000-01-01 03:46:00 PST,+2394.74,-142.086,-1334.7,-2039.45,-1150.12,+2107.82
2000-01-01 03:47:00 PST,+2393.2,-140.265,-1336.47,-2031.42,-1147.31,+2109.43
2000-01-01 03:48:00 PST,+2382.71,-144.73,-1343.79,-2031.82,-1161.64,+2109.03
2000-01-01 03:49:00 PST,+2385.66,-132.789,-1345.46,-2016.82,-1160.47,+2115.4
2000-01-01 03:50:00 PST,+2386.88,-137.922,-1342.66,-2024.3,-1154.49,+2111.85
2000-01-01 03:51:00 PST,+2390.19,-129.585,-1342.35,-2018.33,-1157.4,+2115.94
2000-01-01 03:52:00 PST,+2399.15,-112.518,-1340.59,-2008.13,-1159.38,+2123.37
2000-01-01 03:53:00 PST,+2409.92,-99.7947,-1334.85,-2004.99,-1157.8,+2127.93
2000-01-01 03:54:00 PST,+2409.03,-99.6603,-1335.35,-2004.64,-1159.43,+2128.62
2000-01-01 03:55:00 PST,+2407.52,-107.279,-1333.53,-2020.43,-1164.88,+2123.07
2000-01-01 03:56:00 PST,+2404.3,-119.523,-1330.11,-2032.41,-1159.62,+2116.22
2000-01-01 03:57:00 PST,+2409.74,-116.097,-1326.43,-2031.75,-1155.15,+2117.26
2000-01-01 03:58:00 PST,+2412.88,-118.082,-1323.32,-2033.95,-1147.11,+2115.77
2000-01-01 03:59:00 PST,+2404.79,-132.384,-1324.27,-2045.21,-1147.61,+2108.11
2000-01-01 04:00:00 PST,+2407.84,-127.896,-1322.27,-2045.79,-1151.52,+2109.61
2000-01-01 04:01:00 PST,+2405.82,-128.124,-1324.79,-2039.9,-1149.73,+2110.93
2000-01-01 04:02:00 PST,+2394.24,-140.744,-1330.49,-2042.97,-1152.1,+2106.35
2000-01-01 04:03:00 PST,+2394.94,-127.359,-1335.13,-2020.4,-1151.7,+2115.9
2000-01-01 04:04:00 PST,+2391.2,-135.765,-1335.09,-2036,-1162.38,+2110.26
2000-01-01 04:05:00 PST,+2380.06,-147.229,-1341.17,-2034.99,-1161.88,+2106.73
2000-01-01 04:06:00 PST,+2391.81,-125.477,-1339.18,-2016.24,-1161.22,+2117.52
2000-01-01 04:07:00 PST,+2403.93,-119.874,-1329.96,-2021.7,-1153.49,+2117.55
2000-01-01 04:08:00 PST,+2412.99,-108.695,-1325.96,-2016.98,-1153.21,+2122.25
2000-01-01 04:09:00 PST,+2408.37,-119.083,-1324.96,-2029.8,-1155.21,+2116.34
2000-01-01 04:10:00 PST,+2407.51,-123.398,-1323.63,-2038.31,-1160.42,+2113.33
2000-01-01 04:11:00 PST,+2410.51,-128.311,-1319.2,-2045.14,-1150.79,+2109.75
2000-01-01 04:12:00 PST,+2407.44,-138.594,-1317.58,-2053.46,-1144.63,+2103.9
2000-01-01 04:13:00 PST,+2410,-143.084,-1313.23,-2063.61,-1138.52,+2099
2000-01-01 04:14:00 PST,+2404.82,-138.016,-1320.08,-2050.39,-1143.22,+2104.46
2000-01-01 04:15:00 PST,+2394.49,-145.32,-1325.29,-2056.71,-1158.79,+2102
2000-01-01 04:16:00 PST,+2396.35,-143.627,-1324.72,-2054.63,-1155.47,+2102.67
2000-01-01 04:17:00 PST,+2400.71,-137.071,-1323.67,-2044.2,-1147.64,+2106.87
2000-01-01 04:18:00 PST,+2404.21,-131.826,-1322.88,-2039.76,-1146.54,+2109.91
2000-01-01 04:19:00 PST,+2402.42,-130.601,-1325.79,-2034.11,-1146.27,+2111.53
2000-01-01 04:20:00 PST,+2402.48,-129.829,-1327.4,-2029.81,-1145.64,+2112.47
2000-01-01 04:21:00 PST,+2400.86,-127.824,-1329.8,-2028.18,-1152.76,+2114.01
2000-01-01 04:22:00 PST,+2400.06,-127.988,-1328.27,-2035.31,-1161.74,+2112.38
2000-01-01 04:23:00 PST,+2403.16,-123.163,-1327.47,-2032.37,-1162.5,+2114.77
2000-01-01 04:24:00 PST,+2406.9,-118.091,-1326.44,-2027.25,-1159.85,+2116.95
2000-01-01 04:25:00 PST,+2407.02,-122.238,-1323.43,-2036.18,-1158.52,+2113.48
2000-01-01 04:26:00 PST,+2398.57,-131.634,-1327.61,-2042.33,-1161.72,+2108.73
