# file...... Voltage_646.csv
# date...... Wed Dec 01 07:41:56 2010
# user...... D3P313
# host...... (null)
# target.... node 45
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:15:00 PST,+2407.22,-29.8214,-1244.22,-2057.65,-1185,+2101.52
2000-01-01 01:16:00 PST,+2408.23,-28.4274,-1244,-2055.14,-1182.78,+2102.51
2000-01-01 01:17:00 PST,+2409.46,-23.9969,-1244.29,-2051.19,-1183.54,+2104.81
2000-01-01 01:18:00 PST,+2407.77,-23.3255,-1245.99,-2050.29,-1187.12,+2105.46
2000-01-01 01:19:00 PST,+2403.43,-30.9609,-1247.06,-2056.1,-1189.42,+2101.98
2000-01-01 01:20:00 PST,+2401.49,-33.9653,-1247.91,-2056.66,-1187.24,+2100.79
2000-01-01 01:21:00 PST,+2397.2,-35.5411,-1251.79,-2052.22,-1189.2,+2101.3
2000-01-01 01:22:00 PST,+2392.93,-38.3496,-1255.06,-2050.26,-1190.96,+2100.91
2000-01-01 01:23:00 PST,+2389.16,-46.0754,-1255.77,-2053.85,-1189.59,+2097.68
2000-01-01 01:24:00 PST,+2400.34,-52.7905,-1257.3,-2055.38,-1186.41,+2095.1
2000-01-01 01:25:00 PST,+2398.01,-55.2457,-1258.66,-2055.56,-1185.9,+2094.27
2000-01-01 01:26:00 PST,+2401.89,-52.0779,-1256.51,-2053.08,-1181.54,+2095.46
2000-01-01 01:27:00 PST,+2403.05,-51.6756,-1254.97,-2057.62,-1185.47,+2094.83
2000-01-01 01:28:00 PST,+2406.06,-44.4633,-1254.97,-2052.96,-1186.59,+2098.11
2000-01-01 01:29:00 PST,+2411.91,-40.3921,-1250.7,-2055.96,-1183.48,+2098.43
2000-01-01 01:30:00 PST,+2417.76,-36.7738,-1245.71,-2061.54,-1184.91,+2098.33
2000-01-01 01:31:00 PST,+2417.43,-37.1213,-1246.07,-2061.43,-1185.18,+2098.35
2000-01-01 01:32:00 PST,+2418.66,-31.0635,-1247.56,-2053.22,-1184.64,+2102.03
2000-01-01 01:33:00 PST,+2418.42,-31.8289,-1247.37,-2053.96,-1185.47,+2101.7
2000-01-01 01:34:00 PST,+2415.18,-30.7292,-1251.05,-2048.86,-1188.99,+2103.44
2000-01-01 01:35:00 PST,+2409.39,-37.2556,-1254.59,-2047.57,-1187.76,+2101.69
2000-01-01 01:36:00 PST,+2404.85,-38.9395,-1258.91,-2042.06,-1189.3,+2102.08
2000-01-01 01:37:00 PST,+2404.49,-37.8962,-1259.72,-2039.44,-1190.52,+2103.08
2000-01-01 01:38:00 PST,+2401.57,-46.1046,-1258.86,-2049.42,-1191.53,+2098.32
2000-01-01 01:39:00 PST,+2401.56,-46.2234,-1259.42,-2046.08,-1187.98,+2098.83
2000-01-01 01:40:00 PST,+2397.74,-53.5254,-1259.99,-2054,-1189.33,+2094.89
2000-01-01 01:41:00 PST,+2398.47,-56.6513,-1258.15,-2057.87,-1185.11,+2092.74
2000-01-01 01:42:00 PST,+2408.09,-61.7983,-1260.63,-2065.14,-1193.27,+2090.06
2000-01-01 01:43:00 PST,+2416.07,-55.0858,-1255.22,-2065,-1190.95,+2091.96
2000-01-01 01:44:00 PST,+2423.03,-51.2025,-1250.14,-2065.69,-1184,+2092.61
2000-01-01 01:45:00 PST,+2425.45,-47.9229,-1248.42,-2065.13,-1185.16,+2093.79
2000-01-01 01:46:00 PST,+2424.4,-42.7385,-1251.99,-2055.77,-1186.74,+2097.65
2000-01-01 01:47:00 PST,+2428.25,-34.3116,-1252.38,-2042.6,-1181.1,+2102.8
2000-01-01 01:48:00 PST,+2423.55,-36.8977,-1256.13,-2040.19,-1183.69,+2102.79
2000-01-01 01:49:00 PST,+2427.01,-33.161,-1254.23,-2038.47,-1182.65,+2104.4
2000-01-01 01:50:00 PST,+2425.21,-35.6065,-1254.72,-2041.96,-1184.69,+2103.16
2000-01-01 01:51:00 PST,+2424.97,-34.0438,-1255.52,-2040.59,-1187.02,+2104.08
2000-01-01 01:52:00 PST,+2419.46,-38.1823,-1259.5,-2039.27,-1188.62,+2103.39
2000-01-01 01:53:00 PST,+2418.21,-43.9246,-1258.49,-2045.08,-1186.71,+2100.01
2000-01-01 01:54:00 PST,+2413.6,-48.7378,-1260.97,-2047.42,-1188.76,+2098.28
2000-01-01 01:55:00 PST,+2409.27,-54.3887,-1262.39,-2053.69,-1194.01,+2095.5
2000-01-01 01:56:00 PST,+2410.87,-55.3238,-1260.28,-2057.8,-1192.56,+2094.16
2000-01-01 01:57:00 PST,+2413.4,-56.265,-1257.47,-2061.87,-1190.29,+2092.63
2000-01-01 01:58:00 PST,+2416.46,-55.2585,-1255.02,-2063.71,-1187.48,+2092.18
2000-01-01 01:59:00 PST,+2422.29,-50.9583,-1251.58,-2060.93,-1179.54,+2093.52
2000-01-01 02:00:00 PST,+2425.33,-49.3525,-1249.4,-2060.66,-1177.01,+2093.85
2000-01-01 02:01:00 PST,+2428.59,-35.6131,-1252.54,-2040.61,-1176.5,+2102.6
2000-01-01 02:02:00 PST,+2422.7,-45.4555,-1253.78,-2050.69,-1181.23,+2097.87
2000-01-01 02:03:00 PST,+2417.84,-44.863,-1259.17,-2042.32,-1184.18,+2100.08
2000-01-01 02:04:00 PST,+2419.61,-42.0287,-1258.49,-2041.56,-1187.08,+2101.19
2000-01-01 02:05:00 PST,+2420.72,-43.3493,-1257.3,-2045.19,-1184.11,+2099.7
2000-01-01 02:06:00 PST,+2417.45,-46.6222,-1258.82,-2048.61,-1188.74,+2098.2
2000-01-01 02:07:00 PST,+2410.84,-48.956,-1264,-2048.16,-1196.77,+2098.39
2000-01-01 02:08:00 PST,+2410.73,-51.1785,-1263.02,-2052.84,-1196.6,+2096.74
2000-01-01 02:09:00 PST,+2411.11,-48.8255,-1264.11,-2045.69,-1193.97,+2098.95
2000-01-01 02:10:00 PST,+2409.83,-48.6726,-1265.46,-2044.53,-1195.78,+2099.38
2000-01-01 02:11:00 PST,+2416.25,-43.5082,-1261.49,-2042.83,-1188.16,+2100.8
2000-01-01 02:12:00 PST,+2415.25,-46.0146,-1261.2,-2045.12,-1188.78,+2099.45
2000-01-01 02:13:00 PST,+2425.32,-39.5311,-1254.96,-2044.3,-1178.12,+2100.78
2000-01-01 02:14:00 PST,+2420.91,-43.8575,-1256.79,-2047.71,-1184.11,+2099.45
2000-01-01 02:15:00 PST,+2424.55,-41.5391,-1254.44,-2047.65,-1181.16,+2100.08
2000-01-01 02:16:00 PST,+2424.09,-45.0178,-1253.29,-2050.78,-1178.79,+2098.41
2000-01-01 02:17:00 PST,+2426.08,-42.6062,-1252.34,-2050.05,-1177.92,+2099.38
2000-01-01 02:18:00 PST,+2417.95,-49.3014,-1257.25,-2049.89,-1183.92,+2097.76
2000-01-01 02:19:00 PST,+2419.95,-50.2393,-1255.5,-2050.84,-1177.07,+2096.73
2000-01-01 02:20:00 PST,+2411.2,-55.055,-1261.77,-2052.04,-1188.45,+2095.83
2000-01-01 02:21:00 PST,+2410.57,-54.609,-1262.58,-2050.75,-1189.27,+2096.3
2000-01-01 02:22:00 PST,+2409.15,-54.5473,-1263.66,-2051.37,-1192.47,+2096.38
2000-01-01 02:23:00 PST,+2408.87,-47.9893,-1266.89,-2041.08,-1194.44,+2100.99
2000-01-01 02:24:00 PST,+2406.68,-49.3245,-1268.95,-2037.98,-1191.77,+2101.08
2000-01-01 02:25:00 PST,+2416.27,-39.3703,-1264.27,-2028.4,-1181.11,+2105.65
2000-01-01 02:26:00 PST,+2420.13,-41.8258,-1259.76,-2033.98,-1174.76,+2103.39
2000-01-01 02:27:00 PST,+2419.2,-42.9415,-1260.57,-2033.24,-1174.89,+2103.09
2000-01-01 02:28:00 PST,+2418.79,-46.2078,-1259.64,-2038.97,-1175.33,+2100.85
2000-01-01 02:29:00 PST,+2426.24,-42.4445,-1253.94,-2043.03,-1172.85,+2100.62
2000-01-01 02:30:00 PST,+2425.49,-48.8885,-1252.11,-2050.98,-1169.72,+2096.72
2000-01-01 02:31:00 PST,+2418.88,-52.0482,-1256.34,-2052.54,-1180.38,+2096.19
2000-01-01 02:32:00 PST,+2416.41,-53.6127,-1258.06,-2053.4,-1183.07,+2095.8
2000-01-01 02:33:00 PST,+2410.56,-57.7585,-1261.9,-2053.21,-1187.98,+2094.8
2000-01-01 02:34:00 PST,+2411.06,-60.2055,-1260.36,-2059.47,-1188.01,+2092.68
2000-01-01 02:35:00 PST,+2410.26,-58.7041,-1262,-2053.78,-1187.38,+2094.56
2000-01-01 02:36:00 PST,+2416.31,-48.5944,-1260.63,-2045.4,-1186.35,+2099.29
2000-01-01 02:37:00 PST,+2414.15,-49.422,-1262.97,-2040.25,-1183.27,+2100.31
2000-01-01 02:38:00 PST,+2416.15,-45.9044,-1262.69,-2038.65,-1183.83,+2101.9
2000-01-01 02:39:00 PST,+2414.62,-50.2375,-1262.51,-2041.61,-1181.8,+2099.82
2000-01-01 02:40:00 PST,+2411.97,-54.0584,-1263.77,-2042.31,-1181.1,+2098.32
2000-01-01 02:41:00 PST,+2408.1,-59.1566,-1264.93,-2046.94,-1182.35,+2095.98
2000-01-01 02:42:00 PST,+2408.16,-60.522,-1264.7,-2046.2,-1179.94,+2095.71
2000-01-01 02:43:00 PST,+2405.29,-60.1499,-1268.1,-2044.39,-1184.37,+2096.62
2000-01-01 02:44:00 PST,+2407.07,-61.3052,-1265.87,-2049.94,-1184.56,+2095.01
2000-01-01 02:45:00 PST,+2405.9,-62.3863,-1267.12,-2051.62,-1188.56,+2094.3
2000-01-01 02:46:00 PST,+2410.88,-56.6237,-1264.86,-2048.95,-1186.5,+2096.45
2000-01-01 02:47:00 PST,+2410.22,-54.9102,-1266.72,-2045.31,-1187.61,+2097.92
2000-01-01 02:48:00 PST,+2412.47,-52.916,-1265.19,-2043.97,-1187.27,+2098.96
2000-01-01 02:49:00 PST,+2413.58,-51.2075,-1265.49,-2037.44,-1180.66,+2100.43
2000-01-01 02:50:00 PST,+2414.16,-49.5485,-1265.77,-2035.54,-1179.44,+2101.26
2000-01-01 02:51:00 PST,+2414.71,-49.2858,-1265.8,-2031.77,-1175.41,+2101.71
2000-01-01 02:52:00 PST,+2413.68,-48.613,-1266.56,-2030.96,-1177.86,+2102.19
2000-01-01 02:53:00 PST,+2411.53,-50.6921,-1267.83,-2032.63,-1179.49,+2101.58
2000-01-01 02:54:00 PST,+2418.74,-62.7138,-1270.62,-2043.14,-1184.18,+2095.74
2000-01-01 02:55:00 PST,+2413.73,-69.2032,-1272.62,-2047.58,-1188.77,+2093.04
2000-01-01 02:56:00 PST,+2414.12,-66.1354,-1273.26,-2049.01,-1195.9,+2094.23
2000-01-01 02:57:00 PST,+2425.45,-66.8311,-1277.28,-2043.38,-1197.24,+2095.62
2000-01-01 02:58:00 PST,+2432.08,-66.6747,-1271.35,-2048.56,-1187.09,+2093.53
2000-01-01 02:59:00 PST,+2430.7,-61.817,-1274.41,-2043.3,-1194.31,+2096.33
2000-01-01 03:00:00 PST,+2432.51,-61.7741,-1271.97,-2050.05,-1197.95,+2095
2000-01-01 03:01:00 PST,+2438.67,-53.3634,-1270.62,-2039.4,-1190.01,+2099.32
2000-01-01 03:02:00 PST,+2440.58,-46.5169,-1271.35,-2029.82,-1187.7,+2103.55
2000-01-01 03:03:00 PST,+2439.72,-52.4348,-1269.82,-2035.37,-1185.6,+2100.65
2000-01-01 03:04:00 PST,+2435.27,-56.2941,-1272.66,-2032.62,-1184.74,+2100.45
2000-01-01 03:05:00 PST,+2440.44,-52.6819,-1269.74,-2029.26,-1177.92,+2101.71
2000-01-01 03:06:00 PST,+2435.92,-55.0593,-1273.05,-2029.28,-1181.74,+2101.2
2000-01-01 03:07:00 PST,+2432.61,-59.8156,-1274.3,-2030.37,-1180.19,+2100.22
2000-01-01 03:08:00 PST,+2430.95,-65.8322,-1273.72,-2038.73,-1179.86,+2096.89
2000-01-01 03:09:00 PST,+2431.71,-68.5156,-1271.51,-2045.63,-1180.65,+2094.81
2000-01-01 03:10:00 PST,+2434.97,-62.6125,-1270.77,-2042.66,-1181.9,+2097.44
2000-01-01 03:11:00 PST,+2439.19,-60.533,-1267.42,-2044.16,-1178.22,+2097.34
2000-01-01 03:12:00 PST,+2438.81,-65.9487,-1265.2,-2053.03,-1178.53,+2093.56
2000-01-01 03:13:00 PST,+2440.39,-66.1532,-1262.9,-2054.92,-1177.89,+2093.09
2000-01-01 03:14:00 PST,+2442.27,-62.5931,-1262.64,-2050.46,-1175.86,+2094.81
2000-01-01 03:15:00 PST,+2439.16,-64.5189,-1264.69,-2048.56,-1175.65,+2094.61
2000-01-01 03:16:00 PST,+2433.78,-67.8842,-1268.53,-2045.7,-1176.35,+2094.35
2000-01-01 03:17:00 PST,+2435.82,-64.703,-1267.64,-2043.78,-1175.82,+2096.04
2000-01-01 03:18:00 PST,+2446.9,-65.7512,-1273.3,-2044.08,-1171.21,+2108.7
2000-01-01 03:19:00 PST,+2441.98,-67.2665,-1276.7,-2043.23,-1178.78,+2109.14
2000-01-01 03:20:00 PST,+2449.13,-61.5052,-1272.26,-2044.45,-1174.81,+2110.28
2000-01-01 03:21:00 PST,+2447.65,-55.6006,-1275.77,-2036.37,-1181.54,+2114.42
2000-01-01 03:22:00 PST,+2452.06,-53.3933,-1272.56,-2037.98,-1178.85,+2114.38
2000-01-01 03:23:00 PST,+2448.07,-55.527,-1276.22,-2033.31,-1178.84,+2114.75
2000-01-01 03:24:00 PST,+2451.29,-54.8776,-1273.6,-2037.77,-1174.91,+2113.4
2000-01-01 03:25:00 PST,+2456.28,-54.8612,-1268.73,-2048.94,-1176.62,+2111.12
2000-01-01 03:26:00 PST,+2452.82,-54.8264,-1271.95,-2047.18,-1181.65,+2111.86
2000-01-01 03:27:00 PST,+2451.84,-59.0336,-1271.02,-2050.15,-1177.28,+2109.29
2000-01-01 03:28:00 PST,+2444.64,-69.3338,-1273.8,-2056,-1179.39,+2104.84
2000-01-01 03:29:00 PST,+2445.19,-71.6549,-1272.79,-2056.09,-1176.63,+2103.94
2000-01-01 03:30:00 PST,+2444.06,-72.8948,-1273.34,-2058.32,-1178.78,+2103.04
2000-01-01 03:31:00 PST,+2440.62,-72.818,-1276.88,-2051.66,-1179.64,+2104.52
2000-01-01 03:32:00 PST,+2439.81,-68.7998,-1279.38,-2047.7,-1185.54,+2106.93
2000-01-01 03:33:00 PST,+2441.19,-65.4936,-1279.12,-2042.96,-1183.29,+2108.93
2000-01-01 03:34:00 PST,+2443.15,-60.181,-1279.89,-2034.62,-1180.9,+2112.57
2000-01-01 03:35:00 PST,+2447.68,-54.3484,-1278.61,-2027.28,-1175.41,+2115.7
2000-01-01 03:36:00 PST,+2446.81,-54.9729,-1278.8,-2030.7,-1178.37,+2114.89
2000-01-01 03:37:00 PST,+2447.53,-52.2878,-1279.77,-2025.83,-1177.68,+2116.75
2000-01-01 03:38:00 PST,+2448.86,-53.4415,-1277.69,-2034.41,-1182.04,+2114.6
2000-01-01 03:39:00 PST,+2442.8,-57.7804,-1281.37,-2034.14,-1186.54,+2113.77
2000-01-01 03:40:00 PST,+2442.83,-59.6983,-1279.97,-2042.09,-1190.53,+2111.72
2000-01-01 03:41:00 PST,+2448.72,-54.8854,-1276.17,-2042.8,-1186.91,+2112.57
2000-01-01 03:42:00 PST,+2445.67,-61.244,-1276.62,-2048.04,-1187.11,+2109.05
2000-01-01 03:43:00 PST,+2444.28,-64.6309,-1276.4,-2048.27,-1182.55,+2107.61
2000-01-01 03:44:00 PST,+2445.15,-63.9744,-1276.02,-2047.03,-1179.46,+2107.81
2000-01-01 03:45:00 PST,+2448.33,-60.6839,-1273.89,-2048.97,-1180.03,+2108.48
2000-01-01 03:46:00 PST,+2443.39,-66.2763,-1276.65,-2047.23,-1180.04,+2107.36
2000-01-01 03:47:00 PST,+2442.92,-65.401,-1277.17,-2044.03,-1178.61,+2108.08
2000-01-01 03:48:00 PST,+2437.87,-67.9332,-1280.28,-2045.43,-1185.56,+2107.51
2000-01-01 03:49:00 PST,+2439.18,-62.1513,-1281.01,-2038.91,-1185.51,+2110.57
2000-01-01 03:50:00 PST,+2439.86,-64.75,-1279.72,-2042.97,-1182.5,+2108.7
2000-01-01 03:51:00 PST,+2440.8,-59.8451,-1280.76,-2036.32,-1184.42,+2111.75
2000-01-01 03:52:00 PST,+2445.03,-51.1931,-1280.02,-2030.87,-1185.71,+2115.51
2000-01-01 03:53:00 PST,+2450.81,-45.3795,-1276.58,-2031.46,-1184.55,+2116.99
2000-01-01 03:54:00 PST,+2450.37,-44.6693,-1277.44,-2029.6,-1185.99,+2117.85
2000-01-01 03:55:00 PST,+2449.15,-48.7251,-1276.65,-2037.62,-1189.07,+2114.9
2000-01-01 03:56:00 PST,+2447.73,-54.1312,-1275.39,-2041.47,-1186.38,+2112.3
2000-01-01 03:57:00 PST,+2450.94,-52.825,-1273.2,-2043.19,-1183.19,+2112.04
2000-01-01 03:58:00 PST,+2452.65,-53.6254,-1271.64,-2043.9,-1179.02,+2111.59
2000-01-01 03:59:00 PST,+2448.67,-59.9284,-1272.69,-2046.25,-1179.3,+2108.93
2000-01-01 04:00:00 PST,+2450.38,-58.4132,-1271.26,-2048.93,-1180.56,+2108.74
2000-01-01 04:01:00 PST,+2449.5,-59.0046,-1272.23,-2048.29,-1179.54,+2108.74
2000-01-01 04:02:00 PST,+2443.4,-64.913,-1275.53,-2047.73,-1181.19,+2107.22
2000-01-01 04:03:00 PST,+2443.89,-58.5094,-1277.57,-2038.16,-1181.08,+2111.49
2000-01-01 04:04:00 PST,+2441.57,-62.7621,-1277.64,-2044.91,-1187,+2109.01
2000-01-01 04:05:00 PST,+2436,-68.3012,-1280.82,-2043.95,-1186.98,+2107.56
2000-01-01 04:06:00 PST,+2441.93,-57.2127,-1279.65,-2034.47,-1186.43,+2112.91
2000-01-01 04:07:00 PST,+2447.62,-54.6611,-1274.94,-2037.63,-1182.71,+2112.58
2000-01-01 04:08:00 PST,+2451.98,-49.3604,-1272.39,-2035.82,-1182.51,+2114.75
2000-01-01 04:09:00 PST,+2450.12,-54.1705,-1272.06,-2042.1,-1183.35,+2111.89
2000-01-01 04:10:00 PST,+2450.13,-57.0122,-1270.71,-2049.09,-1185.4,+2109.39
2000-01-01 04:11:00 PST,+2451.33,-58.6483,-1269.26,-2049.25,-1181.36,+2108.9
2000-01-01 04:12:00 PST,+2450.3,-63.6523,-1268.29,-2053.34,-1177.53,+2106.04
2000-01-01 04:13:00 PST,+2451.56,-66.1015,-1266.18,-2058.2,-1174.23,+2103.55
2000-01-01 04:14:00 PST,+2449.26,-64.0699,-1269.23,-2053.46,-1175.98,+2105.66
2000-01-01 04:15:00 PST,+2444.21,-67.2636,-1271.75,-2055.73,-1183.69,+2104.93
2000-01-01 04:16:00 PST,+2444.85,-66.6821,-1271.45,-2055.47,-1182.27,+2104.93
2000-01-01 04:17:00 PST,+2447.02,-63.4503,-1270.94,-2050.42,-1178.69,+2107
2000-01-01 04:18:00 PST,+2449.16,-61.3968,-1269.93,-2050.44,-1177.68,+2107.7
2000-01-01 04:19:00 PST,+2447.81,-60.3361,-1271.96,-2044.91,-1177.95,+2109.27
2000-01-01 04:20:00 PST,+2447.56,-60.3086,-1272.88,-2043.11,-1177.46,+2109.35
2000-01-01 04:21:00 PST,+2446.2,-58.8455,-1274.52,-2040.75,-1181.64,+2110.52
2000-01-01 04:22:00 PST,+2445.83,-59.3601,-1273.58,-2046.53,-1186.77,+2109.1
2000-01-01 04:23:00 PST,+2447.29,-57.1157,-1272.89,-2045.68,-1186.97,+2110.04
