# file...... Voltage_652.csv
# date...... Wed Dec 01 07:20:04 2010
# user...... D3P313
# host...... (null)
# target.... node 46
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:17:00 PST,+2222.17,-52.6662,-1168.23,-1885.98,-1082.93,+1934.9
2000-01-01 00:18:00 PST,+2234.35,-51.4275,-1154.63,-1907.92,-1088.89,+1930.22
2000-01-01 00:19:00 PST,+2235.08,-46.0294,-1140.84,-1910.77,-1085.64,+1918.93
2000-01-01 00:20:00 PST,+2230.05,-49.9848,-1142.74,-1911.68,-1086.98,+1917.5
2000-01-01 00:21:00 PST,+2229.62,-45.6101,-1146.42,-1901.83,-1084.98,+1920.94
2000-01-01 00:22:00 PST,+2231.68,-41.6833,-1146.76,-1899.25,-1086.86,+1922.84
2000-01-01 00:23:00 PST,+2230.31,-41.7423,-1148.04,-1899.57,-1090.2,+1922.88
2000-01-01 00:24:00 PST,+2225.41,-46.0659,-1151.43,-1899.16,-1091.39,+1921.73
2000-01-01 00:25:00 PST,+2214.49,-50.7627,-1162.84,-1882.82,-1085.75,+1924.14
2000-01-01 00:26:00 PST,+2217.38,-57.739,-1173.23,-1882.79,-1083.29,+1933.85
2000-01-01 00:27:00 PST,+2216.34,-64.3047,-1171.38,-1889.73,-1080.01,+1930.03
2000-01-01 00:28:00 PST,+2216.65,-62.8936,-1171.01,-1887.98,-1078.99,+1930.8
2000-01-01 00:29:00 PST,+2225.14,-56.3627,-1165.08,-1888.49,-1073.28,+1932.18
2000-01-01 00:30:00 PST,+2221.38,-67.8178,-1163.38,-1899.91,-1071.89,+1926.06
2000-01-01 00:31:00 PST,+2226.06,-59.2105,-1163.18,-1887.91,-1062.99,+1930.76
2000-01-01 00:32:00 PST,+2221.72,-56.9558,-1166.58,-1885.18,-1069.85,+1932.41
2000-01-01 00:33:00 PST,+2224.16,-52.7159,-1165.98,-1884.08,-1073.16,+1934.35
2000-01-01 00:34:00 PST,+2219.15,-67.1235,-1166.36,-1896.02,-1072.77,+1927.01
2000-01-01 00:35:00 PST,+2211.41,-71.857,-1173.25,-1893.99,-1078.42,+1926.54
2000-01-01 00:36:00 PST,+2205.04,-76.2369,-1176.58,-1894.48,-1082.39,+1925.25
2000-01-01 00:37:00 PST,+2206.36,-72.7807,-1177.47,-1888.62,-1080.3,+1927.43
2000-01-01 00:38:00 PST,+2208.18,-64.8307,-1178.55,-1879.54,-1079.96,+1931.91
2000-01-01 00:39:00 PST,+2214.19,-67.865,-1172.03,-1888.98,-1073.22,+1928.43
2000-01-01 00:40:00 PST,+2212.41,-67.2541,-1172.94,-1887.37,-1073.8,+1928.71
2000-01-01 00:41:00 PST,+2218.48,-56.2696,-1172.01,-1879.2,-1073.72,+1933.95
2000-01-01 00:42:00 PST,+2222.57,-61.9272,-1164.73,-1897.22,-1077.45,+1928.57
2000-01-01 00:43:00 PST,+2224.03,-61.9187,-1163.44,-1899.01,-1078.54,+1928.27
2000-01-01 00:44:00 PST,+2228.65,-51.9653,-1162.49,-1893.35,-1080.76,+1932.7
2000-01-01 00:45:00 PST,+2227.9,-48.3229,-1163.78,-1889.48,-1083.41,+1934.94
2000-01-01 00:46:00 PST,+2218.32,-66.4606,-1165.7,-1898.47,-1076.39,+1926.84
2000-01-01 00:47:00 PST,+2212.26,-71.9146,-1171.07,-1887.72,-1063.2,+1926.53
2000-01-01 00:48:00 PST,+2200.67,-81.981,-1179.01,-1881.98,-1059.59,+1924.46
2000-01-01 00:49:00 PST,+2189.72,-89.0865,-1186.69,-1877.38,-1062.12,+1923.91
2000-01-01 00:50:00 PST,+2187.48,-85.671,-1190.72,-1867.66,-1062.15,+1927.13
2000-01-01 00:51:00 PST,+2189.58,-84.5951,-1189.28,-1870.29,-1062.78,+1926.75
2000-01-01 00:52:00 PST,+2192.43,-80.3561,-1189.23,-1869.91,-1068.42,+1928.66
2000-01-01 00:53:00 PST,+2194.94,-75.9846,-1186.54,-1873.26,-1074.06,+1929.71
2000-01-01 00:54:00 PST,+2201.57,-71.2758,-1180.82,-1882.14,-1080.93,+1929.48
2000-01-01 00:55:00 PST,+2208.54,-62.5374,-1176.42,-1884.69,-1086.79,+1931.91
2000-01-01 00:56:00 PST,+2215.79,-59.3967,-1171.27,-1887.31,-1081.7,+1932
2000-01-01 00:57:00 PST,+2222.01,-63.9363,-1163.49,-1900.1,-1075.78,+1927.45
2000-01-01 00:58:00 PST,+2217.41,-64.9798,-1168.17,-1894.22,-1075.51,+1928.28
2000-01-01 00:59:00 PST,+2209.34,-76.5197,-1171.34,-1897.66,-1072.42,+1923.68
2000-01-01 01:00:00 PST,+2206.33,-71.4205,-1176.59,-1885.11,-1073.01,+1928.21
2000-01-01 01:01:00 PST,+2207.61,-67.6024,-1177.42,-1876.78,-1066.59,+1930.82
2000-01-01 01:02:00 PST,+2196.94,-71.1002,-1187.34,-1865.22,-1069.32,+1932.57
2000-01-01 01:03:00 PST,+2194.08,-73.9197,-1189.26,-1860.6,-1062.54,+1932.16
2000-01-01 01:04:00 PST,+2202.92,-66.4802,-1185.51,-1855.68,-1054.54,+1935.24
2000-01-01 01:05:00 PST,+2192.68,-79.6475,-1188.71,-1861.25,-1053.17,+1929.84
2000-01-01 01:06:00 PST,+2189.61,-82.6968,-1189.98,-1863.92,-1057.73,+1928.6
2000-01-01 01:07:00 PST,+2184.51,-84.5417,-1193.72,-1865.8,-1068.82,+1928.46
2000-01-01 01:08:00 PST,+2178.88,-90.2012,-1195.91,-1870.91,-1074.64,+1925.92
2000-01-01 01:09:00 PST,+2174.04,-100.162,-1196.81,-1876.17,-1070.35,+1921.37
2000-01-01 01:10:00 PST,+2174.64,-107.371,-1191.83,-1891.15,-1070.7,+1915.89
2000-01-01 01:11:00 PST,+2184.61,-96.5825,-1187.86,-1887.54,-1070.52,+1920.06
2000-01-01 01:12:00 PST,+2190.74,-89.1726,-1185.03,-1880.88,-1062.67,+1923.47
2000-01-01 01:13:00 PST,+2191.49,-89.6082,-1183.95,-1885.53,-1066.46,+1922.26
2000-01-01 01:14:00 PST,+2191.5,-90.4795,-1183.26,-1888.34,-1068.31,+1921.48
2000-01-01 01:15:00 PST,+2189.51,-84.2907,-1187.57,-1877.33,-1070.78,+1925.92
2000-01-01 01:16:00 PST,+2203.88,-68.3436,-1181.94,-1864.92,-1058.37,+1932.84
2000-01-01 01:17:00 PST,+2205.67,-66.2516,-1179.3,-1867.02,-1058.25,+1932.9
2000-01-01 01:18:00 PST,+2210.91,-57.2141,-1178.7,-1859.9,-1058.64,+1937.49
2000-01-01 01:19:00 PST,+2213.82,-53.458,-1178.22,-1855.83,-1055.95,+1939.4
2000-01-01 01:20:00 PST,+2209.16,-62.8979,-1178.78,-1864.83,-1058.97,+1934.76
2000-01-01 01:21:00 PST,+2203.37,-72.8486,-1181.86,-1869.78,-1060,+1930.81
2000-01-01 01:22:00 PST,+2180.36,-92.3297,-1194.29,-1874.96,-1073.98,+1924.1
2000-01-01 01:23:00 PST,+2166.14,-107.411,-1200.49,-1882.07,-1079.69,+1918.19
2000-01-01 01:24:00 PST,+2164.99,-104.435,-1204.97,-1868.38,-1072.27,+1921.48
2000-01-01 01:25:00 PST,+2149.3,-116.358,-1213.46,-1866.49,-1074.56,+1918.37
2000-01-01 01:26:00 PST,+2147.49,-127.824,-1209.36,-1880.59,-1067.93,+1911.05
2000-01-01 01:27:00 PST,+2158.2,-137.449,-1224.8,-1889.62,-1069.59,+1930.34
2000-01-01 01:28:00 PST,+2168.44,-127.063,-1220.34,-1882.01,-1061.03,+1934.4
2000-01-01 01:29:00 PST,+2174.33,-112.394,-1219.96,-1869.32,-1063.2,+1941.96
2000-01-01 01:30:00 PST,+2193.09,-91.2689,-1211.01,-1864.3,-1063.05,+1949.82
2000-01-01 01:31:00 PST,+2210.58,-76.8264,-1200.86,-1862.28,-1053.98,+1954.28
2000-01-01 01:32:00 PST,+2215.27,-78.8418,-1194.58,-1878.39,-1061.06,+1950.53
2000-01-01 01:33:00 PST,+2214.27,-78.1711,-1197.19,-1876.89,-1066.67,+1951.8
2000-01-01 01:34:00 PST,+2215.96,-74.7438,-1195.83,-1874.1,-1066.57,+1953.54
2000-01-01 01:35:00 PST,+2213.94,-82.0494,-1195.87,-1881.13,-1066.44,+1949.71
2000-01-01 01:36:00 PST,+2212.97,-93.6575,-1192.85,-1895.43,-1064.16,+1942.62
2000-01-01 01:37:00 PST,+2202.71,-101.713,-1199.33,-1896.85,-1071.76,+1940.23
2000-01-01 01:38:00 PST,+2187.49,-106.52,-1211.69,-1883.81,-1077.35,+1942.24
2000-01-01 01:39:00 PST,+2176.61,-116.831,-1217.17,-1883.63,-1075.37,+1938.59
2000-01-01 01:40:00 PST,+2178.75,-115.673,-1215.93,-1878.86,-1066.38,+1939.26
2000-01-01 01:41:00 PST,+2162.51,-125.56,-1225.32,-1877.18,-1074.78,+1937.22
2000-01-01 01:42:00 PST,+2149.16,-133.623,-1233.59,-1872.25,-1075.93,+1935.8
2000-01-01 01:43:00 PST,+2150.06,-135.023,-1232.33,-1873.44,-1071.87,+1934.9
2000-01-01 01:44:00 PST,+2151.49,-128.826,-1232.6,-1866.06,-1071.69,+1938.64
2000-01-01 01:45:00 PST,+2168.88,-120.404,-1220.39,-1872.34,-1060.71,+1938.69
2000-01-01 01:46:00 PST,+2170.65,-121.742,-1218.06,-1880.74,-1066.04,+1936.9
2000-01-01 01:47:00 PST,+2187.55,-107.243,-1209.43,-1880.27,-1063.86,+1941.32
2000-01-01 01:48:00 PST,+2187.37,-104.94,-1210.13,-1878.42,-1066.75,+1943.1
2000-01-01 01:49:00 PST,+2199.01,-97.1022,-1203.46,-1878.23,-1059.74,+1945.16
2000-01-01 01:50:00 PST,+2211.01,-86.8685,-1196.25,-1879.93,-1057.81,+1948.13
2000-01-01 01:51:00 PST,+2220.71,-79.0136,-1192.97,-1872.09,-1046.9,+1951.45
2000-01-01 01:52:00 PST,+2212.65,-89.9476,-1195.88,-1879.84,-1050.46,+1946.72
2000-01-01 01:53:00 PST,+2207.56,-89.3491,-1201.4,-1875.27,-1059.06,+1948.92
2000-01-01 01:54:00 PST,+2194.88,-99.1456,-1210.16,-1875.47,-1068.07,+1946.74
2000-01-01 01:55:00 PST,+2177.16,-107.869,-1222.02,-1864.13,-1070.45,+1946.86
2000-01-01 01:56:00 PST,+2159.37,-123.169,-1230.6,-1868.46,-1078.02,+1941.66
2000-01-01 01:57:00 PST,+2150.48,-126.791,-1236.44,-1861.21,-1078.02,+1942.21
2000-01-01 01:58:00 PST,+2152.75,-126.61,-1233.77,-1865.37,-1076.62,+1940.31
2000-01-01 01:59:00 PST,+2151.37,-128.257,-1233.66,-1866.61,-1076.39,+1939.48
2000-01-01 02:00:00 PST,+2156.08,-133.593,-1226.47,-1880.85,-1070.52,+1933.71
2000-01-01 02:01:00 PST,+2174.3,-118.551,-1217.85,-1874.5,-1059.48,+1939.16
2000-01-01 02:02:00 PST,+2173.25,-125.229,-1215.77,-1884,-1057.34,+1934.71
2000-01-01 02:03:00 PST,+2182.71,-118.155,-1211.01,-1885.11,-1057.44,+1937.08
2000-01-01 02:04:00 PST,+2192.45,-106.327,-1206.13,-1877.05,-1050.31,+1941.5
2000-01-01 02:05:00 PST,+2194.17,-107.166,-1205.54,-1878.8,-1048.99,+1940.65
2000-01-01 02:06:00 PST,+2195.95,-105.705,-1203.97,-1883.17,-1054.67,+1940.5
2000-01-01 02:07:00 PST,+2198.01,-94.7122,-1208,-1872.24,-1063.92,+1947.8
2000-01-01 02:08:00 PST,+2196.68,-93.9063,-1211.56,-1863.15,-1059.12,+1949.99
2000-01-01 02:09:00 PST,+2174.13,-114.274,-1223.33,-1874.54,-1077.69,+1942.84
2000-01-01 02:10:00 PST,+2168.93,-121.865,-1225.53,-1876.12,-1072.95,+1939.68
2000-01-01 02:11:00 PST,+2161.2,-119.921,-1232.37,-1867.77,-1082.82,+1943.18
2000-01-01 02:12:00 PST,+2174.07,-97.6506,-1229.95,-1845.65,-1077.05,+1954.69
2000-01-01 02:13:00 PST,+2164.02,-108.165,-1233.65,-1855.3,-1084.89,+1949.42
2000-01-01 02:14:00 PST,+2166.94,-106.907,-1231.49,-1851.55,-1076.39,+1950.09
2000-01-01 02:15:00 PST,+2164.83,-116.15,-1231.35,-1858.26,-1070.42,+1946.03
2000-01-01 02:16:00 PST,+2178.17,-111.608,-1220.59,-1862.81,-1054.29,+1944.82
2000-01-01 02:17:00 PST,+2173.31,-126.16,-1218.23,-1877.6,-1048.66,+1936.66
2000-01-01 02:18:00 PST,+2176.68,-127.096,-1212.55,-1885.26,-1045.1,+1934.09
2000-01-01 02:19:00 PST,+2191.71,-109.541,-1207.6,-1874.03,-1041.48,+1941.94
2000-01-01 02:20:00 PST,+2182.3,-115.638,-1213.25,-1878.16,-1054.24,+1940.12
2000-01-01 02:21:00 PST,+2165.51,-132.256,-1221.2,-1886.12,-1063.51,+1934.28
2000-01-01 02:22:00 PST,+2171.45,-131.662,-1215.61,-1893.92,-1061.57,+1932.34
2000-01-01 02:23:00 PST,+2166.39,-133.021,-1223.51,-1882.69,-1058.89,+1934.52
2000-01-01 02:24:00 PST,+2165.6,-123.426,-1228.25,-1870.36,-1067.55,+1941.13
2000-01-01 02:25:00 PST,+2164.27,-117.618,-1231.3,-1863.27,-1075.77,+1945.69
2000-01-01 02:26:00 PST,+2172.46,-119.718,-1225.95,-1865.51,-1060.34,+1943.32
2000-01-01 02:27:00 PST,+2171.43,-107.95,-1231.35,-1846.71,-1065.16,+1951.66
2000-01-01 02:28:00 PST,+2173.82,-107.261,-1229.01,-1848.56,-1062.41,+1951.14
2000-01-01 02:29:00 PST,+2193.61,-89.4995,-1219.18,-1836.37,-1044.8,+1957.64
2000-01-01 02:30:00 PST,+2189.06,-106.19,-1217.09,-1847.42,-1031.75,+1948.97
2000-01-01 02:31:00 PST,+2186.23,-109.493,-1217.83,-1852.87,-1036.94,+1947.39
2000-01-01 02:32:00 PST,+2171.08,-126.053,-1222.14,-1865.22,-1043.59,+1939.8
2000-01-01 02:33:00 PST,+2169.45,-125.927,-1223.49,-1867.51,-1051.59,+1939.61
2000-01-01 02:34:00 PST,+2161.46,-134.78,-1225.35,-1875.99,-1056.06,+1935.01
2000-01-01 02:35:00 PST,+2166.84,-135.789,-1220.16,-1886.44,-1057.29,+1932.63
2000-01-01 02:36:00 PST,+2160.27,-139.606,-1223.32,-1892.9,-1070.26,+1931.35
2000-01-01 02:37:00 PST,+2157.62,-144.44,-1216.83,-1887.04,-1079.65,+1929.56
2000-01-01 02:38:00 PST,+2156.74,-143.427,-1219.52,-1880.44,-1076.03,+1930.65
2000-01-01 02:39:00 PST,+2159.75,-138.781,-1219.63,-1873.15,-1071.16,+1934.14
2000-01-01 02:40:00 PST,+2171.72,-113.716,-1220.54,-1844.36,-1067.52,+1947.99
2000-01-01 02:41:00 PST,+2167.01,-126.7,-1222.1,-1851.54,-1062.18,+1942.1
2000-01-01 02:42:00 PST,+2158.45,-133.142,-1227.62,-1851.24,-1065.86,+1940.69
2000-01-01 02:43:00 PST,+2151.82,-144.515,-1229.6,-1855.74,-1058.09,+1934.46
2000-01-01 02:44:00 PST,+2164.13,-131.299,-1224.71,-1842.76,-1047.09,+1940.5
2000-01-01 02:45:00 PST,+2160.03,-137.44,-1226.75,-1846.17,-1048.21,+1938.1
2000-01-01 02:46:00 PST,+2165.49,-134.153,-1221.74,-1850.24,-1047.19,+1938.27
2000-01-01 02:47:00 PST,+2166.8,-126.03,-1224.2,-1835.28,-1045.28,+1943.99
2000-01-01 02:48:00 PST,+2152.1,-140.002,-1229.61,-1850.58,-1061.41,+1937.42
2000-01-01 02:49:00 PST,+2148.95,-133.416,-1234.69,-1842.97,-1073.93,+1942.41
2000-01-01 02:50:00 PST,+2152.57,-134.538,-1232.03,-1847.58,-1070.11,+1940.38
2000-01-01 02:51:00 PST,+2159.93,-132.754,-1226.68,-1853.27,-1067.58,+1939.37
2000-01-01 02:52:00 PST,+2157.84,-134.022,-1227.6,-1857.88,-1074.42,+1938.5
2000-01-01 02:53:00 PST,+2167.16,-131.523,-1219.15,-1862.48,-1061.35,+1937.17
2000-01-01 02:54:00 PST,+2161.79,-126.656,-1226.16,-1848.96,-1065.04,+1942.4
2000-01-01 02:55:00 PST,+2151.73,-133.424,-1234.15,-1846.18,-1072.2,+1941.33
2000-01-01 02:56:00 PST,+2139.46,-151.37,-1238.65,-1850.53,-1060.2,+1933.97
2000-01-01 02:57:00 PST,+2137.93,-153.876,-1239.04,-1852.04,-1061.81,+1932.84
2000-01-01 02:58:00 PST,+2139.18,-169.071,-1244.97,-1865.37,-1073.24,+1926.39
2000-01-01 02:59:00 PST,+2140.06,-160.803,-1246.93,-1856.99,-1079.39,+1931.15
2000-01-01 03:00:00 PST,+2153.8,-146.735,-1242.72,-1841.6,-1065.62,+1937.93
2000-01-01 03:01:00 PST,+2161.03,-138.196,-1238.43,-1840.31,-1067.34,+1940.93
2000-01-01 03:02:00 PST,+2171.15,-127.843,-1234.92,-1838.5,-1067.49,+1943.84
2000-01-01 03:03:00 PST,+2154.06,-135.138,-1245.58,-1836.75,-1082.47,+1943.77
2000-01-01 03:04:00 PST,+2160.35,-120.458,-1246.05,-1820.61,-1082.65,+1953.01
2000-01-01 03:05:00 PST,+2176.24,-109.626,-1235.41,-1819.53,-1069.23,+1955.06
2000-01-01 03:06:00 PST,+2178.01,-108.004,-1235.36,-1816.41,-1065.29,+1956.2
2000-01-01 03:07:00 PST,+2172.74,-134.136,-1230.11,-1840.2,-1048.08,+1942.02
2000-01-01 03:08:00 PST,+2167.22,-145.375,-1232.67,-1846.74,-1047.56,+1937.95
2000-01-01 03:09:00 PST,+2162.8,-159.584,-1231.7,-1857.51,-1038.26,+1930.14
2000-01-01 03:10:00 PST,+2150.86,-154.768,-1243.57,-1838.92,-1050.36,+1937.17
2000-01-01 03:11:00 PST,+2146.75,-166.207,-1241.69,-1854.7,-1052.66,+1930.44
2000-01-01 03:12:00 PST,+2147.66,-172.021,-1238.72,-1865.23,-1053.08,+1927.19
2000-01-01 03:13:00 PST,+2148.47,-176.958,-1233.38,-1874.63,-1050.69,+1923.39
2000-01-01 03:14:00 PST,+2163.37,-162.76,-1226.56,-1869.35,-1044.45,+1928.24
2000-01-01 03:15:00 PST,+2168.62,-150.288,-1225.64,-1855.98,-1040.74,+1934.22
2000-01-01 03:16:00 PST,+2170.54,-148.455,-1224.26,-1855.19,-1038.43,+1934.44
2000-01-01 03:17:00 PST,+2174.68,-135.347,-1225.62,-1839.9,-1040.06,+1942.05
2000-01-01 03:18:00 PST,+2178.73,-126.145,-1224.27,-1839,-1049.98,+1946.79
2000-01-01 03:19:00 PST,+2174.63,-127.864,-1227.54,-1834.73,-1051.16,+1947.26
2000-01-01 03:20:00 PST,+2177.68,-123.527,-1226.57,-1829.59,-1044.21,+1948.41
2000-01-01 03:21:00 PST,+2164.87,-136.359,-1233.81,-1829.41,-1043.94,+1944.92
2000-01-01 03:22:00 PST,+2171.77,-136.188,-1227.9,-1838.32,-1042.43,+1942.72
2000-01-01 03:23:00 PST,+2167.45,-149.487,-1228.57,-1854.47,-1047.22,+1935.55
2000-01-01 03:24:00 PST,+2155.45,-160.581,-1233.56,-1862.62,-1055.34,+1930.77
2000-01-01 03:25:00 PST,+2172.09,-151.996,-1223.34,-1862.76,-1040.35,+1932.23
2000-01-01 03:26:00 PST,+2174.06,-143.746,-1225.25,-1852.84,-1042.29,+1936.41
2000-01-01 03:27:00 PST,+2165.74,-150.776,-1227.89,-1861.61,-1051.51,+1933.16
2000-01-01 03:28:00 PST,+2158.21,-151.813,-1233.33,-1856.75,-1058.36,+1934.5
2000-01-01 03:29:00 PST,+2162.01,-153.677,-1228.06,-1864.33,-1054.72,+1931.59
2000-01-01 03:30:00 PST,+2169.33,-147.56,-1225.41,-1859.4,-1049.04,+1934.6
2000-01-01 03:31:00 PST,+2172.38,-138.955,-1227.1,-1844.28,-1043.13,+1939.83
2000-01-01 03:32:00 PST,+2166.27,-145.924,-1230.64,-1846.24,-1046.09,+1937.6
2000-01-01 03:33:00 PST,+2158.3,-153.399,-1235.62,-1840.9,-1040.71,+1935.52
2000-01-01 03:34:00 PST,+2170.24,-143.428,-1230.44,-1837.59,-1035.17,+1939.35
2000-01-01 03:35:00 PST,+2161.08,-146.995,-1236.04,-1836.72,-1041.38,+1939.14
2000-01-01 03:36:00 PST,+2165.17,-140.22,-1235.29,-1835.85,-1049.13,+1942.15
2000-01-01 03:37:00 PST,+2164.9,-140.783,-1233.87,-1838.61,-1046.91,+1940.61
2000-01-01 03:38:00 PST,+2168.01,-133.104,-1234.35,-1832.23,-1047.2,+1944.51
2000-01-01 03:39:00 PST,+2173.18,-130.856,-1230.65,-1837.18,-1047.66,+1943.6
2000-01-01 03:40:00 PST,+2167.6,-130.904,-1235.29,-1838.69,-1062.75,+1945.05
2000-01-01 03:41:00 PST,+2168.84,-123.913,-1236.97,-1826.91,-1061.5,+1949.6
2000-01-01 03:42:00 PST,+2173.65,-123.865,-1232.37,-1832.86,-1056.88,+1947.59
2000-01-01 03:43:00 PST,+2173.81,-130.518,-1230.61,-1837.34,-1047.66,+1943.55
2000-01-01 03:44:00 PST,+2160.37,-132.913,-1241.4,-1830.8,-1065.21,+1945.99
2000-01-01 03:45:00 PST,+2160.92,-137.023,-1238.77,-1833.79,-1056.25,+1943.19
2000-01-01 03:46:00 PST,+2163.44,-134.385,-1237.86,-1827.75,-1046.81,+1944.8
2000-01-01 03:47:00 PST,+2149.46,-151.193,-1242.7,-1838.58,-1050.36,+1936.87
2000-01-01 03:48:00 PST,+2166.63,-146.243,-1231.04,-1846.81,-1040.84,+1935.51
2000-01-01 03:49:00 PST,+2172.52,-139.834,-1228.88,-1848.87,-1045.76,+1937.64
2000-01-01 03:50:00 PST,+2170.97,-141.62,-1228.33,-1855.73,-1051.17,+1936.43
2000-01-01 03:51:00 PST,+2174.44,-132.371,-1228.62,-1845.3,-1051.29,+1941.18
2000-01-01 03:52:00 PST,+2178.75,-119.721,-1229.72,-1830.96,-1049.11,+1947.6
2000-01-01 03:53:00 PST,+2177.32,-111.202,-1231.95,-1820.38,-1052.82,+1952.91
2000-01-01 03:54:00 PST,+2166.22,-119.554,-1237.43,-1822.06,-1060.22,+1950.21
2000-01-01 03:55:00 PST,+2162.08,-113.652,-1243.1,-1806.91,-1062.94,+1955.58
2000-01-01 03:56:00 PST,+2170.23,-110.06,-1239.23,-1807.11,-1056.53,+1956.68
2000-01-01 03:57:00 PST,+2177.47,-107.241,-1231.84,-1810.56,-1045.45,+1955.33
2000-01-01 03:58:00 PST,+2173.37,-116.964,-1232.33,-1816.31,-1041.43,+1950.81
2000-01-01 03:59:00 PST,+2179.37,-117.572,-1227.54,-1820.94,-1035.5,+1949.61
2000-01-01 04:00:00 PST,+2169.37,-129.464,-1231.69,-1833.6,-1050.33,+1944.8
2000-01-01 04:01:00 PST,+2181.52,-118.483,-1225,-1832.81,-1049.99,+1948.41
2000-01-01 04:02:00 PST,+2169.66,-136.88,-1226.38,-1850.18,-1054.79,+1938.96
2000-01-01 04:03:00 PST,+2164.94,-143.674,-1227.65,-1856.79,-1057.88,+1935.34
2000-01-01 04:04:00 PST,+2168.29,-142.153,-1223.95,-1864.26,-1061.45,+1933.88
2000-01-01 04:05:00 PST,+2173.96,-147.759,-1215.41,-1874.44,-1045.98,+1927.27
2000-01-01 04:06:00 PST,+2171.46,-148.099,-1216.68,-1871.76,-1044.7,+1927.63
2000-01-01 04:07:00 PST,+2161.16,-149.304,-1225.62,-1866.14,-1058.35,+1929.94
2000-01-01 04:08:00 PST,+2174.53,-135.552,-1219.45,-1861.56,-1058.86,+1935.09
2000-01-01 04:09:00 PST,+2163.44,-139.102,-1227.74,-1854.26,-1064.68,+1936.12
2000-01-01 04:10:00 PST,+2157.32,-136.236,-1235.38,-1836.86,-1063.46,+1940.73
2000-01-01 04:11:00 PST,+2148.96,-135.388,-1242.59,-1825.38,-1069.36,+1944.21
2000-01-01 04:12:00 PST,+2157.93,-132.23,-1237.04,-1823.05,-1056.28,+1944.43
2000-01-01 04:13:00 PST,+2167.31,-134.134,-1229.01,-1833.36,-1044.23,+1940.14
2000-01-01 04:14:00 PST,+2167.82,-138.646,-1228.65,-1838.35,-1043,+1937.64
2000-01-01 04:15:00 PST,+2164.57,-141.756,-1230.19,-1840.34,-1046.69,+1936.68
2000-01-01 04:16:00 PST,+2173.12,-132.221,-1228.2,-1837.94,-1052.25,+1940.66
2000-01-01 04:17:00 PST,+2177.88,-122.447,-1227.27,-1830.67,-1053.68,+1945.7
2000-01-01 04:18:00 PST,+2185.26,-118.163,-1224.04,-1829.9,-1050.18,+1947.68
2000-01-01 04:19:00 PST,+2165.33,-149.752,-1226.52,-1862.09,-1055.84,+1930.54
2000-01-01 04:20:00 PST,+2167.21,-145.011,-1225.4,-1860.04,-1057.9,+1932.71
2000-01-01 04:21:00 PST,+2158.3,-161.998,-1223.86,-1880.55,-1060.11,+1922.82
2000-01-01 04:22:00 PST,+2163.6,-153.818,-1222.19,-1875.83,-1060.88,+1926.64
2000-01-01 04:23:00 PST,+2154.4,-153.192,-1230.49,-1863.16,-1064.33,+1930.38
2000-01-01 04:24:00 PST,+2155.45,-152.919,-1230.39,-1862.78,-1063.31,+1929.63
2000-01-01 04:25:00 PST,+2153.07,-150.484,-1233.8,-1856.13,-1063.97,+1931.86
2000-01-01 04:26:00 PST,+2159.61,-141.671,-1231.94,-1846.99,-1058.36,+1936.25
