# file...... Voltage_646.csv
# date...... Wed Dec 01 07:20:04 2010
# user...... D3P313
# host...... (null)
# target.... node 45
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:26:00 PST,+2211.45,-59.9629,-1164.5,-1885.3,-1089.97,+1923.63
2000-01-01 01:27:00 PST,+2216.89,-64.6777,-1172.27,-1889.6,-1090.61,+1933.42
2000-01-01 01:28:00 PST,+2222.28,-59.2616,-1169.78,-1885.99,-1086.15,+1935.45
2000-01-01 01:29:00 PST,+2225.56,-51.5421,-1169.83,-1878.69,-1087.3,+1939.59
2000-01-01 01:30:00 PST,+2234.87,-41.3485,-1164.85,-1878.16,-1086.56,+1942.77
2000-01-01 01:31:00 PST,+2242.96,-33.8827,-1160.28,-1876.72,-1082.6,+1945.14
2000-01-01 01:32:00 PST,+2245.31,-35.7604,-1156.35,-1888.87,-1085.75,+1941.98
2000-01-01 01:33:00 PST,+2244.01,-35.907,-1157.28,-1888.81,-1088.42,+1942.19
2000-01-01 01:34:00 PST,+2245.1,-34.1856,-1156.56,-1887.57,-1088.35,+1943.05
2000-01-01 01:35:00 PST,+2243.47,-37.8678,-1156.65,-1891.02,-1088.34,+1941.12
2000-01-01 01:36:00 PST,+2242.75,-43.9007,-1154.91,-1898.55,-1087.03,+1937.44
2000-01-01 01:37:00 PST,+2236.83,-47.4654,-1159.21,-1895.55,-1091.75,+1937.33
2000-01-01 01:38:00 PST,+2229.49,-49.2952,-1165.98,-1886.99,-1095.19,+1939.06
2000-01-01 01:39:00 PST,+2224.62,-54.0854,-1168.83,-1886.2,-1094.38,+1937.7
2000-01-01 01:40:00 PST,+2226.14,-53.4986,-1168.05,-1883.86,-1089.44,+1938.03
2000-01-01 01:41:00 PST,+2219.19,-58.7934,-1172.32,-1884.62,-1093.36,+1936.57
2000-01-01 01:42:00 PST,+2213.46,-62.8115,-1176.42,-1882.19,-1093.75,+1935.86
2000-01-01 01:43:00 PST,+2214.31,-63.051,-1175.62,-1881.75,-1090.98,+1935.7
2000-01-01 01:44:00 PST,+2215.55,-59.8055,-1175.83,-1878.18,-1090.87,+1937.61
2000-01-01 01:45:00 PST,+2224.02,-55.7931,-1169.56,-1882.55,-1085.28,+1937.23
2000-01-01 01:46:00 PST,+2224.7,-57.0448,-1167.91,-1888.21,-1087.81,+1935.8
2000-01-01 01:47:00 PST,+2232.06,-49.811,-1163.64,-1887.87,-1086.85,+1937.96
2000-01-01 01:48:00 PST,+2231.73,-48.3673,-1164.4,-1886.11,-1088.82,+1939.16
2000-01-01 01:49:00 PST,+2236.83,-44.524,-1161.04,-1886.24,-1085.5,+1940.14
2000-01-01 01:50:00 PST,+2242.67,-39.7008,-1157.13,-1888.57,-1084.37,+1941.14
2000-01-01 01:51:00 PST,+2246.23,-36.1948,-1155.7,-1883.9,-1079.5,+1942.83
2000-01-01 01:52:00 PST,+2242.22,-41.0517,-1157.7,-1885.41,-1081.46,+1941.32
2000-01-01 01:53:00 PST,+2239.1,-40.8232,-1160.58,-1883.28,-1086.13,+1942.29
2000-01-01 01:54:00 PST,+2232.24,-45.7835,-1164.99,-1882.74,-1090.62,+1941.32
2000-01-01 01:55:00 PST,+2224.75,-49.8712,-1170.99,-1876.78,-1091.64,+1941.55
2000-01-01 01:56:00 PST,+2216.88,-57.575,-1175.2,-1879.75,-1095.14,+1938.72
2000-01-01 01:57:00 PST,+2213.73,-58.9069,-1177.77,-1875.63,-1094.25,+1939.27
2000-01-01 01:58:00 PST,+2215.41,-58.5043,-1176.54,-1876.57,-1093.29,+1938.77
2000-01-01 01:59:00 PST,+2215.29,-60.0617,-1175.85,-1880.81,-1092.99,+1937.26
2000-01-01 02:00:00 PST,+2218.05,-62.9106,-1172.1,-1888.64,-1089.98,+1934.18
2000-01-01 02:01:00 PST,+2226.07,-55.3994,-1167.82,-1885.45,-1084.64,+1936.88
2000-01-01 02:02:00 PST,+2225.48,-58.1395,-1167.41,-1887.17,-1083.9,+1935.6
2000-01-01 02:03:00 PST,+2229.4,-54.7973,-1164.89,-1888.36,-1083.95,+1936.52
2000-01-01 02:04:00 PST,+2234.96,-49.264,-1162.16,-1886.48,-1080.14,+1938.08
2000-01-01 02:05:00 PST,+2234.6,-49.8561,-1162.51,-1886.4,-1080.66,+1937.92
2000-01-01 02:06:00 PST,+2235.68,-49.4185,-1161.42,-1890.52,-1083.27,+1937.28
2000-01-01 02:07:00 PST,+2235.47,-43.4103,-1163.98,-1882.68,-1088.18,+1941.56
2000-01-01 02:08:00 PST,+2234.28,-42.7787,-1165.94,-1876.76,-1085.73,+1943.03
2000-01-01 02:09:00 PST,+2223.12,-53.2414,-1171.74,-1883.2,-1095.22,+1939.15
2000-01-01 02:10:00 PST,+2220.71,-57.0298,-1172.85,-1883.89,-1092.84,+1937.62
2000-01-01 02:11:00 PST,+2217.31,-55.7379,-1176.41,-1878.44,-1097.45,+1939.73
2000-01-01 02:12:00 PST,+2223.39,-43.6146,-1175.62,-1864.49,-1094.79,+1946.46
2000-01-01 02:13:00 PST,+2219.52,-48.9836,-1177.4,-1870.1,-1098.34,+1943.7
2000-01-01 02:14:00 PST,+2221.52,-48.327,-1176.04,-1868.01,-1093.33,+1944.12
2000-01-01 02:15:00 PST,+2220.02,-53.5138,-1175.8,-1873.49,-1090.42,+1941.38
2000-01-01 02:16:00 PST,+2226.97,-50.8854,-1170.75,-1874.58,-1082.58,+1941.25
2000-01-01 02:17:00 PST,+2224.85,-58.2414,-1169.6,-1881.98,-1079.72,+1937.19
2000-01-01 02:18:00 PST,+2227.62,-58.9916,-1166.42,-1887.33,-1077.82,+1935.57
2000-01-01 02:19:00 PST,+2233.99,-50.5547,-1163.67,-1882.57,-1076.31,+1939.1
2000-01-01 02:20:00 PST,+2229.38,-53.5763,-1166.82,-1884.56,-1082.69,+1938.19
2000-01-01 02:21:00 PST,+2220.78,-62.3074,-1171.02,-1889.15,-1087.8,+1935.05
2000-01-01 02:22:00 PST,+2223.81,-62.0807,-1168.18,-1893.42,-1086.67,+1933.88
2000-01-01 02:23:00 PST,+2219.92,-62.559,-1172.32,-1886.25,-1085.33,+1935.34
2000-01-01 02:24:00 PST,+2219.29,-57.916,-1174.65,-1880.86,-1090.06,+1938.41
2000-01-01 02:25:00 PST,+2218.34,-54.7767,-1176.27,-1876.49,-1093.95,+1940.93
2000-01-01 02:26:00 PST,+2221.73,-55.8898,-1173.51,-1877.14,-1086.06,+1939.85
2000-01-01 02:27:00 PST,+2221.41,-49.5741,-1176.49,-1865.5,-1088.68,+1944.71
2000-01-01 02:28:00 PST,+2223.34,-48.6506,-1175.35,-1865.51,-1087.23,+1944.86
2000-01-01 02:29:00 PST,+2232.94,-39.457,-1170.73,-1859,-1078.62,+1948.21
2000-01-01 02:30:00 PST,+2231.16,-48.0768,-1169.1,-1865.26,-1071.05,+1943.59
2000-01-01 02:31:00 PST,+2229.28,-49.2081,-1170.11,-1866.02,-1074.38,+1943.54
2000-01-01 02:32:00 PST,+2223.74,-58.0391,-1171.66,-1874.84,-1077.2,+1938.99
2000-01-01 02:33:00 PST,+2221.83,-57.4585,-1173.4,-1873.96,-1082.82,+1939.41
2000-01-01 02:34:00 PST,+2219.18,-62.0496,-1173.97,-1879.63,-1084.74,+1936.77
2000-01-01 02:35:00 PST,+2221.82,-63.5221,-1170.5,-1888.7,-1084.96,+1934.31
2000-01-01 02:36:00 PST,+2219.15,-65.8914,-1171.6,-1894.12,-1091.17,+1933.02
2000-01-01 02:37:00 PST,+2217.03,-68.8539,-1164.3,-1885.57,-1095.65,+1931.71
2000-01-01 02:38:00 PST,+2216.02,-67.7529,-1166.58,-1880.25,-1094.66,+1932.99
2000-01-01 02:39:00 PST,+2217.88,-65.8551,-1166.12,-1878.27,-1091.22,+1934.15
2000-01-01 02:40:00 PST,+2222.74,-52.733,-1167.22,-1861.01,-1090.23,+1941.91
2000-01-01 02:41:00 PST,+2219.08,-58.8789,-1168.48,-1862.08,-1087.92,+1939.65
2000-01-01 02:42:00 PST,+2214.88,-61.9034,-1171.58,-1860.25,-1089.98,+1939.44
2000-01-01 02:43:00 PST,+2212.36,-67.2906,-1172.51,-1863.03,-1086.22,+1936.41
2000-01-01 02:44:00 PST,+2218.12,-60.3838,-1170.31,-1855.11,-1080.93,+1939.84
2000-01-01 02:45:00 PST,+2216.77,-64.1692,-1170.14,-1859.7,-1080.17,+1937.63
2000-01-01 02:46:00 PST,+2220.05,-62.5088,-1167.64,-1862.16,-1079.33,+1937.48
2000-01-01 02:47:00 PST,+2220.5,-57.7812,-1169.59,-1853.12,-1079.01,+1940.94
2000-01-01 02:48:00 PST,+2214.49,-64.5316,-1172.43,-1860.51,-1087.04,+1937.87
2000-01-01 02:49:00 PST,+2212.88,-61.2063,-1174.93,-1856.68,-1093.32,+1940.38
2000-01-01 02:50:00 PST,+2214.45,-62.8118,-1172.96,-1861.75,-1091.12,+1938.36
2000-01-01 02:51:00 PST,+2217.13,-62.1409,-1170.59,-1864.32,-1090.37,+1937.94
2000-01-01 02:52:00 PST,+2216.39,-62.9619,-1170.78,-1867.63,-1093.64,+1937.21
2000-01-01 02:53:00 PST,+2221.7,-61.4705,-1166.31,-1869.04,-1086.29,+1936.82
2000-01-01 02:54:00 PST,+2219.47,-59.2102,-1169.81,-1863.67,-1088.45,+1939.07
2000-01-01 02:55:00 PST,+2213.71,-62.3606,-1174.09,-1860.91,-1092.74,+1939.01
2000-01-01 02:56:00 PST,+2207.47,-70.8776,-1177.03,-1860.39,-1087.07,+1936.17
2000-01-01 02:57:00 PST,+2207.35,-71.6058,-1177.36,-1860.87,-1088.05,+1935.82
2000-01-01 02:58:00 PST,+2215.37,-79.3813,-1180.25,-1867.11,-1093.59,+1932.53
2000-01-01 02:59:00 PST,+2216.13,-75.4022,-1181.14,-1863.7,-1096.16,+1934.66
2000-01-01 03:00:00 PST,+2222.33,-68.4304,-1178.97,-1856.86,-1089.23,+1937.75
2000-01-01 03:01:00 PST,+2226.37,-64.019,-1176.73,-1856.1,-1090.34,+1939.34
2000-01-01 03:02:00 PST,+2230.74,-58.8159,-1175.16,-1855.43,-1090.94,+1940.73
2000-01-01 03:03:00 PST,+2223.44,-62.4851,-1180.46,-1855.37,-1098.17,+1940.52
2000-01-01 03:04:00 PST,+2226.19,-54.8912,-1180.72,-1846.36,-1098.07,+1945.44
2000-01-01 03:05:00 PST,+2233.8,-49.6583,-1175.49,-1844.73,-1091.03,+1946.65
2000-01-01 03:06:00 PST,+2234.4,-48.7294,-1175.59,-1842.42,-1089.14,+1947.43
2000-01-01 03:07:00 PST,+2232.12,-61.8854,-1172.68,-1854.3,-1080.23,+1940.42
2000-01-01 03:08:00 PST,+2228.64,-67.8572,-1173.75,-1858.85,-1080,+1938
2000-01-01 03:09:00 PST,+2226.61,-74.8368,-1173.41,-1863.67,-1075.47,+1934.32
2000-01-01 03:10:00 PST,+2221.55,-71.7643,-1179.8,-1851.97,-1081.46,+1938.56
2000-01-01 03:11:00 PST,+2219.36,-77.663,-1178.51,-1861.78,-1082.67,+1934.66
2000-01-01 03:12:00 PST,+2219.16,-80.9821,-1177.13,-1869.39,-1083.38,+1932.31
2000-01-01 03:13:00 PST,+2220.47,-83.4031,-1174.19,-1873.66,-1081.73,+1930.59
2000-01-01 03:14:00 PST,+2227.6,-76.7752,-1170.33,-1872.69,-1078.58,+1932.51
2000-01-01 03:15:00 PST,+2230.75,-70.0762,-1170.24,-1864.72,-1077.13,+1935.95
2000-01-01 03:16:00 PST,+2232.25,-69.2249,-1169.44,-1865.17,-1075.93,+1935.9
2000-01-01 03:17:00 PST,+2234.21,-62.5979,-1169.89,-1857.39,-1076.71,+1939.74
2000-01-01 03:18:00 PST,+2235.3,-57.3331,-1170,-1853.63,-1082.37,+1943.18
2000-01-01 03:19:00 PST,+2232.52,-58.3761,-1171.79,-1850.74,-1083.16,+1943.52
2000-01-01 03:20:00 PST,+2234.26,-56.2313,-1171.24,-1848.27,-1079.78,+1944.14
2000-01-01 03:21:00 PST,+2228.61,-63.0208,-1174.17,-1849.28,-1078.43,+1941.95
2000-01-01 03:22:00 PST,+2231.07,-62.4259,-1171.93,-1851.05,-1078.36,+1941.58
2000-01-01 03:23:00 PST,+2227.92,-69.3508,-1172.22,-1859.35,-1080.32,+1937.73
2000-01-01 03:24:00 PST,+2222.8,-75.4472,-1174.27,-1865.91,-1083.68,+1934.56
2000-01-01 03:25:00 PST,+2230.9,-70.2975,-1169.52,-1864.82,-1076.08,+1935.88
2000-01-01 03:26:00 PST,+2232.34,-66.857,-1169.96,-1863.17,-1076.93,+1937.1
2000-01-01 03:27:00 PST,+2229.28,-70.6196,-1170.91,-1868.44,-1080.91,+1935.23
2000-01-01 03:28:00 PST,+2226.26,-71.0638,-1173.72,-1866.22,-1084.29,+1935.83
2000-01-01 03:29:00 PST,+2228.27,-72.0935,-1171.31,-1870.5,-1083.7,+1934.26
2000-01-01 03:30:00 PST,+2230.97,-68.8253,-1170.34,-1867.12,-1081.31,+1935.98
2000-01-01 03:31:00 PST,+2232.13,-64.3807,-1171.48,-1858.78,-1078.5,+1938.79
2000-01-01 03:32:00 PST,+2228.28,-67.1074,-1174.32,-1855.88,-1080.98,+1938.88
2000-01-01 03:33:00 PST,+2223.62,-70.5826,-1177.46,-1849.59,-1078.89,+1938.9
2000-01-01 03:34:00 PST,+2228.78,-65.6487,-1174.74,-1847.92,-1075.86,+1940.75
2000-01-01 03:35:00 PST,+2224.81,-67.6987,-1177.14,-1848.77,-1078.29,+1940.17
2000-01-01 03:36:00 PST,+2226.37,-64.5283,-1176.44,-1849.38,-1081.76,+1941.24
2000-01-01 03:37:00 PST,+2226.96,-64.6248,-1175.77,-1849.75,-1080.29,+1940.81
2000-01-01 03:38:00 PST,+2228.98,-61.0735,-1175.65,-1847.74,-1080.24,+1942.39
2000-01-01 03:39:00 PST,+2231.37,-59.9984,-1173.65,-1850.17,-1080.6,+1942.01
2000-01-01 03:40:00 PST,+2229.32,-60.6086,-1174.71,-1855.94,-1087.08,+1941.29
2000-01-01 03:41:00 PST,+2230.12,-57.1794,-1175.44,-1850.64,-1086.27,+1943.33
2000-01-01 03:42:00 PST,+2233.04,-57.1758,-1172.96,-1854.02,-1083.42,+1942.23
2000-01-01 03:43:00 PST,+2233.23,-60.8398,-1171.45,-1857.26,-1078.48,+1939.87
2000-01-01 03:44:00 PST,+2226.36,-61.8706,-1177.11,-1853.53,-1087.71,+1941.28
2000-01-01 03:45:00 PST,+2226.28,-62.9627,-1176.82,-1850.78,-1084.37,+1941.4
2000-01-01 03:46:00 PST,+2227.03,-61.4811,-1176.45,-1846.9,-1080.04,+1942.59
2000-01-01 03:47:00 PST,+2220.66,-70.4584,-1178.42,-1853.85,-1081.56,+1938.13
2000-01-01 03:48:00 PST,+2227.9,-67.7952,-1172.72,-1857.11,-1076.82,+1937.56
2000-01-01 03:49:00 PST,+2230.37,-65.6354,-1171.21,-1861.06,-1079.44,+1937.54
2000-01-01 03:50:00 PST,+2229.79,-65.9961,-1171.41,-1862.35,-1081.99,+1937.57
2000-01-01 03:51:00 PST,+2231.85,-61.016,-1171.88,-1855.77,-1081.57,+1940.34
2000-01-01 03:52:00 PST,+2234.43,-55.3919,-1171.93,-1852.26,-1080.87,+1942.5
2000-01-01 03:53:00 PST,+2234.97,-51.4579,-1172.45,-1848.24,-1082.09,+1944.76
2000-01-01 03:54:00 PST,+2230.15,-55.7267,-1174.87,-1850.52,-1085.51,+1943.04
2000-01-01 03:55:00 PST,+2227.85,-52.2267,-1178.21,-1840.95,-1087.32,+1946.35
2000-01-01 03:56:00 PST,+2230.45,-49.9701,-1176.37,-1839.6,-1084.05,+1947.35
2000-01-01 03:57:00 PST,+2235.46,-48.2745,-1172.74,-1840.93,-1078.27,+1946.86
2000-01-01 03:58:00 PST,+2232.67,-52.2145,-1174,-1839.51,-1077.02,+1945.93
2000-01-01 03:59:00 PST,+2235.12,-52.6549,-1171.5,-1842.48,-1074.29,+1945.24
2000-01-01 04:00:00 PST,+2229.66,-59.0574,-1173.27,-1850.1,-1081.51,+1942.3
2000-01-01 04:01:00 PST,+2235.22,-53.5328,-1170.2,-1849.77,-1081.36,+1943.93
2000-01-01 04:02:00 PST,+2230.06,-62.8041,-1170.99,-1858.46,-1084.08,+1939.26
2000-01-01 04:03:00 PST,+2227.61,-66.7455,-1171.22,-1863.79,-1085.5,+1936.85
2000-01-01 04:04:00 PST,+2228.62,-65.6461,-1170.51,-1864.77,-1087.87,+1936.9
2000-01-01 04:05:00 PST,+2233.24,-68.7369,-1165.75,-1872.36,-1079.67,+1933.1
2000-01-01 04:06:00 PST,+2233.07,-68.7382,-1166.37,-1870.53,-1078.35,+1933.45
2000-01-01 04:07:00 PST,+2227.73,-69.1922,-1171.02,-1867.36,-1085.54,+1934.72
2000-01-01 04:08:00 PST,+2233.68,-62.5454,-1167.85,-1865.24,-1086.23,+1937.1
2000-01-01 04:09:00 PST,+2228.69,-64.4867,-1171.55,-1862.3,-1088.93,+1937.43
2000-01-01 04:10:00 PST,+2225.16,-61.8375,-1176.29,-1848.29,-1088.43,+1941.38
2000-01-01 04:11:00 PST,+2221.98,-61.8897,-1178.44,-1846.23,-1090.62,+1942.08
2000-01-01 04:12:00 PST,+2225.94,-60.2252,-1175.77,-1844.65,-1084.25,+1942.35
2000-01-01 04:13:00 PST,+2230.26,-61.3995,-1171.63,-1850.35,-1077.95,+1939.98
2000-01-01 04:14:00 PST,+2229.4,-63.792,-1171.6,-1852.79,-1077.68,+1938.65
2000-01-01 04:15:00 PST,+2228.26,-65.7036,-1171.99,-1856.04,-1079.03,+1937.38
2000-01-01 04:16:00 PST,+2231.23,-61.4271,-1170.63,-1857.03,-1081.91,+1938.56
2000-01-01 04:17:00 PST,+2233.33,-56.2998,-1170.37,-1851.95,-1083.23,+1941.54
2000-01-01 04:18:00 PST,+2236.31,-54.6295,-1168.15,-1853.67,-1080.92,+1941.81
2000-01-01 04:19:00 PST,+2227.87,-71.009,-1169.28,-1870.95,-1083.84,+1933
2000-01-01 04:20:00 PST,+2229.36,-68.2158,-1169.3,-1868.22,-1085.26,+1934.75
2000-01-01 04:21:00 PST,+2226.1,-76.7753,-1168.43,-1878.72,-1085.92,+1929.73
2000-01-01 04:22:00 PST,+2228.72,-72.2535,-1167.81,-1874.75,-1086.03,+1932.14
2000-01-01 04:23:00 PST,+2224.69,-71.8999,-1171.92,-1868.02,-1087.6,+1934.09
