# file...... Voltage_634.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# target.... node 43
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 02:22:00 PST,+281.93,-4.83691,-144.977,-236.338,-137.514,+243.088
2000-01-01 02:23:00 PST,+281.811,-4.61499,-145.197,-235.872,-137.708,+243.289
2000-01-01 02:24:00 PST,+281.11,-5.04412,-145.763,-235.325,-137.666,+243.279
2000-01-01 02:25:00 PST,+281.557,-5.01089,-145.362,-235.547,-136.888,+243.197
2000-01-01 02:26:00 PST,+281.653,-5.21583,-145.267,-235.575,-136.37,+243.122
2000-01-01 02:27:00 PST,+281.853,-5.0599,-145.148,-235.482,-136.241,+243.16
2000-01-01 02:28:00 PST,+282.424,-4.67481,-144.784,-235.507,-135.795,+243.234
2000-01-01 02:29:00 PST,+282.521,-4.95073,-144.514,-236.502,-136.332,+242.959
2000-01-01 02:30:00 PST,+282.446,-5.58467,-144.337,-237.223,-136.01,+242.581
2000-01-01 02:31:00 PST,+281.933,-5.93424,-144.578,-237.77,-137.175,+242.428
2000-01-01 02:32:00 PST,+281.744,-6.00887,-144.747,-237.619,-137.358,+242.469
2000-01-01 02:33:00 PST,+281.512,-5.72633,-145.083,-237.044,-137.886,+242.703
2000-01-01 02:34:00 PST,+281.359,-6.2625,-145.032,-237.665,-137.953,+242.407
2000-01-01 02:35:00 PST,+281.447,-6.3434,-144.938,-237.515,-137.476,+242.402
2000-01-01 02:36:00 PST,+281.719,-5.35055,-145.143,-236.289,-137.473,+242.961
2000-01-01 02:37:00 PST,+282.026,-5.04556,-145.025,-235.864,-136.918,+243.142
2000-01-01 02:38:00 PST,+281.382,-5.52518,-145.478,-235.809,-137.186,+243.05
2000-01-01 02:39:00 PST,+281.613,-5.55852,-145.247,-236.084,-136.851,+242.939
2000-01-01 02:40:00 PST,+280.784,-6.47754,-145.697,-236.367,-137.036,+242.613
2000-01-01 02:41:00 PST,+281.637,-5.84863,-145.107,-236.426,-136.483,+242.762
2000-01-01 02:42:00 PST,+280.957,-6.9276,-145.306,-237.256,-136.659,+242.278
2000-01-01 02:43:00 PST,+280.739,-6.59316,-145.69,-236.863,-137.478,+242.537
2000-01-01 02:44:00 PST,+280.838,-6.11488,-145.864,-236.202,-137.549,+242.819
2000-01-01 02:45:00 PST,+281.277,-6.26178,-145.388,-237.119,-137.533,+242.554
2000-01-01 02:46:00 PST,+281.097,-6.21292,-145.601,-236.813,-137.645,+242.646
2000-01-01 02:47:00 PST,+281.403,-5.75308,-145.548,-236.386,-137.605,+242.88
2000-01-01 02:48:00 PST,+281.367,-5.6522,-145.661,-235.976,-137.553,+243.016
2000-01-01 02:49:00 PST,+281.401,-5.8372,-145.548,-236.07,-137.011,+242.898
2000-01-01 02:50:00 PST,+280.76,-6.04689,-146.151,-235.347,-137.1,+243.006
2000-01-01 02:51:00 PST,+281.229,-5.8989,-145.79,-235.416,-136.442,+242.963
2000-01-01 02:52:00 PST,+281.362,-5.76563,-145.68,-235.438,-136.467,+242.981
2000-01-01 02:53:00 PST,+281.573,-5.52534,-145.597,-235.461,-136.362,+243.066
2000-01-01 02:54:00 PST,+280.651,-6.60486,-146.029,-236.231,-137.257,+242.619
2000-01-01 02:55:00 PST,+281.913,-7.49072,-146.104,-237.311,-137.871,+242.143
2000-01-01 02:56:00 PST,+281.586,-7.17095,-145.673,-235.322,-138.683,+242.42
2000-01-01 02:57:00 PST,+280.808,-7.61719,-147.309,-236.163,-139.19,+242.177
2000-01-01 02:58:00 PST,+283.1,-7.38516,-146.049,-234.549,-138.32,+242.185
2000-01-01 02:59:00 PST,+283.154,-6.91213,-146.103,-234.533,-139.058,+242.345
2000-01-01 03:00:00 PST,+282.911,-7.25768,-146.17,-234.936,-139.348,+242.164
2000-01-01 03:01:00 PST,+283.255,-7.36814,-145.883,-235.197,-138.658,+242.018
2000-01-01 03:02:00 PST,+284.403,-5.75148,-143.584,-230.979,-137.445,+243.029
2000-01-01 03:03:00 PST,+283.898,-6.35177,-144.692,-232.646,-137.676,+242.842
2000-01-01 03:04:00 PST,+283.964,-6.10015,-145.645,-233.436,-137.196,+243.081
2000-01-01 03:05:00 PST,+284.262,-5.96725,-146.351,-234.715,-136.564,+243.117
2000-01-01 03:06:00 PST,+284.136,-5.81789,-146.532,-234.357,-136.692,+243.254
2000-01-01 03:07:00 PST,+283.211,-6.91875,-147.967,-236.198,-137.209,+242.671
2000-01-01 03:08:00 PST,+283.141,-7.38381,-147.01,-235.362,-137.297,+242.444
2000-01-01 03:09:00 PST,+283.004,-7.46313,-146.179,-234.01,-137.814,+242.452
2000-01-01 03:10:00 PST,+283.843,-6.75774,-145.641,-234.226,-137.664,+242.602
2000-01-01 03:11:00 PST,+283.749,-7.28394,-145.454,-234.881,-137.727,+242.299
2000-01-01 03:12:00 PST,+284.03,-7.54004,-144.063,-234.21,-137.195,+242.3
2000-01-01 03:13:00 PST,+284.466,-7.57707,-143.604,-234.592,-136.571,+242.157
2000-01-01 03:14:00 PST,+284.564,-7.80011,-143.406,-235.002,-136.22,+241.946
2000-01-01 03:15:00 PST,+284.512,-7.53994,-143.514,-234.526,-136.934,+243.624
2000-01-01 03:16:00 PST,+283.462,-7.9028,-144.416,-233.754,-137.336,+243.726
2000-01-01 03:17:00 PST,+283.585,-7.22062,-144.552,-232.937,-137.456,+244.163
2000-01-01 03:18:00 PST,+284.627,-6.25432,-144.876,-233.786,-136.305,+244.498
2000-01-01 03:19:00 PST,+284.448,-6.2651,-145.928,-235,-136.347,+244.582
2000-01-01 03:20:00 PST,+284.559,-6.10807,-145.84,-235.274,-136.697,+244.58
2000-01-01 03:21:00 PST,+284.551,-5.26047,-146.126,-234.536,-137.597,+245.079
2000-01-01 03:22:00 PST,+284.643,-5.09925,-146.098,-234.514,-137.812,+245.135
2000-01-01 03:23:00 PST,+285.172,-4.89466,-145.718,-234.554,-137.179,+245.149
2000-01-01 03:24:00 PST,+283.598,-5.30369,-145.409,-235.373,-136.893,+244.796
2000-01-01 03:25:00 PST,+283.648,-5.52096,-145.243,-235.967,-137.088,+244.63
2000-01-01 03:26:00 PST,+283.152,-5.93096,-145.533,-236.338,-137.9,+244.47
2000-01-01 03:27:00 PST,+282.264,-7.20274,-146.886,-238.153,-137.89,+243.669
2000-01-01 03:28:00 PST,+281.649,-8.20555,-146.18,-237.334,-138.007,+243.227
2000-01-01 03:29:00 PST,+281.29,-8.44275,-145.623,-235.548,-138.077,+243.228
2000-01-01 03:30:00 PST,+282.696,-8.20825,-145.196,-233.475,-138.681,+243.463
2000-01-01 03:31:00 PST,+282.543,-8.57398,-145.23,-233.622,-138.297,+243.276
2000-01-01 03:32:00 PST,+283.159,-7.51561,-144.093,-231.538,-138.039,+243.98
2000-01-01 03:33:00 PST,+283.744,-6.79727,-144.664,-232.595,-137.486,+244.26
2000-01-01 03:34:00 PST,+283.967,-6.14111,-145.656,-233.177,-137.243,+244.676
2000-01-01 03:35:00 PST,+284.417,-5.88587,-146.23,-234.486,-136.462,+244.74
2000-01-01 03:36:00 PST,+284.387,-5.51418,-146.377,-234.056,-136.834,+244.996
2000-01-01 03:37:00 PST,+283.759,-5.89873,-147.831,-235.493,-137.849,+244.649
2000-01-01 03:38:00 PST,+283.613,-5.78753,-148.034,-235.452,-138.476,+244.722
2000-01-01 03:39:00 PST,+283.617,-5.43349,-148.146,-234.976,-138.684,+244.941
2000-01-01 03:40:00 PST,+284.196,-5.6275,-147.445,-236.357,-137.72,+243.059
2000-01-01 03:41:00 PST,+283.406,-6.45526,-146.939,-235.409,-138.509,+242.731
2000-01-01 03:42:00 PST,+284.316,-6.23489,-144.3,-233.195,-137.407,+242.825
2000-01-01 03:43:00 PST,+284.237,-6.49,-145.148,-234.776,-137.127,+242.702
2000-01-01 03:44:00 PST,+283.77,-6.87431,-145.433,-234.578,-137.124,+242.629
2000-01-01 03:45:00 PST,+283.55,-7.24892,-145.448,-234.872,-137.088,+242.46
2000-01-01 03:46:00 PST,+284.149,-6.98626,-145.05,-234.768,-136.23,+242.503
2000-01-01 03:47:00 PST,+283.339,-7.32592,-146.717,-235.504,-136.81,+242.293
2000-01-01 03:48:00 PST,+282.805,-7.53819,-146.222,-233.698,-137.298,+242.317
2000-01-01 03:49:00 PST,+283.094,-6.71987,-146.216,-232.981,-137.529,+242.722
2000-01-01 03:50:00 PST,+283.45,-6.45189,-146.012,-232.998,-137.214,+242.786
2000-01-01 03:51:00 PST,+283.169,-6.41891,-146.267,-232.871,-137.736,+242.849
2000-01-01 03:52:00 PST,+284.177,-5.22433,-144.807,-231.213,-137.088,+243.488
2000-01-01 03:53:00 PST,+284.2,-4.77361,-145.754,-232.6,-137.78,+243.685
2000-01-01 03:54:00 PST,+284.463,-4.64191,-146.467,-234.051,-137.362,+243.72
2000-01-01 03:55:00 PST,+283.951,-5.01931,-146.742,-234.294,-138.021,+243.588
2000-01-01 03:56:00 PST,+284.354,-5.44939,-146.157,-235.534,-137.547,+243.164
2000-01-01 03:57:00 PST,+283.98,-5.79216,-147.42,-236.497,-137.504,+242.875
2000-01-01 03:58:00 PST,+284.199,-6.17327,-146.194,-235.561,-136.929,+242.622
2000-01-01 03:59:00 PST,+284.475,-6.10291,-145.95,-235.602,-136.523,+242.586
2000-01-01 04:00:00 PST,+284.021,-6.35654,-146.233,-235.546,-136.96,+242.542
2000-01-01 04:01:00 PST,+284.05,-6.13536,-146.325,-235.164,-136.956,+242.696
2000-01-01 04:02:00 PST,+284.699,-6.02543,-144.744,-234.213,-136.048,+242.838
2000-01-01 04:03:00 PST,+284.367,-6.00098,-144.983,-234.113,-136.733,+242.945
2000-01-01 04:04:00 PST,+283.63,-6.56863,-145.449,-234.2,-137.306,+242.781
2000-01-01 04:05:00 PST,+283.863,-6.57571,-145.239,-234.411,-137.187,+242.717
2000-01-01 04:06:00 PST,+283.827,-5.63728,-145.614,-233.216,-137.82,+243.293
2000-01-01 04:07:00 PST,+283.301,-6.16742,-147.764,-236.372,-138.419,+242.825
2000-01-01 04:08:00 PST,+283.739,-6.17001,-146.387,-235.219,-137.94,+242.728
2000-01-01 04:09:00 PST,+283.407,-6.59159,-146.548,-235.31,-137.869,+242.574
2000-01-01 04:10:00 PST,+283.368,-6.66362,-146.594,-235.11,-137.574,+242.598
2000-01-01 04:11:00 PST,+283.766,-7.14729,-145.995,-236.289,-137.094,+242.166
2000-01-01 04:12:00 PST,+284.82,-6.99081,-143.176,-234.352,-135.925,+242.182
2000-01-01 04:13:00 PST,+285.61,-6.25849,-142.792,-233.772,-135.642,+243.913
2000-01-01 04:14:00 PST,+283.884,-5.81837,-143.815,-234.864,-135.998,+244.175
2000-01-01 04:15:00 PST,+283.29,-6.42475,-144.087,-235.234,-136.639,+243.966
2000-01-01 04:16:00 PST,+283.32,-5.82622,-144.306,-234.543,-137.048,+244.317
2000-01-01 04:17:00 PST,+283.045,-5.89077,-144.515,-234.438,-137.433,+244.355
2000-01-01 04:18:00 PST,+282.562,-6.18823,-144.81,-234.643,-138.129,+244.312
2000-01-01 04:19:00 PST,+282.499,-6.3703,-144.813,-234.898,-138.162,+244.199
2000-01-01 04:20:00 PST,+282.385,-6.20832,-145.065,-234.294,-138.113,+244.38
2000-01-01 04:21:00 PST,+281.67,-6.83813,-145.513,-234.426,-138.562,+244.159
2000-01-01 04:22:00 PST,+281.993,-6.16948,-145.394,-234.244,-138.969,+244.389
2000-01-01 04:23:00 PST,+281.978,-6.30411,-145.346,-234.317,-138.822,+244.326
2000-01-01 04:24:00 PST,+282.031,-6.11678,-145.4,-233.886,-138.614,+244.465
2000-01-01 04:25:00 PST,+282.746,-5.46213,-144.983,-233.675,-137.988,+244.658
2000-01-01 04:26:00 PST,+282.623,-5.85656,-145.863,-235.324,-137.575,+244.439
2000-01-01 04:27:00 PST,+281.751,-7.07552,-146.222,-235.993,-137.785,+243.911
2000-01-01 04:28:00 PST,+282.064,-7.19222,-145.887,-236.556,-137.509,+243.724
2000-01-01 04:29:00 PST,+282.513,-7.32892,-145.476,-236.933,-136.84,+243.565
2000-01-01 04:30:00 PST,+281.721,-7.55652,-147.234,-237.563,-137.505,+243.439
2000-01-01 04:31:00 PST,+281.978,-6.93678,-146.313,-235.585,-137.649,+243.794
2000-01-01 04:32:00 PST,+282.29,-6.46057,-146.236,-235.145,-137.517,+244.021
2000-01-01 04:33:00 PST,+281.936,-6.36926,-146.551,-235.067,-138.402,+244.117
2000-01-01 04:34:00 PST,+281.979,-6.3164,-146.62,-234.962,-138.443,+244.211
2000-01-01 04:35:00 PST,+282.451,-6.28555,-145.265,-233.911,-137.669,+244.372
2000-01-01 04:36:00 PST,+281.929,-7.24597,-145.304,-234.62,-137.794,+243.951
2000-01-01 04:37:00 PST,+281.12,-7.91261,-145.809,-234.934,-138.689,+243.747
2000-01-01 04:38:00 PST,+282.872,-7.53802,-145.891,-234.726,-139.282,+243.947
2000-01-01 04:39:00 PST,+283.231,-7.58175,-145.558,-235.066,-138.774,+243.837
2000-01-01 04:40:00 PST,+281.958,-8.53242,-147.421,-236.121,-139.477,+243.379
2000-01-01 04:41:00 PST,+283.759,-8.40272,-146.608,-234.327,-139.261,+243.437
2000-01-01 04:42:00 PST,+283.817,-7.88912,-146.72,-233.726,-139.589,+243.731
2000-01-01 04:43:00 PST,+284.118,-7.93408,-146.444,-233.882,-138.915,+243.654
2000-01-01 04:44:00 PST,+284.591,-7.78756,-146.113,-233.593,-137.909,+243.714
2000-01-01 04:45:00 PST,+285.271,-7.91509,-144.336,-233.635,-137.393,+243.583
2000-01-01 04:46:00 PST,+285.26,-7.74569,-144.523,-233,-136.948,+243.752
2000-01-01 04:47:00 PST,+285.359,-8.18476,-145.138,-235.007,-136.506,+243.505
2000-01-01 04:48:00 PST,+285.139,-7.63921,-145.611,-234.107,-136.993,+243.897
2000-01-01 04:49:00 PST,+285.578,-7.47631,-145.262,-234.424,-136.79,+243.873
2000-01-01 04:50:00 PST,+283.97,-7.30305,-145.199,-234.51,-137.009,+243.917
