# file...... Voltage_630.csv
# date...... Tue Nov 02 09:17:01 2010
# user...... D3P313
# host...... (null)
# target.... node 41
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-08-01 01:13:00 PDT,+2416.82,-0.157076,-1193.52,-2066.96,-1200.83,+2080.08
2000-08-01 01:14:00 PDT,+2416.82,-0.13373,-1193.51,-2066.96,-1200.83,+2080.08
2000-08-01 01:15:00 PDT,+2416.82,-0.133445,-1193.51,-2066.96,-1200.83,+2080.08
2000-08-01 01:16:00 PDT,+2416.82,-0.127354,-1193.5,-2066.97,-1200.83,+2080.08
2000-08-01 01:17:00 PDT,+2416.82,-0.126007,-1193.5,-2066.97,-1200.83,+2080.08
2000-08-01 01:18:00 PDT,+2416.82,-0.126127,-1193.5,-2066.98,-1200.83,+2080.08
2000-08-01 01:19:00 PDT,+2416.82,-0.116314,-1193.5,-2066.98,-1200.83,+2080.08
2000-08-01 01:20:00 PDT,+2416.82,-0.115484,-1193.5,-2066.98,-1200.84,+2080.08
2000-08-01 01:21:00 PDT,+2416.82,-0.114907,-1193.5,-2066.97,-1200.84,+2080.08
2000-08-01 01:22:00 PDT,+2416.82,-0.115304,-1193.5,-2066.97,-1200.84,+2080.08
2000-08-01 01:23:00 PDT,+2416.82,-0.115193,-1193.5,-2066.97,-1200.84,+2080.08
2000-08-01 01:24:00 PDT,+2416.82,-0.115606,-1193.5,-2066.97,-1200.84,+2080.08
2000-08-01 01:25:00 PDT,+2416.82,-0.117258,-1193.5,-2066.97,-1200.84,+2080.08
2000-08-01 01:26:00 PDT,+2416.82,-0.115877,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:27:00 PDT,+2416.82,-0.114494,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:28:00 PDT,+2416.82,-0.114242,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:29:00 PDT,+2416.82,-0.113672,-1193.49,-2066.98,-1200.84,+2080.07
2000-08-01 01:30:00 PDT,+2416.82,-0.113064,-1193.49,-2066.98,-1200.84,+2080.07
2000-08-01 01:31:00 PDT,+2416.82,-0.11363,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:32:00 PDT,+2416.82,-0.114696,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:33:00 PDT,+2416.82,-0.115349,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:34:00 PDT,+2416.82,-0.114804,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:35:00 PDT,+2416.82,-0.11636,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:36:00 PDT,+2416.82,-0.115331,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:37:00 PDT,+2416.82,-0.114413,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:38:00 PDT,+2416.82,-0.116038,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 01:39:00 PDT,+2416.82,-0.115629,-1193.5,-2066.97,-1200.83,+2080.08
2000-08-01 01:40:00 PDT,+2416.82,-0.113871,-1193.5,-2066.97,-1200.83,+2080.08
2000-08-01 01:41:00 PDT,+2416.82,-0.113154,-1193.5,-2066.97,-1200.83,+2080.08
2000-08-01 01:42:00 PDT,+2416.82,-0.112961,-1193.5,-2066.97,-1200.83,+2080.08
2000-08-01 01:43:00 PDT,+2416.82,-0.113298,-1193.5,-2066.97,-1200.83,+2080.08
2000-08-01 01:44:00 PDT,+2416.82,-0.112888,-1193.5,-2066.97,-1200.83,+2080.08
2000-08-01 01:45:00 PDT,+2416.82,-0.112181,-1193.5,-2066.97,-1200.83,+2080.08
2000-08-01 01:46:00 PDT,+2416.82,-0.112662,-1193.5,-2066.97,-1200.84,+2080.08
2000-08-01 01:47:00 PDT,+2416.82,-0.112552,-1193.5,-2066.97,-1200.84,+2080.08
2000-08-01 01:48:00 PDT,+2416.82,-0.112482,-1193.5,-2066.97,-1200.84,+2080.08
2000-08-01 01:49:00 PDT,+2416.82,-0.111697,-1193.5,-2066.97,-1200.84,+2080.08
2000-08-01 01:50:00 PDT,+2416.82,-0.121981,-1193.49,-2066.98,-1200.84,+2080.08
2000-08-01 01:51:00 PDT,+2416.82,-0.131569,-1193.49,-2066.98,-1200.84,+2080.08
2000-08-01 01:52:00 PDT,+2416.82,-0.131032,-1193.49,-2066.98,-1200.84,+2080.08
2000-08-01 01:53:00 PDT,+2416.82,-0.130131,-1193.49,-2066.98,-1200.84,+2080.08
2000-08-01 01:54:00 PDT,+2416.82,-0.131276,-1193.49,-2066.98,-1200.84,+2080.08
2000-08-01 01:55:00 PDT,+2416.82,-0.130878,-1193.49,-2066.98,-1200.84,+2080.08
2000-08-01 01:56:00 PDT,+2416.82,-0.131084,-1193.49,-2066.98,-1200.84,+2080.08
2000-08-01 01:57:00 PDT,+2416.82,-0.136318,-1193.49,-2066.98,-1200.84,+2080.08
2000-08-01 01:58:00 PDT,+2416.82,-0.145935,-1193.49,-2066.98,-1200.84,+2080.08
2000-08-01 01:59:00 PDT,+2416.82,-0.146142,-1193.5,-2066.97,-1200.84,+2080.07
2000-08-01 02:00:00 PDT,+2416.82,-0.149105,-1193.51,-2066.97,-1200.84,+2080.07
2000-08-01 02:01:00 PDT,+2416.82,-0.147893,-1193.51,-2066.97,-1200.84,+2080.07
2000-08-01 02:02:00 PDT,+2416.82,-0.150168,-1193.51,-2066.97,-1200.84,+2080.07
2000-08-01 02:03:00 PDT,+2416.82,-0.155899,-1193.51,-2066.97,-1200.84,+2080.07
2000-08-01 02:04:00 PDT,+2416.82,-0.149817,-1193.51,-2066.96,-1200.84,+2080.07
2000-08-01 02:05:00 PDT,+2416.82,-0.151,-1193.51,-2066.96,-1200.84,+2080.07
2000-08-01 02:06:00 PDT,+2416.82,-0.144645,-1193.51,-2066.96,-1200.84,+2080.08
2000-08-01 02:07:00 PDT,+2416.82,-0.149185,-1193.51,-2066.96,-1200.84,+2080.08
2000-08-01 02:08:00 PDT,+2416.82,-0.144525,-1193.51,-2066.96,-1200.84,+2080.08
2000-08-01 02:09:00 PDT,+2416.82,-0.146223,-1193.51,-2066.96,-1200.83,+2080.08
2000-08-01 02:10:00 PDT,+2416.82,-0.146179,-1193.51,-2066.96,-1200.83,+2080.08
2000-08-01 02:11:00 PDT,+2416.82,-0.148059,-1193.51,-2066.96,-1200.83,+2080.08
2000-08-01 02:12:00 PDT,+2416.82,-0.148033,-1193.51,-2066.96,-1200.83,+2080.08
2000-08-01 02:13:00 PDT,+2416.82,-0.144879,-1193.51,-2066.96,-1200.83,+2080.08
2000-08-01 02:14:00 PDT,+2416.82,-0.148488,-1193.51,-2066.96,-1200.82,+2080.08
2000-08-01 02:15:00 PDT,+2416.82,-0.148667,-1193.51,-2066.96,-1200.82,+2080.08
2000-08-01 02:16:00 PDT,+2416.82,-0.149508,-1193.51,-2066.96,-1200.82,+2080.08
2000-08-01 02:17:00 PDT,+2416.82,-0.140916,-1193.52,-2066.95,-1200.81,+2080.09
2000-08-01 02:18:00 PDT,+2416.82,-0.13516,-1193.52,-2066.95,-1200.81,+2080.09
2000-08-01 02:19:00 PDT,+2416.82,-0.13455,-1193.53,-2066.94,-1200.81,+2080.09
2000-08-01 02:20:00 PDT,+2416.82,-0.144045,-1193.54,-2066.94,-1200.82,+2080.08
2000-08-01 02:21:00 PDT,+2416.82,-0.137381,-1193.54,-2066.93,-1200.81,+2080.08
2000-08-01 02:22:00 PDT,+2416.82,-0.132722,-1193.54,-2066.94,-1200.81,+2080.08
2000-08-01 02:23:00 PDT,+2416.82,-0.137063,-1193.54,-2066.93,-1200.82,+2080.08
2000-08-01 02:24:00 PDT,+2416.82,-0.142185,-1193.55,-2066.93,-1200.81,+2080.09
2000-08-01 02:25:00 PDT,+2416.82,-0.154514,-1193.54,-2066.93,-1200.81,+2080.09
2000-08-01 02:26:00 PDT,+2416.82,-0.1491,-1193.55,-2066.93,-1200.81,+2080.09
2000-08-01 02:27:00 PDT,+2416.82,-0.156783,-1193.54,-2066.94,-1200.81,+2080.09
2000-08-01 02:28:00 PDT,+2416.81,-0.162738,-1193.55,-2066.93,-1200.81,+2080.09
2000-08-01 02:29:00 PDT,+2416.81,-0.169029,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 02:30:00 PDT,+2416.81,-0.163081,-1193.54,-2066.94,-1200.8,+2080.09
2000-08-01 02:31:00 PDT,+2416.81,-0.171257,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 02:32:00 PDT,+2416.81,-0.176679,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 02:33:00 PDT,+2416.81,-0.171904,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 02:34:00 PDT,+2416.81,-0.175563,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 02:35:00 PDT,+2416.81,-0.191069,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 02:36:00 PDT,+2416.81,-0.191993,-1193.56,-2066.92,-1200.8,+2080.09
2000-08-01 02:37:00 PDT,+2416.81,-0.18651,-1193.56,-2066.92,-1200.8,+2080.09
2000-08-01 02:38:00 PDT,+2416.81,-0.192447,-1193.55,-2066.93,-1200.79,+2080.09
2000-08-01 02:39:00 PDT,+2416.81,-0.201865,-1193.53,-2066.94,-1200.79,+2080.09
2000-08-01 02:40:00 PDT,+2416.81,-0.196637,-1193.53,-2066.94,-1200.79,+2080.09
2000-08-01 02:41:00 PDT,+2416.81,-0.195987,-1193.54,-2066.94,-1200.78,+2080.1
2000-08-01 02:42:00 PDT,+2416.81,-0.195772,-1193.54,-2066.94,-1200.78,+2080.1
2000-08-01 02:43:00 PDT,+2416.81,-0.195147,-1193.55,-2066.93,-1200.77,+2080.1
2000-08-01 02:44:00 PDT,+2416.81,-0.191224,-1193.54,-2066.94,-1200.78,+2080.1
2000-08-01 02:45:00 PDT,+2416.81,-0.19701,-1193.54,-2066.94,-1200.78,+2080.1
2000-08-01 02:46:00 PDT,+2416.81,-0.187593,-1193.54,-2066.94,-1200.78,+2080.1
2000-08-01 02:47:00 PDT,+2416.81,-0.184009,-1193.55,-2066.93,-1200.78,+2080.1
2000-08-01 02:48:00 PDT,+2416.81,-0.18713,-1193.56,-2066.92,-1200.78,+2080.1
2000-08-01 02:49:00 PDT,+2416.81,-0.185453,-1193.56,-2066.92,-1200.79,+2080.09
2000-08-01 02:50:00 PDT,+2416.81,-0.189512,-1193.57,-2066.91,-1200.79,+2080.1
2000-08-01 02:51:00 PDT,+2416.81,-0.189015,-1193.58,-2066.9,-1200.78,+2080.1
2000-08-01 02:52:00 PDT,+2416.81,-0.194241,-1193.58,-2066.9,-1200.78,+2080.1
2000-08-01 02:53:00 PDT,+2416.81,-0.198743,-1193.58,-2066.9,-1200.78,+2080.1
2000-08-01 02:54:00 PDT,+2416.81,-0.183904,-1193.59,-2066.9,-1200.78,+2080.1
2000-08-01 02:55:00 PDT,+2416.81,-0.191338,-1193.59,-2066.89,-1200.78,+2080.1
2000-08-01 02:56:00 PDT,+2416.81,-0.211527,-1193.58,-2066.9,-1200.78,+2080.1
2000-08-01 02:57:00 PDT,+2416.81,-0.210622,-1193.58,-2066.9,-1200.78,+2080.1
2000-08-01 02:58:00 PDT,+2416.81,-0.209689,-1193.59,-2066.89,-1200.78,+2080.1
2000-08-01 02:59:00 PDT,+2416.8,-0.218286,-1193.61,-2066.88,-1200.78,+2080.1
2000-08-01 03:00:00 PDT,+2416.81,-0.213757,-1193.61,-2066.88,-1200.77,+2080.1
2000-08-01 03:01:00 PDT,+2416.81,-0.204955,-1193.6,-2066.88,-1200.78,+2080.1
2000-08-01 03:02:00 PDT,+2416.81,-0.194603,-1193.59,-2066.89,-1200.77,+2080.1
2000-08-01 03:03:00 PDT,+2416.81,-0.199389,-1193.59,-2066.89,-1200.76,+2080.11
2000-08-01 03:04:00 PDT,+2416.81,-0.197153,-1193.58,-2066.9,-1200.75,+2080.11
2000-08-01 03:05:00 PDT,+2416.81,-0.206248,-1193.58,-2066.9,-1200.75,+2080.11
2000-08-01 03:06:00 PDT,+2416.81,-0.211392,-1193.57,-2066.91,-1200.76,+2080.1
2000-08-01 03:07:00 PDT,+2416.8,-0.220877,-1193.57,-2066.91,-1200.76,+2080.1
2000-08-01 03:08:00 PDT,+2416.8,-0.219587,-1193.56,-2066.92,-1200.77,+2080.1
2000-08-01 03:09:00 PDT,+2416.8,-0.22864,-1193.56,-2066.92,-1200.77,+2080.1
2000-08-01 03:10:00 PDT,+2416.8,-0.223223,-1193.56,-2066.92,-1200.77,+2080.1
2000-08-01 03:11:00 PDT,+2416.8,-0.226194,-1193.57,-2066.92,-1200.76,+2080.1
2000-08-01 03:12:00 PDT,+2416.8,-0.222018,-1193.57,-2066.91,-1200.75,+2080.11
2000-08-01 03:13:00 PDT,+2416.8,-0.21854,-1193.57,-2066.91,-1200.74,+2080.11
2000-08-01 03:14:00 PDT,+2416.8,-0.229186,-1193.56,-2066.92,-1200.75,+2080.11
2000-08-01 03:15:00 PDT,+2416.8,-0.240389,-1193.56,-2066.92,-1200.74,+2080.11
2000-08-01 03:16:00 PDT,+2416.8,-0.239584,-1193.57,-2066.92,-1200.73,+2080.11
2000-08-01 03:17:00 PDT,+2416.8,-0.24933,-1193.57,-2066.92,-1200.73,+2080.11
2000-08-01 03:18:00 PDT,+2416.8,-0.253081,-1193.57,-2066.91,-1200.74,+2080.11
2000-08-01 03:19:00 PDT,+2416.8,-0.248016,-1193.56,-2066.92,-1200.75,+2080.11
2000-08-01 03:20:00 PDT,+2416.8,-0.233134,-1193.57,-2066.92,-1200.75,+2080.11
2000-08-01 03:21:00 PDT,+2416.8,-0.223381,-1193.57,-2066.91,-1200.75,+2080.11
2000-08-01 03:22:00 PDT,+2416.8,-0.228673,-1193.57,-2066.91,-1200.75,+2080.11
2000-08-01 03:23:00 PDT,+2416.8,-0.238529,-1193.57,-2066.92,-1200.76,+2080.11
2000-08-01 03:24:00 PDT,+2416.8,-0.244966,-1193.58,-2066.91,-1200.76,+2080.11
2000-08-01 03:25:00 PDT,+2416.81,-0.211045,-1193.58,-2066.9,-1200.76,+2080.11
2000-08-01 03:26:00 PDT,+2416.81,-0.2118,-1193.57,-2066.91,-1200.77,+2080.1
2000-08-01 03:27:00 PDT,+2416.8,-0.232688,-1193.57,-2066.91,-1200.77,+2080.1
2000-08-01 03:28:00 PDT,+2416.8,-0.250292,-1193.57,-2066.91,-1200.78,+2080.1
2000-08-01 03:29:00 PDT,+2416.8,-0.259484,-1193.57,-2066.91,-1200.78,+2080.1
2000-08-01 03:30:00 PDT,+2416.79,-0.277498,-1193.57,-2066.91,-1200.78,+2080.1
2000-08-01 03:31:00 PDT,+2416.79,-0.292895,-1193.57,-2066.91,-1200.77,+2080.1
2000-08-01 03:32:00 PDT,+2416.79,-0.296984,-1193.58,-2066.91,-1200.77,+2080.1
2000-08-01 03:33:00 PDT,+2416.79,-0.288025,-1193.58,-2066.9,-1200.75,+2080.11
2000-08-01 03:34:00 PDT,+2416.79,-0.288185,-1193.58,-2066.9,-1200.75,+2080.11
2000-08-01 03:35:00 PDT,+2416.79,-0.286619,-1193.57,-2066.91,-1200.76,+2080.1
2000-08-01 03:36:00 PDT,+2416.79,-0.301452,-1193.57,-2066.91,-1200.75,+2080.11
2000-08-01 03:37:00 PDT,+2416.79,-0.305383,-1193.57,-2066.91,-1200.75,+2080.11
2000-08-01 03:38:00 PDT,+2416.79,-0.300807,-1193.58,-2066.91,-1200.74,+2080.11
2000-08-01 03:39:00 PDT,+2416.79,-0.2827,-1193.57,-2066.92,-1200.75,+2080.11
2000-08-01 03:40:00 PDT,+2416.79,-0.277285,-1193.56,-2066.92,-1200.75,+2080.11
2000-08-01 03:41:00 PDT,+2416.79,-0.273275,-1193.57,-2066.91,-1200.77,+2080.1
2000-08-01 03:42:00 PDT,+2416.8,-0.256217,-1193.57,-2066.92,-1200.76,+2080.1
2000-08-01 03:43:00 PDT,+2416.8,-0.24572,-1193.57,-2066.91,-1200.76,+2080.1
2000-08-01 03:44:00 PDT,+2416.8,-0.235471,-1193.57,-2066.91,-1200.76,+2080.1
2000-08-01 03:45:00 PDT,+2416.8,-0.216968,-1193.57,-2066.91,-1200.77,+2080.1
2000-08-01 03:46:00 PDT,+2416.81,-0.205988,-1193.56,-2066.92,-1200.78,+2080.1
2000-08-01 03:47:00 PDT,+2416.81,-0.199559,-1193.56,-2066.92,-1200.78,+2080.1
2000-08-01 03:48:00 PDT,+2416.81,-0.199878,-1193.56,-2066.92,-1200.78,+2080.1
2000-08-01 03:49:00 PDT,+2416.81,-0.189006,-1193.56,-2066.92,-1200.79,+2080.1
2000-08-01 03:50:00 PDT,+2416.81,-0.185768,-1193.56,-2066.92,-1200.79,+2080.1
2000-08-01 03:51:00 PDT,+2416.81,-0.176791,-1193.57,-2066.91,-1200.79,+2080.1
2000-08-01 03:52:00 PDT,+2416.82,-0.157128,-1193.57,-2066.91,-1200.79,+2080.09
2000-08-01 03:53:00 PDT,+2416.81,-0.159023,-1193.55,-2066.93,-1200.79,+2080.09
2000-08-01 03:54:00 PDT,+2416.82,-0.155048,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 03:55:00 PDT,+2416.82,-0.157821,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 03:56:00 PDT,+2416.82,-0.157396,-1193.55,-2066.93,-1200.81,+2080.09
2000-08-01 03:57:00 PDT,+2416.81,-0.166055,-1193.55,-2066.93,-1200.81,+2080.09
2000-08-01 03:58:00 PDT,+2416.81,-0.166847,-1193.54,-2066.94,-1200.81,+2080.09
2000-08-01 03:59:00 PDT,+2416.81,-0.167929,-1193.54,-2066.93,-1200.81,+2080.09
2000-08-01 04:00:00 PDT,+2416.81,-0.177643,-1193.55,-2066.92,-1200.8,+2080.09
2000-08-01 04:01:00 PDT,+2416.81,-0.177354,-1193.57,-2066.91,-1200.8,+2080.09
2000-08-01 04:02:00 PDT,+2416.81,-0.173551,-1193.56,-2066.92,-1200.79,+2080.09
2000-08-01 04:03:00 PDT,+2416.81,-0.173993,-1193.56,-2066.92,-1200.79,+2080.09
2000-08-01 04:04:00 PDT,+2416.81,-0.168865,-1193.56,-2066.92,-1200.8,+2080.09
2000-08-01 04:05:00 PDT,+2416.81,-0.166949,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 04:06:00 PDT,+2416.82,-0.161098,-1193.55,-2066.93,-1200.79,+2080.09
2000-08-01 04:07:00 PDT,+2416.82,-0.156209,-1193.54,-2066.94,-1200.79,+2080.09
2000-08-01 04:08:00 PDT,+2416.82,-0.156956,-1193.55,-2066.93,-1200.79,+2080.09
2000-08-01 04:09:00 PDT,+2416.81,-0.173454,-1193.55,-2066.93,-1200.8,+2080.09
2000-08-01 04:10:00 PDT,+2416.81,-0.172547,-1193.56,-2066.92,-1200.8,+2080.09
2000-08-01 04:11:00 PDT,+2416.81,-0.183305,-1193.56,-2066.92,-1200.79,+2080.09
2000-08-01 04:12:00 PDT,+2416.81,-0.188907,-1193.56,-2066.92,-1200.78,+2080.1
2000-08-01 04:13:00 PDT,+2416.81,-0.186448,-1193.56,-2066.92,-1200.8,+2080.09
2000-08-01 04:14:00 PDT,+2416.81,-0.185031,-1193.56,-2066.92,-1200.8,+2080.09
2000-08-01 04:15:00 PDT,+2416.81,-0.20042,-1193.56,-2066.92,-1200.79,+2080.09
2000-08-01 04:16:00 PDT,+2416.81,-0.211107,-1193.56,-2066.92,-1200.8,+2080.09
2000-08-01 04:17:00 PDT,+2416.8,-0.221156,-1193.55,-2066.93,-1200.8,+2080.09
