# file...... Voltage_675.csv
# date...... Wed Dec 01 07:20:04 2010
# user...... D3P313
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:54:00 PST,+2201.3,-75.558,-1181.44,-1849.61,-1063.65,+1937.22
2000-01-01 00:55:00 PST,+2209.8,-66.0909,-1177.85,-1854.64,-1072.19,+1941.08
2000-01-01 00:56:00 PST,+2215.36,-63.5931,-1173.84,-1859.69,-1068.49,+1940.91
2000-01-01 00:57:00 PST,+2218.8,-69.8887,-1168.33,-1877.66,-1063.9,+1934.65
2000-01-01 00:58:00 PST,+2212.97,-71.1724,-1172.48,-1869.04,-1062.16,+1935.18
2000-01-01 00:59:00 PST,+2205.47,-83.4628,-1175.3,-1872.9,-1056.87,+1928.57
2000-01-01 01:00:00 PST,+2204.41,-77.7561,-1178.97,-1857.82,-1055.44,+1932.9
2000-01-01 01:01:00 PST,+2205.77,-74.5181,-1179.21,-1848.99,-1047.14,+1934.03
2000-01-01 01:02:00 PST,+2194.79,-76.7645,-1186.91,-1830.43,-1047.98,+1937.38
2000-01-01 01:03:00 PST,+2194.26,-78.0408,-1187.35,-1822.32,-1041.02,+1938.69
2000-01-01 01:04:00 PST,+2201.02,-72.066,-1183.78,-1819.23,-1031.63,+1939.27
2000-01-01 01:05:00 PST,+2188.92,-86.1805,-1188,-1824.44,-1029.71,+1933.24
2000-01-01 01:06:00 PST,+2185.99,-88.4005,-1188.09,-1823.71,-1033.61,+1933.1
2000-01-01 01:07:00 PST,+2178.17,-88.9416,-1192.89,-1823.09,-1048.99,+1937.45
2000-01-01 01:08:00 PST,+2175.08,-94.4498,-1195.64,-1831.58,-1055.74,+1934.68
2000-01-01 01:09:00 PST,+2165.2,-105.546,-1198.02,-1836.08,-1052.11,+1930.14
2000-01-01 01:10:00 PST,+2163.84,-114.15,-1195.23,-1855.09,-1053.59,+1923.6
2000-01-01 01:11:00 PST,+2173.4,-104.046,-1192.11,-1855.26,-1054.57,+1926.95
2000-01-01 01:12:00 PST,+2184.44,-96.1897,-1187.91,-1850.04,-1045.07,+1928.99
2000-01-01 01:13:00 PST,+2185.01,-97.1598,-1187.38,-1856.82,-1049.02,+1926.96
2000-01-01 01:14:00 PST,+2182.93,-98.011,-1187.38,-1858.58,-1052.06,+1927.32
2000-01-01 01:15:00 PST,+2183.74,-91.081,-1190.53,-1846.78,-1054,+1932.13
2000-01-01 01:16:00 PST,+2206.22,-73.8324,-1180.49,-1833.14,-1035.92,+1935.87
2000-01-01 01:17:00 PST,+2210.46,-71.4527,-1177.8,-1836,-1035.7,+1935.87
2000-01-01 01:18:00 PST,+2214.57,-62.8629,-1176.84,-1828.67,-1035.02,+1939.51
2000-01-01 01:19:00 PST,+2217.48,-58.6454,-1175.58,-1822.86,-1031.88,+1941.82
2000-01-01 01:20:00 PST,+2212.8,-66.6164,-1176.1,-1829.38,-1036.84,+1940.07
2000-01-01 01:21:00 PST,+2196.16,-77.8798,-1182.2,-1831.92,-1041.78,+1938.77
2000-01-01 01:22:00 PST,+2173.27,-95.4494,-1194.14,-1831.58,-1057.44,+1936.14
2000-01-01 01:23:00 PST,+2156.45,-111.566,-1201.93,-1839.83,-1063.81,+1929.89
2000-01-01 01:24:00 PST,+2154.09,-109.594,-1205.51,-1825.52,-1053.84,+1931.04
2000-01-01 01:25:00 PST,+2135.6,-121.62,-1214.69,-1820.49,-1056.67,+1929.38
2000-01-01 01:26:00 PST,+2133.16,-134.68,-1212.36,-1839.04,-1049.76,+1919.6
2000-01-01 01:27:00 PST,+2149.49,-154.045,-1238.36,-1847.57,-1047.42,+1950.23
2000-01-01 01:28:00 PST,+2167.26,-144.083,-1231.71,-1844.2,-1035.08,+1950.11
2000-01-01 01:29:00 PST,+2178.04,-128.441,-1229.28,-1830.32,-1035.72,+1957.75
2000-01-01 01:30:00 PST,+2202.4,-106.146,-1218.68,-1826.28,-1034.63,+1965.33
2000-01-01 01:31:00 PST,+2222.79,-91.1649,-1207.37,-1824.72,-1024.54,+1969.23
2000-01-01 01:32:00 PST,+2225.9,-94.3568,-1202.77,-1844.7,-1032.37,+1964.14
2000-01-01 01:33:00 PST,+2219.96,-94.232,-1206.4,-1842.61,-1039.3,+1966.21
2000-01-01 01:34:00 PST,+2223.67,-88.9347,-1203.43,-1835.95,-1040.09,+1970.93
2000-01-01 01:35:00 PST,+2216.38,-97.8806,-1205.86,-1845.77,-1041.69,+1966.4
2000-01-01 01:36:00 PST,+2213.62,-109.887,-1204.22,-1862.16,-1041.03,+1959.34
2000-01-01 01:37:00 PST,+2199.5,-117.361,-1211.98,-1861.22,-1051.62,+1959.92
2000-01-01 01:38:00 PST,+2184.41,-120.489,-1223.43,-1843.31,-1058.03,+1965.06
2000-01-01 01:39:00 PST,+2171.36,-132.288,-1229.92,-1844.5,-1055.34,+1959.64
2000-01-01 01:40:00 PST,+2179.2,-129.756,-1226.16,-1838.01,-1044.22,+1960.12
2000-01-01 01:41:00 PST,+2162.23,-138.71,-1235.17,-1831.95,-1052.85,+1960.31
2000-01-01 01:42:00 PST,+2149.32,-148.041,-1242.91,-1827.29,-1050.5,+1955.87
2000-01-01 01:43:00 PST,+2147.44,-150.541,-1242.78,-1829.49,-1046.3,+1953.88
2000-01-01 01:44:00 PST,+2153.56,-142.943,-1240.49,-1818.74,-1044.05,+1958.38
2000-01-01 01:45:00 PST,+2173,-136.404,-1228.45,-1830.42,-1030.44,+1953.64
2000-01-01 01:46:00 PST,+2173.01,-137.111,-1226.9,-1837.84,-1038.1,+1954.16
2000-01-01 01:47:00 PST,+2189.6,-123.863,-1218.48,-1841.06,-1035.14,+1956.05
2000-01-01 01:48:00 PST,+2189.47,-120.564,-1219.33,-1837.9,-1039.91,+1960.18
2000-01-01 01:49:00 PST,+2200.3,-113.261,-1212.72,-1838.88,-1032.97,+1961.36
2000-01-01 01:50:00 PST,+2214.61,-102.601,-1205.6,-1842.69,-1031.84,+1964.63
2000-01-01 01:51:00 PST,+2225.17,-94.7181,-1201.24,-1834.4,-1019.53,+1966.87
2000-01-01 01:52:00 PST,+2218.33,-105.588,-1204.94,-1844.86,-1024.35,+1962.2
2000-01-01 01:53:00 PST,+2209.54,-105.114,-1211.44,-1839.46,-1034.64,+1965.89
2000-01-01 01:54:00 PST,+2193.78,-114.162,-1220.07,-1835.99,-1044.56,+1966.21
2000-01-01 01:55:00 PST,+2179.83,-120.9,-1229.54,-1818.99,-1045.12,+1968.13
2000-01-01 01:56:00 PST,+2160.54,-137.684,-1239.14,-1825.05,-1051.29,+1960.82
2000-01-01 01:57:00 PST,+2148.79,-140.818,-1244.75,-1812.64,-1051.4,+1963.39
2000-01-01 01:58:00 PST,+2154.93,-140.548,-1240.56,-1816.54,-1047.33,+1959.79
2000-01-01 01:59:00 PST,+2153.37,-141.571,-1240.09,-1815.24,-1047.24,+1960.21
2000-01-01 02:00:00 PST,+2155.09,-148.893,-1236.17,-1834.59,-1043.46,+1952.88
2000-01-01 02:01:00 PST,+2173.39,-134.715,-1227.5,-1831.18,-1032.13,+1956.48
2000-01-01 02:02:00 PST,+2171.05,-142.096,-1226.97,-1842.96,-1031.06,+1951.61
2000-01-01 02:03:00 PST,+2178.49,-135.359,-1223.25,-1845.77,-1033.2,+1954.82
2000-01-01 02:04:00 PST,+2196.56,-122.713,-1215.07,-1837.77,-1022.26,+1956.91
2000-01-01 02:05:00 PST,+2194.48,-123.693,-1215.07,-1837.42,-1021.8,+1957.07
2000-01-01 02:06:00 PST,+2197.93,-122.527,-1213.64,-1844.25,-1027.17,+1955.81
2000-01-01 02:07:00 PST,+2200.09,-110.624,-1217.18,-1833.16,-1037.81,+1964.98
2000-01-01 02:08:00 PST,+2201.74,-108.874,-1218.29,-1821.72,-1030.37,+1966.45
2000-01-01 02:09:00 PST,+2170.96,-130.765,-1234.48,-1835.8,-1053.15,+1960.72
2000-01-01 02:10:00 PST,+2164.94,-139.25,-1237.07,-1838.51,-1047.36,+1955.89
2000-01-01 02:11:00 PST,+2156.82,-135.114,-1242.93,-1823.71,-1058.88,+1964.03
2000-01-01 02:12:00 PST,+2175.52,-110.848,-1236.35,-1797.24,-1050.23,+1976.07
2000-01-01 02:13:00 PST,+2166.15,-120.714,-1240.83,-1805.57,-1059.42,+1972.43
2000-01-01 02:14:00 PST,+2169.42,-119.728,-1237.62,-1800.35,-1049,+1972.27
2000-01-01 02:15:00 PST,+2162.73,-130.535,-1239.06,-1808.56,-1042.66,+1966.72
2000-01-01 02:16:00 PST,+2183.39,-126.821,-1226.69,-1817.6,-1022.28,+1960.65
2000-01-01 02:17:00 PST,+2174.13,-142.817,-1227.09,-1834.56,-1018.36,+1952.06
2000-01-01 02:18:00 PST,+2178.49,-143.945,-1222.63,-1844.3,-1016.58,+1950.06
2000-01-01 02:19:00 PST,+2193.99,-125.521,-1216.38,-1831.62,-1013.31,+1958.98
2000-01-01 02:20:00 PST,+2183.51,-131.886,-1222.75,-1835.85,-1026.85,+1957.65
2000-01-01 02:21:00 PST,+2159.82,-148.891,-1233.13,-1842.64,-1038.92,+1954.12
2000-01-01 02:22:00 PST,+2166.76,-149.562,-1229.02,-1856.1,-1037.21,+1949.67
2000-01-01 02:23:00 PST,+2158.73,-151.854,-1235.55,-1843.16,-1031.16,+1949.25
2000-01-01 02:24:00 PST,+2158.15,-141.903,-1239.87,-1830.23,-1040.35,+1956.83
2000-01-01 02:25:00 PST,+2155.3,-134.885,-1242.92,-1820.68,-1051.34,+1964.93
2000-01-01 02:26:00 PST,+2163.03,-138.64,-1237.31,-1825.56,-1033.59,+1958.85
2000-01-01 02:27:00 PST,+2170.04,-123.091,-1236.82,-1797.47,-1034.82,+1969.95
2000-01-01 02:28:00 PST,+2179.4,-121.017,-1233.12,-1800.86,-1030.84,+1968.78
2000-01-01 02:29:00 PST,+2201.12,-103.351,-1222.05,-1788.04,-1011.76,+1974.04
2000-01-01 02:30:00 PST,+2191.64,-121.843,-1221.13,-1799.19,-997.287,+1962.9
2000-01-01 02:31:00 PST,+2189.05,-123.474,-1222.57,-1803.7,-1006.32,+1965.16
2000-01-01 02:32:00 PST,+2171.62,-142.248,-1229.13,-1818.31,-1011.9,+1955.1
2000-01-01 02:33:00 PST,+2166.85,-142.719,-1232.49,-1822.57,-1022.68,+1956.04
2000-01-01 02:34:00 PST,+2162.61,-150.853,-1235,-1832.37,-1027.77,+1952.02
2000-01-01 02:35:00 PST,+2168.37,-151.154,-1230.76,-1844.44,-1031.68,+1951.1
2000-01-01 02:36:00 PST,+2157.3,-155.727,-1236.5,-1851.7,-1047.08,+1951
2000-01-01 02:37:00 PST,+2151.4,-159.076,-1231.19,-1843.54,-1061.14,+1953.92
2000-01-01 02:38:00 PST,+2152.86,-158.723,-1233.07,-1838.99,-1055.3,+1952.43
2000-01-01 02:39:00 PST,+2154.41,-154.743,-1232.68,-1830.4,-1049.09,+1955.24
2000-01-01 02:40:00 PST,+2172.02,-127.866,-1228.76,-1796.85,-1042.18,+1969.5
2000-01-01 02:41:00 PST,+2160.64,-143.126,-1231.31,-1804.32,-1035.07,+1960.88
2000-01-01 02:42:00 PST,+2152.13,-149.413,-1236.67,-1803.57,-1037.82,+1959.24
2000-01-01 02:43:00 PST,+2145.83,-161.633,-1237.64,-1806.15,-1026.43,+1950.47
2000-01-01 02:44:00 PST,+2160.21,-147.899,-1231.03,-1791.47,-1015.08,+1957.09
2000-01-01 02:45:00 PST,+2153.68,-154.484,-1234.45,-1795.6,-1017.26,+1954.88
2000-01-01 02:46:00 PST,+2161.35,-151.624,-1229.94,-1802.42,-1015.92,+1953.89
2000-01-01 02:47:00 PST,+2165.89,-142.19,-1229.75,-1783.88,-1012.43,+1960.64
2000-01-01 02:48:00 PST,+2150.27,-156.84,-1238.74,-1803.63,-1031.87,+1954.74
2000-01-01 02:49:00 PST,+2148.88,-148.154,-1242.63,-1792.62,-1045.68,+1963.07
2000-01-01 02:50:00 PST,+2150.19,-149.755,-1240.23,-1795.77,-1041.43,+1960.8
2000-01-01 02:51:00 PST,+2157,-147.994,-1236.51,-1805.33,-1041.8,+1960.31
2000-01-01 02:52:00 PST,+2157.06,-148.836,-1237.66,-1811.41,-1049.16,+1959.66
2000-01-01 02:53:00 PST,+2166.2,-148.466,-1230.14,-1820.21,-1034.3,+1954.66
2000-01-01 02:54:00 PST,+2164.38,-140.817,-1234.41,-1799.17,-1036.79,+1963.02
2000-01-01 02:55:00 PST,+2151.51,-146.708,-1241.87,-1791.75,-1044.54,+1964.06
2000-01-01 02:56:00 PST,+2136.54,-166.948,-1246.13,-1795.65,-1027.94,+1952.32
2000-01-01 02:57:00 PST,+2133.92,-168.501,-1247.47,-1795.66,-1031.63,+1953.55
2000-01-01 02:58:00 PST,+2125.55,-185.82,-1257.33,-1810.83,-1044.67,+1946.43
2000-01-01 02:59:00 PST,+2133.23,-175.546,-1256.06,-1800.09,-1050.03,+1952.89
2000-01-01 03:00:00 PST,+2147.05,-161.769,-1251.3,-1785.41,-1036.18,+1959.03
2000-01-01 03:01:00 PST,+2159.44,-152.982,-1246.12,-1786.5,-1037.15,+1961.1
2000-01-01 03:02:00 PST,+2169.56,-142.786,-1243.6,-1786.73,-1038.49,+1963.8
2000-01-01 03:03:00 PST,+2151.48,-150.744,-1254.58,-1783.71,-1053.1,+1964.34
2000-01-01 03:04:00 PST,+2161.18,-132.95,-1252.56,-1762.98,-1054.98,+1978.13
2000-01-01 03:05:00 PST,+2179.74,-122.725,-1240.3,-1762.9,-1038.57,+1977.32
2000-01-01 03:06:00 PST,+2183.11,-121.854,-1240.08,-1762.33,-1033.76,+1976.66
2000-01-01 03:07:00 PST,+2173.08,-150.822,-1237.5,-1790.18,-1014.94,+1958.26
2000-01-01 03:08:00 PST,+2160.62,-162.451,-1241.76,-1794.6,-1017.18,+1956.4
2000-01-01 03:09:00 PST,+2155.16,-178.232,-1241.43,-1807.45,-1005.74,+1945.37
2000-01-01 03:10:00 PST,+2151.06,-170.779,-1249.01,-1782.51,-1014.43,+1953.85
2000-01-01 03:11:00 PST,+2137.6,-184.33,-1251.71,-1802.2,-1021.19,+1947.75
2000-01-01 03:12:00 PST,+2134.95,-191.157,-1250.7,-1816.09,-1023.65,+1944.59
2000-01-01 03:13:00 PST,+2137.43,-197.003,-1245.84,-1828.17,-1021.45,+1939.72
2000-01-01 03:14:00 PST,+2153.93,-181.828,-1237.8,-1821.09,-1015.23,+1945.51
2000-01-01 03:15:00 PST,+2162.51,-168.725,-1235.7,-1806.69,-1010.73,+1951.31
2000-01-01 03:16:00 PST,+2166.73,-166.793,-1233.73,-1805.58,-1007.01,+1951.03
2000-01-01 03:17:00 PST,+2173.93,-153.581,-1232.95,-1789.55,-1006.76,+1957.64
2000-01-01 03:18:00 PST,+2178,-143.839,-1232.58,-1791.56,-1020.29,+1964.42
2000-01-01 03:19:00 PST,+2173.48,-144.218,-1235.36,-1785.54,-1023,+1966.97
2000-01-01 03:20:00 PST,+2176.04,-139.947,-1234.84,-1780.75,-1017,+1968.34
2000-01-01 03:21:00 PST,+2156.59,-154.764,-1243.57,-1779.84,-1015.35,+1962.99
2000-01-01 03:22:00 PST,+2164.75,-153.979,-1237.27,-1788.31,-1013.54,+1960.74
2000-01-01 03:23:00 PST,+2155.57,-168.609,-1238.67,-1804.25,-1017.41,+1952.3
2000-01-01 03:24:00 PST,+2143.35,-180.063,-1244.18,-1813.2,-1024.69,+1946.88
2000-01-01 03:25:00 PST,+2163.8,-172.255,-1233.53,-1817.57,-1008.45,+1945.64
2000-01-01 03:26:00 PST,+2167.17,-162.402,-1233.26,-1801.13,-1010.04,+1952.66
2000-01-01 03:27:00 PST,+2162.41,-168.968,-1237.1,-1813.72,-1021.36,+1950.27
2000-01-01 03:28:00 PST,+2152.68,-170.867,-1244.56,-1810.64,-1029.95,+1952.19
2000-01-01 03:29:00 PST,+2157.58,-172.955,-1239.91,-1819.31,-1026.88,+1949.42
2000-01-01 03:30:00 PST,+2164.85,-166.748,-1235.01,-1811.14,-1017.58,+1951.15
2000-01-01 03:31:00 PST,+2169.56,-156.825,-1234.31,-1791.9,-1009.95,+1956.85
2000-01-01 03:32:00 PST,+2162.8,-164.817,-1239.47,-1798.72,-1014.4,+1953.84
2000-01-01 03:33:00 PST,+2150.04,-172.416,-1243.98,-1788.25,-1008.57,+1952.81
2000-01-01 03:34:00 PST,+2162.54,-162.611,-1238.88,-1787.3,-1002.33,+1955.23
2000-01-01 03:35:00 PST,+2152.05,-165.302,-1244.07,-1783.14,-1007.69,+1955.7
2000-01-01 03:36:00 PST,+2156.72,-157.999,-1242.25,-1780.99,-1014.87,+1958.9
2000-01-01 03:37:00 PST,+2159,-159.09,-1240.77,-1786.37,-1011.22,+1955.05
2000-01-01 03:38:00 PST,+2164.33,-149.868,-1240.34,-1777.56,-1011.83,+1960.81
2000-01-01 03:39:00 PST,+2170.17,-148.78,-1237.06,-1785.83,-1011.41,+1957.57
2000-01-01 03:40:00 PST,+2168.02,-146.963,-1240.36,-1785.14,-1026.39,+1960.96
2000-01-01 03:41:00 PST,+2171.28,-139.173,-1239.83,-1769.36,-1023.22,+1965.81
2000-01-01 03:42:00 PST,+2178.05,-138.564,-1235.99,-1776.97,-1020.29,+1964.79
2000-01-01 03:43:00 PST,+2175.74,-147.116,-1236.21,-1786,-1011.11,+1958.22
2000-01-01 03:44:00 PST,+2162.57,-146.135,-1245.39,-1771.01,-1031.36,+1967.29
2000-01-01 03:45:00 PST,+2159.39,-151.507,-1244.72,-1775.59,-1024.17,+1964.09
2000-01-01 03:46:00 PST,+2160.5,-148.55,-1243.75,-1768.64,-1016.04,+1966.92
2000-01-01 03:47:00 PST,+2142.13,-166.013,-1250.76,-1779.86,-1021.08,+1959.28
2000-01-01 03:48:00 PST,+2158.59,-162.952,-1240.25,-1794.16,-1011.3,+1954.52
2000-01-01 03:49:00 PST,+2166.28,-156.983,-1238.8,-1800.7,-1016.4,+1955.06
2000-01-01 03:50:00 PST,+2166.53,-158.735,-1238.81,-1810.82,-1022.37,+1953.53
2000-01-01 03:51:00 PST,+2169.71,-148.775,-1237.64,-1796.08,-1021.81,+1959.44
2000-01-01 03:52:00 PST,+2176.51,-136.297,-1236.91,-1780.63,-1016.13,+1963.6
2000-01-01 03:53:00 PST,+2182.92,-124.67,-1234.88,-1764.19,-1017.26,+1970.89
2000-01-01 03:54:00 PST,+2171.78,-132.924,-1239.19,-1762.99,-1022.53,+1967.83
2000-01-01 03:55:00 PST,+2170.08,-126.364,-1242.74,-1746.01,-1023.79,+1973.38
2000-01-01 03:56:00 PST,+2172.96,-123.384,-1239.61,-1745.93,-1018.85,+1975.16
2000-01-01 03:57:00 PST,+2185.02,-120.457,-1232.37,-1751.59,-1007.28,+1972.33
2000-01-01 03:58:00 PST,+2177.62,-131.601,-1234.17,-1759.91,-1002.98,+1965.74
2000-01-01 03:59:00 PST,+2184.51,-131.674,-1229.58,-1765.89,-998.369,+1964.99
2000-01-01 04:00:00 PST,+2166.65,-143.803,-1237.76,-1780.62,-1019.25,+1963.78
2000-01-01 04:01:00 PST,+2184.48,-132.089,-1229.48,-1781.97,-1018.17,+1966.61
2000-01-01 04:02:00 PST,+2170.88,-151.246,-1233.84,-1802.75,-1026.64,+1958.05
2000-01-01 04:03:00 PST,+2160.52,-159.179,-1236.88,-1809.21,-1030.93,+1954.63
2000-01-01 04:04:00 PST,+2162.65,-158.279,-1234.91,-1819.63,-1036.73,+1953.36
2000-01-01 04:05:00 PST,+2173.54,-165.514,-1227.19,-1836.03,-1020.08,+1942.8
2000-01-01 04:06:00 PST,+2172.31,-165.739,-1229.11,-1834.26,-1019.37,+1943.38
2000-01-01 04:07:00 PST,+2157.75,-166.858,-1238.46,-1825.55,-1033.61,+1947.26
2000-01-01 04:08:00 PST,+2175.25,-151.739,-1229.72,-1819.24,-1032.61,+1952.44
2000-01-01 04:09:00 PST,+2165.19,-154.367,-1236.29,-1807.88,-1036.92,+1954.38
2000-01-01 04:10:00 PST,+2156.31,-151.231,-1243.03,-1785.7,-1035.78,+1960.89
2000-01-01 04:11:00 PST,+2146.15,-148.731,-1248.42,-1766.48,-1041.71,+1968.13
2000-01-01 04:12:00 PST,+2154.32,-145.681,-1242.15,-1762.68,-1028.44,+1968.43
2000-01-01 04:13:00 PST,+2164.57,-148.776,-1233.91,-1774.97,-1013.51,+1960.46
2000-01-01 04:14:00 PST,+2161.52,-154.672,-1235.11,-1783.02,-1012.76,+1956.44
2000-01-01 04:15:00 PST,+2160.17,-158.451,-1235.78,-1785.99,-1013.56,+1952.91
2000-01-01 04:16:00 PST,+2167.27,-150.018,-1233.99,-1786.49,-1018.67,+1955.24
2000-01-01 04:17:00 PST,+2177.16,-138.441,-1230.33,-1775.91,-1018.24,+1961.11
2000-01-01 04:18:00 PST,+2182.69,-134.295,-1228.14,-1777.02,-1017.04,+1963.92
2000-01-01 04:19:00 PST,+2160.21,-167.513,-1235.81,-1816.34,-1026.55,+1946.13
2000-01-01 04:20:00 PST,+2166.65,-162.114,-1234.03,-1815.03,-1028.97,+1949.15
2000-01-01 04:21:00 PST,+2157.26,-178.914,-1234.94,-1837.32,-1033.98,+1940.83
2000-01-01 04:22:00 PST,+2163.74,-169.825,-1233.63,-1833.11,-1037.24,+1946.79
2000-01-01 04:23:00 PST,+2154.28,-168.753,-1240.88,-1816.65,-1039.33,+1951.22
2000-01-01 04:24:00 PST,+2151.27,-169.654,-1242.54,-1817.73,-1039.3,+1949.73
2000-01-01 04:25:00 PST,+2146.89,-166.843,-1244.81,-1807.58,-1038.89,+1952.22
2000-01-01 04:26:00 PST,+2150.79,-158.718,-1243.06,-1797.4,-1032.86,+1956.22
2000-01-01 04:27:00 PST,+2143.02,-159.151,-1248.94,-1786.92,-1041.15,+1960.45
