# file...... IEEE_13_house_solar_all_Triplex_Line_Losses_4.csv
# date...... Mon Apr 09 14:57:50 2012
# user...... sing463
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 10:28:00 PST,+196.554,+57.392,+134.533,+23.9076,+0,+0
2010-12-25 10:29:00 PST,+205.608,+60.1752,+137.794,+23.2469,+0,+0
2010-12-25 10:30:00 PST,+208.732,+61.5059,+137.348,+22.371,+0,+0
2010-12-25 10:31:00 PST,+229.062,+66.5121,+149.761,+22.9954,+0,+0
2010-12-25 10:32:00 PST,+216.056,+63.0565,+144.229,+23.2498,+0,+0
2010-12-25 10:33:00 PST,+211.96,+61.2461,+146.233,+24.6853,+0,+0
2010-12-25 10:34:00 PST,+189.596,+55.5835,+134.086,+24.3877,+0,+0
2010-12-25 10:35:00 PST,+192.928,+56.5448,+135.842,+24.294,+0,+0
2010-12-25 10:36:00 PST,+179.39,+53.5486,+125.69,+23.2016,+0,+0
2010-12-25 10:37:00 PST,+159.938,+48.7418,+115.18,+22.8361,+0,+0
2010-12-25 10:38:00 PST,+150.416,+46.4246,+109.533,+22.5333,+0,+0
2010-12-25 10:39:00 PST,+139.064,+43.6205,+102.805,+22.2068,+0,+0
2010-12-25 10:40:00 PST,+153.457,+47.1635,+110.897,+22.5257,+0,+0
2010-12-25 10:41:00 PST,+178.994,+52.7735,+129.345,+24.4781,+0,+0
2010-12-25 10:42:00 PST,+181.145,+52.9856,+133.101,+25.268,+0,+0
2010-12-25 10:43:00 PST,+181.254,+53.263,+132.451,+24.8966,+0,+0
2010-12-25 10:44:00 PST,+183.174,+53.8612,+132.979,+24.7046,+0,+0
2010-12-25 10:45:00 PST,+199.336,+58.0702,+141.538,+24.7433,+0,+0
2010-12-25 10:46:00 PST,+185.965,+54.831,+133.617,+24.2963,+0,+0
2010-12-25 10:47:00 PST,+166.914,+50.3593,+121.137,+23.3257,+0,+0
2010-12-25 10:48:00 PST,+157.536,+48.3026,+114.623,+22.6258,+0,+0
2010-12-25 10:49:00 PST,+146.534,+44.989,+111.397,+23.4625,+0,+0
2010-12-25 10:50:00 PST,+161.77,+48.7483,+120.424,+23.8532,+0,+0
2010-12-25 10:51:00 PST,+149.112,+45.4722,+114.256,+23.8632,+0,+0
2010-12-25 10:52:00 PST,+169.715,+51.3601,+122.426,+22.9106,+0,+0
2010-12-25 10:53:00 PST,+148.766,+45.897,+111.73,+22.898,+0,+0
2010-12-25 10:54:00 PST,+155.427,+47.2482,+117.239,+23.6278,+0,+0
2010-12-25 10:55:00 PST,+123.97,+38.8165,+102.997,+24.1642,+0,+0
2010-12-25 10:56:00 PST,+157.47,+47.554,+120.295,+24.16,+0,+0
2010-12-25 10:57:00 PST,+174.869,+52.3187,+128.394,+23.7497,+0,+0
2010-12-25 10:58:00 PST,+175.229,+52.5958,+127.45,+23.3418,+0,+0
2010-12-25 10:59:00 PST,+167.893,+51.1602,+121.719,+22.516,+0,+0
2010-12-25 11:00:00 PST,+107.758,+27.6773,+160.696,+41.7478,+0,+0
2010-12-25 11:01:00 PST,+89.2066,+22.2533,+154.314,+42.8479,+0,+0
2010-12-25 11:02:00 PST,+51.4065,+11.4193,+140.385,+44.7511,+0,+0
2010-12-25 11:03:00 PST,+41.3061,+8.20545,+138.138,+45.7949,+0,+0
2010-12-25 11:04:00 PST,+38.9089,+7.52143,+137.386,+45.9194,+0,+0
2010-12-25 11:05:00 PST,+43.2402,+8.55833,+140,+46.0528,+0,+0
2010-12-25 11:06:00 PST,+44.1957,+9.17073,+138.369,+45.2956,+0,+0
2010-12-25 11:07:00 PST,+53.5138,+11.8485,+141.996,+44.8075,+0,+0
2010-12-25 11:08:00 PST,+53.3929,+11.8983,+140.803,+44.5163,+0,+0
2010-12-25 11:09:00 PST,+49.9786,+10.837,+140.051,+44.8533,+0,+0
2010-12-25 11:10:00 PST,+41.2283,+8.2085,+137.295,+45.4486,+0,+0
2010-12-25 11:11:00 PST,+43.0368,+8.62638,+138.452,+45.5253,+0,+0
2010-12-25 11:12:00 PST,+39.8964,+7.72249,+137.18,+45.6405,+0,+0
2010-12-25 11:13:00 PST,+50.5665,+10.5455,+142.684,+45.5964,+0,+0
2010-12-25 11:14:00 PST,+58.9001,+12.9704,+145.504,+45.0779,+0,+0
2010-12-25 11:15:00 PST,+49.1931,+10.4135,+140.875,+45.1203,+0,+0
2010-12-25 11:16:00 PST,+45.7998,+9.49532,+139.162,+45.1187,+0,+0
2010-12-25 11:17:00 PST,+37.4341,+7.18281,+135.496,+45.3291,+0,+0
2010-12-25 11:18:00 PST,+47.9602,+10.0674,+140.108,+45.0434,+0,+0
2010-12-25 11:19:00 PST,+54.0566,+11.6921,+142.935,+44.9339,+0,+0
2010-12-25 11:20:00 PST,+70.713,+16.0505,+151.38,+44.8893,+0,+0
2010-12-25 11:21:00 PST,+67.0951,+15.2295,+148.659,+44.5795,+0,+0
2010-12-25 11:22:00 PST,+53.2505,+11.6483,+141.416,+44.5196,+0,+0
2010-12-25 11:23:00 PST,+43.1513,+9.07664,+135.633,+44.3401,+0,+0
2010-12-25 11:24:00 PST,+49.8817,+11.0292,+137.855,+43.9452,+0,+0
2010-12-25 11:25:00 PST,+71.3911,+16.8298,+147.645,+43.5062,+0,+0
2010-12-25 11:26:00 PST,+62.5354,+14.3826,+143.765,+43.7355,+0,+0
2010-12-25 11:27:00 PST,+57.1756,+12.8665,+141.492,+43.913,+0,+0
2010-12-25 11:28:00 PST,+52.3915,+11.3016,+141.013,+44.5336,+0,+0
2010-12-25 11:29:00 PST,+57.5443,+12.5353,+144.322,+44.7493,+0,+0
2010-12-25 11:30:00 PST,+58.4318,+12.2863,+147.384,+45.6565,+0,+0
2010-12-25 11:31:00 PST,+59.1255,+12.3673,+148.314,+45.84,+0,+0
2010-12-25 11:32:00 PST,+60.9401,+13.1842,+147.625,+45.2031,+0,+0
2010-12-25 11:33:00 PST,+59.9893,+13.1471,+145.995,+44.7842,+0,+0
2010-12-25 11:34:00 PST,+49.3221,+10.3496,+140.52,+44.7721,+0,+0
2010-12-25 11:35:00 PST,+46.9722,+9.81752,+138.761,+44.5813,+0,+0
2010-12-25 11:36:00 PST,+37.5817,+7.3371,+134.084,+44.6213,+0,+0
2010-12-25 11:37:00 PST,+47.9119,+10.2526,+137.764,+44.1007,+0,+0
2010-12-25 11:38:00 PST,+66.1974,+15.0531,+146.875,+44.0007,+0,+0
2010-12-25 11:39:00 PST,+81.1937,+18.8561,+155.04,+44.1716,+0,+0
2010-12-25 11:40:00 PST,+79.9492,+18.2665,+155.556,+44.6141,+0,+0
2010-12-25 11:41:00 PST,+64.8464,+14.0908,+148.975,+45.0323,+0,+0
2010-12-25 11:42:00 PST,+68.9798,+15.2858,+150.428,+44.7835,+0,+0
2010-12-25 11:43:00 PST,+60.2907,+13.1001,+145.436,+44.5874,+0,+0
2010-12-25 11:44:00 PST,+54.106,+11.6806,+141.52,+44.2651,+0,+0
2010-12-25 11:45:00 PST,+37.4525,+7.24313,+133.781,+44.4834,+0,+0
2010-12-25 11:46:00 PST,+42.9577,+8.7821,+136.02,+44.2701,+0,+0
2010-12-25 11:47:00 PST,+49.6869,+10.2424,+141.154,+44.8569,+0,+0
2010-12-25 11:48:00 PST,+54.9858,+11.6336,+143.713,+44.7986,+0,+0
2010-12-25 11:49:00 PST,+54.5108,+11.5332,+143.232,+44.7151,+0,+0
2010-12-25 11:50:00 PST,+52.6288,+11.4545,+139.86,+43.8621,+0,+0
2010-12-25 11:51:00 PST,+52.0227,+11.2806,+139.493,+43.8452,+0,+0
2010-12-25 11:52:00 PST,+45.5929,+9.42341,+136.495,+44.0612,+0,+0
2010-12-25 11:53:00 PST,+34.7702,+6.31554,+132.569,+44.6134,+0,+0
2010-12-25 11:54:00 PST,+46.6806,+9.72592,+137.027,+44.0213,+0,+0
2010-12-25 11:55:00 PST,+64.0317,+14.2582,+145.87,+43.998,+0,+0
2010-12-25 11:56:00 PST,+80.2436,+18.8296,+152.305,+43.3307,+0,+0
2010-12-25 11:57:00 PST,+74.8204,+16.8858,+153.066,+44.4501,+0,+0
2010-12-25 11:58:00 PST,+62.3408,+13.5328,+147.134,+44.6093,+0,+0
2010-12-25 11:59:00 PST,+49.9752,+10.1973,+141.379,+44.8109,+0,+0
2010-12-25 12:00:00 PST,+46.3415,+8.16615,+147.964,+47.1579,+0,+0
2010-12-25 12:01:00 PST,+40.4544,+6.62873,+144.833,+47.1236,+0,+0
2010-12-25 12:02:00 PST,+27.7738,+3.22884,+138.71,+47.267,+0,+0
2010-12-25 12:03:00 PST,+18.9684,+0.412758,+136.85,+48.2162,+0,+0
2010-12-25 12:04:00 PST,+28.4769,+2.86577,+141.636,+48.2225,+0,+0
2010-12-25 12:05:00 PST,+33.6857,+4.33535,+143.761,+48.011,+0,+0
2010-12-25 12:06:00 PST,+45.0526,+7.28135,+149.73,+48.0452,+0,+0
2010-12-25 12:07:00 PST,+38.7994,+5.66869,+146.382,+47.981,+0,+0
2010-12-25 12:08:00 PST,+41.7495,+6.44905,+147.811,+47.9453,+0,+0
2010-12-25 12:09:00 PST,+42.3584,+6.91045,+146.134,+47.296,+0,+0
2010-12-25 12:10:00 PST,+44.3023,+7.32385,+147.541,+47.4343,+0,+0
2010-12-25 12:11:00 PST,+40.8036,+6.28692,+146.215,+47.6256,+0,+0
2010-12-25 12:12:00 PST,+40.8554,+6.29236,+146.169,+47.6008,+0,+0
2010-12-25 12:13:00 PST,+34.2719,+4.46439,+143.906,+47.8945,+0,+0
2010-12-25 12:14:00 PST,+22.321,+1.3354,+137.846,+47.9101,+0,+0
2010-12-25 12:15:00 PST,+31.0165,+3.47299,+142.936,+48.129,+0,+0
2010-12-25 12:16:00 PST,+30.3242,+3.20786,+142.872,+48.2429,+0,+0
2010-12-25 12:17:00 PST,+32.5518,+3.91217,+143.366,+47.9986,+0,+0
2010-12-25 12:18:00 PST,+23.9812,+1.55794,+139.31,+48.1651,+0,+0
2010-12-25 12:19:00 PST,+24.6864,+1.7824,+139.442,+48.0759,+0,+0
2010-12-25 12:20:00 PST,+26.763,+2.30233,+140.808,+48.1334,+0,+0
2010-12-25 12:21:00 PST,+37.6897,+5.3249,+145.356,+47.76,+0,+0
2010-12-25 12:22:00 PST,+40.402,+6.15809,+146.243,+47.5353,+0,+0
2010-12-25 12:23:00 PST,+40.2846,+6.16494,+145.924,+47.4411,+0,+0
2010-12-25 12:24:00 PST,+45.2197,+7.37772,+148.789,+47.5594,+0,+0
2010-12-25 12:25:00 PST,+46.2878,+7.56579,+149.542,+47.6734,+0,+0
2010-12-25 12:26:00 PST,+53.1041,+9.59754,+151.622,+47.1682,+0,+0
2010-12-25 12:27:00 PST,+52.16,+9.24555,+151.771,+47.3778,+0,+0
2010-12-25 12:28:00 PST,+56.1311,+10.3304,+153.421,+47.2465,+0,+0
2010-12-25 12:29:00 PST,+36.3919,+4.96605,+144.693,+47.6855,+0,+0
2010-12-25 12:30:00 PST,+30.9364,+3.54842,+141.824,+47.6565,+0,+0
2010-12-25 12:31:00 PST,+23.5319,+1.55658,+138.098,+47.7165,+0,+0
2010-12-25 12:32:00 PST,+36.859,+5.02072,+145.116,+47.7609,+0,+0
2010-12-25 12:33:00 PST,+40.7109,+6.04669,+146.605,+47.6444,+0,+0
2010-12-25 12:34:00 PST,+56.6923,+10.139,+155.24,+47.785,+0,+0
2010-12-25 12:35:00 PST,+49.1873,+8.56004,+149.241,+47.0278,+0,+0
2010-12-25 12:36:00 PST,+45.9543,+7.63203,+148.332,+47.2373,+0,+0
2010-12-25 12:37:00 PST,+52.2967,+9.7235,+149.413,+46.412,+0,+0
2010-12-25 12:38:00 PST,+65.5805,+12.9173,+157.685,+46.9231,+0,+0
2010-12-25 12:39:00 PST,+66.3355,+13.1411,+157.894,+46.8544,+0,+0
2010-12-25 12:40:00 PST,+45.6463,+7.43866,+148.852,+47.4105,+0,+0
2010-12-25 12:41:00 PST,+26.6692,+2.16949,+140.836,+48.0145,+0,+0
2010-12-25 12:42:00 PST,+29.5324,+2.87364,+142.489,+48.0756,+0,+0
2010-12-25 12:43:00 PST,+30.7403,+3.35963,+142.145,+47.7275,+0,+0
2010-12-25 12:44:00 PST,+33.1317,+4.10536,+142.637,+47.4693,+0,+0
2010-12-25 12:45:00 PST,+30.2254,+3.44578,+139.998,+47.1633,+0,+0
2010-12-25 12:46:00 PST,+29.0515,+3.14943,+139.071,+47.0978,+0,+0
2010-12-25 12:47:00 PST,+29.2585,+2.94527,+140.582,+47.5915,+0,+0
2010-12-25 12:48:00 PST,+39.1233,+5.54738,+145.495,+47.5288,+0,+0
2010-12-25 12:49:00 PST,+35.6907,+4.71711,+143.943,+47.4877,+0,+0
2010-12-25 12:50:00 PST,+45.9051,+7.50209,+146.032,+46.7991,+0,+0
2010-12-25 12:51:00 PST,+37.399,+5.2822,+140.752,+46.6331,+0,+0
2010-12-25 12:52:00 PST,+50.5048,+8.70423,+146.961,+46.5373,+0,+0
2010-12-25 12:53:00 PST,+49.7141,+8.37211,+147.114,+46.7419,+0,+0
2010-12-25 12:54:00 PST,+57.9164,+10.6488,+149.99,+46.3541,+0,+0
2010-12-25 12:55:00 PST,+62.9797,+12.1181,+152.061,+46.1069,+0,+0
2010-12-25 12:56:00 PST,+62.0225,+11.9771,+150.4,+45.7898,+0,+0
2010-12-25 12:57:00 PST,+60.9074,+11.5982,+149.606,+45.8274,+0,+0
2010-12-25 12:58:00 PST,+48.787,+8.17954,+144.539,+46.2642,+0,+0
2010-12-25 12:59:00 PST,+65.4232,+12.4117,+153.596,+46.4549,+0,+0
2010-12-25 13:00:00 PST,+86.2767,+23.4262,+118.325,+33.5253,+0,+0
2010-12-25 13:01:00 PST,+96.137,+26.5282,+119.938,+32.3944,+0,+0
2010-12-25 13:02:00 PST,+96.4303,+26.93,+117.195,+31.5649,+0,+0
2010-12-25 13:03:00 PST,+101.791,+28.5634,+118.263,+31.0274,+0,+0
2010-12-25 13:04:00 PST,+92.6854,+26.2191,+113.533,+30.9836,+0,+0
2010-12-25 13:05:00 PST,+96.3898,+27.0888,+114.746,+30.9482,+0,+0
2010-12-25 13:06:00 PST,+120.033,+33.0611,+126.868,+31.1313,+0,+0
2010-12-25 13:07:00 PST,+112.62,+30.9479,+124.231,+31.4948,+0,+0
2010-12-25 13:08:00 PST,+121.63,+33.0135,+130.677,+32.0859,+0,+0
2010-12-25 13:09:00 PST,+100.069,+27.7101,+118.294,+31.5292,+0,+0
2010-12-25 13:10:00 PST,+117.765,+32.1004,+126.535,+31.5844,+0,+0
2010-12-25 13:11:00 PST,+132.317,+35.8846,+133.011,+31.423,+0,+0
2010-12-25 13:12:00 PST,+122.016,+33.0949,+127.981,+31.5659,+0,+0
2010-12-25 13:13:00 PST,+102.283,+28.1364,+116.379,+31.1242,+0,+0
2010-12-25 13:14:00 PST,+97.8751,+26.558,+114.923,+31.6837,+0,+0
2010-12-25 13:15:00 PST,+98.0276,+26.0549,+117.72,+32.6745,+0,+0
2010-12-25 13:16:00 PST,+104.831,+27.9832,+120.276,+32.3489,+0,+0
2010-12-25 13:17:00 PST,+103.266,+28.1924,+115.813,+31.092,+0,+0
2010-12-25 13:18:00 PST,+131.719,+35.0828,+132.764,+32.0175,+0,+0
2010-12-25 13:19:00 PST,+148.01,+38.632,+144.55,+33.2982,+0,+0
2010-12-25 13:20:00 PST,+152.163,+39.4345,+148.139,+33.8215,+0,+0
2010-12-25 13:21:00 PST,+137.271,+36.3323,+135.205,+32.1243,+0,+0
2010-12-25 13:22:00 PST,+121.332,+33.043,+123.407,+30.6316,+0,+0
2010-12-25 13:23:00 PST,+148.838,+39.0714,+142.022,+32.542,+0,+0
2010-12-25 13:24:00 PST,+135.947,+35.9614,+134.203,+32.0807,+0,+0
2010-12-25 13:25:00 PST,+124.486,+33.5371,+124.51,+30.8508,+0,+0
2010-12-25 13:26:00 PST,+117.704,+32.471,+116.687,+29.3955,+0,+0
2010-12-25 13:27:00 PST,+143.286,+39.0626,+128.645,+29.2655,+0,+0
2010-12-25 13:28:00 PST,+149.405,+40.2219,+134.242,+30.1196,+0,+0
2010-12-25 13:29:00 PST,+164.392,+44.0436,+141.252,+30.0793,+0,+0
2010-12-25 13:30:00 PST,+155.66,+41.5373,+137.487,+30.4265,+0,+0
2010-12-25 13:31:00 PST,+177.791,+46.9771,+149.74,+30.9044,+0,+0
2010-12-25 13:32:00 PST,+162.753,+43.3441,+139.601,+30.1972,+0,+0
2010-12-25 13:33:00 PST,+171.537,+45.9796,+141.603,+29.4151,+0,+0
2010-12-25 13:34:00 PST,+151.969,+40.7053,+132.895,+29.8042,+0,+0
2010-12-25 13:35:00 PST,+177.077,+46.5538,+147.772,+30.8341,+0,+0
2010-12-25 13:36:00 PST,+167.287,+44.2806,+140.083,+30.0909,+0,+0
2010-12-25 13:37:00 PST,+151.464,+40.7922,+128.812,+28.9081,+0,+0
2010-12-25 13:38:00 PST,+161.337,+42.9712,+134.413,+29.3822,+0,+0
2010-12-25 13:39:00 PST,+163.417,+43.2152,+136.293,+29.8176,+0,+0
2010-12-25 13:40:00 PST,+194.572,+50.8743,+152.443,+30.3053,+0,+0
2010-12-25 13:41:00 PST,+182.14,+47.7678,+144.545,+29.9128,+0,+0
2010-12-25 13:42:00 PST,+194.41,+50.8246,+149.721,+29.8574,+0,+0
2010-12-25 13:43:00 PST,+177.378,+46.958,+136.882,+28.5723,+0,+0
2010-12-25 13:44:00 PST,+191.186,+50.8993,+141.794,+27.8611,+0,+0
2010-12-25 13:45:00 PST,+196.791,+52.426,+142.984,+27.5027,+0,+0
2010-12-25 13:46:00 PST,+218.172,+57.2206,+157.769,+28.9347,+0,+0
2010-12-25 13:47:00 PST,+222.781,+58.0163,+161.513,+29.5708,+0,+0
2010-12-25 13:48:00 PST,+231.404,+59.4019,+169.231,+30.993,+0,+0
2010-12-25 13:49:00 PST,+192.038,+50.6445,+141.655,+28.2189,+0,+0
2010-12-25 13:50:00 PST,+196.308,+51.6774,+143.994,+28.3303,+0,+0
2010-12-25 13:51:00 PST,+202.833,+53.7784,+144.656,+27.473,+0,+0
2010-12-25 13:52:00 PST,+232.226,+61.0384,+160.588,+28.0257,+0,+0
2010-12-25 13:53:00 PST,+236.547,+62.2042,+161.953,+27.829,+0,+0
2010-12-25 13:54:00 PST,+219.176,+58.3449,+147.746,+26.2471,+0,+0
2010-12-25 13:55:00 PST,+216.228,+56.9395,+149.318,+27.4134,+0,+0
2010-12-25 13:56:00 PST,+235.826,+62.1639,+156.114,+26.7376,+0,+0
2010-12-25 13:57:00 PST,+235.306,+62.7212,+152.196,+25.4175,+0,+0
2010-12-25 13:58:00 PST,+230.965,+61.6359,+149.499,+25.2892,+0,+0
2010-12-25 13:59:00 PST,+221.952,+59.0281,+145.211,+25.6054,+0,+0
2010-12-25 14:00:00 PST,+326.154,+89.0827,+147.743,+14.1287,+0,+0
2010-12-25 14:01:00 PST,+410.448,+109.667,+200.346,+17.1333,+0,+0
2010-12-25 14:02:00 PST,+511.45,+133.185,+266.353,+22.3834,+0,+0
2010-12-25 14:03:00 PST,+607.412,+154.708,+335.424,+29.2896,+0,+0
2010-12-25 14:04:00 PST,+588.939,+150.335,+322.841,+28.3158,+0,+0
2010-12-25 14:05:00 PST,+552.131,+142.407,+294.474,+25.0348,+0,+0
2010-12-25 14:06:00 PST,+489.746,+128.159,+252.482,+21.3102,+0,+0
2010-12-25 14:07:00 PST,+459.24,+121.473,+228.667,+18.6512,+0,+0
2010-12-25 14:08:00 PST,+439.327,+116.308,+218.32,+18.604,+0,+0
2010-12-25 14:09:00 PST,+427.01,+113.852,+208.185,+17.1945,+0,+0
2010-12-25 14:10:00 PST,+419.189,+111.641,+205.204,+17.5556,+0,+0
2010-12-25 14:11:00 PST,+417.69,+110.767,+204.62,+18.0745,+0,+0
2010-12-25 14:12:00 PST,+405.095,+107.869,+195.713,+17.2743,+0,+0
2010-12-25 14:13:00 PST,+403.772,+108.023,+191.925,+16.2457,+0,+0
2010-12-25 14:14:00 PST,+410.269,+110.447,+190.42,+14.6943,+0,+0
2010-12-25 14:15:00 PST,+449.918,+118.743,+221.176,+18.5404,+0,+0
2010-12-25 14:16:00 PST,+479.564,+125.195,+244.514,+21.2289,+0,+0
2010-12-25 14:17:00 PST,+490.949,+127.06,+255.316,+23.1912,+0,+0
2010-12-25 14:18:00 PST,+496.104,+127.979,+259.382,+23.8684,+0,+0
2010-12-25 14:19:00 PST,+485.853,+125.807,+250.7,+22.7835,+0,+0
2010-12-25 14:20:00 PST,+505.396,+130.85,+259.791,+22.6906,+0,+0
2010-12-25 14:21:00 PST,+509.682,+131.107,+266.223,+24.2853,+0,+0
2010-12-25 14:22:00 PST,+488.576,+126.9,+248.533,+21.8176,+0,+0
2010-12-25 14:23:00 PST,+487.26,+126.937,+245.645,+21.0667,+0,+0
2010-12-25 14:24:00 PST,+477.175,+125.303,+235.444,+19.2271,+0,+0
2010-12-25 14:25:00 PST,+484.069,+126.397,+242.697,+20.5777,+0,+0
2010-12-25 14:26:00 PST,+473.044,+123.878,+232.685,+19.4766,+0,+0
2010-12-25 14:27:00 PST,+467.609,+122.315,+231.615,+19.9281,+0,+0
2010-12-25 14:28:00 PST,+466.565,+122.729,+227.508,+18.636,+0,+0
2010-12-25 14:29:00 PST,+501.776,+130.18,+257.239,+22.3744,+0,+0
2010-12-25 14:30:00 PST,+510.906,+132.719,+260.85,+22.0396,+0,+0
2010-12-25 14:31:00 PST,+515.457,+133.422,+266.145,+23.0437,+0,+0
2010-12-25 14:32:00 PST,+488.891,+127.189,+248.999,+21.7548,+0,+0
2010-12-25 14:33:00 PST,+515.103,+132.827,+269.059,+24.0974,+0,+0
2010-12-25 14:34:00 PST,+519.293,+133.812,+273.91,+24.6787,+0,+0
2010-12-25 14:35:00 PST,+479.735,+124.809,+245.943,+22.0604,+0,+0
2010-12-25 14:36:00 PST,+480.503,+124.451,+248.993,+23.0818,+0,+0
2010-12-25 14:37:00 PST,+451.698,+118.173,+228.109,+20.8159,+0,+0
2010-12-25 14:38:00 PST,+476.976,+124.346,+244.051,+21.7501,+0,+0
2010-12-25 14:39:00 PST,+485.589,+126.58,+249.795,+22.0019,+0,+0
2010-12-25 14:40:00 PST,+480.995,+125.987,+244.737,+20.9444,+0,+0
2010-12-25 14:41:00 PST,+474.895,+124.124,+242.923,+21.4564,+0,+0
2010-12-25 14:42:00 PST,+428.628,+114.179,+207.531,+17.3449,+0,+0
2010-12-25 14:43:00 PST,+428.572,+113.801,+209.439,+18.0488,+0,+0
2010-12-25 14:44:00 PST,+420.467,+112.225,+202.842,+17.11,+0,+0
2010-12-25 14:45:00 PST,+456.025,+120.038,+229.953,+20.1058,+0,+0
2010-12-25 14:46:00 PST,+463.957,+121.366,+238.019,+21.5444,+0,+0
2010-12-25 14:47:00 PST,+482.271,+125.077,+254.754,+23.8799,+0,+0
2010-12-25 14:48:00 PST,+451.651,+117.96,+235.574,+22.4325,+0,+0
2010-12-25 14:49:00 PST,+420.815,+110.595,+217.718,+21.4345,+0,+0
2010-12-25 14:50:00 PST,+427.371,+113.207,+213.38,+19.2371,+0,+0
2010-12-25 14:51:00 PST,+449.219,+118.681,+225.071,+19.5691,+0,+0
2010-12-25 14:52:00 PST,+447.443,+119.3,+218.142,+17.4754,+0,+0
2010-12-25 14:53:00 PST,+439.276,+117.059,+214.664,+17.7316,+0,+0
2010-12-25 14:54:00 PST,+456.283,+120.213,+230.189,+20.1943,+0,+0
2010-12-25 14:55:00 PST,+433.38,+114.842,+217.498,+19.4526,+0,+0
2010-12-25 14:56:00 PST,+435.891,+115.859,+217.185,+18.8305,+0,+0
2010-12-25 14:57:00 PST,+420.668,+113.142,+202.064,+16.3603,+0,+0
2010-12-25 14:58:00 PST,+448.03,+118.969,+224.96,+19.2159,+0,+0
2010-12-25 14:59:00 PST,+446.984,+118.517,+226.573,+19.7763,+0,+0
2010-12-25 15:00:00 PST,+545.02,+142.233,+271.215,+20.8486,+0,+0
2010-12-25 15:01:00 PST,+562.245,+147.043,+278.678,+20.3204,+0,+0
2010-12-25 15:02:00 PST,+584.423,+151.867,+297.151,+22.5186,+0,+0
2010-12-25 15:03:00 PST,+624.622,+161.078,+324.834,+25.0466,+0,+0
2010-12-25 15:04:00 PST,+585.869,+152.241,+300.074,+22.9906,+0,+0
2010-12-25 15:05:00 PST,+522.879,+137.889,+257.694,+19.2741,+0,+0
2010-12-25 15:06:00 PST,+460.858,+124.718,+211.843,+13.9101,+0,+0
2010-12-25 15:07:00 PST,+448.278,+122.562,+199.646,+11.9008,+0,+0
2010-12-25 15:08:00 PST,+458.442,+124.408,+210.8,+13.7603,+0,+0
2010-12-25 15:09:00 PST,+475.563,+128.984,+218.589,+13.4889,+0,+0
2010-12-25 15:10:00 PST,+503.474,+135.173,+237.65,+15.4924,+0,+0
2010-12-25 15:11:00 PST,+517.257,+138.608,+244.896,+15.7203,+0,+0
2010-12-25 15:12:00 PST,+522.714,+139.462,+252.872,+17.26,+0,+0
2010-12-25 15:13:00 PST,+526.125,+139.75,+257.679,+18.4142,+0,+0
2010-12-25 15:14:00 PST,+527.532,+141.016,+253.551,+16.7469,+0,+0
2010-12-25 15:15:00 PST,+460.366,+125.349,+210.07,+13.4399,+0,+0
2010-12-25 15:16:00 PST,+423.803,+117.191,+185.37,+11.146,+0,+0
2010-12-25 15:17:00 PST,+420.234,+116.056,+184.916,+11.6464,+0,+0
2010-12-25 15:18:00 PST,+426.41,+117.141,+192.483,+12.9984,+0,+0
2010-12-25 15:19:00 PST,+498.343,+134.4,+238.122,+16.0306,+0,+0
2010-12-25 15:20:00 PST,+492.787,+133.725,+230.637,+14.5622,+0,+0
2010-12-25 15:21:00 PST,+478.325,+130.369,+221.459,+13.9184,+0,+0
2010-12-25 15:22:00 PST,+463.983,+126.461,+215.348,+14.3372,+0,+0
2010-12-25 15:23:00 PST,+479.126,+130.205,+225.001,+14.9254,+0,+0
2010-12-25 15:24:00 PST,+468.887,+128.11,+216.727,+13.9176,+0,+0
2010-12-25 15:25:00 PST,+489.959,+133.49,+229.288,+14.4208,+0,+0
2010-12-25 15:26:00 PST,+453.566,+125.171,+204.788,+12.2878,+0,+0
2010-12-25 15:27:00 PST,+446.005,+122.303,+206.791,+14.2735,+0,+0
2010-12-25 15:28:00 PST,+403.157,+111.764,+181.372,+13.1063,+0,+0
2010-12-25 15:29:00 PST,+414.137,+114.062,+190.466,+14.304,+0,+0
2010-12-25 15:30:00 PST,+410.278,+114.086,+185.148,+12.753,+0,+0
2010-12-25 15:31:00 PST,+464.989,+128.023,+215.275,+13.5178,+0,+0
2010-12-25 15:32:00 PST,+454.547,+126.563,+202.167,+10.9836,+0,+0
2010-12-25 15:33:00 PST,+492.431,+135.302,+227.879,+13.27,+0,+0
2010-12-25 15:34:00 PST,+486.991,+133.334,+227.224,+14.2605,+0,+0
2010-12-25 15:35:00 PST,+541.505,+145.784,+265.244,+17.8078,+0,+0
2010-12-25 15:36:00 PST,+509.567,+138.695,+241.057,+15.2861,+0,+0
2010-12-25 15:37:00 PST,+462.56,+128.024,+209.48,+12.5071,+0,+0
2010-12-25 15:38:00 PST,+434.858,+121.673,+190.423,+10.853,+0,+0
2010-12-25 15:39:00 PST,+432.576,+120.177,+195.138,+12.8438,+0,+0
2010-12-25 15:40:00 PST,+425.904,+118.636,+191.671,+12.7029,+0,+0
2010-12-25 15:41:00 PST,+442.166,+122.609,+201.599,+13.3174,+0,+0
