# file...... Voltage_680.csv
# date...... Tue Nov 02 09:17:01 2010
# user...... D3P313
# host...... (null)
# target.... node 44
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-08-01 00:27:00 PDT,+2403.34,-28.7052,-1205.32,-2060.06,-1183.48,+2077.38
2000-08-01 00:28:00 PDT,+2404.12,-27.87,-1204.78,-2059.94,-1183.14,+2077.64
2000-08-01 00:29:00 PDT,+2404.5,-27.4393,-1204.51,-2059.96,-1183.12,+2077.75
2000-08-01 00:30:00 PDT,+2404.46,-27.3444,-1204.49,-2060.11,-1183.49,+2077.75
2000-08-01 00:31:00 PDT,+2404.56,-27.3895,-1204.33,-2060.29,-1183.4,+2077.68
2000-08-01 00:32:00 PDT,+2404.59,-27.2399,-1204.29,-2060.33,-1183.55,+2077.7
2000-08-01 00:33:00 PDT,+2404.61,-27.3016,-1204.18,-2060.6,-1183.72,+2077.6
2000-08-01 00:34:00 PDT,+2404.83,-26.9894,-1204.03,-2060.55,-1183.67,+2077.69
2000-08-01 00:35:00 PDT,+2404.89,-26.8294,-1203.99,-2060.51,-1183.71,+2077.73
2000-08-01 00:36:00 PDT,+2404.86,-26.9184,-1203.96,-2060.61,-1183.71,+2077.68
2000-08-01 00:37:00 PDT,+2404.91,-26.808,-1203.92,-2060.55,-1183.71,+2077.7
2000-08-01 00:38:00 PDT,+2405.02,-26.5856,-1203.84,-2060.48,-1183.65,+2077.78
2000-08-01 00:39:00 PDT,+2404.97,-26.6539,-1203.82,-2060.51,-1183.55,+2077.72
2000-08-01 00:40:00 PDT,+2405.14,-26.6735,-1203.63,-2060.56,-1183.19,+2077.68
2000-08-01 00:41:00 PDT,+2405.06,-26.3131,-1203.81,-2060.16,-1183.53,+2077.9
2000-08-01 00:42:00 PDT,+2404.81,-26.04,-1204.17,-2059.52,-1183.81,+2078.14
2000-08-01 00:43:00 PDT,+2404.8,-26.3035,-1204.05,-2059.92,-1183.84,+2077.95
2000-08-01 00:44:00 PDT,+2405.01,-26.4822,-1203.68,-2060.65,-1183.91,+2077.71
2000-08-01 00:45:00 PDT,+2404.96,-26.3155,-1203.8,-2060.35,-1183.95,+2077.83
2000-08-01 00:46:00 PDT,+2405.05,-26.5015,-1203.59,-2060.61,-1183.7,+2077.7
2000-08-01 00:47:00 PDT,+2404.94,-26.7125,-1203.6,-2060.76,-1183.74,+2077.6
2000-08-01 00:48:00 PDT,+2404.99,-26.3475,-1203.68,-2060.43,-1183.91,+2077.79
2000-08-01 00:49:00 PDT,+2404.77,-26.9073,-1203.69,-2060.78,-1183.72,+2077.52
2000-08-01 00:50:00 PDT,+2404.72,-27.0969,-1203.64,-2060.94,-1183.66,+2077.4
2000-08-01 00:51:00 PDT,+2404.92,-26.7687,-1203.55,-2060.72,-1183.47,+2077.53
2000-08-01 00:52:00 PDT,+2404.89,-27.1525,-1203.41,-2061.13,-1183.23,+2077.29
2000-08-01 00:53:00 PDT,+2404.84,-26.6954,-1203.61,-2060.6,-1183.47,+2077.55
2000-08-01 00:54:00 PDT,+2404.89,-26.7006,-1203.56,-2060.54,-1183.26,+2077.54
2000-08-01 00:55:00 PDT,+2404.86,-26.3669,-1203.72,-2060.13,-1183.45,+2077.74
2000-08-01 00:56:00 PDT,+2404.87,-25.746,-1203.91,-2059.57,-1183.92,+2078.08
2000-08-01 00:57:00 PDT,+2404.56,-25.9311,-1204.12,-2059.53,-1184.15,+2078.04
2000-08-01 00:58:00 PDT,+2404.87,-26.1401,-1203.66,-2060.25,-1183.95,+2077.78
2000-08-01 00:59:00 PDT,+2405.19,-25.6476,-1203.5,-2060.05,-1183.9,+2077.97
2000-08-01 01:00:00 PDT,+2405.03,-26.0759,-1203.35,-2060.65,-1184.13,+2077.66
2000-08-01 01:01:00 PDT,+2405.3,-25.936,-1203.12,-2060.71,-1183.87,+2077.67
2000-08-01 01:02:00 PDT,+2405.59,-25.2898,-1203.07,-2060.23,-1183.79,+2077.97
2000-08-01 01:03:00 PDT,+2405.68,-25.6009,-1202.83,-2060.77,-1183.66,+2077.73
2000-08-01 01:04:00 PDT,+2405.79,-25.6411,-1202.67,-2060.97,-1183.59,+2077.66
2000-08-01 01:05:00 PDT,+2374.81,-66.2121,-1249.53,-2026.68,-1153.02,+2084.76
2000-08-01 01:06:00 PDT,+2391.98,-61.3558,-1245.32,-2031.59,-1162.08,+2082.97
2000-08-01 01:07:00 PDT,+2397.61,-51.7983,-1238.68,-2034.11,-1165.96,+2083.66
2000-08-01 01:08:00 PDT,+2404.14,-45.8171,-1229.82,-2039.59,-1165.99,+2083.22
2000-08-01 01:09:00 PDT,+2406.26,-45.6169,-1223.94,-2047.58,-1172.09,+2079.74
2000-08-01 01:10:00 PDT,+2404.08,-41.8829,-1228.88,-2060.53,-1182.58,+2090.19
2000-08-01 01:11:00 PDT,+2405.81,-35.2544,-1226.19,-2061.92,-1189.64,+2090.02
2000-08-01 01:12:00 PDT,+2406.96,-33.6805,-1224.27,-2063.54,-1191.43,+2089.55
2000-08-01 01:13:00 PDT,+2407.92,-32.5791,-1222.6,-2064.98,-1192.2,+2089.24
2000-08-01 01:14:00 PDT,+2411.54,-26.8732,-1219.2,-2064.26,-1190.31,+2091.04
2000-08-01 01:15:00 PDT,+2411,-26.996,-1219.66,-2064.52,-1191.79,+2090.68
2000-08-01 01:16:00 PDT,+2412.72,-26.8678,-1216.78,-2067.02,-1191.57,+2089.77
2000-08-01 01:17:00 PDT,+2413.37,-26.75,-1216.01,-2067.37,-1190.96,+2089.68
2000-08-01 01:18:00 PDT,+2413.41,-26.8496,-1215.92,-2067.52,-1190.84,+2089.6
2000-08-01 01:19:00 PDT,+2414.46,-23.8778,-1215.47,-2066.01,-1190.46,+2090.85
2000-08-01 01:20:00 PDT,+2413.77,-23.689,-1216.2,-2065.85,-1192.39,+2090.67
2000-08-01 01:21:00 PDT,+2413.58,-23.2563,-1216.54,-2065.22,-1192.84,+2090.97
2000-08-01 01:22:00 PDT,+2413.49,-23.2654,-1216.62,-2065.05,-1192.79,+2090.99
2000-08-01 01:23:00 PDT,+2413.49,-23.3272,-1216.57,-2065.24,-1192.9,+2090.92
2000-08-01 01:24:00 PDT,+2413.31,-23.3904,-1216.71,-2065.19,-1193.12,+2090.92
2000-08-01 01:25:00 PDT,+2413.11,-24.012,-1216.65,-2065.74,-1193,+2090.59
2000-08-01 01:26:00 PDT,+2413.29,-23.5486,-1216.64,-2065.4,-1193.11,+2090.81
2000-08-01 01:27:00 PDT,+2413.63,-23.3108,-1216.36,-2065.53,-1192.93,+2090.84
2000-08-01 01:28:00 PDT,+2413.64,-23.3416,-1216.29,-2065.73,-1193.08,+2090.79
2000-08-01 01:29:00 PDT,+2414,-23.3161,-1215.93,-2065.96,-1192.59,+2090.7
2000-08-01 01:30:00 PDT,+2414.01,-23.0771,-1215.99,-2065.75,-1192.73,+2090.83
2000-08-01 01:31:00 PDT,+2413.6,-22.8012,-1216.69,-2064.9,-1192.93,+2091.12
2000-08-01 01:32:00 PDT,+2412.99,-22.4365,-1217.77,-2063.62,-1193,+2091.52
2000-08-01 01:33:00 PDT,+2412.8,-22.7192,-1217.81,-2063.93,-1193.27,+2091.37
2000-08-01 01:34:00 PDT,+2412.81,-22.6683,-1217.78,-2064.1,-1193.52,+2091.36
2000-08-01 01:35:00 PDT,+2412.43,-23.0394,-1218,-2064.18,-1193.7,+2091.23
2000-08-01 01:36:00 PDT,+2412.65,-22.8836,-1217.81,-2064.27,-1193.62,+2091.25
2000-08-01 01:37:00 PDT,+2412.84,-22.8229,-1217.6,-2064.56,-1193.67,+2091.19
2000-08-01 01:38:00 PDT,+2412.59,-23.2841,-1217.66,-2064.79,-1193.53,+2090.99
2000-08-01 01:39:00 PDT,+2413.69,-22.9131,-1216.73,-2064.4,-1190.95,+2091.58
2000-08-01 01:40:00 PDT,+2414.21,-22.5246,-1216.36,-2064.36,-1190.49,+2091.68
2000-08-01 01:41:00 PDT,+2414.4,-22.4583,-1216.16,-2064.55,-1190.43,+2091.65
2000-08-01 01:42:00 PDT,+2414.26,-22.2906,-1216.35,-2064.31,-1190.76,+2091.78
2000-08-01 01:43:00 PDT,+2414.61,-22.8389,-1215.48,-2065.31,-1190.51,+2091.35
2000-08-01 01:44:00 PDT,+2414.48,-22.5163,-1215.74,-2064.82,-1190.81,+2091.57
2000-08-01 01:45:00 PDT,+2414.61,-22.3056,-1215.68,-2064.7,-1190.75,+2091.66
2000-08-01 01:46:00 PDT,+2414.07,-22.5809,-1216.07,-2064.99,-1191.93,+2091.36
2000-08-01 01:47:00 PDT,+2414.12,-22.4628,-1216.07,-2064.79,-1191.79,+2091.43
2000-08-01 01:48:00 PDT,+2414.25,-22.4873,-1215.95,-2064.85,-1191.52,+2091.39
2000-08-01 01:49:00 PDT,+2414.48,-22.5275,-1215.66,-2065.3,-1191.5,+2091.27
2000-08-01 01:50:00 PDT,+2413.6,-26.2067,-1215.41,-2068.12,-1191.86,+2089.48
2000-08-01 01:51:00 PDT,+2412.53,-28.9093,-1216,-2069.16,-1192.2,+2088.42
2000-08-01 01:52:00 PDT,+2412.51,-28.8393,-1216,-2069.28,-1192.53,+2088.43
2000-08-01 01:53:00 PDT,+2412.63,-28.547,-1215.97,-2069.08,-1192.54,+2088.56
2000-08-01 01:54:00 PDT,+2412.31,-28.7142,-1216.23,-2068.92,-1192.7,+2088.55
2000-08-01 01:55:00 PDT,+2412.4,-28.702,-1216.13,-2069.08,-1192.74,+2088.52
2000-08-01 01:56:00 PDT,+2412.39,-28.8823,-1216.04,-2069.37,-1192.74,+2088.39
2000-08-01 01:57:00 PDT,+2411.89,-30.5299,-1216.18,-2070.3,-1192.83,+2087.66
2000-08-01 01:58:00 PDT,+2410.77,-33.326,-1216.76,-2071.54,-1193.38,+2086.53
2000-08-01 01:59:00 PDT,+2409.69,-32.8963,-1218.3,-2070.4,-1195.03,+2086.7
2000-08-01 02:00:00 PDT,+2408.01,-32.2415,-1221.4,-2067.53,-1196.42,+2087.65
2000-08-01 02:01:00 PDT,+2408.28,-31.7937,-1221.32,-2067.12,-1196.16,+2087.87
2000-08-01 02:02:00 PDT,+2407.88,-32.4088,-1221.51,-2067.36,-1196.2,+2087.62
2000-08-01 02:03:00 PDT,+2406.91,-33.9639,-1222.13,-2067.92,-1197.03,+2087.06
2000-08-01 02:04:00 PDT,+2407.71,-32.051,-1221.83,-2066.78,-1196.69,+2087.89
2000-08-01 02:05:00 PDT,+2407.31,-32.4233,-1222.05,-2067.05,-1197.2,+2087.74
2000-08-01 02:06:00 PDT,+2408.47,-30.0761,-1221.83,-2065.26,-1195.4,+2089.14
2000-08-01 02:07:00 PDT,+2408.27,-31.189,-1221.88,-2065.47,-1194.74,+2088.89
2000-08-01 02:08:00 PDT,+2408.68,-29.6365,-1221.81,-2064.46,-1194.64,+2089.6
2000-08-01 02:09:00 PDT,+2409.27,-30.201,-1221.06,-2064.96,-1192.68,+2089.5
2000-08-01 02:10:00 PDT,+2409.36,-30.3717,-1220.88,-2065.34,-1192.61,+2089.35
2000-08-01 02:11:00 PDT,+2408.8,-30.3963,-1221.96,-2064.42,-1193.16,+2089.6
2000-08-01 02:12:00 PDT,+2409.49,-30.4254,-1221.28,-2064.58,-1191.61,+2089.73
2000-08-01 02:13:00 PDT,+2409.49,-29.4849,-1221.32,-2064.2,-1191.98,+2090.13
2000-08-01 02:14:00 PDT,+2409.45,-30.2572,-1221.11,-2064.32,-1190.58,+2090.14
2000-08-01 02:15:00 PDT,+2410.43,-30.7568,-1219.64,-2065.41,-1188.94,+2089.93
2000-08-01 02:16:00 PDT,+2410.28,-31.1674,-1219.56,-2065.91,-1188.9,+2089.68
2000-08-01 02:17:00 PDT,+2410.87,-26.9752,-1221.28,-2061.23,-1187.69,+2092.34
2000-08-01 02:18:00 PDT,+2411.07,-24.6727,-1221.99,-2059.14,-1187.72,+2093.55
2000-08-01 02:19:00 PDT,+2410.26,-23.1457,-1224.01,-2056.18,-1188.05,+2094.73
2000-08-01 02:20:00 PDT,+2408.39,-25.7754,-1225.56,-2056.98,-1190.04,+2093.53
2000-08-01 02:21:00 PDT,+2408.43,-22.7156,-1227.08,-2053.67,-1190.14,+2095.25
2000-08-01 02:22:00 PDT,+2409.42,-21.7684,-1225.89,-2053.92,-1189.52,+2095.44
2000-08-01 02:23:00 PDT,+2408.1,-22.2978,-1227.57,-2052.96,-1190.88,+2095.59
2000-08-01 02:24:00 PDT,+2407.63,-23.2577,-1228.22,-2052.67,-1190.05,+2095.67
2000-08-01 02:25:00 PDT,+2407.2,-27.2832,-1227.42,-2055.43,-1188.68,+2094.02
2000-08-01 02:26:00 PDT,+2406.94,-25.4829,-1228.35,-2054.11,-1190.04,+2094.66
2000-08-01 02:27:00 PDT,+2407.14,-29.0473,-1226.64,-2057.89,-1189.8,+2092.66
2000-08-01 02:28:00 PDT,+2405.43,-29.689,-1228.93,-2056.39,-1190.82,+2092.88
2000-08-01 02:29:00 PDT,+2406.19,-31.6127,-1227.6,-2057.68,-1187.72,+2092.45
2000-08-01 02:30:00 PDT,+2407.98,-30.2813,-1225.77,-2057.84,-1185.81,+2093.03
2000-08-01 02:31:00 PDT,+2406.77,-32.1218,-1227.14,-2057.72,-1186.34,+2092.55
2000-08-01 02:32:00 PDT,+2406.02,-33.7982,-1227.48,-2058.61,-1186.75,+2091.85
2000-08-01 02:33:00 PDT,+2406.06,-31.8453,-1228.23,-2056.81,-1186.9,+2092.88
2000-08-01 02:34:00 PDT,+2405.71,-33.3576,-1227.9,-2058.15,-1187.69,+2091.96
2000-08-01 02:35:00 PDT,+2403.69,-37.2889,-1229.49,-2059.06,-1188.07,+2090.78
2000-08-01 02:36:00 PDT,+2402.63,-36.4697,-1231.4,-2056.88,-1188.78,+2091.55
2000-08-01 02:37:00 PDT,+2403.36,-35.0564,-1230.96,-2056.51,-1188.63,+2092.03
2000-08-01 02:38:00 PDT,+2404.39,-38.0733,-1228.48,-2060.14,-1186.42,+2090.44
2000-08-01 02:39:00 PDT,+2405.73,-43.0636,-1224.48,-2066.27,-1184.24,+2087.64
2000-08-01 02:40:00 PDT,+2406.1,-41.1672,-1224.77,-2064.78,-1184.2,+2088.58
2000-08-01 02:41:00 PDT,+2406.88,-39.7927,-1225.23,-2062.35,-1181.07,+2090.03
2000-08-01 02:42:00 PDT,+2406.65,-39.4788,-1225.69,-2061.79,-1181.38,+2090.26
2000-08-01 02:43:00 PDT,+2406.83,-38.473,-1226.24,-2060.07,-1180.13,+2091.21
2000-08-01 02:44:00 PDT,+2406.74,-38.4,-1225.63,-2061.58,-1182.36,+2090.35
2000-08-01 02:45:00 PDT,+2406.47,-40.0978,-1225.5,-2062.5,-1181.62,+2089.85
2000-08-01 02:46:00 PDT,+2407.36,-36.9965,-1225.32,-2060.53,-1181.27,+2091.25
2000-08-01 02:47:00 PDT,+2406.63,-34.6591,-1227.29,-2057.37,-1182.02,+2092.78
2000-08-01 02:48:00 PDT,+2405.46,-34.5482,-1229.27,-2055.61,-1182.91,+2093.31
2000-08-01 02:49:00 PDT,+2403.75,-33.5268,-1231.56,-2054.01,-1186.69,+2093.55
2000-08-01 02:50:00 PDT,+2403.79,-34.2292,-1231.87,-2053.58,-1184.97,+2093.64
2000-08-01 02:51:00 PDT,+2403.67,-32.8086,-1233.31,-2050.87,-1183.67,+2094.95
2000-08-01 02:52:00 PDT,+2403.09,-33.769,-1234.04,-2050.51,-1183.13,+2095.02
2000-08-01 02:53:00 PDT,+2402.39,-35.3697,-1234.37,-2051.62,-1183.98,+2094.12
2000-08-01 02:54:00 PDT,+2403.41,-30.1379,-1235.02,-2047.75,-1183.92,+2096.66
2000-08-01 02:55:00 PDT,+2402,-32.0594,-1236.1,-2048.3,-1184.8,+2096
2000-08-01 02:56:00 PDT,+2401.43,-39.7393,-1233.86,-2054.87,-1183.65,+2092.24
2000-08-01 02:57:00 PDT,+2400.92,-39.5262,-1234.43,-2054.72,-1185.19,+2092.1
2000-08-01 02:58:00 PDT,+2399.63,-37.4064,-1237.42,-2050.66,-1186.28,+2093.8
2000-08-01 02:59:00 PDT,+2397.32,-38.0366,-1240.92,-2047.78,-1187.48,+2094.36
2000-08-01 03:00:00 PDT,+2399.15,-36.5181,-1239.45,-2047.02,-1184,+2095.45
2000-08-01 03:01:00 PDT,+2399.91,-34.6103,-1238.58,-2047.17,-1184.79,+2095.73
2000-08-01 03:02:00 PDT,+2403.22,-32.2185,-1235.32,-2047.31,-1180.54,+2096.78
2000-08-01 03:03:00 PDT,+2404.82,-34.502,-1232.57,-2050.05,-1177.14,+2095.86
2000-08-01 03:04:00 PDT,+2407.19,-35.1569,-1229.04,-2052.81,-1173.58,+2095.39
2000-08-01 03:05:00 PDT,+2406.57,-38.0327,-1228.96,-2054.46,-1173.32,+2094.14
2000-08-01 03:06:00 PDT,+2404.56,-40.4691,-1229.76,-2056.83,-1177.95,+2092.19
2000-08-01 03:07:00 PDT,+2403.67,-43.6669,-1229.72,-2059.03,-1178.36,+2090.73
2000-08-01 03:08:00 PDT,+2403.63,-44.5445,-1228.76,-2061.24,-1180.47,+2089.42
2000-08-01 03:09:00 PDT,+2403.09,-47.2239,-1228.59,-2062.69,-1179.93,+2088.55
2000-08-01 03:10:00 PDT,+2403.8,-44.8761,-1229.01,-2060.42,-1178.64,+2090.04
2000-08-01 03:11:00 PDT,+2403.46,-45.594,-1229.63,-2060.41,-1178.48,+2089.79
2000-08-01 03:12:00 PDT,+2405.54,-43.5768,-1228.45,-2058.59,-1173.78,+2091.56
2000-08-01 03:13:00 PDT,+2406.65,-42.4483,-1227.56,-2058.02,-1171.67,+2092.23
2000-08-01 03:14:00 PDT,+2405.6,-46.7761,-1226.76,-2061.96,-1173.15,+2089.77
2000-08-01 03:15:00 PDT,+2405.05,-49.8105,-1226.89,-2063.15,-1171.5,+2088.97
2000-08-01 03:16:00 PDT,+2406.1,-48.7921,-1226.57,-2061.57,-1168.51,+2090.09
2000-08-01 03:17:00 PDT,+2404.63,-51.3548,-1227.7,-2062.29,-1169.32,+2089.19
2000-08-01 03:18:00 PDT,+2401.79,-51.878,-1230.84,-2061.25,-1174.4,+2088.7
2000-08-01 03:19:00 PDT,+2402.65,-51.7412,-1229.16,-2063.24,-1175.14,+2087.99
2000-08-01 03:20:00 PDT,+2403.93,-46.8341,-1229.29,-2060.05,-1174.78,+2090.18
2000-08-01 03:21:00 PDT,+2403.86,-43.2643,-1230.64,-2057.09,-1176.26,+2091.77
2000-08-01 03:22:00 PDT,+2403.05,-44.6059,-1231.39,-2057.35,-1176.64,+2091.32
2000-08-01 03:23:00 PDT,+2401.77,-48.3735,-1231.18,-2060.47,-1178.38,+2089.19
2000-08-01 03:24:00 PDT,+2399.32,-48.8171,-1234.48,-2058.29,-1180.51,+2089.57
2000-08-01 03:25:00 PDT,+2403.48,-38.4692,-1232.66,-2052.76,-1178.39,+2093.92
2000-08-01 03:26:00 PDT,+2403.27,-39.8207,-1231.7,-2055.19,-1180.15,+2092.7
2000-08-01 03:27:00 PDT,+2400.37,-46.5465,-1232.68,-2059.26,-1182.7,+2089.52
2000-08-01 03:28:00 PDT,+2397.69,-52.008,-1234.19,-2062.13,-1185.27,+2086.95
2000-08-01 03:29:00 PDT,+2395.6,-54.5098,-1236.03,-2062.86,-1187.7,+2085.85
2000-08-01 03:30:00 PDT,+2394.73,-60.5114,-1235.06,-2067,-1186.53,+2083.32
2000-08-01 03:31:00 PDT,+2392.03,-64.1578,-1237.55,-2067.3,-1187.82,+2082.21
2000-08-01 03:32:00 PDT,+2392.45,-64.8759,-1237.43,-2067.06,-1185.29,+2082.53
2000-08-01 03:33:00 PDT,+2394.78,-61.0533,-1236.69,-2063.63,-1180.45,+2085.16
2000-08-01 03:34:00 PDT,+2395.47,-61.993,-1235.06,-2065.55,-1180.06,+2084.37
2000-08-01 03:35:00 PDT,+2395.76,-62.8924,-1233.74,-2067.97,-1181.61,+2083.07
2000-08-01 03:36:00 PDT,+2394.6,-67.0215,-1234.03,-2069.72,-1180.41,+2081.72
2000-08-01 03:37:00 PDT,+2394.86,-68.9109,-1232.92,-2071.79,-1180.04,+2080.63
2000-08-01 03:38:00 PDT,+2396.07,-66.6086,-1233.05,-2069.31,-1176.97,+2082.36
2000-08-01 03:39:00 PDT,+2398.64,-62.7977,-1230.21,-2069.92,-1177.09,+2083.08
2000-08-01 03:40:00 PDT,+2399.65,-62.3077,-1228.56,-2071.36,-1177.57,+2082.59
2000-08-01 03:41:00 PDT,+2396.82,-59.734,-1232.88,-2067.54,-1183.02,+2083.68
2000-08-01 03:42:00 PDT,+2399.42,-54.8332,-1231.08,-2065.6,-1180.85,+2085.82
2000-08-01 03:43:00 PDT,+2400.32,-50.9921,-1231.55,-2062.49,-1180.47,+2087.7
2000-08-01 03:44:00 PDT,+2402.17,-48.4891,-1229.89,-2062.12,-1179.32,+2088.48
2000-08-01 03:45:00 PDT,+2403.48,-42.8691,-1229.79,-2059.08,-1180.08,+2090.62
2000-08-01 03:46:00 PDT,+2404.14,-40.3162,-1229.34,-2058.81,-1181.67,+2091.06
2000-08-01 03:47:00 PDT,+2403.95,-37.9235,-1230.51,-2056.69,-1183,+2092.05
2000-08-01 03:48:00 PDT,+2404.08,-38.2156,-1230.14,-2057.16,-1182.93,+2091.85
2000-08-01 03:49:00 PDT,+2405.39,-35.8462,-1228.92,-2057.28,-1183.49,+2092.31
2000-08-01 03:50:00 PDT,+2405.05,-34.0984,-1229.96,-2055.23,-1183.91,+2093.4
2000-08-01 03:51:00 PDT,+2405.76,-30.8946,-1230.16,-2052.83,-1183.56,+2094.95
2000-08-01 03:52:00 PDT,+2407.89,-25.6798,-1228.67,-2051.21,-1183.76,+2096.62
2000-08-01 03:53:00 PDT,+2409.3,-28.8269,-1224.6,-2056.93,-1183.3,+2093.97
2000-08-01 03:54:00 PDT,+2408.92,-26.7351,-1225.68,-2055.14,-1184.65,+2094.76
2000-08-01 03:55:00 PDT,+2408.35,-27.2117,-1226.59,-2054.77,-1185,+2094.74
2000-08-01 03:56:00 PDT,+2407.9,-28.1674,-1226.25,-2056.73,-1187.59,+2093.49
2000-08-01 03:57:00 PDT,+2406.45,-31.1657,-1226.84,-2058.75,-1189.66,+2091.89
2000-08-01 03:58:00 PDT,+2407.22,-32.6579,-1224.81,-2061.57,-1189.22,+2090.74
2000-08-01 03:59:00 PDT,+2407.08,-32.1478,-1225.48,-2060.13,-1188.26,+2091.52
2000-08-01 04:00:00 PDT,+2405.39,-32.8639,-1228.46,-2057.07,-1187.46,+2092.54
2000-08-01 04:01:00 PDT,+2403.91,-30.8274,-1231.75,-2052.88,-1188.45,+2094.21
2000-08-01 04:02:00 PDT,+2405.58,-30.3454,-1229.77,-2053.83,-1186.05,+2094.32
2000-08-01 04:03:00 PDT,+2405.8,-30.6737,-1229.43,-2054.29,-1185.39,+2094.07
2000-08-01 04:04:00 PDT,+2406.72,-30.2482,-1227.96,-2055.73,-1185.9,+2093.58
2000-08-01 04:05:00 PDT,+2407.25,-29.9327,-1227.38,-2055.94,-1185.66,+2093.6
2000-08-01 04:06:00 PDT,+2409.36,-28.9677,-1224.96,-2056.84,-1183.41,+2093.88
2000-08-01 04:07:00 PDT,+2411.06,-28.6644,-1222.82,-2057.83,-1181.14,+2093.9
2000-08-01 04:08:00 PDT,+2409.69,-27.5495,-1225.37,-2055.14,-1182.2,+2094.96
2000-08-01 04:09:00 PDT,+2406.14,-32.2424,-1227.86,-2056.96,-1186.4,+2092.79
2000-08-01 04:10:00 PDT,+2405.08,-30.3785,-1230.38,-2053.43,-1187.11,+2094.24
2000-08-01 04:11:00 PDT,+2404.62,-34.0675,-1229.9,-2056.15,-1185.92,+2092.68
2000-08-01 04:12:00 PDT,+2405.3,-35.7574,-1228.87,-2057.23,-1183.02,+2092.34
2000-08-01 04:13:00 PDT,+2403,-34.9547,-1231.57,-2056.16,-1188.99,+2091.88
2000-08-01 04:14:00 PDT,+2402.7,-33.8962,-1232.59,-2054.58,-1189.46,+2092.62
2000-08-01 04:15:00 PDT,+2402.48,-38.8599,-1231.4,-2057.9,-1187.28,+2090.84
2000-08-01 04:16:00 PDT,+2401.02,-42.8983,-1231.41,-2061.2,-1189.04,+2088.61
2000-08-01 04:17:00 PDT,+2400.38,-47.3223,-1230.04,-2065.6,-1190.06,+2085.96
2000-08-01 04:18:00 PDT,+2401.12,-45.8676,-1229.51,-2064.86,-1189.74,+2086.56
