# file...... Voltage_675.csv
# date...... Wed Oct 20 13:52:03 2010
# user...... D3P313
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:01:00 PST,+2186.14,-79.8685,-1173.11,-1841.54,-1050.93,+1932.03
2000-01-01 01:02:00 PST,+2180.75,-75.9865,-1178.37,-1819.98,-1049.51,+1937.62
2000-01-01 01:03:00 PST,+2177.87,-80.3768,-1179.47,-1812.98,-1041.14,+1937.21
2000-01-01 01:04:00 PST,+2180.55,-79.6776,-1177.68,-1810.87,-1031.39,+1935.47
2000-01-01 01:05:00 PST,+2166.5,-94.9118,-1183.07,-1814.62,-1030.24,+1929.48
2000-01-01 01:06:00 PST,+2164.61,-93.4103,-1183.87,-1810.11,-1033.95,+1931.36
2000-01-01 01:07:00 PST,+2174.29,-90.8697,-1187.84,-1807.33,-1048.63,+1937.12
2000-01-01 01:08:00 PST,+2172.82,-93.2642,-1189.78,-1813.49,-1056.77,+1936.47
2000-01-01 01:09:00 PST,+2170.37,-99.8341,-1188.62,-1817.72,-1050.3,+1932.69
2000-01-01 01:10:00 PST,+2166.3,-112.721,-1186.83,-1843.17,-1055.07,+1924.14
2000-01-01 01:11:00 PST,+2176.9,-98.9324,-1182.99,-1838.7,-1055.21,+1929.81
2000-01-01 01:12:00 PST,+2189.63,-90.8852,-1177.48,-1835.09,-1042.76,+1930.79
2000-01-01 01:13:00 PST,+2187.67,-93.9124,-1179.16,-1843.03,-1050.14,+1928.51
2000-01-01 01:14:00 PST,+2182.2,-98.1395,-1180.62,-1847.72,-1054.59,+1927.46
2000-01-01 01:15:00 PST,+2186.17,-86.2986,-1182.79,-1829.45,-1055.12,+1934.99
2000-01-01 01:16:00 PST,+2206.91,-71.0791,-1173.21,-1816.22,-1035.64,+1937.56
2000-01-01 01:17:00 PST,+2206.25,-75.2515,-1171.39,-1824.11,-1037.04,+1934.8
2000-01-01 01:18:00 PST,+2210.65,-66.3872,-1171.05,-1813.48,-1036.4,+1939.01
2000-01-01 01:19:00 PST,+2210.98,-64.8209,-1170.7,-1809.74,-1034.25,+1940.29
2000-01-01 01:20:00 PST,+2208.63,-67.4988,-1171.65,-1810.57,-1036.57,+1940.76
2000-01-01 01:21:00 PST,+2195.21,-80.6244,-1174.31,-1818.29,-1037.69,+1936.71
2000-01-01 01:22:00 PST,+2179.56,-91.4665,-1183.01,-1816.65,-1050.54,+1936.06
2000-01-01 01:23:00 PST,+2161.15,-104.373,-1192.7,-1817.73,-1059.45,+1933.24
2000-01-01 01:24:00 PST,+2159.51,-106.505,-1194.3,-1812.91,-1049.14,+1930.88
2000-01-01 01:25:00 PST,+2165.84,-126.996,-1215.74,-1813.69,-1057.09,+1946.21
2000-01-01 01:26:00 PST,+2157.5,-140.261,-1218.07,-1828.06,-1056.33,+1938.49
