# file...... Voltage_680.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# target.... node 41
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:26:00 PST,+2252.64,-130.959,-1250.05,-1967.77,-1124.47,+2013.4
2000-01-01 01:27:00 PST,+2263.2,-122.577,-1243.34,-1968.39,-1120.04,+2015.45
2000-01-01 01:28:00 PST,+2269.52,-111.401,-1241.86,-1960.82,-1120.43,+2020.5
2000-01-01 01:29:00 PST,+2279.56,-97.979,-1237.15,-1956.88,-1122,+2025.59
2000-01-01 01:30:00 PST,+2295.78,-78.0592,-1228.36,-1955.01,-1125.15,+2032.33
2000-01-01 01:31:00 PST,+2305.11,-67.8192,-1223.32,-1951.36,-1121.42,+2036.27
2000-01-01 01:32:00 PST,+2296.62,-67.7116,-1231.93,-1941.15,-1128.45,+2039.11
2000-01-01 01:33:00 PST,+2296,-58.9062,-1236.44,-1926.17,-1129.68,+2045.31
2000-01-01 01:34:00 PST,+2297.77,-62.4974,-1233,-1933.51,-1127.28,+2042.4
2000-01-01 01:35:00 PST,+2287.23,-76.8106,-1237.92,-1938.78,-1128.19,+2036.92
2000-01-01 01:36:00 PST,+2278.83,-90.469,-1240.42,-1948.26,-1130.03,+2030.73
2000-01-01 01:37:00 PST,+2264.92,-102.583,-1249.15,-1950.29,-1139.46,+2027.01
2000-01-01 01:38:00 PST,+2270.45,-98.0904,-1247.05,-1941.6,-1125.87,+2029.4
2000-01-01 01:39:00 PST,+2265.2,-109.437,-1248.1,-1947.02,-1119.43,+2024.18
2000-01-01 01:40:00 PST,+2258.38,-107.165,-1255.78,-1935.9,-1126.29,+2027.99
2000-01-01 01:41:00 PST,+2251.21,-116.485,-1258.35,-1944.72,-1133.08,+2023.57
2000-01-01 01:42:00 PST,+2251.79,-119.275,-1256.58,-1951.05,-1133.19,+2021.21
2000-01-01 01:43:00 PST,+2260.39,-111.284,-1251.38,-1950.76,-1131.06,+2023.53
2000-01-01 01:44:00 PST,+2262.29,-111.542,-1248.89,-1955.57,-1132.18,+2022.68
2000-01-01 01:45:00 PST,+2275.92,-99.9756,-1240.12,-1955.39,-1125.46,+2025.69
2000-01-01 01:46:00 PST,+2279.6,-99.8521,-1236.46,-1959.87,-1123.65,+2024.57
2000-01-01 01:47:00 PST,+2281.58,-91.3764,-1239,-1944.36,-1117.38,+2030.27
2000-01-01 01:48:00 PST,+2294.53,-79.1764,-1231.41,-1941.39,-1109.87,+2034.04
2000-01-01 01:49:00 PST,+2289.03,-85.6603,-1233.75,-1945.52,-1113.97,+2031.75
2000-01-01 01:50:00 PST,+2290.53,-75.708,-1236.82,-1931.28,-1113.37,+2038.59
2000-01-01 01:51:00 PST,+2287.16,-76.7294,-1239.36,-1932.26,-1121.24,+2038.71
2000-01-01 01:52:00 PST,+2283.55,-79.3753,-1241.92,-1931.51,-1121.97,+2038.38
2000-01-01 01:53:00 PST,+2272.52,-82.4855,-1252.11,-1919.13,-1125.64,+2040.03
2000-01-01 01:54:00 PST,+2254.59,-102.207,-1261.37,-1926.88,-1133.71,+2032.8
2000-01-01 01:55:00 PST,+2262.58,-109.305,-1264.65,-1933.26,-1143.91,+2029.91
2000-01-01 01:56:00 PST,+2265.16,-111.369,-1261.67,-1935.57,-1135.94,+2028.2
2000-01-01 01:57:00 PST,+2279.63,-121.057,-1274.89,-1947.42,-1136.49,+2048.02
2000-01-01 01:58:00 PST,+2287.07,-120.893,-1267.63,-1960.13,-1135.66,+2044.75
2000-01-01 01:59:00 PST,+2287.23,-122.717,-1266.64,-1963.43,-1135.32,+2043.11
2000-01-01 02:00:00 PST,+2305.15,-120.127,-1251.62,-1971.17,-1110.64,+2039.92
2000-01-01 02:01:00 PST,+2312.02,-114.117,-1247.22,-1972.11,-1109.42,+2041.47
2000-01-01 02:02:00 PST,+2312.91,-108.24,-1248.64,-1967.44,-1113.87,+2045.1
2000-01-01 02:03:00 PST,+2318.47,-102.872,-1244.38,-1972.59,-1120.65,+2045.97
2000-01-01 02:04:00 PST,+2316.39,-97.0842,-1249.06,-1961.64,-1123.79,+2050.53
2000-01-01 02:05:00 PST,+2311.36,-100.352,-1253.49,-1959.8,-1126.6,+2049.86
2000-01-01 02:06:00 PST,+2309.77,-90.762,-1258.72,-1947.05,-1135.99,+2056.77
2000-01-01 02:07:00 PST,+2303.98,-101.972,-1260.37,-1951.78,-1129.75,+2052.2
2000-01-01 02:08:00 PST,+2284.05,-108.693,-1276.49,-1939.59,-1145.08,+2054.52
2000-01-01 02:09:00 PST,+2282.95,-99.6771,-1280.95,-1923.56,-1141.4,+2047.98
2000-01-01 02:10:00 PST,+2284.18,-105.724,-1278.05,-1932.05,-1134.69,+2043.62
2000-01-01 02:11:00 PST,+2283.37,-111.129,-1277.12,-1935.91,-1128.26,+2040.5
2000-01-01 02:12:00 PST,+2286,-116.997,-1271.81,-1948.3,-1124.67,+2035.27
2000-01-01 02:13:00 PST,+2287.05,-115.658,-1271.46,-1950.07,-1126.97,+2035.25
2000-01-01 02:14:00 PST,+2298.5,-105.092,-1265.18,-1940.86,-1112.7,+2040.09
2000-01-01 02:15:00 PST,+2309.43,-108.194,-1253.44,-1958.48,-1103.59,+2034.59
2000-01-01 02:16:00 PST,+2310.43,-106.943,-1251.77,-1963.75,-1109.55,+2034.52
2000-01-01 02:17:00 PST,+2316.99,-104.133,-1246.8,-1964.88,-1101.78,+2034.83
2000-01-01 02:18:00 PST,+2317.62,-105.894,-1244.71,-1969.82,-1103.53,+2032.96
2000-01-01 02:19:00 PST,+2317.9,-105.067,-1244.35,-1972.15,-1107.77,+2033.04
2000-01-01 02:20:00 PST,+2304.38,-112.361,-1254.68,-1968.99,-1119.81,+2032.57
2000-01-01 02:21:00 PST,+2290.35,-117.295,-1266.04,-1960.63,-1128.93,+2033.74
2000-01-01 02:22:00 PST,+2282.51,-120.214,-1272.86,-1953.04,-1131.5,+2035.13
2000-01-01 02:23:00 PST,+2278.15,-118.024,-1278.9,-1941.22,-1131.58,+2038.56
2000-01-01 02:24:00 PST,+2280.62,-107.965,-1281.3,-1922.8,-1124.81,+2045.27
2000-01-01 02:25:00 PST,+2280.91,-117.494,-1277.23,-1932.92,-1114.48,+2039.33
2000-01-01 02:26:00 PST,+2282.54,-120.727,-1275.25,-1936.18,-1108.42,+2037.47
2000-01-01 02:27:00 PST,+2291.13,-115.142,-1270.1,-1935.27,-1100.84,+2038.62
2000-01-01 02:28:00 PST,+2303.13,-104.885,-1262.35,-1937.55,-1100.3,+2041.02
2000-01-01 02:29:00 PST,+2308.47,-105.82,-1257.55,-1940.9,-1092.9,+2039.32
2000-01-01 02:30:00 PST,+2313.38,-101.454,-1254.34,-1942.9,-1093.89,+2040.35
2000-01-01 02:31:00 PST,+2317.37,-97.0408,-1251.51,-1946.98,-1099.57,+2041.17
2000-01-01 02:32:00 PST,+2309.06,-114.871,-1251.73,-1964.72,-1103.5,+2031.93
2000-01-01 02:33:00 PST,+2294.08,-131.167,-1258.09,-1979.01,-1120.24,+2025.17
2000-01-01 02:34:00 PST,+2284.44,-131.13,-1267.76,-1972.1,-1133.99,+2027.66
2000-01-01 02:35:00 PST,+2293.71,-122.418,-1262.82,-1965.8,-1124.47,+2031.68
2000-01-01 02:36:00 PST,+2281,-126.881,-1273.41,-1958.14,-1134.8,+2033.29
2000-01-01 02:37:00 PST,+2276.44,-131.869,-1276.63,-1956.88,-1132.87,+2031.65
2000-01-01 02:38:00 PST,+2284.03,-133.501,-1270.02,-1958.87,-1114.14,+2029.21
2000-01-01 02:39:00 PST,+2290.94,-129.884,-1266.14,-1952.27,-1097.75,+2030.79
2000-01-01 02:40:00 PST,+2286.92,-129.15,-1270.03,-1947.99,-1100.12,+2032.18
2000-01-01 02:41:00 PST,+2289.59,-126.635,-1268.68,-1946.88,-1099.49,+2032.73
2000-01-01 02:42:00 PST,+2296.01,-118.247,-1266.67,-1941.26,-1097.14,+2036.62
2000-01-01 02:43:00 PST,+2291.06,-124.3,-1270.02,-1941.33,-1095.63,+2034.68
2000-01-01 02:44:00 PST,+2279.43,-128.603,-1278.59,-1942.06,-1114.86,+2035.25
2000-01-01 02:45:00 PST,+2283.91,-123.069,-1276.78,-1944.23,-1120.84,+2036.43
2000-01-01 02:46:00 PST,+2287.26,-118.605,-1275.08,-1942.82,-1121.86,+2037.88
2000-01-01 02:47:00 PST,+2281.73,-125.879,-1277.75,-1950.84,-1131.54,+2034.74
2000-01-01 02:48:00 PST,+2275.98,-130.492,-1281.82,-1951.18,-1134.75,+2033.83
2000-01-01 02:49:00 PST,+2277.83,-130.189,-1280.59,-1948.26,-1126.26,+2033.88
2000-01-01 02:50:00 PST,+2279.82,-132.698,-1278.09,-1951.18,-1122.1,+2031.96
2000-01-01 02:51:00 PST,+2273.66,-136.712,-1282.48,-1947.24,-1119.63,+2031.46
2000-01-01 02:52:00 PST,+2284.43,-134.095,-1273.86,-1952.74,-1108.44,+2029.57
2000-01-01 02:53:00 PST,+2279.53,-138.641,-1276.72,-1949.23,-1103.75,+2028.77
2000-01-01 02:54:00 PST,+2273.58,-141.594,-1281.35,-1948.99,-1109.1,+2028.88
2000-01-01 02:55:00 PST,+2281.12,-131.382,-1279.68,-1941.55,-1108.54,+2033.23
2000-01-01 02:56:00 PST,+2275.63,-133.762,-1283.61,-1943.04,-1118.58,+2033.57
2000-01-01 02:57:00 PST,+2272.65,-136.498,-1286.49,-1940.81,-1117.34,+2032.8
2000-01-01 02:58:00 PST,+2268.94,-133.867,-1289.78,-1939.2,-1129.68,+2034.9
2000-01-01 02:59:00 PST,+2262.38,-128.972,-1297.71,-1927.79,-1140.04,+2039.97
2000-01-01 03:00:00 PST,+2264.24,-134.061,-1292.98,-1945.16,-1146.02,+2034.23
2000-01-01 03:01:00 PST,+2263.85,-139.054,-1291.9,-1950.74,-1141.11,+2030.76
2000-01-01 03:02:00 PST,+2270.05,-125.99,-1291.94,-1932.96,-1134.73,+2038.62
2000-01-01 03:03:00 PST,+2274.88,-122.025,-1289.06,-1930.65,-1129.56,+2039.83
2000-01-01 03:04:00 PST,+2277.29,-134.425,-1281.87,-1948.56,-1118.75,+2032.22
2000-01-01 03:05:00 PST,+2285.69,-133.035,-1274.81,-1947.26,-1100.79,+2031.17
2000-01-01 03:06:00 PST,+2276.7,-141.979,-1280.29,-1947.99,-1101.04,+2028.37
2000-01-01 03:07:00 PST,+2270.77,-150.379,-1283.95,-1942.84,-1088.8,+2026.97
2000-01-01 03:08:00 PST,+2269.07,-146.735,-1287.5,-1938.1,-1097.71,+2030.88
2000-01-01 03:09:00 PST,+2271.08,-144.327,-1286.53,-1938.88,-1102.89,+2032.52
2000-01-01 03:10:00 PST,+2271.67,-140.658,-1286.94,-1939,-1109.27,+2034.2
2000-01-01 03:11:00 PST,+2271.9,-144.057,-1285.25,-1942.68,-1106.2,+2031.98
2000-01-01 03:12:00 PST,+2283.68,-141.28,-1274.94,-1954.51,-1104.67,+2030.32
2000-01-01 03:13:00 PST,+2264.05,-148.589,-1288.77,-1948.87,-1126.53,+2030.82
2000-01-01 03:14:00 PST,+2265.86,-148.415,-1287.69,-1945.8,-1119.5,+2030.94
2000-01-01 03:15:00 PST,+2267.99,-145.48,-1286.2,-1946.43,-1120.08,+2031.39
2000-01-01 03:16:00 PST,+2273.63,-147.823,-1278.77,-1956.74,-1110.89,+2027.32
2000-01-01 03:17:00 PST,+2270.36,-152.793,-1279.48,-1959.01,-1107.26,+2025.18
2000-01-01 03:18:00 PST,+2280.66,-143.78,-1274.1,-1950.11,-1090.56,+2029.11
2000-01-01 03:19:00 PST,+2289.15,-142.073,-1266.7,-1958.13,-1083.89,+2027.3
2000-01-01 03:20:00 PST,+2272.47,-163.141,-1274.33,-1966.11,-1082.44,+2018.73
2000-01-01 03:21:00 PST,+2265.67,-153.235,-1284.5,-1950.39,-1102.84,+2027.35
2000-01-01 03:22:00 PST,+2276.23,-143.091,-1277.73,-1952.8,-1102.78,+2029.98
2000-01-01 03:23:00 PST,+2282.74,-130.327,-1277.82,-1935.41,-1098.01,+2036.81
2000-01-01 03:24:00 PST,+2287.13,-124.915,-1276.06,-1933.91,-1099.18,+2038.88
2000-01-01 03:25:00 PST,+2288.91,-116.276,-1278.51,-1920.77,-1097.68,+2044.76
2000-01-01 03:26:00 PST,+2282.86,-123.806,-1280.7,-1928.8,-1103.96,+2041.56
2000-01-01 03:27:00 PST,+2291.24,-122.237,-1273.52,-1937.5,-1099.71,+2039.44
2000-01-01 03:28:00 PST,+2283.74,-130.242,-1277.59,-1940.46,-1104.9,+2036.19
2000-01-01 03:29:00 PST,+2275.71,-138.675,-1281.48,-1948.19,-1115.02,+2032.82
2000-01-01 03:30:00 PST,+2269.39,-148.962,-1283.85,-1951.88,-1110.4,+2028.63
2000-01-01 03:31:00 PST,+2267.51,-150.324,-1285.43,-1950.29,-1109.43,+2027.87
2000-01-01 03:32:00 PST,+2258.93,-164.51,-1287.15,-1962.36,-1110.64,+2020.91
2000-01-01 03:33:00 PST,+2254.18,-167.994,-1290.14,-1957.78,-1105.8,+2019.99
2000-01-01 03:34:00 PST,+2276.82,-142.63,-1279.91,-1942.23,-1090.77,+2029.77
2000-01-01 03:35:00 PST,+2278.5,-135.602,-1279.8,-1939.62,-1097.14,+2033.43
2000-01-01 03:36:00 PST,+2263.12,-154.062,-1286.34,-1953.46,-1106.48,+2025.23
2000-01-01 03:37:00 PST,+2269.27,-135.531,-1288.78,-1932.12,-1107.95,+2035.94
2000-01-01 03:38:00 PST,+2281.12,-118.722,-1285.73,-1918.25,-1102.27,+2044.05
2000-01-01 03:39:00 PST,+2277.88,-115.542,-1289.8,-1912.12,-1111.38,+2047.11
2000-01-01 03:40:00 PST,+2278.47,-114.602,-1289.84,-1913.57,-1111.16,+2046.69
2000-01-01 03:41:00 PST,+2288.5,-96.039,-1287.68,-1894.9,-1107.57,+2056.17
2000-01-01 03:42:00 PST,+2281.58,-107.354,-1289.13,-1908.66,-1115.18,+2050.62
2000-01-01 03:43:00 PST,+2281.22,-113.677,-1287.87,-1917.22,-1114.67,+2046.37
2000-01-01 03:44:00 PST,+2276,-127.65,-1287.03,-1928.37,-1109.63,+2038.52
2000-01-01 03:45:00 PST,+2272.72,-148.227,-1280.96,-1953.87,-1098.75,+2025.66
2000-01-01 03:46:00 PST,+2267.08,-152.598,-1284.1,-1951.56,-1098.45,+2024.54
2000-01-01 03:47:00 PST,+2264.84,-158.178,-1282.41,-1965.9,-1108.15,+2020.43
2000-01-01 03:48:00 PST,+2261.63,-153.624,-1287.81,-1956.74,-1116.68,+2024.03
2000-01-01 03:49:00 PST,+2268.43,-141.171,-1286.86,-1943.78,-1112.49,+2030.57
2000-01-01 03:50:00 PST,+2274.17,-127.289,-1287.02,-1930.68,-1113.47,+2038.23
2000-01-01 03:51:00 PST,+2275.23,-120.83,-1288.07,-1925.29,-1116.72,+2041.7
2000-01-01 03:52:00 PST,+2268.64,-119.053,-1295.25,-1912.68,-1118.56,+2045.36
2000-01-01 03:53:00 PST,+2273.96,-110.672,-1293.1,-1909.52,-1119.15,+2047.99
2000-01-01 03:54:00 PST,+2281.7,-95.0376,-1291.62,-1897.4,-1121.56,+2056.13
2000-01-01 03:55:00 PST,+2282.98,-99.3573,-1288.58,-1904.65,-1117.6,+2052.27
2000-01-01 03:56:00 PST,+2285.32,-106.068,-1284.82,-1907.37,-1100.48,+2048.1
2000-01-01 03:57:00 PST,+2279.14,-104.569,-1289.29,-1905.58,-1113.23,+2051.01
2000-01-01 03:58:00 PST,+2292.64,-106.058,-1276.96,-1917.22,-1094.4,+2046.31
2000-01-01 03:59:00 PST,+2287.59,-122.665,-1274.54,-1936.31,-1093.6,+2036.71
2000-01-01 04:00:00 PST,+2278.73,-132.829,-1277.7,-1943.98,-1101.37,+2032.17
2000-01-01 04:01:00 PST,+2279.74,-135.347,-1275.71,-1951.99,-1102.79,+2029.68
2000-01-01 04:02:00 PST,+2275.75,-147.368,-1274.81,-1962.05,-1100.37,+2023.12
2000-01-01 04:03:00 PST,+2272.59,-143.801,-1278.19,-1957.34,-1109.32,+2026.11
2000-01-01 04:04:00 PST,+2268.92,-147.676,-1279.28,-1962.94,-1117.92,+2024.3
2000-01-01 04:05:00 PST,+2275.53,-144.06,-1274.84,-1961.77,-1111.88,+2025.18
2000-01-01 04:06:00 PST,+2273.59,-136.76,-1280.11,-1945.66,-1113.39,+2030.95
2000-01-01 04:07:00 PST,+2278.81,-119.782,-1282.56,-1922.2,-1110.65,+2041.26
2000-01-01 04:08:00 PST,+2274.48,-113.925,-1288.5,-1914.42,-1123.04,+2045.92
2000-01-01 04:09:00 PST,+2280.08,-105.13,-1285.97,-1908.99,-1121.33,+2050.31
2000-01-01 04:10:00 PST,+2280.57,-115.356,-1281.5,-1922.39,-1115.06,+2043.1
2000-01-01 04:11:00 PST,+2287.84,-121.861,-1272.59,-1936.35,-1102.43,+2037.2
2000-01-01 04:12:00 PST,+2285.47,-131.453,-1270.99,-1947.47,-1101.36,+2031.83
2000-01-01 04:13:00 PST,+2275.99,-140.162,-1277.25,-1944.12,-1098.1,+2029.1
2000-01-01 04:14:00 PST,+2277.28,-127.966,-1280.1,-1934.4,-1108.4,+2035.94
2000-01-01 04:15:00 PST,+2271.52,-142.518,-1278.62,-1953.79,-1111.67,+2026.86
2000-01-01 04:16:00 PST,+2278.17,-143.594,-1271.46,-1961.1,-1104.21,+2024.36
2000-01-01 04:17:00 PST,+2281.56,-139.241,-1270.65,-1954.41,-1099.01,+2027.05
2000-01-01 04:18:00 PST,+2279.81,-150.672,-1267.54,-1969.91,-1096.85,+2020.18
2000-01-01 04:19:00 PST,+2283.61,-147.878,-1265.58,-1965.91,-1089.16,+2021.52
2000-01-01 04:20:00 PST,+2276.14,-143.399,-1274.24,-1955.62,-1104.11,+2026.53
2000-01-01 04:21:00 PST,+2271.12,-147.346,-1277.26,-1956.08,-1107.09,+2025.17
2000-01-01 04:22:00 PST,+2263.9,-153.321,-1280.99,-1960.3,-1113.96,+2022.75
2000-01-01 04:23:00 PST,+2272.15,-136.145,-1281.23,-1941.73,-1112.89,+2032.06
2000-01-01 04:24:00 PST,+2279.78,-123.025,-1278.24,-1934.92,-1114.79,+2036.67
2000-01-01 04:25:00 PST,+2273.2,-114.84,-1287.51,-1917.29,-1125.45,+2044.41
2000-01-01 04:26:00 PST,+2276.33,-111.514,-1286.35,-1916.28,-1126.33,+2045.49
