# file...... Voltage_675.csv
# date...... Wed Dec 01 07:21:59 2010
# user...... D3P313
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:54:00 PST,+2289.93,-77.6651,-1228.37,-1936.52,-1133.56,+2041.75
2000-01-01 00:55:00 PST,+2312.49,-55.276,-1216.76,-1930.31,-1125.49,+2049.28
2000-01-01 00:56:00 PST,+2318.59,-57.2164,-1210.91,-1944.44,-1122.02,+2044.82
2000-01-01 00:57:00 PST,+2317.69,-65.4834,-1209.3,-1955.35,-1118.81,+2038.91
2000-01-01 00:58:00 PST,+2309.77,-65.9944,-1214.66,-1951.28,-1124.06,+2040.78
2000-01-01 00:59:00 PST,+2305.08,-67.2846,-1219.21,-1937.56,-1121.87,+2043.29
2000-01-01 01:00:00 PST,+2304.4,-75.4595,-1218.32,-1949.39,-1116.03,+2036.24
2000-01-01 01:01:00 PST,+2293.26,-83.9543,-1225.01,-1940.56,-1108.78,+2033.19
2000-01-01 01:02:00 PST,+2286.1,-76.718,-1232.31,-1908.87,-1102.4,+2041.55
2000-01-01 01:03:00 PST,+2294.62,-69.5511,-1228.41,-1899.35,-1092.28,+2044.11
2000-01-01 01:04:00 PST,+2277.11,-84.3177,-1236.84,-1903.67,-1102.52,+2040.98
2000-01-01 01:05:00 PST,+2269.36,-84.2508,-1240.73,-1887.83,-1104.6,+2045.51
2000-01-01 01:06:00 PST,+2280.96,-81.1817,-1232.2,-1896.64,-1098.97,+2043.36
2000-01-01 01:07:00 PST,+2272,-83.5511,-1238.13,-1894.8,-1110.02,+2045.48
2000-01-01 01:08:00 PST,+2272.19,-90.0211,-1236.64,-1905.6,-1107.96,+2041.06
2000-01-01 01:09:00 PST,+2263.47,-108.702,-1235.87,-1929.3,-1106.59,+2030.33
2000-01-01 01:10:00 PST,+2255.19,-115.815,-1240.59,-1943.38,-1118.35,+2027.2
2000-01-01 01:11:00 PST,+2267.76,-105.953,-1235.04,-1945.1,-1119.53,+2029.66
2000-01-01 01:12:00 PST,+2276.15,-98.1345,-1231.26,-1939.83,-1113.36,+2031.88
2000-01-01 01:13:00 PST,+2283.92,-95.6461,-1226.3,-1948.56,-1114,+2029.86
2000-01-01 01:14:00 PST,+2284.9,-95.2858,-1226.46,-1948.79,-1107.98,+2029.74
2000-01-01 01:15:00 PST,+2298.37,-87.8721,-1218.8,-1953.71,-1100.22,+2027.67
2000-01-01 01:16:00 PST,+2298.35,-73.1054,-1224.73,-1923.5,-1104.91,+2039.42
2000-01-01 01:17:00 PST,+2303.02,-62.9271,-1224.24,-1911.04,-1105.38,+2046.81
2000-01-01 01:18:00 PST,+2304.66,-58.2403,-1223.58,-1901.72,-1103.22,+2050.13
2000-01-01 01:19:00 PST,+2303.58,-53.9488,-1224.02,-1891.36,-1106.63,+2055.3
2000-01-01 01:20:00 PST,+2291.29,-62.0822,-1229.4,-1887.61,-1113.25,+2055.72
2000-01-01 01:21:00 PST,+2279.85,-76.9644,-1233.26,-1898.19,-1116.24,+2048.8
2000-01-01 01:22:00 PST,+2267.56,-94.4571,-1236.53,-1906.65,-1109.89,+2039.43
2000-01-01 01:23:00 PST,+2253.47,-98.9876,-1245.84,-1894.61,-1116.94,+2041.59
2000-01-01 01:24:00 PST,+2244.39,-113.135,-1249.21,-1898.77,-1101.94,+2033.58
2000-01-01 01:25:00 PST,+2237.17,-128.555,-1249.9,-1919.86,-1099.49,+2023.78
2000-01-01 01:26:00 PST,+2227,-141.197,-1253.76,-1930.95,-1105.23,+2017.93
2000-01-01 01:27:00 PST,+2242.99,-132.873,-1246.93,-1937.3,-1100.94,+2018.26
2000-01-01 01:28:00 PST,+2248.89,-123.653,-1245.7,-1932.91,-1099.17,+2019.88
2000-01-01 01:29:00 PST,+2262.96,-109.239,-1240.05,-1929.63,-1100.96,+2025.52
2000-01-01 01:30:00 PST,+2284.29,-86.5797,-1230.31,-1926.3,-1106.68,+2035.96
2000-01-01 01:31:00 PST,+2301.8,-74.3697,-1222.48,-1922.95,-1100.91,+2039.62
2000-01-01 01:32:00 PST,+2288.22,-74.578,-1230.56,-1906.19,-1106.74,+2043.62
2000-01-01 01:33:00 PST,+2289.43,-63.5914,-1231.96,-1883.19,-1106.2,+2052.33
2000-01-01 01:34:00 PST,+2290.28,-66.8617,-1229.39,-1890.6,-1105.61,+2050.75
2000-01-01 01:35:00 PST,+2276.79,-81.3818,-1234.91,-1894.32,-1107.08,+2045.99
2000-01-01 01:36:00 PST,+2260.17,-97.2898,-1240.68,-1905.1,-1110.96,+2039.57
2000-01-01 01:37:00 PST,+2245.74,-108.261,-1249.66,-1905.7,-1122.52,+2038.16
2000-01-01 01:38:00 PST,+2251.82,-104.677,-1247.04,-1898.02,-1106.89,+2038.27
2000-01-01 01:39:00 PST,+2245.08,-117.548,-1248.41,-1905.19,-1098.22,+2030.06
2000-01-01 01:40:00 PST,+2238.63,-113.89,-1255.29,-1890.97,-1106.37,+2036.57
2000-01-01 01:41:00 PST,+2231.34,-124.855,-1258.91,-1904.88,-1112.05,+2028.97
2000-01-01 01:42:00 PST,+2233.15,-128.452,-1257.04,-1913.67,-1110.46,+2024.25
2000-01-01 01:43:00 PST,+2245.66,-119.346,-1250.51,-1912.77,-1107.78,+2026.96
2000-01-01 01:44:00 PST,+2244.03,-120.009,-1249.17,-1916.53,-1110.1,+2027.25
2000-01-01 01:45:00 PST,+2264.19,-108.534,-1239.43,-1921.58,-1101.74,+2027.4
2000-01-01 01:46:00 PST,+2264.88,-108.782,-1237.14,-1925.92,-1101.63,+2027.25
2000-01-01 01:47:00 PST,+2264.16,-100.464,-1239.57,-1907.34,-1095.49,+2033.89
2000-01-01 01:48:00 PST,+2280.39,-88.3382,-1231.37,-1906.63,-1086.99,+2036.18
2000-01-01 01:49:00 PST,+2273.15,-93.7784,-1233.81,-1907.26,-1092.65,+2036.63
2000-01-01 01:50:00 PST,+2275.68,-82.6863,-1235.27,-1888.73,-1091.17,+2045.04
2000-01-01 01:51:00 PST,+2273.67,-82.6307,-1237.99,-1889.52,-1100.97,+2047.22
2000-01-01 01:52:00 PST,+2271.1,-84.6995,-1239.97,-1887.66,-1101.25,+2047.2
2000-01-01 01:53:00 PST,+2260.2,-87.0671,-1247.68,-1869.61,-1102.14,+2049.19
2000-01-01 01:54:00 PST,+2239.93,-108.079,-1257.45,-1878.58,-1108.57,+2040
2000-01-01 01:55:00 PST,+2249.89,-114.317,-1260.39,-1885.46,-1119.61,+2038.11
2000-01-01 01:56:00 PST,+2248.04,-117.612,-1258.88,-1887.72,-1112.2,+2036.02
2000-01-01 01:57:00 PST,+2270.35,-136.859,-1282.09,-1898.14,-1108.15,+2068.36
2000-01-01 01:58:00 PST,+2277.05,-138.368,-1277.57,-1917.78,-1109.03,+2063.12
2000-01-01 01:59:00 PST,+2276.24,-140.69,-1277.28,-1922.14,-1109.01,+2060.83
2000-01-01 02:00:00 PST,+2292.83,-140.728,-1263.59,-1934.26,-1082.78,+2053.39
2000-01-01 02:01:00 PST,+2299.44,-135.263,-1259.99,-1937.17,-1082.29,+2054.57
2000-01-01 02:02:00 PST,+2299.89,-129.039,-1261.81,-1932.36,-1088.32,+2059.69
2000-01-01 02:03:00 PST,+2304.88,-123.792,-1259.36,-1940.59,-1098.85,+2062.14
2000-01-01 02:04:00 PST,+2302.71,-117.595,-1263.14,-1927.21,-1101.43,+2067.43
2000-01-01 02:05:00 PST,+2300.71,-120.047,-1266.7,-1925.55,-1103.68,+2066.52
2000-01-01 02:06:00 PST,+2301.32,-108.583,-1269.96,-1908.42,-1113.07,+2076.25
2000-01-01 02:07:00 PST,+2297.76,-119.778,-1269.72,-1911.93,-1103,+2069.65
2000-01-01 02:08:00 PST,+2275.36,-124.672,-1284.65,-1892.7,-1119.35,+2076.1
2000-01-01 02:09:00 PST,+2281.72,-113.321,-1284.41,-1872.64,-1112.78,+2070.19
2000-01-01 02:10:00 PST,+2278.87,-121.261,-1283.99,-1884.19,-1106.61,+2063.99
2000-01-01 02:11:00 PST,+2278.39,-126.902,-1282.87,-1888.62,-1098.95,+2059.52
2000-01-01 02:12:00 PST,+2275.94,-134.863,-1280.74,-1904.88,-1097.02,+2052.71
2000-01-01 02:13:00 PST,+2275.28,-133.943,-1282.12,-1908.69,-1101.37,+2053.24
2000-01-01 02:14:00 PST,+2287.46,-123.185,-1273.6,-1895.06,-1084.02,+2057.76
2000-01-01 02:15:00 PST,+2297.57,-128.446,-1265.34,-1921.79,-1077.05,+2049.49
2000-01-01 02:16:00 PST,+2299.84,-125.872,-1262.58,-1923.73,-1082.31,+2050.9
2000-01-01 02:17:00 PST,+2306.04,-123.477,-1258.49,-1927.05,-1075.92,+2051.21
2000-01-01 02:18:00 PST,+2306.32,-126.706,-1257.61,-1936.77,-1077.77,+2046.94
2000-01-01 02:19:00 PST,+2307.85,-125.777,-1257.4,-1940.66,-1082.44,+2046.96
2000-01-01 02:20:00 PST,+2291.13,-132.802,-1268.04,-1934.41,-1095.46,+2048.45
2000-01-01 02:21:00 PST,+2274.23,-137.398,-1279.4,-1923.06,-1105.09,+2051.19
2000-01-01 02:22:00 PST,+2267.3,-138.997,-1284.79,-1911.62,-1107.57,+2054.74
2000-01-01 02:23:00 PST,+2269.06,-134.026,-1287.31,-1894.88,-1106.18,+2060.04
2000-01-01 02:24:00 PST,+2275.89,-123.196,-1286.23,-1873.24,-1095.52,+2065.57
2000-01-01 02:25:00 PST,+2273.21,-134.667,-1283.76,-1886.61,-1084.59,+2057.08
2000-01-01 02:26:00 PST,+2272.23,-139.466,-1282.59,-1891.69,-1076.72,+2052.26
2000-01-01 02:27:00 PST,+2282.03,-134.599,-1277.09,-1892.17,-1067.6,+2051.4
2000-01-01 02:28:00 PST,+2294.87,-124.013,-1269.78,-1895.11,-1068.59,+2054.73
2000-01-01 02:29:00 PST,+2299.09,-125.395,-1265.84,-1899.11,-1062.23,+2053.23
2000-01-01 02:30:00 PST,+2305.6,-120.278,-1262.47,-1900.95,-1064.25,+2055.1
2000-01-01 02:31:00 PST,+2309.74,-116.184,-1260.63,-1907.55,-1071.14,+2055.91
2000-01-01 02:32:00 PST,+2295.25,-135.619,-1264.1,-1927.6,-1077.45,+2046.82
2000-01-01 02:33:00 PST,+2276.17,-152.015,-1273.23,-1943.49,-1098.19,+2042.37
2000-01-01 02:34:00 PST,+2268.04,-149.503,-1281.52,-1931.12,-1112.89,+2048.52
2000-01-01 02:35:00 PST,+2279.13,-140.785,-1275.88,-1925.05,-1102.67,+2051.97
2000-01-01 02:36:00 PST,+2269.58,-142.732,-1284.92,-1914.01,-1114.09,+2056.86
2000-01-01 02:37:00 PST,+2266,-147.768,-1287.86,-1913.32,-1111.23,+2054.3
2000-01-01 02:38:00 PST,+2275.88,-151.387,-1280.18,-1918.51,-1087.48,+2046.04
2000-01-01 02:39:00 PST,+2283.49,-148.301,-1274.88,-1910.5,-1068.65,+2046.14
2000-01-01 02:40:00 PST,+2278.83,-147.246,-1277.9,-1903.49,-1069.52,+2047.48
2000-01-01 02:41:00 PST,+2281.25,-144.739,-1275.59,-1900.07,-1067.23,+2047.79
2000-01-01 02:42:00 PST,+2282.74,-138.365,-1275.2,-1894.99,-1064.87,+2050.63
2000-01-01 02:43:00 PST,+2274.2,-144.525,-1279.49,-1892.95,-1064.62,+2050.12
2000-01-01 02:44:00 PST,+2260.94,-148.483,-1288.95,-1893.14,-1086.3,+2053.17
2000-01-01 02:45:00 PST,+2266.8,-142.639,-1287.7,-1896.54,-1093.85,+2055.38
2000-01-01 02:46:00 PST,+2270.16,-138.714,-1286.19,-1896.47,-1094.9,+2056
2000-01-01 02:47:00 PST,+2266.16,-144.696,-1289.98,-1906.49,-1108.11,+2055.45
2000-01-01 02:48:00 PST,+2260.19,-148.359,-1294.03,-1905.07,-1112.25,+2056.42
2000-01-01 02:49:00 PST,+2260.28,-148.91,-1292.89,-1901.59,-1102.41,+2055.11
2000-01-01 02:50:00 PST,+2264.27,-152.222,-1289.54,-1905.77,-1095.61,+2050.48
2000-01-01 02:51:00 PST,+2259.94,-155.065,-1292.94,-1900.32,-1092.72,+2050.69
2000-01-01 02:52:00 PST,+2272.79,-154.534,-1284.53,-1910.94,-1078.82,+2044.04
2000-01-01 02:53:00 PST,+2266.29,-158.998,-1286.61,-1904.58,-1072.6,+2042.93
2000-01-01 02:54:00 PST,+2257.7,-160.13,-1291.79,-1900.09,-1080.46,+2047.03
2000-01-01 02:55:00 PST,+2268.39,-149.115,-1288.49,-1889.75,-1079.34,+2052.58
2000-01-01 02:56:00 PST,+2261.72,-151.898,-1292.57,-1890.94,-1089.06,+2052.98
2000-01-01 02:57:00 PST,+2259.9,-154.944,-1295.33,-1890.81,-1086.22,+2050.09
2000-01-01 02:58:00 PST,+2255.34,-149.985,-1297.72,-1883.1,-1101.22,+2057.28
2000-01-01 02:59:00 PST,+2247.68,-144.206,-1305.46,-1869.1,-1113.03,+2064.87
2000-01-01 03:00:00 PST,+2246.57,-151.091,-1304.15,-1892.14,-1121.31,+2057.71
2000-01-01 03:01:00 PST,+2245.96,-156.899,-1304.05,-1900.11,-1116.38,+2052.9
2000-01-01 03:02:00 PST,+2253.79,-143.04,-1301.36,-1877.73,-1107.48,+2061.18
2000-01-01 03:03:00 PST,+2263.78,-139.703,-1296.51,-1878.48,-1098.67,+2058.83
2000-01-01 03:04:00 PST,+2263.87,-153.515,-1292.67,-1902.46,-1090.29,+2050.07
2000-01-01 03:05:00 PST,+2271.61,-153.92,-1285.54,-1903.15,-1069.8,+2045.36
2000-01-01 03:06:00 PST,+2255.68,-163.887,-1293.81,-1903.38,-1072.56,+2043.57
2000-01-01 03:07:00 PST,+2249.64,-172.322,-1295.59,-1894.69,-1056.54,+2040.66
2000-01-01 03:08:00 PST,+2248.85,-166.914,-1298.29,-1886.03,-1067.7,+2048.73
2000-01-01 03:09:00 PST,+2254.84,-163.398,-1295.82,-1885.81,-1072.37,+2051.36
2000-01-01 03:10:00 PST,+2255.79,-160.395,-1296.33,-1888.04,-1078.49,+2052.01
2000-01-01 03:11:00 PST,+2258.6,-163.297,-1293.79,-1892.36,-1074.54,+2049.16
2000-01-01 03:12:00 PST,+2272.61,-160.323,-1284.1,-1906.79,-1074.94,+2048.24
2000-01-01 03:13:00 PST,+2247.23,-166.965,-1298.4,-1895.7,-1098.85,+2052.16
2000-01-01 03:14:00 PST,+2246.66,-167.929,-1297.53,-1892.98,-1091.68,+2051.46
2000-01-01 03:15:00 PST,+2249.53,-164.921,-1295.83,-1893.69,-1092.1,+2051.85
2000-01-01 03:16:00 PST,+2253.52,-168.472,-1289.49,-1906.72,-1082.1,+2045.35
2000-01-01 03:17:00 PST,+2247.62,-175.071,-1292.33,-1913.65,-1079.55,+2041.51
2000-01-01 03:18:00 PST,+2258.63,-167.175,-1287.21,-1907.79,-1062.04,+2043.08
2000-01-01 03:19:00 PST,+2267.74,-166.499,-1281.16,-1920.36,-1055.35,+2039.27
2000-01-01 03:20:00 PST,+2239.79,-190.309,-1292.1,-1927.66,-1054.03,+2029.12
2000-01-01 03:21:00 PST,+2238.59,-176.121,-1298.34,-1903.43,-1074.29,+2043.15
2000-01-01 03:22:00 PST,+2252.76,-165.733,-1291.98,-1909.11,-1076.07,+2046.38
2000-01-01 03:23:00 PST,+2265.4,-152.233,-1288.07,-1888.98,-1067.3,+2051.91
2000-01-01 03:24:00 PST,+2277.25,-144.558,-1282.32,-1883.5,-1065.38,+2054.64
2000-01-01 03:25:00 PST,+2279.98,-134.876,-1283.68,-1867.94,-1063.89,+2062.13
2000-01-01 03:26:00 PST,+2270.95,-142.425,-1287.75,-1876.75,-1072.79,+2060.72
2000-01-01 03:27:00 PST,+2282.74,-141.188,-1281.22,-1890.35,-1068.85,+2057.01
2000-01-01 03:28:00 PST,+2272.9,-149.52,-1285.67,-1891.48,-1074.08,+2054.01
2000-01-01 03:29:00 PST,+2262.25,-158.283,-1291.64,-1901.73,-1086.39,+2051.42
2000-01-01 03:30:00 PST,+2248.56,-170.298,-1295.76,-1904.36,-1081.35,+2046.29
2000-01-01 03:31:00 PST,+2245.67,-171.595,-1296.38,-1899.87,-1078.86,+2045.37
2000-01-01 03:32:00 PST,+2234.15,-187.061,-1300.75,-1916.84,-1081.87,+2037.26
2000-01-01 03:33:00 PST,+2223.43,-192.303,-1304.25,-1910.57,-1075.17,+2034.21
2000-01-01 03:34:00 PST,+2254.49,-165.737,-1289.79,-1892.22,-1054.82,+2041.57
2000-01-01 03:35:00 PST,+2259.69,-157.906,-1288.35,-1890.13,-1060.26,+2045.24
2000-01-01 03:36:00 PST,+2242.71,-177.43,-1297.45,-1910.28,-1071.2,+2035.36
2000-01-01 03:37:00 PST,+2253.54,-156.816,-1296.8,-1884.07,-1071.28,+2047.96
2000-01-01 03:38:00 PST,+2269.82,-138.652,-1291.46,-1867.34,-1064.41,+2056.94
2000-01-01 03:39:00 PST,+2274.99,-131.972,-1291.65,-1856.86,-1072.5,+2062.64
2000-01-01 03:40:00 PST,+2271.25,-130.435,-1293.85,-1855.84,-1075.85,+2065.52
2000-01-01 03:41:00 PST,+2285.44,-109.815,-1288.8,-1832.19,-1071.97,+2077.75
2000-01-01 03:42:00 PST,+2276.88,-120.871,-1292.07,-1847.05,-1082.42,+2074.23
2000-01-01 03:43:00 PST,+2276.22,-126.604,-1293.35,-1858.81,-1086.38,+2071.9
2000-01-01 03:44:00 PST,+2261.46,-144.565,-1296.74,-1874.81,-1082.25,+2060.74
2000-01-01 03:45:00 PST,+2253.39,-168.279,-1294.02,-1906.87,-1070.7,+2043.12
2000-01-01 03:46:00 PST,+2242.61,-172.586,-1297.63,-1900.24,-1071.19,+2043.43
2000-01-01 03:47:00 PST,+2239.3,-178.978,-1297.63,-1918.54,-1081.76,+2038.26
2000-01-01 03:48:00 PST,+2240.03,-173.014,-1299.51,-1904.4,-1087.05,+2041.98
2000-01-01 03:49:00 PST,+2253.07,-159.381,-1294.65,-1888.69,-1078.49,+2047.02
2000-01-01 03:50:00 PST,+2262.89,-143.793,-1292.15,-1872.49,-1078.06,+2056.12
2000-01-01 03:51:00 PST,+2268.18,-136.929,-1291.86,-1869.5,-1080.01,+2058.27
2000-01-01 03:52:00 PST,+2259.03,-135.345,-1299.3,-1855.71,-1082.64,+2062.85
2000-01-01 03:53:00 PST,+2265.38,-127.193,-1297.6,-1854.67,-1083.97,+2065.08
2000-01-01 03:54:00 PST,+2278.64,-109.501,-1293.01,-1839.38,-1084.86,+2074.73
2000-01-01 03:55:00 PST,+2280.43,-114.093,-1290.14,-1847.6,-1080.25,+2069.8
2000-01-01 03:56:00 PST,+2281.74,-121.471,-1286.96,-1851.49,-1063.16,+2064.54
2000-01-01 03:57:00 PST,+2272.49,-118.841,-1293.03,-1848.69,-1080.61,+2071.96
2000-01-01 03:58:00 PST,+2282.54,-123.654,-1284.23,-1868.29,-1062.86,+2063.35
2000-01-01 03:59:00 PST,+2273.59,-141.982,-1285.1,-1892.99,-1064.41,+2052.5
2000-01-01 04:00:00 PST,+2263.38,-151.168,-1288.65,-1898.83,-1074.2,+2050.15
2000-01-01 04:01:00 PST,+2262.44,-154.915,-1288.45,-1910.17,-1076.39,+2046.43
2000-01-01 04:02:00 PST,+2259.35,-166.939,-1287.6,-1920.59,-1074.02,+2039.26
2000-01-01 04:03:00 PST,+2253.76,-162.976,-1290.38,-1911.55,-1082.72,+2043.62
2000-01-01 04:04:00 PST,+2255.39,-166.131,-1289.51,-1918.07,-1089.69,+2041.21
2000-01-01 04:05:00 PST,+2260.71,-162.234,-1284.59,-1913.72,-1083.95,+2043.46
2000-01-01 04:06:00 PST,+2256.31,-154.873,-1288.62,-1893.09,-1084.45,+2050.13
2000-01-01 04:07:00 PST,+2269.04,-135.368,-1285.99,-1863.41,-1078.26,+2061.59
2000-01-01 04:08:00 PST,+2265.93,-130.072,-1292.11,-1858.66,-1090.5,+2065.17
2000-01-01 04:09:00 PST,+2269.55,-121.37,-1290.84,-1854.27,-1091.33,+2071.01
2000-01-01 04:10:00 PST,+2266.67,-133.617,-1288.44,-1871.35,-1084.88,+2061.17
2000-01-01 04:11:00 PST,+2277.83,-141.505,-1279.84,-1892.06,-1070.13,+2050.81
2000-01-01 04:12:00 PST,+2272.16,-153.348,-1280.85,-1908.22,-1070.15,+2043.57
2000-01-01 04:13:00 PST,+2258.87,-161.828,-1287.45,-1901.23,-1067.27,+2041.97
2000-01-01 04:14:00 PST,+2261.4,-148.444,-1289.79,-1889.56,-1079.59,+2051.67
2000-01-01 04:15:00 PST,+2250.9,-164.841,-1292.04,-1914.15,-1085.47,+2041.64
2000-01-01 04:16:00 PST,+2258.64,-165.871,-1284.18,-1921.23,-1076.61,+2038.28
2000-01-01 04:17:00 PST,+2263.22,-160.055,-1281.33,-1908.68,-1070.48,+2043.16
2000-01-01 04:18:00 PST,+2260.87,-172.367,-1281.03,-1930.56,-1071.1,+2035.38
2000-01-01 04:19:00 PST,+2262.14,-168.716,-1278.72,-1921.32,-1063.92,+2039.25
2000-01-01 04:20:00 PST,+2253.85,-163.08,-1286.71,-1907.16,-1080.26,+2047.45
2000-01-01 04:21:00 PST,+2248.85,-166.829,-1288.9,-1905.89,-1081.93,+2045.81
2000-01-01 04:22:00 PST,+2240.19,-173.006,-1293.82,-1911.59,-1090.15,+2043.58
2000-01-01 04:23:00 PST,+2254.4,-155.173,-1290.27,-1890.55,-1084.97,+2051.43
2000-01-01 04:24:00 PST,+2266.36,-141.743,-1285.54,-1884.57,-1084.5,+2054.16
2000-01-01 04:25:00 PST,+2262.22,-132.323,-1292.03,-1862.46,-1092.99,+2062.78
2000-01-01 04:26:00 PST,+2266.76,-128.841,-1291.2,-1862.92,-1094.5,+2063.75
