# file...... b1m1_house_data.csv
# date...... Thu Jun 23 14:49:41 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_meter:measured_real_power, b1m1_house_meter:measured_real_energy
2009-08-08 04:53:00 PDT,+73.3827,+73.504,+0,+75,+1277.47,+489.695
2009-08-08 04:54:00 PDT,+73.3986,+73.438,+0,+75,+1277.47,+510.986
2009-08-08 04:55:00 PDT,+73.414,+73.372,+0,+75,+1277.47,+532.277
2009-08-08 04:56:00 PDT,+73.4289,+73.306,+0,+75,+1277.47,+553.568
2009-08-08 04:57:00 PDT,+73.4434,+73.24,+0,+75,+1277.47,+574.859
2009-08-08 04:58:00 PDT,+73.4575,+73.174,+0,+75,+1277.47,+596.151
2009-08-08 04:59:00 PDT,+73.4711,+73.108,+0,+75,+1277.47,+617.442
2009-08-08 05:00:00 PDT,+73.4844,+73.042,+0,+75,+1487.16,+638.733
2009-08-08 05:01:00 PDT,+73.5031,+73.108,+0,+75,+1487.16,+663.519
2009-08-08 05:02:00 PDT,+73.5248,+73.174,+0,+75,+1487.16,+688.305
2009-08-08 05:03:00 PDT,+73.5487,+73.24,+0,+75,+1487.16,+713.091
2009-08-08 05:04:00 PDT,+73.5745,+73.306,+0,+75,+1487.16,+737.877
2009-08-08 05:05:00 PDT,+73.6019,+73.372,+0,+75,+1487.16,+762.663
2009-08-08 05:06:00 PDT,+73.6305,+73.438,+0,+75,+1487.16,+787.449
2009-08-08 05:07:00 PDT,+73.6603,+73.504,+0,+75,+1487.16,+812.235
2009-08-08 05:08:00 PDT,+73.691,+73.57,+0,+75,+1487.16,+837.021
2009-08-08 05:09:00 PDT,+73.7226,+73.636,+0,+75,+1487.16,+861.807
2009-08-08 05:10:00 PDT,+73.7549,+73.702,+0,+75,+1487.16,+886.594
2009-08-08 05:11:00 PDT,+73.7879,+73.768,+0,+75,+1487.16,+911.38
2009-08-08 05:12:00 PDT,+73.8215,+73.834,+0,+75,+1487.16,+936.166
2009-08-08 05:13:00 PDT,+73.8557,+73.9,+0,+75,+1487.16,+960.952
2009-08-08 05:14:00 PDT,+73.8904,+73.966,+0,+75,+1487.16,+985.738
2009-08-08 05:15:00 PDT,+73.9257,+74.032,+0,+75,+1487.16,+1010.52
2009-08-08 05:16:00 PDT,+73.9614,+74.098,+0,+75,+1487.16,+1035.31
2009-08-08 05:17:00 PDT,+73.9977,+74.164,+0,+75,+1487.16,+1060.1
2009-08-08 05:18:00 PDT,+74.0344,+74.23,+0,+75,+1487.16,+1084.88
2009-08-08 05:19:00 PDT,+74.0716,+74.296,+0,+75,+1487.16,+1109.67
2009-08-08 05:20:00 PDT,+74.1092,+74.362,+0,+75,+1487.16,+1134.45
2009-08-08 05:21:00 PDT,+74.1473,+74.428,+0,+75,+1487.16,+1159.24
2009-08-08 05:22:00 PDT,+74.1858,+74.494,+0,+75,+1487.16,+1184.03
2009-08-08 05:23:00 PDT,+74.2247,+74.56,+0,+75,+1487.16,+1208.81
2009-08-08 05:24:00 PDT,+74.2641,+74.626,+0,+75,+1487.16,+1233.6
2009-08-08 05:25:00 PDT,+74.3039,+74.692,+0,+75,+1487.16,+1258.38
2009-08-08 05:26:00 PDT,+74.3441,+74.758,+0,+75,+1487.16,+1283.17
2009-08-08 05:27:00 PDT,+74.3847,+74.824,+0,+75,+1487.16,+1307.96
2009-08-08 05:28:00 PDT,+74.4257,+74.89,+0,+75,+1487.16,+1332.74
2009-08-08 05:29:00 PDT,+74.4672,+74.956,+0,+75,+1487.16,+1357.53
2009-08-08 05:30:00 PDT,+74.509,+75.022,+0,+75,+1487.16,+1382.32
2009-08-08 05:31:00 PDT,+74.5513,+75.088,+0,+75,+1487.16,+1407.1
2009-08-08 05:32:00 PDT,+74.594,+75.154,+0,+75,+1487.16,+1431.89
2009-08-08 05:33:00 PDT,+74.637,+75.22,+0,+75,+1487.16,+1456.67
2009-08-08 05:34:00 PDT,+74.6805,+75.286,+0,+75,+1487.16,+1481.46
2009-08-08 05:35:00 PDT,+74.7244,+75.352,+0,+75,+1487.16,+1506.25
2009-08-08 05:36:00 PDT,+74.7686,+75.418,+0,+75,+1487.16,+1531.03
2009-08-08 05:37:00 PDT,+74.8133,+75.484,+0,+75,+1487.16,+1555.82
2009-08-08 05:38:00 PDT,+74.8584,+75.55,+0,+75,+1487.16,+1580.6
2009-08-08 05:39:00 PDT,+74.9038,+75.616,+0,+75,+1487.16,+1605.39
2009-08-08 05:40:00 PDT,+74.9496,+75.682,+0,+75,+1487.16,+1630.18
2009-08-08 05:41:00 PDT,+74.9958,+75.748,+0,+75,+1487.16,+1654.96
2009-08-08 05:42:00 PDT,+75.0424,+75.814,+0,+75,+1487.16,+1679.75
2009-08-08 05:43:00 PDT,+75.0894,+75.88,+0,+75,+1487.16,+1704.53
2009-08-08 05:44:00 PDT,+75.1367,+75.946,+0,+75,+1487.16,+1729.32
2009-08-08 05:45:00 PDT,+75.1844,+76.012,+0,+75,+1487.16,+1754.11
2009-08-08 05:46:00 PDT,+75.2325,+76.078,+0,+75,+1487.03,+1778.89
2009-08-08 05:47:00 PDT,+75.281,+76.144,+0,+75,+1487.03,+1803.68
2009-08-08 05:48:00 PDT,+75.3299,+76.21,+0,+75,+1487.12,+1828.46
2009-08-08 05:49:00 PDT,+75.3791,+76.276,+0,+75,+1487.12,+1853.25
2009-08-08 05:50:00 PDT,+75.4287,+76.342,+0,+75,+1487.12,+1878.03
2009-08-08 05:51:00 PDT,+75.4786,+76.408,+0,+75,+1487.12,+1902.82
2009-08-08 05:52:00 PDT,+75.5289,+76.474,+0,+75,+1487.12,+1927.6
2009-08-08 05:53:00 PDT,+75.5796,+76.54,+0,+75,+1487.16,+1952.39
2009-08-08 05:54:00 PDT,+75.6306,+76.606,+0,+75,+1487.16,+1977.17
2009-08-08 05:55:00 PDT,+75.682,+76.672,+0,+75,+1487.16,+2001.96
2009-08-08 05:56:00 PDT,+75.7337,+76.738,+0,+75,+1487.16,+2026.75
2009-08-08 05:57:00 PDT,+75.7858,+76.804,+0,+75,+1487.16,+2051.53
2009-08-08 05:58:00 PDT,+75.8383,+76.87,+0,+75,+1487.16,+2076.32
2009-08-08 05:59:00 PDT,+75.8911,+76.936,+0,+75,+1487.16,+2101.1
2009-08-08 06:00:00 PDT,+75.9442,+77.002,+0,+75,+2027.09,+2125.89
2009-08-08 06:01:00 PDT,+75.7593,+77.053,+1,+75,+5579.82,+2170.53
2009-08-08 06:02:00 PDT,+74.6046,+77.104,+1,+75,+5581.22,+2263.52
2009-08-08 06:03:00 PDT,+73.9305,+77.155,+0,+75,+2027.09,+2345.68
2009-08-08 06:04:00 PDT,+74.3987,+77.206,+0,+75,+2027.09,+2379.47
2009-08-08 06:05:00 PDT,+74.7738,+77.257,+0,+75,+2027.09,+2413.25
2009-08-08 06:06:00 PDT,+75.0771,+77.308,+0,+75,+2027.04,+2447.04
2009-08-08 06:07:00 PDT,+75.325,+77.359,+0,+75,+2026.85,+2480.82
2009-08-08 06:08:00 PDT,+75.5303,+77.41,+0,+75,+2026.8,+2514.6
2009-08-08 06:09:00 PDT,+75.7028,+77.461,+0,+75,+2026.98,+2548.38
2009-08-08 06:10:00 PDT,+75.8501,+77.512,+0,+75,+2026.98,+2582.16
2009-08-08 06:11:00 PDT,+75.978,+77.563,+0,+75,+2026.98,+2615.95
2009-08-08 06:12:00 PDT,+75.0554,+77.614,+1,+75,+5594.73,+2697.28
2009-08-08 06:13:00 PDT,+74.0855,+77.665,+1,+75,+5596.52,+2790.53
2009-08-08 06:14:00 PDT,+74.3365,+77.716,+0,+75,+2027.09,+2836.22
2009-08-08 06:15:00 PDT,+74.767,+77.767,+0,+75,+2027.09,+2870
2009-08-08 06:16:00 PDT,+75.114,+77.818,+0,+75,+2027.09,+2903.78
2009-08-08 06:17:00 PDT,+75.3965,+77.869,+0,+75,+2027.09,+2937.57
2009-08-08 06:18:00 PDT,+75.6295,+77.92,+0,+75,+2027.09,+2971.35
2009-08-08 06:19:00 PDT,+75.8242,+77.971,+0,+75,+2027.09,+3005.14
2009-08-08 06:20:00 PDT,+75.9896,+78.022,+0,+75,+2027.09,+3038.92
2009-08-08 06:21:00 PDT,+74.9616,+78.073,+1,+75,+5607.56,+3127.39
2009-08-08 06:22:00 PDT,+74.0425,+78.124,+1,+75,+5608.93,+3220.85
2009-08-08 06:23:00 PDT,+74.4685,+78.175,+0,+75,+2027.09,+3259.61
2009-08-08 06:24:00 PDT,+74.904,+78.226,+0,+75,+2026.9,+3293.39
2009-08-08 06:25:00 PDT,+75.2557,+78.277,+0,+75,+2026.84,+3327.17
2009-08-08 06:26:00 PDT,+75.5427,+78.328,+0,+75,+2027.03,+3360.96
2009-08-08 06:27:00 PDT,+75.78,+78.379,+0,+75,+2027.03,+3394.74
2009-08-08 06:28:00 PDT,+75.979,+78.43,+0,+75,+2027.03,+3428.52
2009-08-08 06:29:00 PDT,+75.0182,+78.481,+1,+75,+5618.33,+3515.16
2009-08-08 06:30:00 PDT,+74.1146,+78.532,+1,+75,+5619.9,+3608.8
2009-08-08 06:31:00 PDT,+74.4745,+78.583,+0,+75,+2027.04,+3651.56
2009-08-08 06:32:00 PDT,+74.9337,+78.634,+0,+75,+2027.04,+3685.35
2009-08-08 06:33:00 PDT,+75.3044,+78.685,+0,+75,+2027.04,+3719.13
2009-08-08 06:34:00 PDT,+75.607,+78.736,+0,+75,+2027.04,+3752.92
2009-08-08 06:35:00 PDT,+75.857,+78.787,+0,+75,+2027.04,+3786.7
2009-08-08 06:36:00 PDT,+75.6151,+78.838,+1,+75,+5627.89,+3840.48
2009-08-08 06:37:00 PDT,+74.6173,+78.889,+1,+75,+5629.25,+3934.28
2009-08-08 06:38:00 PDT,+74.1556,+78.94,+0,+75,+2027.09,+4013.09
2009-08-08 06:39:00 PDT,+74.6996,+78.991,+0,+75,+2027.09,+4046.88
2009-08-08 06:40:00 PDT,+75.1364,+79.042,+0,+75,+2026.9,+4080.66
2009-08-08 06:41:00 PDT,+75.4907,+79.093,+0,+75,+2026.84,+4114.44
2009-08-08 06:42:00 PDT,+75.7813,+79.144,+0,+75,+2027.03,+4148.22
2009-08-08 06:43:00 PDT,+75.8841,+79.195,+1,+75,+5637.37,+4188.02
2009-08-08 06:44:00 PDT,+74.8534,+79.246,+1,+75,+5638.73,+4281.98
2009-08-08 06:45:00 PDT,+74.0257,+79.297,+1,+75,+5640.08,+4375.96
2009-08-08 06:46:00 PDT,+74.5586,+79.348,+0,+75,+2027.03,+4412.75
2009-08-08 06:47:00 PDT,+75.0419,+79.399,+0,+75,+2027.09,+4446.54
2009-08-08 06:48:00 PDT,+75.4328,+79.45,+0,+75,+2027.09,+4480.32
2009-08-08 06:49:00 PDT,+75.7523,+79.501,+0,+75,+2027.09,+4514.1
2009-08-08 06:50:00 PDT,+75.9242,+79.552,+1,+75,+5647.03,+4551.91
2009-08-08 06:51:00 PDT,+74.9045,+79.603,+1,+75,+5648.38,+4646.03
2009-08-08 06:52:00 PDT,+74.0859,+79.654,+1,+75,+5649.72,+4740.17
2009-08-08 06:53:00 PDT,+74.5294,+79.705,+0,+75,+2026.85,+4782
2009-08-08 06:54:00 PDT,+75.0363,+79.756,+0,+75,+2026.85,+4815.78
2009-08-08 06:55:00 PDT,+75.446,+79.807,+0,+75,+2027.04,+4849.56
2009-08-08 06:56:00 PDT,+75.7808,+79.858,+0,+75,+2026.98,+4883.35
2009-08-08 06:57:00 PDT,+75.7618,+79.909,+1,+75,+5656.02,+4930.23
2009-08-08 06:58:00 PDT,+74.7927,+79.96,+1,+75,+5657.36,+5024.5
2009-08-08 06:59:00 PDT,+74.0141,+80.011,+1,+75,+5658.69,+5118.79
2009-08-08 07:00:00 PDT,+74.6028,+80.062,+0,+75,+3209.8,+5154.59
2009-08-08 07:01:00 PDT,+75.146,+80.128,+0,+75,+3209.8,+5208.08
2009-08-08 07:02:00 PDT,+75.5872,+80.194,+0,+75,+3209.98,+5261.58
2009-08-08 07:03:00 PDT,+75.9498,+80.26,+0,+75,+3209.98,+5315.08
2009-08-08 07:04:00 PDT,+75.1856,+80.326,+1,+75,+6849.74,+5419.11
2009-08-08 07:05:00 PDT,+74.3856,+80.392,+1,+75,+6851.46,+5533.27
2009-08-08 07:06:00 PDT,+74.2975,+80.458,+0,+75,+3209.66,+5622.17
2009-08-08 07:07:00 PDT,+74.9232,+80.524,+0,+75,+3209.66,+5675.66
2009-08-08 07:08:00 PDT,+75.4286,+80.59,+0,+75,+3209.98,+5729.16
2009-08-08 07:09:00 PDT,+75.8412,+80.656,+0,+75,+3209.98,+5782.66
2009-08-08 07:10:00 PDT,+75.4581,+80.722,+1,+75,+6860.04,+5869.6
2009-08-08 07:11:00 PDT,+74.6261,+80.788,+1,+75,+6861.49,+5983.93
2009-08-08 07:12:00 PDT,+74.0496,+80.854,+0,+75,+3209.88,+6094.24
2009-08-08 07:13:00 PDT,+74.7445,+80.92,+0,+75,+3209.88,+6147.73
2009-08-08 07:14:00 PDT,+75.3037,+80.986,+0,+75,+3209.8,+6201.23
2009-08-08 07:15:00 PDT,+75.7584,+81.052,+0,+75,+3209.8,+6254.73
2009-08-08 07:16:00 PDT,+75.6406,+81.118,+1,+75,+6869.78,+6330.58
2009-08-08 07:17:00 PDT,+74.7918,+81.184,+1,+75,+6870.87,+6445.07
2009-08-08 07:18:00 PDT,+74.1107,+81.25,+1,+75,+6872.57,+6559.59
2009-08-08 07:19:00 PDT,+74.5831,+81.316,+0,+75,+3209.89,+6625.29
2009-08-08 07:20:00 PDT,+75.1911,+81.382,+0,+75,+3209.89,+6678.79
2009-08-08 07:21:00 PDT,+75.684,+81.448,+0,+75,+3209.89,+6732.29
2009-08-08 07:22:00 PDT,+75.7708,+81.514,+1,+75,+6880.2,+6800.05
2009-08-08 07:23:00 PDT,+74.9134,+81.58,+1,+75,+6882.13,+6914.73
2009-08-08 07:24:00 PDT,+74.226,+81.646,+1,+75,+6883.81,+7029.43
2009-08-08 07:25:00 PDT,+74.4742,+81.712,+0,+75,+3209.88,+7106.4
2009-08-08 07:26:00 PDT,+75.1197,+81.778,+0,+75,+3209.88,+7159.9
2009-08-08 07:27:00 PDT,+75.642,+81.844,+0,+75,+3209.88,+7213.4
2009-08-08 07:28:00 PDT,+75.8412,+81.91,+1,+75,+6889.42,+7277.11
2009-08-08 07:29:00 PDT,+74.9865,+81.976,+1,+75,+6891.1,+7391.93
2009-08-08 07:30:00 PDT,+74.3017,+82.042,+1,+75,+6893.64,+7506.79
2009-08-08 07:31:00 PDT,+74.3657,+82.108,+0,+75,+3209.88,+7593.03
2009-08-08 07:32:00 PDT,+75.0477,+82.174,+0,+75,+3209.98,+7646.53
2009-08-08 07:33:00 PDT,+75.5986,+82.24,+0,+75,+3209.98,+7700.03
2009-08-08 07:34:00 PDT,+75.8881,+82.306,+1,+75,+6900.35,+7760.7
2009-08-08 07:35:00 PDT,+75.0391,+82.372,+1,+75,+6902.02,+7875.71
2009-08-08 07:36:00 PDT,+74.3593,+82.438,+1,+75,+6903.69,+7990.74
2009-08-08 07:37:00 PDT,+74.3003,+82.504,+0,+75,+3209.89,+8083.23
2009-08-08 07:38:00 PDT,+75.0096,+82.57,+0,+75,+3209.89,+8136.73
2009-08-08 07:39:00 PDT,+75.5821,+82.636,+0,+75,+3209.47,+8190.22
2009-08-08 07:40:00 PDT,+75.9115,+82.702,+1,+75,+6909.19,+8249.88
2009-08-08 07:41:00 PDT,+75.0729,+82.768,+1,+75,+6911.73,+8365.04
2009-08-08 07:42:00 PDT,+74.4016,+82.834,+1,+75,+6913.38,+8480.23
2009-08-08 07:43:00 PDT,+74.2196,+82.9,+0,+75,+3209.79,+8579
2009-08-08 07:44:00 PDT,+74.9588,+82.966,+0,+75,+3209.88,+8632.49
2009-08-08 07:45:00 PDT,+75.5548,+83.032,+0,+75,+3209.88,+8685.99
2009-08-08 07:46:00 PDT,+75.9258,+83.098,+1,+75,+6920.49,+8744.64
2009-08-08 07:47:00 PDT,+75.0983,+83.164,+1,+75,+6922.13,+8859.98
2009-08-08 07:48:00 PDT,+74.4362,+83.23,+1,+75,+6923.77,+8975.35
2009-08-08 07:49:00 PDT,+74.1515,+83.296,+0,+75,+3209.65,+9079.39
2009-08-08 07:50:00 PDT,+74.9175,+83.362,+0,+75,+3209.65,+9132.89
2009-08-08 07:51:00 PDT,+75.5349,+83.428,+0,+75,+3209.98,+9186.39
2009-08-08 07:52:00 PDT,+75.9456,+83.494,+1,+75,+6930.34,+9244.02
2009-08-08 07:53:00 PDT,+75.1281,+83.56,+1,+75,+6931.71,+9359.52
2009-08-08 07:54:00 PDT,+74.4743,+83.626,+1,+75,+6933.1,+9475.05
2009-08-08 07:55:00 PDT,+74.0841,+83.692,+0,+75,+3209.79,+9584.4
2009-08-08 07:56:00 PDT,+74.8768,+83.758,+0,+75,+3209.79,+9637.89
2009-08-08 07:57:00 PDT,+75.5152,+83.824,+0,+75,+3209.79,+9691.39
2009-08-08 07:58:00 PDT,+75.9428,+83.89,+1,+75,+6939.62,+9749.03
2009-08-08 07:59:00 PDT,+75.1395,+83.956,+1,+75,+6940.36,+9864.68
2009-08-08 08:00:00 PDT,+74.4973,+84.022,+1,+75,+8522.1,+9980.35
2009-08-08 08:01:00 PDT,+74.0226,+84.073,+1,+75,+8524.8,+10122.4
2009-08-08 08:02:00 PDT,+74.8099,+84.124,+0,+75,+4791.05,+10206.4
2009-08-08 08:03:00 PDT,+75.5196,+84.175,+0,+75,+4791.05,+10286.3
2009-08-08 08:04:00 PDT,+75.848,+84.226,+1,+75,+8528.55,+10377.5
2009-08-08 08:05:00 PDT,+75.1236,+84.277,+1,+75,+8530.1,+10519.7
2009-08-08 08:06:00 PDT,+74.5454,+84.328,+1,+75,+8531.35,+10661.8
2009-08-08 08:07:00 PDT,+74.0799,+84.379,+1,+75,+8532.27,+10804
2009-08-08 08:08:00 PDT,+74.7212,+84.43,+0,+75,+4790.49,+10896.3
2009-08-08 08:09:00 PDT,+75.4655,+84.481,+0,+75,+4790.49,+10976.2
2009-08-08 08:10:00 PDT,+75.888,+84.532,+1,+75,+8536,+11064.3
2009-08-08 08:11:00 PDT,+75.1719,+84.583,+1,+75,+8537.25,+11206.6
2009-08-08 08:12:00 PDT,+74.6003,+84.634,+1,+75,+8538.49,+11348.9
2009-08-08 08:13:00 PDT,+74.1402,+84.685,+1,+75,+8539.73,+11491.2
2009-08-08 08:14:00 PDT,+74.5877,+84.736,+0,+75,+4790.89,+11594
2009-08-08 08:15:00 PDT,+75.3729,+84.787,+0,+75,+4790.89,+11673.8
2009-08-08 08:16:00 PDT,+75.9865,+84.838,+1,+75,+8543.47,+11754.7
2009-08-08 08:17:00 PDT,+75.2644,+84.889,+1,+75,+8543.59,+11897.1
2009-08-08 08:18:00 PDT,+74.6886,+84.94,+1,+75,+8544.82,+12039.5
2009-08-08 08:19:00 PDT,+74.2256,+84.991,+1,+75,+8547.18,+12181.9
2009-08-08 08:20:00 PDT,+74.4026,+85.042,+0,+75,+4791.05,+12298.3
2009-08-08 08:21:00 PDT,+75.2372,+85.093,+0,+75,+4791.05,+12378.1
2009-08-08 08:22:00 PDT,+75.9123,+85.144,+0,+75,+4790.89,+12458
2009-08-08 08:23:00 PDT,+75.3864,+85.195,+1,+75,+8551.77,+12591.1
2009-08-08 08:24:00 PDT,+74.7986,+85.246,+1,+75,+8553,+12733.6
2009-08-08 08:25:00 PDT,+74.3267,+85.297,+1,+75,+8554.23,+12876.2
2009-08-08 08:26:00 PDT,+74.1491,+85.348,+0,+75,+4790.49,+13009.3
2009-08-08 08:27:00 PDT,+75.0456,+85.399,+0,+75,+4790.49,+13089.2
2009-08-08 08:28:00 PDT,+75.7688,+85.45,+0,+75,+4791.04,+13169
2009-08-08 08:29:00 PDT,+75.5564,+85.501,+1,+75,+8559.43,+13287.6
2009-08-08 08:30:00 PDT,+74.9459,+85.552,+1,+75,+8560.66,+13430.2
2009-08-08 08:31:00 PDT,+74.4566,+85.603,+1,+75,+8562.21,+13572.9
2009-08-08 08:32:00 PDT,+74.061,+85.654,+1,+75,+8563.43,+13715.6
2009-08-08 08:33:00 PDT,+74.7778,+85.705,+0,+75,+4791.2,+13807
2009-08-08 08:34:00 PDT,+75.5633,+85.756,+0,+75,+4791.19,+13886.9
2009-08-08 08:35:00 PDT,+75.7546,+85.807,+1,+75,+8565.66,+13987.7
2009-08-08 08:36:00 PDT,+75.1144,+85.858,+1,+75,+8566.87,+14130.4
2009-08-08 08:37:00 PDT,+74.6026,+85.909,+1,+75,+8568.88,+14273.2
2009-08-08 08:38:00 PDT,+74.1897,+85.96,+1,+75,+8570.1,+14416
2009-08-08 08:39:00 PDT,+74.4492,+86.011,+0,+75,+4790.88,+14530.5
2009-08-08 08:40:00 PDT,+75.3086,+86.062,+0,+75,+4790.88,+14610.4
2009-08-08 08:41:00 PDT,+76.004,+86.113,+1,+75,+8573.73,+14690.2
2009-08-08 08:42:00 PDT,+75.3222,+86.164,+1,+75,+8574.94,+14833.1
2009-08-08 08:43:00 PDT,+74.7786,+86.215,+1,+75,+8576.15,+14976
2009-08-08 08:44:00 PDT,+74.3417,+86.266,+1,+75,+8576.22,+15118.9
2009-08-08 08:45:00 PDT,+74.0334,+86.317,+0,+75,+4790.5,+15259.8
2009-08-08 08:46:00 PDT,+74.9845,+86.368,+0,+75,+4791.05,+15339.6
2009-08-08 08:47:00 PDT,+75.7508,+86.419,+0,+75,+4791.05,+15419.5
2009-08-08 08:48:00 PDT,+75.5715,+86.47,+1,+75,+8582.83,+15538.3
2009-08-08 08:49:00 PDT,+74.9868,+86.521,+1,+75,+8584.03,+15681.3
2009-08-08 08:50:00 PDT,+74.5184,+86.572,+1,+75,+8585.23,+15824.4
2009-08-08 08:51:00 PDT,+74.1397,+86.623,+1,+75,+8586.1,+15967.5
2009-08-08 08:52:00 PDT,+74.5725,+86.674,+0,+75,+4790.48,+16074.7
2009-08-08 08:53:00 PDT,+75.4276,+86.725,+0,+75,+4790.48,+16154.6
2009-08-08 08:54:00 PDT,+75.8701,+86.776,+1,+75,+8589.7,+16246
2009-08-08 08:55:00 PDT,+75.2333,+86.827,+1,+75,+8590.89,+16389.2
2009-08-08 08:56:00 PDT,+74.725,+86.878,+1,+75,+8591.78,+16532.4
2009-08-08 08:57:00 PDT,+74.3159,+86.929,+1,+75,+8592.97,+16675.6
2009-08-08 08:58:00 PDT,+74.0526,+86.98,+0,+75,+4790.88,+16815.6
2009-08-08 08:59:00 PDT,+75.0187,+87.031,+0,+75,+4790.88,+16895.5
2009-08-08 09:00:00 PDT,+75.7974,+87.082,+0,+75,+6014.36,+16975.3
2009-08-08 09:01:00 PDT,+75.5568,+87.13,+1,+75,+9819.14,+17119.9
2009-08-08 09:02:00 PDT,+75.0237,+87.178,+1,+75,+9820.26,+17283.6
2009-08-08 09:03:00 PDT,+74.5978,+87.226,+1,+75,+9822.79,+17447.3
2009-08-08 09:04:00 PDT,+74.2546,+87.274,+1,+75,+9823.91,+17611
2009-08-08 09:05:00 PDT,+74.0906,+87.322,+0,+75,+6014.36,+17769.4
2009-08-08 09:06:00 PDT,+75.0928,+87.37,+0,+75,+6014.12,+17869.7
2009-08-08 09:07:00 PDT,+75.9018,+87.418,+0,+75,+6014.12,+17969.9
2009-08-08 09:08:00 PDT,+75.479,+87.466,+1,+75,+9827.95,+18124.2
2009-08-08 09:09:00 PDT,+74.9744,+87.514,+1,+75,+9827.65,+18287.9
2009-08-08 09:10:00 PDT,+74.571,+87.562,+1,+75,+9829.14,+18451.7
2009-08-08 09:11:00 PDT,+74.2454,+87.61,+1,+75,+9831.67,+18615.6
2009-08-08 09:12:00 PDT,+74.0721,+87.658,+0,+75,+6014.34,+18775.2
2009-08-08 09:13:00 PDT,+75.0907,+87.706,+0,+75,+6014.34,+18875.4
2009-08-08 09:14:00 PDT,+75.9126,+87.754,+0,+75,+6014.34,+18975.7
2009-08-08 09:15:00 PDT,+75.4791,+87.802,+1,+75,+9836.1,+19131.1
2009-08-08 09:16:00 PDT,+74.9849,+87.85,+1,+75,+9837.63,+19295
2009-08-08 09:17:00 PDT,+74.5894,+87.898,+1,+75,+9837.31,+19459
2009-08-08 09:18:00 PDT,+74.2703,+87.946,+1,+75,+9838.04,+19622.9
2009-08-08 09:19:00 PDT,+74.0101,+87.994,+1,+75,+9840.56,+19786.9
2009-08-08 09:20:00 PDT,+74.9954,+88.042,+0,+75,+6014.36,+19890.3
2009-08-08 09:21:00 PDT,+75.8461,+88.09,+0,+75,+6014.12,+19990.6
2009-08-08 09:22:00 PDT,+75.5313,+88.138,+1,+75,+9843.44,+20140.8
2009-08-08 09:23:00 PDT,+75.0352,+88.186,+1,+75,+9844.54,+20304.9
2009-08-08 09:24:00 PDT,+74.6385,+88.234,+1,+75,+9845.64,+20468.9
2009-08-08 09:25:00 PDT,+74.3184,+88.282,+1,+75,+9845.31,+20633
2009-08-08 09:26:00 PDT,+74.0577,+88.33,+1,+75,+9846.41,+20797.1
2009-08-08 09:27:00 PDT,+74.7914,+88.378,+0,+75,+6014.12,+20914.4
