# file...... house_temperatures.csv
# date...... Fri Jun 24 08:19:43 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 17:01:45 PDT,+75.2752,+72.7828,+74.1215,+71.2104,+74.6899,+73.5065
2009-08-08 17:01:50 PDT,+75.3348,+72.8205,+74.1346,+71.2607,+74.7069,+73.5372
2009-08-08 17:01:55 PDT,+75.3933,+72.8577,+74.1476,+71.31,+74.7237,+73.5675
2009-08-08 17:02:00 PDT,+75.4507,+72.8945,+74.1606,+71.3583,+74.7403,+73.5974
2009-08-08 17:02:05 PDT,+75.507,+72.9308,+74.1733,+71.4056,+74.7566,+73.6268
2009-08-08 17:02:10 PDT,+75.5623,+72.9667,+74.186,+71.4521,+74.7727,+73.6558
2009-08-08 17:02:15 PDT,+75.6166,+73.0022,+74.1986,+71.4977,+74.7887,+73.6844
2009-08-08 17:02:20 PDT,+75.67,+73.0373,+74.211,+71.5424,+74.8045,+73.7126
2009-08-08 17:02:25 PDT,+75.7225,+73.072,+74.2234,+71.5862,+74.82,+73.7405
2009-08-08 17:02:30 PDT,+75.774,+73.1063,+74.2357,+71.6293,+74.8354,+73.7679
2009-08-08 17:02:35 PDT,+75.8247,+73.1402,+74.2479,+71.6715,+74.8506,+73.795
2009-08-08 17:02:40 PDT,+75.8745,+73.1738,+74.2152,+71.713,+74.8657,+73.8217
2009-08-08 17:02:45 PDT,+75.9234,+73.207,+74.1718,+71.7536,+74.8806,+73.8481
2009-08-08 17:02:50 PDT,+75.9715,+73.2399,+74.129,+71.7936,+74.8953,+73.8741
2009-08-08 17:02:55 PDT,+75.9651,+73.2724,+74.0866,+71.8328,+74.9098,+73.8997
2009-08-08 17:03:00 PDT,+75.879,+73.3046,+74.0448,+71.8713,+74.9242,+73.925
2009-08-08 17:03:05 PDT,+75.7942,+73.3363,+74.0034,+71.9089,+74.9383,+73.9499
2009-08-08 17:03:10 PDT,+75.7111,+73.3676,+73.9624,+71.9459,+74.9523,+73.9745
2009-08-08 17:03:15 PDT,+75.6295,+73.3986,+73.922,+71.9823,+74.9661,+73.9987
2009-08-08 17:03:20 PDT,+75.5494,+73.4293,+73.8821,+72.0179,+74.9798,+74.0227
2009-08-08 17:03:25 PDT,+75.4707,+73.4596,+73.8426,+72.053,+74.9933,+74.0463
2009-08-08 17:03:30 PDT,+75.3936,+73.4897,+73.8036,+72.0874,+74.9814,+74.0696
2009-08-08 17:03:35 PDT,+75.3178,+73.5194,+73.765,+72.1212,+74.9321,+74.0926
2009-08-08 17:03:40 PDT,+75.2434,+73.5488,+73.7269,+72.1543,+74.8833,+74.1153
2009-08-08 17:03:45 PDT,+75.1704,+73.5779,+73.6892,+72.1869,+74.8353,+74.1377
2009-08-08 17:03:50 PDT,+75.0987,+73.6067,+73.652,+72.219,+74.7878,+74.1598
2009-08-08 17:03:55 PDT,+75.0282,+73.6353,+73.6152,+72.2504,+74.741,+74.1817
2009-08-08 17:04:00 PDT,+74.9591,+73.6635,+73.5788,+72.2813,+74.6948,+74.2032
2009-08-08 17:04:05 PDT,+74.891,+73.6913,+73.5428,+72.3116,+74.6491,+74.2244
2009-08-08 17:04:10 PDT,+74.8241,+73.7188,+73.5072,+72.3414,+74.604,+74.2454
2009-08-08 17:04:15 PDT,+74.7585,+73.746,+73.472,+72.3706,+74.5595,+74.2239
2009-08-08 17:04:20 PDT,+74.6939,+73.773,+73.4372,+72.3994,+74.5156,+74.1749
2009-08-08 17:04:25 PDT,+74.6306,+73.7997,+73.403,+72.4277,+74.4722,+74.1267
2009-08-08 17:04:30 PDT,+74.5683,+73.8261,+73.3692,+72.4554,+74.4294,+74.0791
2009-08-08 17:04:35 PDT,+74.5072,+73.8522,+73.3357,+72.4827,+74.3871,+74.0321
2009-08-08 17:04:40 PDT,+74.4471,+73.8781,+73.3027,+72.5096,+74.3454,+73.9859
2009-08-08 17:04:45 PDT,+74.388,+73.9038,+73.27,+72.536,+74.3042,+73.9403
2009-08-08 17:04:50 PDT,+74.33,+73.9292,+73.2377,+72.5619,+74.2636,+73.8954
2009-08-08 17:04:55 PDT,+74.273,+73.9543,+73.2057,+72.5875,+74.2234,+73.8511
2009-08-08 17:05:00 PDT,+74.217,+73.9792,+73.1741,+72.6126,+74.1838,+73.8074
2009-08-08 17:05:05 PDT,+74.1617,+74.0038,+73.1428,+72.6372,+74.1446,+73.7642
2009-08-08 17:05:10 PDT,+74.1074,+74.028,+73.1118,+72.6614,+74.1059,+73.7216
2009-08-08 17:05:15 PDT,+74.054,+74.0521,+73.0812,+72.6852,+74.0677,+73.6797
2009-08-08 17:05:20 PDT,+74.0015,+74.0759,+73.0509,+72.7087,+74.0299,+73.6383
2009-08-08 17:05:25 PDT,+74.0836,+74.0995,+73.0209,+72.7317,+73.9927,+73.5975
2009-08-08 17:05:30 PDT,+74.1641,+74.1229,+72.9912,+72.7544,+73.9559,+73.5572
2009-08-08 17:05:35 PDT,+74.2432,+74.146,+72.9619,+72.7768,+73.9196,+73.5175
2009-08-08 17:05:40 PDT,+74.3207,+74.169,+72.9328,+72.7988,+73.8837,+73.4784
2009-08-08 17:05:45 PDT,+74.3968,+74.1917,+72.9041,+72.8204,+73.8483,+73.4398
2009-08-08 17:05:50 PDT,+74.4715,+74.2142,+72.8757,+72.8417,+73.8133,+73.4017
2009-08-08 17:05:55 PDT,+74.5449,+74.2365,+72.8476,+72.8627,+73.7787,+73.3641
2009-08-08 17:06:00 PDT,+74.6168,+74.195,+72.8198,+72.8834,+73.7446,+73.3271
2009-08-08 17:06:05 PDT,+74.6873,+73.9019,+72.7922,+72.9036,+73.7108,+73.2904
2009-08-08 17:06:10 PDT,+74.7565,+73.6122,+72.7649,+72.9236,+73.6775,+73.2543
2009-08-08 17:06:15 PDT,+74.8244,+73.3261,+72.7379,+72.9432,+73.6445,+73.2186
2009-08-08 17:06:20 PDT,+74.8911,+73.0434,+72.7111,+72.9626,+73.612,+73.1834
2009-08-08 17:06:25 PDT,+74.9566,+72.764,+72.6847,+72.9817,+73.5798,+73.1487
2009-08-08 17:06:30 PDT,+75.0209,+72.488,+72.6585,+73.0005,+73.5481,+73.1145
2009-08-08 17:06:35 PDT,+75.084,+72.2152,+72.6326,+73.019,+73.5167,+73.0807
2009-08-08 17:06:40 PDT,+75.146,+71.9457,+72.6069,+73.0373,+73.4858,+73.0473
2009-08-08 17:06:45 PDT,+75.2068,+71.6794,+72.5815,+73.0553,+73.4552,+73.0144
2009-08-08 17:06:50 PDT,+75.2666,+71.4162,+72.5563,+73.073,+73.4249,+72.9819
2009-08-08 17:06:55 PDT,+75.3254,+71.1561,+72.5314,+73.0905,+73.3951,+72.9499
2009-08-08 17:07:00 PDT,+75.383,+70.8991,+72.5068,+73.1077,+73.3656,+72.9182
2009-08-08 17:07:05 PDT,+75.4395,+70.6448,+72.4823,+73.1247,+73.3363,+72.8869
2009-08-08 17:07:10 PDT,+75.495,+70.3936,+72.4581,+73.1414,+73.3074,+72.856
2009-08-08 17:07:15 PDT,+75.5496,+70.1452,+72.4341,+73.1578,+73.2789,+72.8255
2009-08-08 17:07:20 PDT,+75.6031,+69.8998,+72.4103,+73.1744,+73.2507,+72.7954
2009-08-08 17:07:25 PDT,+75.6558,+69.6572,+72.3868,+73.1907,+73.2229,+72.7656
2009-08-08 17:07:30 PDT,+75.7075,+69.4174,+72.3635,+73.2069,+73.1953,+72.7644
2009-08-08 17:07:35 PDT,+75.7584,+69.1803,+72.3404,+73.2228,+73.1681,+72.805
2009-08-08 17:07:40 PDT,+75.8083,+68.946,+72.3175,+73.2385,+73.1412,+72.8451
2009-08-08 17:07:45 PDT,+75.8574,+68.7144,+72.2949,+73.2361,+73.1147,+72.8846
2009-08-08 17:07:50 PDT,+75.9057,+68.4854,+72.2725,+73.1628,+73.0884,+72.9235
2009-08-08 17:07:55 PDT,+75.9531,+68.2591,+72.2503,+73.091,+73.0625,+72.9618
2009-08-08 17:08:00 PDT,+75.9998,+68.0987,+72.2283,+73.0204,+73.0368,+72.9996
2009-08-08 17:08:05 PDT,+75.9117,+68.1923,+72.2064,+72.9511,+73.0114,+73.0367
2009-08-08 17:08:10 PDT,+75.8253,+68.2846,+72.1847,+72.8831,+73.0115,+73.0733
2009-08-08 17:08:15 PDT,+75.7405,+68.3757,+72.1633,+72.8164,+73.0493,+73.1094
2009-08-08 17:08:20 PDT,+75.6572,+68.4657,+72.142,+72.7509,+73.0866,+73.145
2009-08-08 17:08:25 PDT,+75.5755,+68.5544,+72.1209,+72.6866,+73.1234,+73.18
2009-08-08 17:08:30 PDT,+75.4954,+68.642,+72.1,+72.6235,+73.1597,+73.2146
2009-08-08 17:08:35 PDT,+75.4166,+68.7285,+72.0793,+72.5616,+73.1955,+73.2486
2009-08-08 17:08:40 PDT,+75.3394,+68.8138,+72.0588,+72.5008,+73.2308,+73.2822
2009-08-08 17:08:45 PDT,+75.2635,+68.8981,+72.0385,+72.4412,+73.2656,+73.3153
2009-08-08 17:08:50 PDT,+75.189,+68.9812,+72.0183,+72.3826,+73.3,+73.348
2009-08-08 17:08:55 PDT,+75.1159,+69.0633,+71.9983,+72.3251,+73.3339,+73.3801
2009-08-08 17:09:00 PDT,+75.0441,+69.1443,+71.9785,+72.2686,+73.3674,+73.4119
2009-08-08 17:09:05 PDT,+74.9734,+69.2241,+71.9588,+72.213,+73.4004,+73.443
2009-08-08 17:09:10 PDT,+74.9039,+69.3029,+71.9393,+72.1585,+73.4329,+73.4738
2009-08-08 17:09:15 PDT,+74.8357,+69.3807,+71.9199,+72.1049,+73.465,+73.5041
2009-08-08 17:09:20 PDT,+74.7688,+69.4575,+71.9007,+72.0523,+73.4967,+73.534
2009-08-08 17:09:25 PDT,+74.703,+69.5333,+71.8816,+72.0006,+73.528,+73.5635
2009-08-08 17:09:30 PDT,+74.6384,+69.6082,+71.8627,+71.9498,+73.5588,+73.5926
2009-08-08 17:09:35 PDT,+74.5749,+69.682,+71.844,+71.8999,+73.5893,+73.6213
2009-08-08 17:09:40 PDT,+74.5125,+69.755,+71.8254,+71.8509,+73.6193,+73.6496
2009-08-08 17:09:45 PDT,+74.4513,+69.827,+71.807,+71.8027,+73.649,+73.6775
2009-08-08 17:09:50 PDT,+74.3911,+69.8981,+71.7887,+71.7554,+73.6783,+73.705
2009-08-08 17:09:55 PDT,+74.3319,+69.9683,+71.7706,+71.7089,+73.7071,+73.7322
2009-08-08 17:10:00 PDT,+74.2738,+70.0375,+71.7526,+71.6632,+73.7357,+73.7589
2009-08-08 17:10:05 PDT,+74.2165,+70.1058,+71.7795,+71.6182,+73.7637,+73.7853
2009-08-08 17:10:10 PDT,+74.1601,+70.1732,+71.8172,+71.5738,+73.7914,+73.8112
2009-08-08 17:10:15 PDT,+74.1047,+70.2398,+71.8544,+71.5303,+73.8188,+73.8369
2009-08-08 17:10:20 PDT,+74.0503,+70.3055,+71.8912,+71.4874,+73.8458,+73.8622
2009-08-08 17:10:25 PDT,+73.9968,+70.3704,+71.9275,+71.4453,+73.8724,+73.8871
2009-08-08 17:10:30 PDT,+74.078,+70.4345,+71.9633,+71.4039,+73.8987,+73.9117
2009-08-08 17:10:35 PDT,+74.1576,+70.4978,+71.9987,+71.3632,+73.9247,+73.936
2009-08-08 17:10:40 PDT,+74.2358,+70.5603,+72.0337,+71.3231,+73.9503,+73.96
2009-08-08 17:10:45 PDT,+74.3125,+70.622,+72.0682,+71.2837,+73.9756,+73.9836
2009-08-08 17:10:50 PDT,+74.3878,+70.6829,+72.1023,+71.2449,+74.0006,+74.007
2009-08-08 17:10:55 PDT,+74.4617,+70.7431,+72.136,+71.2068,+74.0253,+74.03
2009-08-08 17:11:00 PDT,+74.5342,+70.8025,+72.1693,+71.1693,+74.0496,+74.0527
2009-08-08 17:11:05 PDT,+74.6053,+70.8611,+72.2022,+71.1323,+74.0736,+74.0751
2009-08-08 17:11:10 PDT,+74.675,+70.9189,+72.2346,+71.0958,+74.0972,+74.0972
2009-08-08 17:11:15 PDT,+74.7434,+70.976,+72.2666,+71.06,+74.1206,+74.119
2009-08-08 17:11:20 PDT,+74.8106,+71.0324,+72.2983,+71.0247,+74.1437,+74.1405
2009-08-08 17:11:25 PDT,+74.8765,+71.0881,+72.3295,+70.9899,+74.1664,+74.1617
2009-08-08 17:11:30 PDT,+74.9413,+71.1432,+72.3604,+70.9557,+74.1889,+74.1827
2009-08-08 17:11:35 PDT,+75.0048,+71.1975,+72.391,+70.9221,+74.2111,+74.2034
2009-08-08 17:11:40 PDT,+75.0673,+71.2512,+72.4211,+70.8889,+74.2331,+74.2238
2009-08-08 17:11:45 PDT,+75.1286,+71.3042,+72.4509,+70.8562,+74.2547,+74.244
2009-08-08 17:11:50 PDT,+75.1888,+71.3566,+72.4804,+70.8241,+74.2761,+74.2217
2009-08-08 17:11:55 PDT,+75.2479,+71.4084,+72.5095,+70.7924,+74.2972,+74.1719
2009-08-08 17:12:00 PDT,+75.3059,+71.4595,+72.5383,+70.7612,+74.3181,+74.1228
2009-08-08 17:12:05 PDT,+75.3628,+71.5099,+72.5666,+70.784,+74.3386,+74.0743
2009-08-08 17:12:10 PDT,+75.4187,+71.5596,+72.5947,+70.8416,+74.3589,+74.0265
2009-08-08 17:12:15 PDT,+75.4736,+71.6088,+72.6224,+70.8982,+74.3789,+73.9794
2009-08-08 17:12:20 PDT,+75.5275,+71.6573,+72.6497,+70.9536,+74.3986,+73.9329
2009-08-08 17:12:25 PDT,+75.5805,+71.7053,+72.6768,+71.008,+74.4182,+73.8871
2009-08-08 17:12:30 PDT,+75.6325,+71.7527,+72.7036,+71.0613,+74.4375,+73.8419
2009-08-08 17:12:35 PDT,+75.6837,+71.7995,+72.73,+71.1135,+74.4565,+73.7974
2009-08-08 17:12:40 PDT,+75.7339,+71.8458,+72.7562,+71.1648,+74.4753,+73.7535
2009-08-08 17:12:45 PDT,+75.7833,+71.8915,+72.782,+71.2151,+74.4939,+73.7102
2009-08-08 17:12:50 PDT,+75.8319,+71.9367,+72.8076,+71.2644,+74.5123,+73.6676
2009-08-08 17:12:55 PDT,+75.8796,+71.9814,+72.8328,+71.3127,+74.5304,+73.6255
2009-08-08 17:13:00 PDT,+75.9265,+72.0255,+72.8578,+71.3602,+74.5484,+73.584
2009-08-08 17:13:05 PDT,+75.9724,+72.069,+72.8825,+71.4066,+74.566,+73.543
2009-08-08 17:13:10 PDT,+75.9906,+72.1119,+72.9068,+71.4522,+74.5834,+73.5025
2009-08-08 17:13:15 PDT,+75.9017,+72.1544,+72.9309,+71.4969,+74.6006,+73.4626
2009-08-08 17:13:20 PDT,+75.8143,+72.1963,+72.9547,+71.5408,+74.6177,+73.4232
2009-08-08 17:13:25 PDT,+75.7286,+72.2378,+72.9783,+71.5838,+74.6345,+73.3844
2009-08-08 17:13:30 PDT,+75.6445,+72.2788,+73.0016,+71.626,+74.6511,+73.3461
2009-08-08 17:13:35 PDT,+75.562,+72.3193,+73.0247,+71.6675,+74.6675,+73.3084
2009-08-08 17:13:40 PDT,+75.4809,+72.3593,+73.0474,+71.7081,+74.6837,+73.2711
2009-08-08 17:13:45 PDT,+75.4014,+72.3989,+73.07,+71.7481,+74.6997,+73.2343
2009-08-08 17:13:50 PDT,+75.3233,+72.438,+73.0923,+71.7872,+74.7156,+73.1981
2009-08-08 17:13:55 PDT,+75.2466,+72.4767,+73.1144,+71.8257,+74.7312,+73.1623
2009-08-08 17:14:00 PDT,+75.1713,+72.5149,+73.1362,+71.8634,+74.7467,+73.127
2009-08-08 17:14:05 PDT,+75.0972,+72.5525,+73.1577,+71.9004,+74.7619,+73.0921
2009-08-08 17:14:10 PDT,+75.0245,+72.5898,+73.179,+71.9367,+74.7769,+73.0576
2009-08-08 17:14:15 PDT,+74.953,+72.6266,+73.2001,+71.9723,+74.7918,+73.0236
2009-08-08 17:14:20 PDT,+74.8829,+72.6629,+73.2209,+72.0073,+74.8065,+72.9901
2009-08-08 17:14:25 PDT,+74.814,+72.6989,+73.2415,+72.0417,+74.821,+72.9569
2009-08-08 17:14:30 PDT,+74.7463,+72.7345,+73.262,+72.0754,+74.8354,+72.9242
2009-08-08 17:14:35 PDT,+74.6798,+72.7697,+73.2822,+72.1086,+74.8496,+72.892
2009-08-08 17:14:40 PDT,+74.6145,+72.8044,+73.3022,+72.1411,+74.8636,+72.8601
2009-08-08 17:14:45 PDT,+74.5503,+72.8388,+73.3219,+72.1731,+74.8775,+72.8287
2009-08-08 17:14:50 PDT,+74.4873,+72.8728,+73.3415,+72.2045,+74.8912,+72.7977
2009-08-08 17:14:55 PDT,+74.4254,+72.9065,+73.3609,+72.2354,+74.9047,+72.7671
2009-08-08 17:15:00 PDT,+74.3645,+72.9397,+73.3801,+72.2657,+74.9181,+72.765
2009-08-08 17:15:05 PDT,+74.3045,+72.9725,+73.399,+72.2954,+74.9313,+72.8048
2009-08-08 17:15:10 PDT,+74.2456,+73.0049,+73.4177,+72.3246,+74.9444,+72.844
2009-08-08 17:15:15 PDT,+74.1876,+73.0369,+73.4363,+72.3532,+74.9573,+72.8826
2009-08-08 17:15:20 PDT,+74.1307,+73.0686,+73.4546,+72.3814,+74.97,+72.9207
2009-08-08 17:15:25 PDT,+74.0747,+73.0999,+73.4728,+72.4091,+74.9826,+72.9582
2009-08-08 17:15:30 PDT,+74.0197,+73.1309,+73.4908,+72.4364,+74.9951,+72.9952
2009-08-08 17:15:35 PDT,+74.0463,+73.1616,+73.5086,+72.4632,+74.9695,+73.0316
2009-08-08 17:15:40 PDT,+74.1256,+73.192,+73.5263,+72.4895,+74.9192,+73.0675
2009-08-08 17:15:45 PDT,+74.2034,+73.222,+73.5438,+72.5154,+74.8695,+73.1029
2009-08-08 17:15:50 PDT,+74.2798,+73.2517,+73.5611,+72.5408,+74.8205,+73.1378
2009-08-08 17:15:55 PDT,+74.3547,+73.2811,+73.5782,+72.5659,+74.7721,+73.1722
2009-08-08 17:16:00 PDT,+74.4282,+73.3101,+73.5952,+72.5905,+74.7243,+73.206
2009-08-08 17:16:05 PDT,+74.5002,+73.3387,+73.6119,+72.6146,+74.6771,+73.2394
2009-08-08 17:16:10 PDT,+74.5709,+73.3671,+73.6285,+72.6383,+74.6305,+73.2722
2009-08-08 17:16:15 PDT,+74.6403,+73.3951,+73.6449,+72.6617,+74.5845,+73.3046
2009-08-08 17:16:20 PDT,+74.7084,+73.4228,+73.6612,+72.6847,+74.539,+73.3365
2009-08-08 17:16:25 PDT,+74.7752,+73.4503,+73.6774,+72.7073,+74.4942,+73.368
2009-08-08 17:16:30 PDT,+74.8408,+73.4774,+73.6933,+72.7295,+74.45,+73.399
2009-08-08 17:16:35 PDT,+74.9052,+73.5043,+73.7092,+72.7514,+74.4063,+73.4296
2009-08-08 17:16:40 PDT,+74.9685,+73.5309,+73.7248,+72.773,+74.3632,+73.4598
2009-08-08 17:16:45 PDT,+75.0306,+73.5572,+73.7404,+72.7942,+74.3206,+73.4895
2009-08-08 17:16:50 PDT,+75.0916,+73.5833,+73.7558,+72.8151,+74.2786,+73.5189
2009-08-08 17:16:55 PDT,+75.1515,+73.6091,+73.7711,+72.8356,+74.2371,+73.5478
2009-08-08 17:17:00 PDT,+75.2103,+73.6346,+73.7862,+72.8559,+74.1961,+73.5763
2009-08-08 17:17:05 PDT,+75.2679,+73.6598,+73.8011,+72.8757,+74.1556,+73.6044
2009-08-08 17:17:10 PDT,+75.3245,+73.6847,+73.8159,+72.8953,+74.1156,+73.632
2009-08-08 17:17:15 PDT,+75.38,+73.7093,+73.8306,+72.9146,+74.0761,+73.6593
2009-08-08 17:17:20 PDT,+75.4346,+73.7337,+73.8451,+72.9335,+74.0371,+73.6862
2009-08-08 17:17:25 PDT,+75.4883,+73.7578,+73.8595,+72.9522,+73.9986,+73.7127
2009-08-08 17:17:30 PDT,+75.5409,+73.7817,+73.8738,+72.9706,+73.9606,+73.7389
2009-08-08 17:17:35 PDT,+75.5927,+73.8054,+73.888,+72.9888,+73.923,+73.7647
2009-08-08 17:17:40 PDT,+75.6436,+73.8289,+73.902,+73.0067,+73.8859,+73.7902
2009-08-08 17:17:45 PDT,+75.6935,+73.8521,+73.9159,+73.0243,+73.8493,+73.8153
2009-08-08 17:17:50 PDT,+75.7427,+73.8751,+73.9298,+73.0417,+73.8132,+73.8401
2009-08-08 17:17:55 PDT,+75.7909,+73.8979,+73.9434,+73.0588,+73.7775,+73.8646
2009-08-08 17:18:00 PDT,+75.8384,+73.9204,+73.957,+73.0757,+73.7422,+73.8887
2009-08-08 17:18:05 PDT,+75.8849,+73.9426,+73.9704,+73.0923,+73.7073,+73.9125
2009-08-08 17:18:10 PDT,+75.9305,+73.9646,+73.9837,+73.1086,+73.6728,+73.9359
2009-08-08 17:18:15 PDT,+75.9755,+73.9864,+73.9969,+73.1248,+73.6388,+73.959
2009-08-08 17:18:20 PDT,+75.9657,+74.008,+74.01,+73.1407,+73.6051,+73.9818
2009-08-08 17:18:25 PDT,+75.8761,+74.0293,+74.023,+73.1564,+73.5719,+74.0043
2009-08-08 17:18:30 PDT,+75.7882,+74.0505,+74.0358,+73.1718,+73.5391,+74.0265
2009-08-08 17:18:35 PDT,+75.7018,+74.0715,+74.0486,+73.1871,+73.5067,+74.0484
2009-08-08 17:18:40 PDT,+75.6171,+74.0923,+74.0613,+73.2022,+73.4747,+74.0701
2009-08-08 17:18:45 PDT,+75.534,+74.1129,+74.0738,+73.2171,+73.4431,+74.0914
2009-08-08 17:18:50 PDT,+75.4524,+74.1333,+74.0863,+73.2317,+73.4118,+74.1125
2009-08-08 17:18:55 PDT,+75.3722,+74.1535,+74.0987,+73.2462,+73.381,+74.1333
2009-08-08 17:19:00 PDT,+75.2936,+74.1735,+74.111,+73.2069,+73.3505,+74.1539
2009-08-08 17:19:05 PDT,+75.2162,+74.1932,+74.1231,+73.1328,+73.3203,+74.1741
2009-08-08 17:19:10 PDT,+75.1402,+74.2128,+74.1351,+73.0601,+73.2904,+74.194
2009-08-08 17:19:15 PDT,+75.0655,+74.2321,+74.1471,+72.9888,+73.2609,+74.2137
2009-08-08 17:19:20 PDT,+74.9922,+74.2513,+74.1589,+72.9188,+73.2318,+74.2332
2009-08-08 17:19:25 PDT,+74.9203,+73.9534,+74.1707,+72.8501,+73.203,+74.2524
2009-08-08 17:19:30 PDT,+74.8496,+73.6597,+74.1824,+72.7828,+73.1746,+74.2012
2009-08-08 17:19:35 PDT,+74.7802,+73.3694,+74.194,+72.7166,+73.1465,+74.1507
2009-08-08 17:19:40 PDT,+74.7121,+73.0827,+74.2055,+72.6517,+73.1187,+74.101
2009-08-08 17:19:45 PDT,+74.6451,+72.7994,+74.2169,+72.588,+73.0912,+74.0519
2009-08-08 17:19:50 PDT,+74.5793,+72.5194,+74.2283,+72.5255,+73.0641,+74.0036
2009-08-08 17:19:55 PDT,+74.5147,+72.2428,+74.2396,+72.4641,+73.0373,+73.9559
2009-08-08 17:20:00 PDT,+74.4512,+71.9694,+74.2508,+72.4038,+73.0108,+73.9089
2009-08-08 17:20:05 PDT,+74.3887,+71.6991,+74.2058,+72.3446,+73.0099,+73.8625
2009-08-08 17:20:10 PDT,+74.3272,+71.432,+74.1613,+72.2864,+73.0467,+73.8168
2009-08-08 17:20:15 PDT,+74.2668,+71.1681,+74.1174,+72.2293,+73.083,+73.7717
2009-08-08 17:20:20 PDT,+74.2074,+70.9072,+74.074,+72.1733,+73.1188,+73.7272
2009-08-08 17:20:25 PDT,+74.1491,+70.6494,+74.0312,+72.1182,+73.1541,+73.6833
2009-08-08 17:20:30 PDT,+74.0918,+70.3946,+73.9888,+72.0641,+73.1889,+73.6401
2009-08-08 17:20:35 PDT,+74.0354,+70.1428,+73.947,+72.011,+73.2233,+73.5974
2009-08-08 17:20:40 PDT,+74.007,+69.8939,+73.9056,+71.9588,+73.2573,+73.5553
2009-08-08 17:20:45 PDT,+74.086,+69.6478,+73.8647,+71.9075,+73.2907,+73.5139
2009-08-08 17:20:50 PDT,+74.1636,+69.4047,+73.8243,+71.8571,+73.3238,+73.4729
2009-08-08 17:20:55 PDT,+74.2397,+69.1643,+73.7844,+71.8076,+73.3564,+73.4326
2009-08-08 17:21:00 PDT,+74.3144,+68.9266,+73.745,+71.7589,+73.3885,+73.3928
2009-08-08 17:21:05 PDT,+74.3875,+68.6915,+73.7059,+71.711,+73.4202,+73.3534
2009-08-08 17:21:10 PDT,+74.4592,+68.4591,+73.6673,+71.6639,+73.4514,+73.3146
2009-08-08 17:21:15 PDT,+74.5297,+68.2294,+73.6292,+71.6177,+73.4823,+73.2763
2009-08-08 17:21:20 PDT,+74.5988,+68.0022,+73.5914,+71.5722,+73.5127,+73.2385
2009-08-08 17:21:25 PDT,+74.6667,+68.0941,+73.5541,+71.5274,+73.5427,+73.2013
2009-08-08 17:21:30 PDT,+74.7333,+68.1847,+73.5173,+71.4834,+73.5723,+73.1645
2009-08-08 17:21:35 PDT,+74.7987,+68.2742,+73.4808,+71.4402,+73.6016,+73.1282
2009-08-08 17:21:40 PDT,+74.8628,+68.3625,+73.4448,+71.3976,+73.6304,+73.0924
2009-08-08 17:21:45 PDT,+74.9259,+68.4496,+73.4092,+71.3558,+73.6589,+73.0571
2009-08-08 17:21:50 PDT,+74.9877,+68.5356,+73.3739,+71.3147,+73.687,+73.0223
2009-08-08 17:21:55 PDT,+75.0485,+68.6205,+73.3391,+71.2742,+73.7148,+72.9879
2009-08-08 17:22:00 PDT,+75.1082,+68.7043,+73.3046,+71.2344,+73.7421,+72.9539
2009-08-08 17:22:05 PDT,+75.1666,+68.7868,+73.2705,+71.1951,+73.7691,+72.9203
2009-08-08 17:22:10 PDT,+75.224,+68.8683,+73.2368,+71.1565,+73.7957,+72.8872
2009-08-08 17:22:15 PDT,+75.2803,+68.9487,+73.2034,+71.1185,+73.822,+72.8544
2009-08-08 17:22:20 PDT,+75.3357,+69.028,+73.1704,+71.081,+73.8479,+72.8221
2009-08-08 17:22:25 PDT,+75.39,+69.1064,+73.1377,+71.0442,+73.8735,+72.7902
2009-08-08 17:22:30 PDT,+75.4434,+69.1837,+73.1054,+71.008,+73.8987,+72.7588
2009-08-08 17:22:35 PDT,+75.4959,+69.26,+73.0735,+70.9723,+73.9236,+72.7699
2009-08-08 17:22:40 PDT,+75.5474,+69.3353,+73.0419,+70.9372,+73.9482,+72.8089
2009-08-08 17:22:45 PDT,+75.5981,+69.4097,+73.0106,+70.9026,+73.9725,+72.8472
2009-08-08 17:22:50 PDT,+75.6479,+69.4831,+72.9797,+70.8685,+73.9965,+72.8851
2009-08-08 17:22:55 PDT,+75.6968,+69.5555,+72.9491,+70.835,+74.0202,+72.9223
2009-08-08 17:23:00 PDT,+75.7448,+69.6271,+72.9189,+70.8019,+74.0436,+72.959
2009-08-08 17:23:05 PDT,+75.7919,+69.6975,+72.8889,+70.7693,+74.0666,+72.9951
2009-08-08 17:23:10 PDT,+75.8382,+69.7671,+72.8592,+70.773,+74.0893,+73.0307
2009-08-08 17:23:15 PDT,+75.8836,+69.8358,+72.8297,+70.8298,+74.1117,+73.0658
2009-08-08 17:23:20 PDT,+75.9284,+69.9036,+72.8006,+70.8854,+74.1338,+73.1003
2009-08-08 17:23:25 PDT,+75.9723,+69.9705,+72.7718,+70.94,+74.1557,+73.1344
2009-08-08 17:23:30 PDT,+75.9885,+70.0366,+72.7433,+70.9935,+74.1773,+73.168
2009-08-08 17:23:35 PDT,+75.8974,+70.1019,+72.7151,+71.046,+74.1986,+73.2011
2009-08-08 17:23:40 PDT,+75.8079,+70.1663,+72.6872,+71.0974,+74.2196,+73.2337
