# file...... b1m1_house_data.csv
# date...... Wed Jun  1 14:13:03 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_meter:measured_real_power, b1m1_house_meter:measured_real_energy
2009-08-08 09:28:00 PDT,+85.9421,+84.814,+0,+85,+6014.35,+15455.4
2009-08-08 09:29:00 PDT,+85.045,+84.913,+1,+85,+9768.22,+15607.8
2009-08-08 09:30:00 PDT,+84.1084,+85.012,+1,+85,+9769.11,+15770.6
2009-08-08 09:31:00 PDT,+84.5867,+85.111,+0,+85,+6013.71,+15881.2
2009-08-08 09:32:00 PDT,+85.1931,+85.21,+0,+85,+6014.37,+15981.5
2009-08-08 09:33:00 PDT,+85.6867,+85.309,+0,+85,+6014.37,+16081.7
2009-08-08 09:34:00 PDT,+85.725,+85.408,+1,+85,+9779.78,+16196.6
2009-08-08 09:35:00 PDT,+84.6792,+85.507,+1,+85,+9781.74,+16359.6
2009-08-08 09:36:00 PDT,+84.1568,+85.606,+0,+85,+6014.13,+16510
2009-08-08 09:37:00 PDT,+84.8728,+85.705,+0,+85,+6014.13,+16610.3
2009-08-08 09:38:00 PDT,+85.4513,+85.804,+0,+85,+6014.13,+16710.5
2009-08-08 09:39:00 PDT,+85.924,+85.903,+0,+85,+6014.13,+16810.7
2009-08-08 09:40:00 PDT,+85.1023,+86.002,+1,+85,+9792.46,+16962.4
2009-08-08 09:41:00 PDT,+84.2028,+86.101,+1,+85,+9794.81,+17125.6
2009-08-08 09:42:00 PDT,+84.5756,+86.2,+0,+85,+6014.58,+17242.6
2009-08-08 09:43:00 PDT,+85.2331,+86.299,+0,+85,+6014.58,+17342.9
2009-08-08 09:44:00 PDT,+85.7671,+86.398,+0,+85,+6014.58,+17443.1
2009-08-08 09:45:00 PDT,+85.4621,+86.497,+1,+85,+9805.67,+17573.9
2009-08-08 09:46:00 PDT,+84.5112,+86.596,+1,+85,+9808,+17737.3
2009-08-08 09:47:00 PDT,+84.2925,+86.695,+0,+85,+6014.34,+17878.6
2009-08-08 09:48:00 PDT,+85.0251,+86.794,+0,+85,+6014.34,+17978.9
2009-08-08 09:49:00 PDT,+85.6174,+86.893,+0,+85,+6013.23,+18079.1
2009-08-08 09:50:00 PDT,+85.7585,+86.992,+1,+85,+9815.37,+18193.1
2009-08-08 09:51:00 PDT,+84.7668,+87.091,+1,+85,+9819.64,+18356.7
2009-08-08 09:52:00 PDT,+84.0244,+87.19,+0,+85,+6014.36,+18518.2
2009-08-08 09:53:00 PDT,+84.828,+87.289,+0,+85,+6014.36,+18618.4
2009-08-08 09:54:00 PDT,+85.4757,+87.388,+0,+85,+6014.36,+18718.7
2009-08-08 09:55:00 PDT,+86.0031,+87.487,+1,+85,+9828.86,+18818.9
2009-08-08 09:56:00 PDT,+84.9786,+87.586,+1,+85,+9830.73,+18982.7
2009-08-08 09:57:00 PDT,+84.1579,+87.685,+1,+85,+9833.02,+19146.6
2009-08-08 09:58:00 PDT,+84.6406,+87.784,+0,+85,+6014.12,+19261.7
2009-08-08 09:59:00 PDT,+85.3409,+87.883,+0,+85,+6013.45,+19361.9
2009-08-08 10:00:00 PDT,+85.9094,+87.982,+0,+85,+6170.32,+19462.1
2009-08-08 10:01:00 PDT,+85.1622,+88.015,+1,+85,+9998.18,+19617
2009-08-08 10:02:00 PDT,+84.3205,+88.048,+1,+85,+9998.94,+19783.7
2009-08-08 10:03:00 PDT,+84.4811,+88.081,+0,+85,+6171.64,+19915.2
2009-08-08 10:04:00 PDT,+85.2243,+88.114,+0,+85,+6171.64,+20018.1
2009-08-08 10:05:00 PDT,+85.8248,+88.147,+0,+85,+6171.64,+20121
2009-08-08 10:06:00 PDT,+85.3312,+88.18,+1,+85,+10001.1,+20265.3
2009-08-08 10:07:00 PDT,+84.4643,+88.213,+1,+85,+10001.8,+20432
2009-08-08 10:08:00 PDT,+84.3112,+88.246,+0,+85,+6170.06,+20576.3
2009-08-08 10:09:00 PDT,+85.0953,+88.279,+0,+85,+6170.06,+20679.2
2009-08-08 10:10:00 PDT,+85.7276,+88.312,+0,+85,+6171.1,+20782
2009-08-08 10:11:00 PDT,+85.4981,+88.345,+1,+85,+10004.9,+20915.7
2009-08-08 10:12:00 PDT,+84.6055,+88.378,+1,+85,+10006.1,+21082.5
2009-08-08 10:13:00 PDT,+84.1516,+88.411,+0,+85,+6171.39,+21238.6
2009-08-08 10:14:00 PDT,+84.9744,+88.444,+0,+85,+6171.39,+21341.5
2009-08-08 10:15:00 PDT,+85.6368,+88.477,+0,+85,+6171.39,+21444.3
2009-08-08 10:16:00 PDT,+85.6536,+88.51,+1,+85,+10009.1,+21568.5
2009-08-08 10:17:00 PDT,+84.7371,+88.543,+1,+85,+10008.1,+21735.3
2009-08-08 10:18:00 PDT,+83.9998,+88.576,+0,+85,+6170.31,+21902.1
2009-08-08 10:19:00 PDT,+84.8597,+88.609,+0,+85,+6171.36,+22004.9
2009-08-08 10:20:00 PDT,+85.5511,+88.642,+0,+85,+6171.36,+22107.8
2009-08-08 10:21:00 PDT,+85.7688,+88.675,+1,+85,+10012.8,+22224.5
2009-08-08 10:22:00 PDT,+84.836,+88.708,+1,+85,+10013.5,+22391.4
2009-08-08 10:23:00 PDT,+84.086,+88.741,+1,+85,+10014.8,+22558.3
2009-08-08 10:24:00 PDT,+84.7596,+88.774,+0,+85,+6171.38,+22669.7
2009-08-08 10:25:00 PDT,+85.4766,+88.807,+0,+85,+6171.38,+22772.6
2009-08-08 10:26:00 PDT,+85.8975,+88.84,+1,+85,+10014.9,+22881.8
2009-08-08 10:27:00 PDT,+84.9457,+88.873,+1,+85,+10015.1,+23048.7
2009-08-08 10:28:00 PDT,+84.1814,+88.906,+1,+85,+10017.6,+23215.7
2009-08-08 10:29:00 PDT,+84.6386,+88.939,+0,+85,+6171.1,+23336.7
2009-08-08 10:30:00 PDT,+85.3854,+88.972,+0,+85,+6171.1,+23439.5
2009-08-08 10:31:00 PDT,+85.99,+89.005,+0,+85,+6171.1,+23542.4
2009-08-08 10:32:00 PDT,+85.0688,+89.038,+1,+85,+10020.6,+23707.2
2009-08-08 10:33:00 PDT,+84.2869,+89.071,+1,+85,+10021.8,+23874.2
2009-08-08 10:34:00 PDT,+84.5188,+89.104,+0,+85,+6171.64,+24004.9
2009-08-08 10:35:00 PDT,+85.2954,+89.137,+0,+85,+6170.6,+24107.8
2009-08-08 10:36:00 PDT,+85.9231,+89.17,+0,+85,+6170.6,+24210.6
2009-08-08 10:37:00 PDT,+85.1761,+89.203,+1,+85,+10025.2,+24368
2009-08-08 10:38:00 PDT,+84.3794,+89.236,+1,+85,+10025.5,+24535.1
2009-08-08 10:39:00 PDT,+84.4062,+89.269,+0,+85,+6171.36,+24674.4
2009-08-08 10:40:00 PDT,+85.211,+89.302,+0,+85,+6171.36,+24777.2
2009-08-08 10:41:00 PDT,+85.8608,+89.335,+0,+85,+6171.09,+24880.1
2009-08-08 10:42:00 PDT,+85.2676,+89.368,+1,+85,+10028,+25031.1
2009-08-08 10:43:00 PDT,+84.4593,+89.401,+1,+85,+10028.7,+25198.3
2009-08-08 10:44:00 PDT,+84.3028,+89.434,+0,+85,+6170.33,+25345
2009-08-08 10:45:00 PDT,+85.1341,+89.467,+0,+85,+6170.33,+25447.9
2009-08-08 10:46:00 PDT,+85.8044,+89.5,+0,+85,+6171.38,+25550.7
2009-08-08 10:47:00 PDT,+85.3669,+89.533,+1,+85,+10032.2,+25695.4
2009-08-08 10:48:00 PDT,+84.5454,+89.566,+1,+85,+10032.9,+25862.6
2009-08-08 10:49:00 PDT,+84.174,+89.599,+0,+85,+6171.1,+26018
2009-08-08 10:50:00 PDT,+85.0367,+89.632,+0,+85,+6171.1,+26120.9
2009-08-08 10:51:00 PDT,+85.7315,+89.665,+0,+85,+6171.1,+26223.7
2009-08-08 10:52:00 PDT,+85.4559,+89.698,+1,+85,+10035.8,+26362
2009-08-08 10:53:00 PDT,+84.6227,+89.731,+1,+85,+10034.8,+26529.2
2009-08-08 10:54:00 PDT,+84.0587,+89.764,+0,+85,+6170.31,+26692.2
2009-08-08 10:55:00 PDT,+84.95,+89.797,+0,+85,+6171.64,+26795
2009-08-08 10:56:00 PDT,+85.6672,+89.83,+0,+85,+6171.64,+26897.9
2009-08-08 10:57:00 PDT,+85.5547,+89.863,+1,+85,+10040,+27029.8
2009-08-08 10:58:00 PDT,+84.7079,+89.896,+1,+85,+10040.7,+27197.1
2009-08-08 10:59:00 PDT,+84.026,+89.929,+1,+85,+10040.5,+27364.4
2009-08-08 11:00:00 PDT,+84.8644,+89.962,+0,+85,+5851.98,+27470.5
2009-08-08 11:01:00 PDT,+85.5927,+89.98,+0,+85,+5851.98,+27568.1
2009-08-08 11:02:00 PDT,+85.6867,+89.998,+1,+85,+9721.11,+27686
2009-08-08 11:03:00 PDT,+84.8072,+90.016,+1,+85,+9721.51,+27848
2009-08-08 11:04:00 PDT,+84.0987,+90.034,+1,+85,+9723.69,+28010.1
2009-08-08 11:05:00 PDT,+84.7585,+90.052,+0,+85,+5851.98,+28118.3
2009-08-08 11:06:00 PDT,+85.5083,+90.07,+0,+85,+5852.28,+28215.9
2009-08-08 11:07:00 PDT,+85.7978,+90.088,+1,+85,+9725.37,+28326.3
2009-08-08 11:08:00 PDT,+84.8972,+90.106,+1,+85,+9725.77,+28488.4
2009-08-08 11:09:00 PDT,+84.1726,+90.124,+1,+85,+9726.17,+28650.5
2009-08-08 11:10:00 PDT,+84.66,+90.142,+0,+85,+5852.26,+28766.4
2009-08-08 11:11:00 PDT,+85.4301,+90.16,+0,+85,+5851.15,+28863.9
2009-08-08 11:12:00 PDT,+85.9189,+90.178,+1,+85,+9725.54,+28966.8
2009-08-08 11:13:00 PDT,+84.9959,+90.196,+1,+85,+9727.72,+29128.9
2009-08-08 11:14:00 PDT,+84.2541,+90.214,+1,+85,+9728.12,+29291
2009-08-08 11:15:00 PDT,+84.564,+90.232,+0,+85,+5852.26,+29414.4
2009-08-08 11:16:00 PDT,+85.3544,+90.25,+0,+85,+5852.56,+29511.9
2009-08-08 11:17:00 PDT,+85.9929,+90.268,+0,+85,+5852.28,+29609.5
2009-08-08 11:18:00 PDT,+85.0781,+90.286,+1,+85,+9729.75,+29770.6
2009-08-08 11:19:00 PDT,+84.3224,+90.304,+1,+85,+9730.14,+29932.7
2009-08-08 11:20:00 PDT,+84.4533,+90.322,+0,+85,+5851.17,+30063.6
2009-08-08 11:21:00 PDT,+85.267,+90.34,+0,+85,+5850.86,+30161.1
2009-08-08 11:22:00 PDT,+85.9235,+90.358,+0,+85,+5851.98,+30258.7
2009-08-08 11:23:00 PDT,+85.1784,+90.376,+1,+85,+9731.24,+30412.2
2009-08-08 11:24:00 PDT,+84.4052,+90.394,+1,+85,+9731.64,+30574.4
2009-08-08 11:25:00 PDT,+84.3751,+90.412,+0,+85,+5851.98,+30711.8
2009-08-08 11:26:00 PDT,+85.2061,+90.43,+0,+85,+5851.98,+30809.4
2009-08-08 11:27:00 PDT,+85.8761,+90.448,+0,+85,+5852.28,+30906.9
2009-08-08 11:28:00 PDT,+85.2549,+90.466,+1,+85,+9732.37,+31055.1
2009-08-08 11:29:00 PDT,+84.4694,+90.484,+1,+85,+9732.76,+31217.3
2009-08-08 11:30:00 PDT,+84.2536,+90.502,+0,+85,+5852.56,+31362.3
2009-08-08 11:31:00 PDT,+85.1105,+90.52,+0,+85,+5852.56,+31459.8
2009-08-08 11:32:00 PDT,+85.8005,+90.538,+0,+85,+5852.25,+31557.4
2009-08-08 11:33:00 PDT,+85.3565,+90.556,+1,+85,+9735.65,+31698
2009-08-08 11:34:00 PDT,+84.5531,+90.574,+1,+85,+9735.59,+31860.3
2009-08-08 11:35:00 PDT,+84.1432,+90.592,+0,+85,+5851.98,+32012.8
2009-08-08 11:36:00 PDT,+85.0239,+90.61,+0,+85,+5851.98,+32110.4
2009-08-08 11:37:00 PDT,+85.7324,+90.628,+0,+85,+5850.86,+32207.9
2009-08-08 11:38:00 PDT,+85.4688,+90.646,+1,+85,+9735.87,+32341
2009-08-08 11:39:00 PDT,+84.6459,+90.664,+1,+85,+9738.06,+32503.3
2009-08-08 11:40:00 PDT,+84.009,+90.682,+0,+85,+5852.28,+32664.5
2009-08-08 11:41:00 PDT,+84.9185,+90.7,+0,+85,+5852.28,+32762.1
2009-08-08 11:42:00 PDT,+85.6495,+90.718,+0,+85,+5851.98,+32859.6
2009-08-08 11:43:00 PDT,+85.5731,+90.736,+1,+85,+9739.14,+32985.2
2009-08-08 11:44:00 PDT,+84.732,+90.754,+1,+85,+9739.54,+33147.5
2009-08-08 11:45:00 PDT,+84.0542,+90.772,+1,+85,+9739.93,+33309.9
2009-08-08 11:46:00 PDT,+84.826,+90.79,+0,+85,+5851.14,+33413.9
2009-08-08 11:47:00 PDT,+85.5769,+90.808,+0,+85,+5851.14,+33511.4
2009-08-08 11:48:00 PDT,+85.6902,+90.826,+1,+85,+9741.56,+33629.4
2009-08-08 11:49:00 PDT,+84.8284,+90.844,+1,+85,+9742.44,+33791.8
2009-08-08 11:50:00 PDT,+84.1348,+90.862,+1,+85,+9742.84,+33954.2
2009-08-08 11:51:00 PDT,+84.7138,+90.88,+0,+85,+5852.56,+34066.8
2009-08-08 11:52:00 PDT,+85.4887,+90.898,+0,+85,+5852.56,+34164.4
2009-08-08 11:53:00 PDT,+85.7993,+90.916,+1,+85,+9743.08,+34274.9
2009-08-08 11:54:00 PDT,+84.9184,+90.934,+1,+85,+9741.67,+34437.3
2009-08-08 11:55:00 PDT,+84.2104,+90.952,+1,+85,+9742.06,+34599.6
2009-08-08 11:56:00 PDT,+84.616,+90.97,+0,+85,+5851.97,+34719.8
2009-08-08 11:57:00 PDT,+85.4122,+90.988,+0,+85,+5851.97,+34817.4
2009-08-08 11:58:00 PDT,+85.9224,+91.006,+1,+85,+9745.03,+34920.3
2009-08-08 11:59:00 PDT,+85.0196,+91.024,+1,+85,+9745.92,+35082.7
2009-08-08 12:00:00 PDT,+84.2946,+91.042,+1,+85,+9159.96,+35245.2
2009-08-08 12:01:00 PDT,+84.5049,+91.075,+0,+85,+5265.76,+35363.2
2009-08-08 12:02:00 PDT,+85.3085,+91.108,+0,+85,+5265.76,+35451
2009-08-08 12:03:00 PDT,+85.9567,+91.141,+0,+85,+5264.68,+35538.7
2009-08-08 12:04:00 PDT,+85.141,+91.174,+1,+85,+9161.03,+35686
2009-08-08 12:05:00 PDT,+84.3772,+91.207,+1,+85,+9163.51,+35838.7
2009-08-08 12:06:00 PDT,+84.3773,+91.24,+0,+85,+5265.73,+35965.4
2009-08-08 12:07:00 PDT,+85.2054,+91.273,+0,+85,+5265.73,+36053.2
2009-08-08 12:08:00 PDT,+85.8726,+91.306,+0,+85,+5265.73,+36141
2009-08-08 12:09:00 PDT,+85.2741,+91.339,+1,+85,+9166.36,+36278.6
2009-08-08 12:10:00 PDT,+84.4848,+91.372,+1,+85,+9167.55,+36431.3
2009-08-08 12:11:00 PDT,+84.2394,+91.405,+0,+85,+5264.67,+36567.9
2009-08-08 12:12:00 PDT,+85.0946,+91.438,+0,+85,+5264.67,+36655.6
2009-08-08 12:13:00 PDT,+85.7828,+91.471,+0,+85,+5265.76,+36743.4
2009-08-08 12:14:00 PDT,+85.3865,+91.504,+1,+85,+9169.97,+36872.3
2009-08-08 12:15:00 PDT,+84.5761,+91.537,+1,+85,+9170.2,+37025.1
2009-08-08 12:16:00 PDT,+84.1074,+91.57,+0,+85,+5265.46,+37170.4
2009-08-08 12:17:00 PDT,+84.9889,+91.603,+0,+85,+5265.46,+37258.1
2009-08-08 12:18:00 PDT,+85.6973,+91.636,+0,+85,+5265.46,+37345.9
2009-08-08 12:19:00 PDT,+85.5319,+91.669,+1,+85,+9173.04,+37465.1
2009-08-08 12:20:00 PDT,+84.6941,+91.702,+1,+85,+9171.97,+37618
2009-08-08 12:21:00 PDT,+84.0187,+91.735,+1,+85,+9173.17,+37770.9
2009-08-08 12:22:00 PDT,+84.8751,+91.768,+0,+85,+5266.03,+37860.8
2009-08-08 12:23:00 PDT,+85.606,+91.801,+0,+85,+5266.03,+37948.6
2009-08-08 12:24:00 PDT,+85.6549,+91.834,+1,+85,+9177.5,+38059.2
2009-08-08 12:25:00 PDT,+84.7941,+91.867,+1,+85,+9177.73,+38212.1
2009-08-08 12:26:00 PDT,+84.1008,+91.9,+1,+85,+9178.44,+38365.1
2009-08-08 12:27:00 PDT,+84.7657,+91.933,+0,+85,+5265.73,+38463.7
2009-08-08 12:28:00 PDT,+85.5183,+91.966,+0,+85,+5265.73,+38551.5
2009-08-08 12:29:00 PDT,+85.7864,+91.999,+1,+85,+9178.34,+38653.3
2009-08-08 12:30:00 PDT,+84.9014,+92.032,+1,+85,+9179.04,+38806.3
2009-08-08 12:31:00 PDT,+84.1894,+92.065,+1,+85,+9182.01,+38959.3
2009-08-08 12:32:00 PDT,+84.6338,+92.098,+0,+85,+5265.76,+39067.8
2009-08-08 12:33:00 PDT,+85.4126,+92.131,+0,+85,+5265.76,+39155.5
2009-08-08 12:34:00 PDT,+85.9354,+92.164,+1,+85,+9184.12,+39247.6
2009-08-08 12:35:00 PDT,+85.0219,+92.197,+1,+85,+9184.82,+39400.7
2009-08-08 12:36:00 PDT,+84.288,+92.23,+1,+85,+9185.04,+39553.8
2009-08-08 12:37:00 PDT,+84.5034,+92.263,+0,+85,+5265.46,+39672
2009-08-08 12:38:00 PDT,+85.3085,+92.296,+0,+85,+5264.37,+39759.8
2009-08-08 12:39:00 PDT,+85.9582,+92.329,+0,+85,+5264.37,+39847.5
2009-08-08 12:40:00 PDT,+85.1501,+92.362,+1,+85,+9188.29,+39995.2
2009-08-08 12:41:00 PDT,+84.3931,+92.395,+1,+85,+9188.99,+40148.3
2009-08-08 12:42:00 PDT,+84.3471,+92.428,+0,+85,+5266.03,+40277.5
2009-08-08 12:43:00 PDT,+85.1836,+92.461,+0,+85,+5266.03,+40365.3
2009-08-08 12:44:00 PDT,+85.8577,+92.494,+0,+85,+5266.03,+40453
2009-08-08 12:45:00 PDT,+85.2931,+92.527,+1,+85,+9192.27,+40589.9
2009-08-08 12:46:00 PDT,+84.5099,+92.56,+1,+85,+9192.97,+40743.1
2009-08-08 12:47:00 PDT,+84.1915,+92.593,+0,+85,+5264.36,+40883.2
2009-08-08 12:48:00 PDT,+85.0597,+92.626,+0,+85,+5264.36,+40970.9
2009-08-08 12:49:00 PDT,+85.7582,+92.659,+0,+85,+5265.46,+41058.7
2009-08-08 12:50:00 PDT,+85.4451,+92.692,+1,+85,+9194.82,+41184.6
2009-08-08 12:51:00 PDT,+84.6342,+92.725,+1,+85,+9195.52,+41337.9
2009-08-08 12:52:00 PDT,+84.0331,+92.758,+0,+85,+5265.46,+41488.9
2009-08-08 12:53:00 PDT,+84.9339,+92.791,+0,+85,+5265.76,+41576.7
2009-08-08 12:54:00 PDT,+85.6576,+92.824,+0,+85,+5265.76,+41664.5
2009-08-08 12:55:00 PDT,+85.5806,+92.857,+1,+85,+9198.79,+41780.6
2009-08-08 12:56:00 PDT,+84.7448,+92.89,+1,+85,+9197.69,+41933.9
2009-08-08 12:57:00 PDT,+84.0715,+92.923,+1,+85,+9197.89,+42087.2
2009-08-08 12:58:00 PDT,+84.7918,+92.956,+0,+85,+5265.73,+42183.7
2009-08-08 12:59:00 PDT,+85.5438,+92.989,+0,+85,+5265.73,+42271.5
2009-08-08 13:00:00 PDT,+85.737,+93.022,+1,+85,+8836.18,+42376.7
2009-08-08 13:01:00 PDT,+84.861,+93.022,+1,+85,+8836.18,+42524
2009-08-08 13:02:00 PDT,+84.155,+93.022,+1,+85,+8836.18,+42671.3
2009-08-08 13:03:00 PDT,+84.6682,+93.022,+0,+85,+4899.9,+42770.4
2009-08-08 13:04:00 PDT,+85.4316,+93.022,+0,+85,+4899.9,+42852.1
2009-08-08 13:05:00 PDT,+85.9156,+93.022,+1,+85,+8834.45,+42939.2
2009-08-08 13:06:00 PDT,+85.0011,+93.022,+1,+85,+8834.45,+43086.4
2009-08-08 13:07:00 PDT,+84.2655,+93.022,+1,+85,+8836.22,+43233.7
2009-08-08 13:08:00 PDT,+84.5232,+93.022,+0,+85,+4899.33,+43343.8
2009-08-08 13:09:00 PDT,+85.3124,+93.022,+0,+85,+4899.33,+43425.4
2009-08-08 13:10:00 PDT,+85.9488,+93.022,+0,+85,+4899.33,+43507.1
2009-08-08 13:11:00 PDT,+85.1547,+93.022,+1,+85,+8835.73,+43647.8
2009-08-08 13:12:00 PDT,+84.3872,+93.022,+1,+85,+8835.73,+43795.1
2009-08-08 13:13:00 PDT,+84.3797,+93.022,+0,+85,+4899.33,+43916.1
2009-08-08 13:14:00 PDT,+85.1955,+93.022,+0,+85,+4898.54,+43997.7
2009-08-08 13:15:00 PDT,+85.8526,+93.022,+0,+85,+4898.81,+44079.4
2009-08-08 13:16:00 PDT,+85.2992,+93.022,+1,+85,+8836.66,+44209.1
2009-08-08 13:17:00 PDT,+84.5022,+93.022,+1,+85,+8836.66,+44356.4
2009-08-08 13:18:00 PDT,+84.2224,+93.022,+0,+85,+4899.9,+44488.4
2009-08-08 13:19:00 PDT,+85.0684,+93.022,+0,+85,+4899.6,+44570
2009-08-08 13:20:00 PDT,+85.7487,+93.022,+0,+85,+4899.6,+44651.7
2009-08-08 13:21:00 PDT,+85.4455,+93.022,+1,+85,+8836.18,+44770.5
2009-08-08 13:22:00 PDT,+84.619,+93.022,+1,+85,+8835.74,+44917.8
2009-08-08 13:23:00 PDT,+84.0578,+93.022,+0,+85,+4898.25,+45060.7
2009-08-08 13:24:00 PDT,+84.9357,+93.022,+0,+85,+4898.25,+45142.3
2009-08-08 13:25:00 PDT,+85.6408,+93.022,+0,+85,+4899.63,+45224
2009-08-08 13:26:00 PDT,+85.6223,+93.022,+1,+85,+8836.22,+45330.8
2009-08-08 13:27:00 PDT,+84.7605,+93.022,+1,+85,+8836.22,+45478.1
2009-08-08 13:28:00 PDT,+84.0658,+93.022,+1,+85,+8836.22,+45625.3
2009-08-08 13:29:00 PDT,+84.7903,+93.022,+0,+85,+4899.33,+45714.6
2009-08-08 13:30:00 PDT,+85.5234,+93.022,+0,+85,+4899.33,+45796.3
2009-08-08 13:31:00 PDT,+85.8026,+93.022,+1,+85,+8835.74,+45891.1
2009-08-08 13:32:00 PDT,+84.9051,+93.022,+1,+85,+8833.95,+46038.3
2009-08-08 13:33:00 PDT,+84.1829,+93.022,+1,+85,+8834.4,+46185.6
2009-08-08 13:34:00 PDT,+84.638,+93.022,+0,+85,+4899.6,+46286.9
2009-08-08 13:35:00 PDT,+85.4008,+93.022,+0,+85,+4899.89,+46368.6
2009-08-08 13:36:00 PDT,+85.9904,+93.022,+1,+85,+8836.66,+46451.3
2009-08-08 13:37:00 PDT,+85.0554,+93.022,+1,+85,+8836.66,+46598.6
2009-08-08 13:38:00 PDT,+84.3043,+93.022,+1,+85,+8836.66,+46745.9
2009-08-08 13:39:00 PDT,+84.4793,+93.022,+0,+85,+4899.9,+46859.2
2009-08-08 13:40:00 PDT,+85.2734,+93.022,+0,+85,+4899.33,+46940.9
2009-08-08 13:41:00 PDT,+85.914,+93.022,+0,+85,+4899.33,+47022.6
2009-08-08 13:42:00 PDT,+85.2126,+93.022,+1,+85,+8833.96,+47158.9
2009-08-08 13:43:00 PDT,+84.4318,+93.022,+1,+85,+8833.96,+47306.1
2009-08-08 13:44:00 PDT,+84.3154,+93.022,+0,+85,+4899.33,+47431.5
2009-08-08 13:45:00 PDT,+85.1424,+93.022,+0,+85,+4899.33,+47513.1
2009-08-08 13:46:00 PDT,+85.8084,+93.022,+0,+85,+4899.63,+47594.8
2009-08-08 13:47:00 PDT,+85.3537,+93.022,+1,+85,+8836.22,+47720.2
2009-08-08 13:48:00 PDT,+84.5455,+93.022,+1,+85,+8836.22,+47867.5
2009-08-08 13:49:00 PDT,+84.1548,+93.022,+0,+85,+4899.63,+48003.8
2009-08-08 13:50:00 PDT,+85.0141,+93.022,+0,+85,+4899.63,+48085.5
2009-08-08 13:51:00 PDT,+85.705,+93.022,+0,+85,+4898.52,+48167.1
2009-08-08 13:52:00 PDT,+85.5296,+93.022,+1,+85,+8834.4,+48280.5
2009-08-08 13:53:00 PDT,+84.6876,+93.022,+1,+85,+8836.18,+48427.7
2009-08-08 13:54:00 PDT,+84.0082,+93.022,+1,+85,+8836.18,+48575
2009-08-08 13:55:00 PDT,+84.8761,+93.022,+0,+85,+4899.6,+48657.7
2009-08-08 13:56:00 PDT,+85.5943,+93.022,+0,+85,+4899.6,+48739.4
2009-08-08 13:57:00 PDT,+85.6853,+93.022,+1,+85,+8836.66,+48841.9
2009-08-08 13:58:00 PDT,+84.813,+93.022,+1,+85,+8836.22,+48989.1
2009-08-08 13:59:00 PDT,+84.1104,+93.022,+1,+85,+8836.22,+49136.4
2009-08-08 14:00:00 PDT,+84.7401,+93.022,+0,+85,+4323.07,+49230.1
2009-08-08 14:01:00 PDT,+85.4706,+93.022,+0,+85,+4322.79,+49302.1
2009-08-08 14:02:00 PDT,+85.9022,+93.022,+1,+85,+8260.48,+49380.7
2009-08-08 14:03:00 PDT,+84.9715,+93.022,+1,+85,+8260.48,+49518.4
2009-08-08 14:04:00 PDT,+84.2225,+93.022,+1,+85,+8260.48,+49656.1
2009-08-08 14:05:00 PDT,+84.5865,+93.022,+0,+85,+4323.78,+49751.1
2009-08-08 14:06:00 PDT,+85.3445,+93.022,+0,+85,+4323.78,+49823.2
2009-08-08 14:07:00 PDT,+85.9559,+93.022,+0,+85,+4324.05,+49895.2
2009-08-08 14:08:00 PDT,+85.1198,+93.022,+1,+85,+8260.94,+50027.5
2009-08-08 14:09:00 PDT,+84.3397,+93.022,+1,+85,+8259.67,+50165.1
2009-08-08 14:10:00 PDT,+84.4433,+93.022,+0,+85,+4323.31,+50271.1
2009-08-08 14:11:00 PDT,+85.2272,+93.022,+0,+85,+4324.3,+50343.2
2009-08-08 14:12:00 PDT,+85.8587,+93.022,+0,+85,+4324.03,+50415.2
2009-08-08 14:13:00 PDT,+85.2844,+93.022,+1,+85,+8260.9,+50535.4
2009-08-08 14:14:00 PDT,+84.4706,+93.022,+1,+85,+8260.9,+50673.1
2009-08-08 14:15:00 PDT,+84.2778,+93.022,+0,+85,+4324.03,+50791.1
2009-08-08 14:16:00 PDT,+85.0929,+93.022,+0,+85,+4323.79,+50863.1
2009-08-08 14:17:00 PDT,+85.7484,+93.022,+0,+85,+4323.79,+50935.2
2009-08-08 14:18:00 PDT,+85.4487,+93.022,+1,+85,+8259.26,+51043.4
2009-08-08 14:19:00 PDT,+84.6015,+93.022,+1,+85,+8259.26,+51181
2009-08-08 14:20:00 PDT,+84.1018,+93.022,+0,+85,+4324.05,+51311
2009-08-08 14:21:00 PDT,+84.9504,+93.022,+0,+85,+4324.05,+51383.1
2009-08-08 14:22:00 PDT,+85.6318,+93.022,+0,+85,+4324.05,+51455.2
2009-08-08 14:23:00 PDT,+85.6434,+93.022,+1,+85,+8260.48,+51550.2
2009-08-08 14:24:00 PDT,+84.7564,+93.022,+1,+85,+8260.48,+51687.9
2009-08-08 14:25:00 PDT,+84.0411,+93.022,+1,+85,+8260.48,+51825.5
2009-08-08 14:26:00 PDT,+84.8148,+93.022,+0,+85,+4324.03,+51902
2009-08-08 14:27:00 PDT,+85.5215,+93.022,+0,+85,+4324.03,+51974
2009-08-08 14:28:00 PDT,+85.8308,+93.022,+1,+85,+8259.67,+52057
2009-08-08 14:29:00 PDT,+84.906,+93.022,+1,+85,+8259.67,+52194.7
