# file...... Voltage_652.csv
# date...... Tue Nov 16 13:13:55 2010
# user...... D3P313
# host...... (null)
# target.... node 49
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-08-01 00:29:00 PDT,+2416.64,-27.1819,-1206.45,-2057.64,-1183.73,+2078.41
2000-08-01 00:30:00 PDT,+2416.05,-28.5621,-1206.69,-2058.52,-1184.35,+2077.81
2000-08-01 00:31:00 PDT,+2415.67,-28.0508,-1207.55,-2057.52,-1184.61,+2078.2
2000-08-01 00:32:00 PDT,+2415.71,-27.8994,-1207.5,-2057.56,-1184.76,+2078.22
2000-08-01 00:33:00 PDT,+2416.44,-27.8719,-1206.74,-2057.78,-1183.24,+2078.43
2000-08-01 00:34:00 PDT,+2417.1,-28.0673,-1205.67,-2058.81,-1182.88,+2078.1
2000-08-01 00:35:00 PDT,+2417.17,-27.9013,-1205.63,-2058.77,-1182.91,+2078.14
2000-08-01 00:36:00 PDT,+2416.89,-27.6988,-1206.13,-2058.25,-1183.1,+2078.33
2000-08-01 00:37:00 PDT,+2417.44,-28.1382,-1205.08,-2059.37,-1182.75,+2077.89
2000-08-01 00:38:00 PDT,+2417.55,-27.9128,-1205.01,-2059.29,-1182.7,+2077.97
2000-08-01 00:39:00 PDT,+2418.1,-26.4887,-1204.72,-2058.6,-1182.33,+2078.53
2000-08-01 00:40:00 PDT,+2417.08,-26.0554,-1206.19,-2057.55,-1184.02,+2078.63
2000-08-01 00:41:00 PDT,+2417.49,-26.2737,-1205.3,-2058.38,-1183.99,+2078.36
2000-08-01 00:42:00 PDT,+2417.5,-26.2881,-1205.13,-2058.35,-1184.09,+2078.35
2000-08-01 00:43:00 PDT,+2416.98,-26.0115,-1206,-2057.6,-1184.46,+2078.62
2000-08-01 00:44:00 PDT,+2417.15,-26.1939,-1205.63,-2058.33,-1184.53,+2078.38
2000-08-01 00:45:00 PDT,+2417.62,-26.5796,-1204.74,-2059.21,-1184.22,+2078.04
2000-08-01 00:46:00 PDT,+2417.43,-27.6319,-1204.67,-2059.9,-1184.11,+2077.55
2000-08-01 00:47:00 PDT,+2417.28,-27.8467,-1204.68,-2060.05,-1184.16,+2077.45
2000-08-01 00:48:00 PDT,+2417.33,-27.4817,-1204.77,-2059.71,-1184.33,+2077.64
2000-08-01 00:49:00 PDT,+2417.14,-28.038,-1204.77,-2060.06,-1184.14,+2077.37
2000-08-01 00:50:00 PDT,+2417.57,-28.7712,-1203.74,-2061.38,-1183.73,+2076.79
2000-08-01 00:51:00 PDT,+2417.73,-28.4469,-1203.65,-2061.16,-1183.55,+2076.92
2000-08-01 00:52:00 PDT,+2417.74,-28.8227,-1203.51,-2061.56,-1183.31,+2076.69
2000-08-01 00:53:00 PDT,+2417.98,-27.4999,-1203.55,-2060.61,-1183.4,+2077.3
2000-08-01 00:54:00 PDT,+2417.97,-27.5106,-1203.51,-2060.54,-1183.19,+2077.29
2000-08-01 00:55:00 PDT,+2417.43,-28.4988,-1203.9,-2060.78,-1183.61,+2076.94
2000-08-01 00:56:00 PDT,+2417.51,-27.8711,-1204.09,-2060.22,-1184.08,+2077.29
2000-08-01 00:57:00 PDT,+2417.13,-28.0634,-1204.3,-2060.19,-1184.32,+2077.24
2000-08-01 00:58:00 PDT,+2417.44,-28.268,-1203.84,-2060.91,-1184.11,+2076.98
2000-08-01 00:59:00 PDT,+2417.85,-27.7684,-1203.68,-2060.71,-1184.06,+2077.18
2000-08-01 01:00:00 PDT,+2417.66,-28.1933,-1203.52,-2061.31,-1184.3,+2076.87
2000-08-01 01:01:00 PDT,+2418,-28.0462,-1203.3,-2061.37,-1184.03,+2076.88
2000-08-01 01:02:00 PDT,+2418.86,-26.0642,-1203.02,-2060.23,-1183.72,+2077.73
2000-08-01 01:03:00 PDT,+2418.96,-26.3736,-1202.77,-2060.78,-1183.59,+2077.49
2000-08-01 01:04:00 PDT,+2419.06,-26.4126,-1202.62,-2060.98,-1183.52,+2077.42
2000-08-01 01:05:00 PDT,+2416.92,-28.9109,-1204.23,-2061.16,-1184.57,+2076.67
2000-08-01 01:06:00 PDT,+2417.13,-28.8418,-1204.03,-2061.28,-1184.34,+2076.65
2000-08-01 01:07:00 PDT,+2417.19,-28.8612,-1203.91,-2061.38,-1184.21,+2076.61
2000-08-01 01:08:00 PDT,+2416.46,-28.3935,-1205.12,-2060.22,-1184.96,+2077.06
2000-08-01 01:09:00 PDT,+2416.3,-28.1663,-1205.36,-2059.8,-1185.21,+2077.23
2000-08-01 01:10:00 PDT,+2416.19,-28.1951,-1205.38,-2059.84,-1185.33,+2077.21
2000-08-01 01:11:00 PDT,+2416.43,-26.2749,-1206.25,-2057.95,-1185.34,+2078.22
2000-08-01 01:12:00 PDT,+2416.64,-26.0581,-1206.22,-2057.86,-1185.41,+2078.31
2000-08-01 01:13:00 PDT,+2417.51,-26.491,-1205.19,-2058.34,-1182.95,+2078.53
2000-08-01 01:14:00 PDT,+2418.39,-27.9152,-1203,-2061.13,-1182.3,+2077.38
2000-08-01 01:15:00 PDT,+2418.97,-26.5305,-1202.64,-2060.63,-1182.03,+2077.89
2000-08-01 01:16:00 PDT,+2419.89,-26.5464,-1201.51,-2061.29,-1181.24,+2077.68
2000-08-01 01:17:00 PDT,+2419.75,-25.5355,-1202.38,-2059.75,-1181.2,+2078.34
2000-08-01 01:18:00 PDT,+2419.83,-25.627,-1202.29,-2059.9,-1181.08,+2078.27
2000-08-01 01:19:00 PDT,+2419.83,-25.5577,-1202.35,-2059.82,-1181.19,+2078.31
2000-08-01 01:20:00 PDT,+2419.85,-25.2671,-1202.42,-2059.59,-1181.41,+2078.46
2000-08-01 01:21:00 PDT,+2419.66,-24.8399,-1202.76,-2058.97,-1181.86,+2078.75
2000-08-01 01:22:00 PDT,+2418.41,-25.0201,-1203.91,-2058.93,-1184.62,+2078.24
2000-08-01 01:23:00 PDT,+2418.38,-25.0837,-1203.85,-2059.11,-1184.72,+2078.16
2000-08-01 01:24:00 PDT,+2418.16,-25.1506,-1204,-2059.07,-1184.94,+2078.16
2000-08-01 01:25:00 PDT,+2417.93,-25.7711,-1203.93,-2059.61,-1184.83,+2077.83
2000-08-01 01:26:00 PDT,+2418.14,-25.3064,-1203.93,-2059.27,-1184.93,+2078.05
2000-08-01 01:27:00 PDT,+2419.03,-25.6441,-1202.58,-2060.63,-1184.38,+2077.6
2000-08-01 01:28:00 PDT,+2418.4,-27.2553,-1202.79,-2061.6,-1184.81,+2076.9
2000-08-01 01:29:00 PDT,+2418.8,-27.223,-1202.43,-2061.83,-1184.32,+2076.82
2000-08-01 01:30:00 PDT,+2418.12,-26.1355,-1204.04,-2059.83,-1184.99,+2077.66
2000-08-01 01:31:00 PDT,+2417.93,-26.1592,-1204.2,-2059.61,-1185,+2077.69
2000-08-01 01:32:00 PDT,+2417.79,-26.3648,-1204.27,-2059.54,-1184.73,+2077.62
2000-08-01 01:33:00 PDT,+2417.57,-26.6493,-1204.31,-2059.84,-1185,+2077.46
2000-08-01 01:34:00 PDT,+2416.62,-25.4987,-1206.28,-2057.68,-1185.94,+2078.37
2000-08-01 01:35:00 PDT,+2416.21,-25.8707,-1206.5,-2057.76,-1186.12,+2078.24
2000-08-01 01:36:00 PDT,+2417.07,-24.1308,-1206.04,-2057.07,-1185.76,+2078.92
2000-08-01 01:37:00 PDT,+2416.65,-25.6466,-1205.69,-2058.03,-1185.09,+2078.4
2000-08-01 01:38:00 PDT,+2416.36,-27.3809,-1205.42,-2058.85,-1183.72,+2077.92
2000-08-01 01:39:00 PDT,+2415.48,-28.7891,-1205.7,-2059.29,-1183.91,+2077.39
2000-08-01 01:40:00 PDT,+2415.54,-29.6825,-1205.56,-2059.89,-1183.68,+2076.97
2000-08-01 01:41:00 PDT,+2415.73,-29.6134,-1205.36,-2060.08,-1183.61,+2076.94
2000-08-01 01:42:00 PDT,+2416.59,-30.543,-1203.54,-2062.16,-1183.26,+2076.14
2000-08-01 01:43:00 PDT,+2417.15,-30.4255,-1203.12,-2061.89,-1181.86,+2076.48
2000-08-01 01:44:00 PDT,+2417.54,-28.7147,-1203.21,-2060.67,-1181.94,+2077.29
2000-08-01 01:45:00 PDT,+2418.45,-26.596,-1203.4,-2059.26,-1181.79,+2078.25
2000-08-01 01:46:00 PDT,+2418.37,-25.5824,-1203.56,-2058.91,-1182.73,+2078.48
2000-08-01 01:47:00 PDT,+2418.42,-25.4664,-1203.57,-2058.71,-1182.59,+2078.55
2000-08-01 01:48:00 PDT,+2419.59,-23.8446,-1203.2,-2058.06,-1182.06,+2079.16
2000-08-01 01:49:00 PDT,+2419.82,-23.881,-1202.91,-2058.5,-1182.04,+2079.04
2000-08-01 01:50:00 PDT,+2419.27,-27.1768,-1202.59,-2060.61,-1181.03,+2077.8
2000-08-01 01:51:00 PDT,+2419.16,-31.0375,-1201.06,-2064.09,-1180.64,+2075.77
2000-08-01 01:52:00 PDT,+2418.58,-32.5373,-1201.33,-2064.99,-1181.24,+2075.14
2000-08-01 01:53:00 PDT,+2418.1,-33.9185,-1201.6,-2065.61,-1181.54,+2074.58
2000-08-01 01:54:00 PDT,+2417.13,-34.1779,-1202.42,-2065.52,-1183.18,+2074.29
2000-08-01 01:55:00 PDT,+2417.32,-33.4991,-1202.83,-2064.39,-1182.11,+2075.02
2000-08-01 01:56:00 PDT,+2415.87,-34.8957,-1203.88,-2064.4,-1182.7,+2074.63
2000-08-01 01:57:00 PDT,+2416.11,-32.7663,-1204.42,-2062.61,-1182.55,+2075.69
2000-08-01 01:58:00 PDT,+2414.43,-33.3729,-1206.41,-2061.8,-1184.73,+2075.47
2000-08-01 01:59:00 PDT,+2413.91,-35.1006,-1206.61,-2062.64,-1184.81,+2074.75
2000-08-01 02:00:00 PDT,+2413.19,-35.5709,-1207.7,-2062.14,-1185.5,+2074.75
2000-08-01 02:01:00 PDT,+2412.81,-35.2164,-1208.19,-2061.8,-1186.73,+2074.68
2000-08-01 02:02:00 PDT,+2410.73,-39.0055,-1208.9,-2063.51,-1187.32,+2073.15
2000-08-01 02:03:00 PDT,+2410.81,-37.6555,-1209,-2062.63,-1187.64,+2073.78
2000-08-01 02:04:00 PDT,+2410.54,-37.1686,-1209.52,-2062.22,-1189.02,+2073.78
2000-08-01 02:05:00 PDT,+2410.29,-37.3616,-1209.71,-2062.33,-1189.39,+2073.72
2000-08-01 02:06:00 PDT,+2410.74,-36.6852,-1209.83,-2061.39,-1187.97,+2074.42
2000-08-01 02:07:00 PDT,+2410.69,-36.5607,-1209.59,-2060.98,-1187.12,+2074.69
2000-08-01 02:08:00 PDT,+2411.49,-35.5336,-1208.64,-2060.92,-1186.64,+2074.99
2000-08-01 02:09:00 PDT,+2411.67,-33.6945,-1209.51,-2058.63,-1185.19,+2076.32
2000-08-01 02:10:00 PDT,+2414.22,-31.8926,-1207.88,-2058.05,-1181.63,+2077.46
2000-08-01 02:11:00 PDT,+2413.42,-34.245,-1208.24,-2059.31,-1182.24,+2076.49
2000-08-01 02:12:00 PDT,+2414.14,-34.1245,-1207.6,-2059.31,-1180.71,+2076.71
2000-08-01 02:13:00 PDT,+2415.17,-32.8362,-1207.11,-2058.76,-1179.62,+2077.46
2000-08-01 02:14:00 PDT,+2415.67,-33.2115,-1206.12,-2059.71,-1179.22,+2077.09
2000-08-01 02:15:00 PDT,+2415.95,-31.4505,-1206.43,-2058.38,-1179.29,+2077.94
2000-08-01 02:16:00 PDT,+2415.66,-31.0605,-1207.19,-2057.41,-1178.77,+2078.44
2000-08-01 02:17:00 PDT,+2414.97,-31.3953,-1208.61,-2056.08,-1178.02,+2078.94
2000-08-01 02:18:00 PDT,+2416.09,-26.1391,-1208.98,-2052.33,-1177.61,+2081.4
2000-08-01 02:19:00 PDT,+2415.37,-24.4035,-1211.34,-2048.67,-1176.87,+2083.04
2000-08-01 02:20:00 PDT,+2412.56,-27.6725,-1214.22,-2048.75,-1179.52,+2081.87
2000-08-01 02:21:00 PDT,+2413.23,-23.7072,-1214.97,-2045.93,-1180.43,+2083.5
2000-08-01 02:22:00 PDT,+2414.56,-23.5424,-1213.82,-2045.75,-1177.07,+2084
2000-08-01 02:23:00 PDT,+2414.45,-23.174,-1214.41,-2045.36,-1178.27,+2084.08
2000-08-01 02:24:00 PDT,+2408.27,-29.5853,-1227.29,-2056.51,-1181.26,+2080.55
2000-08-01 02:25:00 PDT,+2406.96,-32.5666,-1228.29,-2057.07,-1180.44,+2079.78
2000-08-01 02:26:00 PDT,+2406.06,-33.8558,-1228.72,-2057.53,-1180.74,+2079.3
2000-08-01 02:27:00 PDT,+2405.19,-35.0337,-1229.36,-2058.28,-1182.48,+2078.58
2000-08-01 02:28:00 PDT,+2404.92,-35.8849,-1229.89,-2057.83,-1181.34,+2078.67
2000-08-01 02:29:00 PDT,+2405.6,-37.8561,-1228.59,-2059.22,-1178.44,+2078.21
2000-08-01 02:30:00 PDT,+2405.57,-38.0255,-1228.22,-2060.11,-1179.83,+2077.71
2000-08-01 02:31:00 PDT,+2404.02,-39.6035,-1229.05,-2060.74,-1181.44,+2076.88
2000-08-01 02:32:00 PDT,+2403.33,-41.0203,-1229.62,-2061.22,-1181.58,+2076.34
2000-08-01 02:33:00 PDT,+2400.29,-43.8326,-1231.95,-2061.49,-1184.29,+2075.27
2000-08-01 02:34:00 PDT,+2399.71,-44.1771,-1231.62,-2062.24,-1185.74,+2074.78
2000-08-01 02:35:00 PDT,+2397.64,-48.8561,-1232.61,-2064.25,-1186.34,+2073.05
2000-08-01 02:36:00 PDT,+2396.84,-47.2661,-1234.83,-2060.85,-1185.76,+2074.63
2000-08-01 02:37:00 PDT,+2398.94,-47.91,-1232.02,-2062.73,-1182.36,+2074.43
2000-08-01 02:38:00 PDT,+2400.81,-47.1881,-1229.91,-2063.6,-1179.79,+2074.63
2000-08-01 02:39:00 PDT,+2402.69,-46.7571,-1227.38,-2065.24,-1178.22,+2074.43
2000-08-01 02:40:00 PDT,+2403.48,-47.9153,-1225.43,-2068.12,-1178.94,+2073.12
2000-08-01 02:41:00 PDT,+2405.98,-46.5373,-1223.1,-2068.08,-1174.8,+2073.95
2000-08-01 02:42:00 PDT,+2404.39,-46.7466,-1225.46,-2066.23,-1175.91,+2074.39
2000-08-01 02:43:00 PDT,+2404.71,-47.2643,-1225.87,-2065.73,-1174.79,+2074.59
2000-08-01 02:44:00 PDT,+2404.51,-45.5015,-1226,-2065.55,-1177.16,+2074.65
2000-08-01 02:45:00 PDT,+2404.86,-46.7868,-1225.43,-2066.08,-1175,+2074.61
2000-08-01 02:46:00 PDT,+2404.66,-45.3391,-1225.82,-2065.2,-1176.22,+2075.04
2000-08-01 02:47:00 PDT,+2404.34,-43.3366,-1227.37,-2063.15,-1177.99,+2075.91
2000-08-01 02:48:00 PDT,+2403.33,-45.0778,-1228.15,-2062.93,-1177.28,+2075.73
2000-08-01 02:49:00 PDT,+2401.66,-45.2347,-1230.22,-2061.18,-1178.25,+2076.1
2000-08-01 02:50:00 PDT,+2400.87,-46.0403,-1231.26,-2060.82,-1178.4,+2075.94
2000-08-01 02:51:00 PDT,+2401,-43.6567,-1232.28,-2058.28,-1178.3,+2077.25
2000-08-01 02:52:00 PDT,+2398.81,-43.6614,-1235.2,-2055.58,-1178.93,+2078.17
2000-08-01 02:53:00 PDT,+2400.28,-42.5986,-1233.97,-2056.41,-1178.92,+2078.09
2000-08-01 02:54:00 PDT,+2400.38,-42.6879,-1234.33,-2056.35,-1178.99,+2078.09
2000-08-01 02:55:00 PDT,+2399.29,-43.1325,-1235.17,-2055.44,-1178.27,+2078.46
2000-08-01 02:56:00 PDT,+2397.96,-48.1701,-1234.03,-2060.71,-1181.04,+2075.23
2000-08-01 02:57:00 PDT,+2395.55,-50.3114,-1236.32,-2060.73,-1183.79,+2074.35
2000-08-01 02:58:00 PDT,+2395.47,-48.9266,-1237.36,-2058.74,-1184.08,+2075.26
2000-08-01 02:59:00 PDT,+2393.43,-47.0875,-1240.66,-2054.85,-1185.97,+2076.55
2000-08-01 03:00:00 PDT,+2394.9,-42.7538,-1241.2,-2050.51,-1183.03,+2079.38
2000-08-01 03:01:00 PDT,+2395.54,-45.9224,-1239.57,-2053.02,-1180.1,+2078.3
2000-08-01 03:02:00 PDT,+2396.61,-44.1738,-1239.21,-2052.67,-1180.85,+2078.67
2000-08-01 03:03:00 PDT,+2397.94,-42.6692,-1238.13,-2051.97,-1179.01,+2079.5
2000-08-01 03:04:00 PDT,+2399.18,-44.1674,-1235.85,-2054.29,-1176.21,+2078.95
2000-08-01 03:05:00 PDT,+2399.55,-51.1986,-1231.79,-2062.16,-1174.7,+2074.94
2000-08-01 03:06:00 PDT,+2399.46,-52.5465,-1231.16,-2062.49,-1172.26,+2074.88
2000-08-01 03:07:00 PDT,+2399.13,-55.1839,-1230.08,-2065.72,-1173.66,+2073.14
2000-08-01 03:08:00 PDT,+2400.57,-52.0377,-1228.82,-2066.06,-1176.62,+2073.17
2000-08-01 03:09:00 PDT,+2397.83,-57.5193,-1229.7,-2068.18,-1176.74,+2071.33
2000-08-01 03:10:00 PDT,+2399.89,-54.0663,-1229.42,-2066.38,-1176.21,+2072.76
2000-08-01 03:11:00 PDT,+2397.55,-54.8198,-1232.22,-2065.69,-1179.52,+2072.25
2000-08-01 03:12:00 PDT,+2399.61,-55.634,-1229.62,-2067,-1174.57,+2072.4
2000-08-01 03:13:00 PDT,+2401.88,-55.559,-1227.8,-2067.05,-1169.7,+2073.08
2000-08-01 03:14:00 PDT,+2397.63,-62.0873,-1229.69,-2070.09,-1172.45,+2070.21
2000-08-01 03:15:00 PDT,+2399.39,-62.1936,-1227.62,-2071.11,-1169.76,+2070.27
2000-08-01 03:16:00 PDT,+2402.31,-57.2461,-1226.08,-2068.05,-1165.95,+2072.89
2000-08-01 03:17:00 PDT,+2400.78,-59.956,-1227.66,-2068.99,-1167.94,+2071.7
2000-08-01 03:18:00 PDT,+2398.94,-53.3816,-1228.56,-2063.1,-1173.41,+2087.72
2000-08-01 03:19:00 PDT,+2398.64,-52.8022,-1229.41,-2062.06,-1173.61,+2088.15
2000-08-01 03:20:00 PDT,+2397.92,-50.9104,-1231.04,-2060.07,-1175.41,+2088.97
2000-08-01 03:21:00 PDT,+2397.77,-49.6676,-1231.36,-2059.56,-1176.85,+2089.24
2000-08-01 03:22:00 PDT,+2395.26,-52.2473,-1232.76,-2059.93,-1177.77,+2088.44
2000-08-01 03:23:00 PDT,+2393.12,-56.3206,-1232.85,-2063.01,-1179.85,+2086.26
2000-08-01 03:24:00 PDT,+2390.85,-57.2761,-1235.18,-2062.33,-1182.98,+2085.84
2000-08-01 03:25:00 PDT,+2391.06,-53.8746,-1236.08,-2059.55,-1184.35,+2087.36
2000-08-01 03:26:00 PDT,+2390.3,-53.7008,-1236.86,-2059.42,-1186.44,+2087.23
2000-08-01 03:27:00 PDT,+2390.77,-55.6498,-1236.31,-2060.28,-1183.63,+2086.89
2000-08-01 03:28:00 PDT,+2388.61,-61.1087,-1235.63,-2063.73,-1182.89,+2084.59
2000-08-01 03:29:00 PDT,+2388,-62.2657,-1236.16,-2064.24,-1183.26,+2084.1
2000-08-01 03:30:00 PDT,+2387.2,-66.0212,-1236.22,-2066.03,-1182.15,+2082.8
2000-08-01 03:31:00 PDT,+2385.21,-72.2455,-1236.41,-2070,-1182.81,+2080
2000-08-01 03:32:00 PDT,+2386.33,-74.7084,-1234.8,-2071.57,-1178.4,+2079.58
2000-08-01 03:33:00 PDT,+2387.66,-71.735,-1235.79,-2068.46,-1177.04,+2081.44
2000-08-01 03:34:00 PDT,+2390.29,-66.3608,-1234.7,-2066.85,-1178.71,+2082.96
2000-08-01 03:35:00 PDT,+2392.05,-65.1782,-1232.72,-2067.48,-1177.6,+2083.17
2000-08-01 03:36:00 PDT,+2391.18,-67.7832,-1233.1,-2068.24,-1176.5,+2082.45
2000-08-01 03:37:00 PDT,+2389.09,-69.1188,-1234.85,-2067.86,-1178.17,+2082.06
2000-08-01 03:38:00 PDT,+2388.34,-69.2469,-1235.71,-2067.85,-1179.68,+2081.8
2000-08-01 03:39:00 PDT,+2389.1,-68.9113,-1234.52,-2068.92,-1179.41,+2081.64
2000-08-01 03:40:00 PDT,+2389.57,-64.868,-1235.44,-2065.72,-1180.44,+2083.41
2000-08-01 03:41:00 PDT,+2389.62,-63.7014,-1235.51,-2065.02,-1180.81,+2083.94
2000-08-01 03:42:00 PDT,+2392.76,-57.3659,-1233.86,-2062.55,-1179.79,+2086.39
2000-08-01 03:43:00 PDT,+2394.32,-51.925,-1234.07,-2058.48,-1178.97,+2088.97
2000-08-01 03:44:00 PDT,+2396.68,-51.795,-1231.18,-2060.93,-1177.66,+2088.34
2000-08-01 03:45:00 PDT,+2396.95,-43.1636,-1233.9,-2053.98,-1180.29,+2092.15
2000-08-01 03:46:00 PDT,+2397.33,-41.6363,-1234.28,-2053.81,-1182.16,+2092.22
2000-08-01 03:47:00 PDT,+2397.95,-44.8856,-1231.58,-2058.76,-1182.6,+2089.76
2000-08-01 03:48:00 PDT,+2401.15,-39.9817,-1229.92,-2056.5,-1179.82,+2091.88
2000-08-01 03:49:00 PDT,+2399.64,-40.5876,-1231.18,-2058.13,-1185.88,+2090.38
2000-08-01 03:50:00 PDT,+2398.48,-40.4675,-1232.18,-2056.96,-1186.23,+2090.79
2000-08-01 03:51:00 PDT,+2399.78,-36.1859,-1232.12,-2054.7,-1186.89,+2092.35
2000-08-01 03:52:00 PDT,+2400.22,-33.2999,-1232.26,-2053.04,-1187.84,+2093.38
2000-08-01 03:53:00 PDT,+2403.21,-34.1668,-1227.9,-2057.26,-1185.78,+2091.97
2000-08-01 03:54:00 PDT,+2401.66,-37.7844,-1229.04,-2058.28,-1185.36,+2090.92
2000-08-01 03:55:00 PDT,+2400.1,-38.7688,-1230.8,-2058.04,-1187.51,+2090.49
2000-08-01 03:56:00 PDT,+2402.18,-40.0146,-1227.42,-2060.64,-1183.5,+2089.88
2000-08-01 03:57:00 PDT,+2404.29,-36.5201,-1225.63,-2061.11,-1185.19,+2090.29
2000-08-01 03:58:00 PDT,+2403.25,-39.4015,-1226.24,-2062.23,-1184.7,+2089.32
2000-08-01 03:59:00 PDT,+2402.53,-37.0428,-1228.38,-2059.6,-1186.99,+2090.46
2000-08-01 04:00:00 PDT,+2401.03,-38.4339,-1230.17,-2057.6,-1185.35,+2091.08
2000-08-01 04:01:00 PDT,+2401.82,-33.4897,-1230.98,-2053.77,-1185.18,+2093.5
2000-08-01 04:02:00 PDT,+2400.79,-34.6613,-1232.03,-2053.67,-1185.68,+2093.25
2000-08-01 04:03:00 PDT,+2399.29,-37.0078,-1232.46,-2055.11,-1186.88,+2092
2000-08-01 04:04:00 PDT,+2403.52,-35.1291,-1228.02,-2057.27,-1183.49,+2092.17
2000-08-01 04:05:00 PDT,+2405.08,-33.6172,-1226.66,-2056.88,-1181.61,+2092.91
2000-08-01 04:06:00 PDT,+2405.74,-30.522,-1226.73,-2055.05,-1182.26,+2094.14
2000-08-01 04:07:00 PDT,+2407.1,-28.2153,-1226.85,-2051.83,-1177.74,+2096.24
2000-08-01 04:08:00 PDT,+2406.59,-29.1285,-1226.58,-2053.39,-1179.58,+2095.35
2000-08-01 04:09:00 PDT,+2401.68,-35.3158,-1230.67,-2053.72,-1182.13,+2093.54
2000-08-01 04:10:00 PDT,+2400.89,-36.3847,-1230.99,-2053.77,-1182.19,+2093.21
2000-08-01 04:11:00 PDT,+2402.53,-34.2933,-1229.57,-2053.67,-1180.37,+2093.96
2000-08-01 04:12:00 PDT,+2401.44,-37.5291,-1229.9,-2055.68,-1180.78,+2092.45
2000-08-01 04:13:00 PDT,+2400.57,-36.5994,-1231.33,-2054.58,-1183.53,+2092.55
2000-08-01 04:14:00 PDT,+2398.66,-35.8511,-1234.11,-2053.37,-1188.98,+2092.5
2000-08-01 04:15:00 PDT,+2396.81,-40.9225,-1234.39,-2056.73,-1190.47,+2090.25
2000-08-01 04:16:00 PDT,+2396.36,-47.0747,-1232.47,-2062.07,-1189.08,+2087.35
2000-08-01 04:17:00 PDT,+2396.66,-46.7857,-1232.56,-2062.13,-1190.06,+2087.16
2000-08-01 04:18:00 PDT,+2396.21,-46.443,-1232.77,-2061.35,-1190.3,+2087.47
