# file...... Voltage_675.csv
# date...... Tue Nov 16 13:13:55 2010
# user...... D3P313
# host...... (null)
# target.... node 51
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-08-01 01:02:00 PDT,+2421.94,-34.6944,-1203.13,-2056.41,-1179.85,+2075.28
2000-08-01 01:03:00 PDT,+2422.05,-35.0622,-1202.92,-2057.15,-1179.71,+2074.94
2000-08-01 01:04:00 PDT,+2422.08,-35.1447,-1202.82,-2057.47,-1179.68,+2074.83
2000-08-01 01:05:00 PDT,+2420.52,-37.1685,-1204.38,-2056.85,-1180.62,+2074.44
2000-08-01 01:06:00 PDT,+2420.8,-37.0996,-1204.16,-2057,-1180.35,+2074.36
2000-08-01 01:07:00 PDT,+2420.89,-37.1095,-1204.04,-2057.12,-1180.25,+2074.34
2000-08-01 01:08:00 PDT,+2420.25,-36.3073,-1205.21,-2055.02,-1180.99,+2075.22
2000-08-01 01:09:00 PDT,+2420.16,-36.0153,-1205.37,-2054.39,-1181.2,+2075.46
2000-08-01 01:10:00 PDT,+2420.11,-36.0439,-1205.37,-2054.4,-1181.27,+2075.41
2000-08-01 01:11:00 PDT,+2419.91,-34.2954,-1206.26,-2052.5,-1181.36,+2076.43
2000-08-01 01:12:00 PDT,+2419.9,-34.0837,-1206.28,-2052.4,-1181.55,+2076.6
2000-08-01 01:13:00 PDT,+2420.41,-34.6454,-1205.4,-2053.02,-1179.18,+2076.76
2000-08-01 01:14:00 PDT,+2421.1,-36.6311,-1203.32,-2057.52,-1178.76,+2075.02
2000-08-01 01:15:00 PDT,+2421.87,-35.2026,-1202.92,-2057.04,-1178.47,+2075.54
2000-08-01 01:16:00 PDT,+2422.86,-35.204,-1201.72,-2057.67,-1177.59,+2075.27
2000-08-01 01:17:00 PDT,+2422.84,-33.9798,-1202.52,-2055.38,-1177.33,+2076.08
2000-08-01 01:18:00 PDT,+2422.83,-34.1307,-1202.44,-2055.57,-1177.14,+2075.92
2000-08-01 01:19:00 PDT,+2422.87,-34.0001,-1202.45,-2055.37,-1177.26,+2076.03
2000-08-01 01:20:00 PDT,+2423.01,-33.6669,-1202.48,-2055.14,-1177.48,+2076.21
2000-08-01 01:21:00 PDT,+2422.89,-33.158,-1202.75,-2054.32,-1177.93,+2076.59
2000-08-01 01:22:00 PDT,+2421.64,-33.308,-1203.89,-2054.24,-1180.71,+2076.14
2000-08-01 01:23:00 PDT,+2421.64,-33.4035,-1203.9,-2054.64,-1180.9,+2076.04
2000-08-01 01:24:00 PDT,+2421.38,-33.4633,-1204.07,-2054.57,-1181.18,+2076.09
2000-08-01 01:25:00 PDT,+2420.95,-34.1889,-1204.13,-2055.29,-1181.13,+2075.69
2000-08-01 01:26:00 PDT,+2421.21,-33.6987,-1204.08,-2054.92,-1181.21,+2075.92
2000-08-01 01:27:00 PDT,+2422.04,-34.2617,-1202.76,-2057.07,-1180.81,+2075.23
2000-08-01 01:28:00 PDT,+2420.72,-36.2597,-1203.26,-2058.08,-1181.53,+2074.59
2000-08-01 01:29:00 PDT,+2421.13,-36.2843,-1202.85,-2058.36,-1180.88,+2074.34
2000-08-01 01:30:00 PDT,+2420.55,-34.9082,-1204.38,-2055.49,-1181.44,+2075.48
2000-08-01 01:31:00 PDT,+2420.45,-34.8801,-1204.51,-2055.18,-1181.47,+2075.58
2000-08-01 01:32:00 PDT,+2420.33,-35.0819,-1204.53,-2055.04,-1181.1,+2075.46
2000-08-01 01:33:00 PDT,+2420.07,-35.3704,-1204.61,-2055.37,-1181.44,+2075.34
2000-08-01 01:34:00 PDT,+2419.14,-34.0002,-1206.6,-2052.55,-1182.36,+2076.51
2000-08-01 01:35:00 PDT,+2418.63,-34.3514,-1206.86,-2052.55,-1182.62,+2076.48
2000-08-01 01:36:00 PDT,+2420.27,-32.1835,-1206.13,-2051.92,-1182.09,+2077.18
2000-08-01 01:37:00 PDT,+2420.5,-33.5141,-1205.75,-2053.02,-1181.33,+2076.62
2000-08-01 01:38:00 PDT,+2419.7,-35.5835,-1205.74,-2053.84,-1180.17,+2076.17
2000-08-01 01:39:00 PDT,+2419.08,-36.8369,-1206.06,-2054.28,-1180.39,+2075.71
2000-08-01 01:40:00 PDT,+2418.45,-38.1717,-1206.17,-2055.04,-1180.25,+2075.1
2000-08-01 01:41:00 PDT,+2418.69,-38.1039,-1205.93,-2055.22,-1180.12,+2075.02
2000-08-01 01:42:00 PDT,+2419.39,-39.2648,-1204.15,-2058.02,-1179.91,+2074.02
2000-08-01 01:43:00 PDT,+2419.96,-39.0987,-1203.67,-2057.59,-1178.48,+2074.4
2000-08-01 01:44:00 PDT,+2421.09,-37.006,-1203.44,-2056.28,-1178.24,+2075.16
2000-08-01 01:45:00 PDT,+2421.46,-35.1045,-1203.7,-2055.01,-1178.22,+2076.09
2000-08-01 01:46:00 PDT,+2421.89,-33.7935,-1203.7,-2054.77,-1179.06,+2076.33
2000-08-01 01:47:00 PDT,+2422.11,-33.6002,-1203.59,-2054.37,-1178.82,+2076.43
2000-08-01 01:48:00 PDT,+2422.86,-32.1667,-1203.19,-2053.75,-1178.27,+2076.95
2000-08-01 01:49:00 PDT,+2423.07,-32.2443,-1202.98,-2054.41,-1178.34,+2076.8
2000-08-01 01:50:00 PDT,+2421.87,-36.1579,-1202.85,-2056.85,-1176.96,+2075.18
2000-08-01 01:51:00 PDT,+2421.7,-40.2979,-1201.34,-2061.13,-1176.6,+2072.82
2000-08-01 01:52:00 PDT,+2420.34,-42.1836,-1201.91,-2062.03,-1177.49,+2072.24
2000-08-01 01:53:00 PDT,+2419.86,-43.5089,-1202.14,-2062.53,-1177.81,+2071.76
2000-08-01 01:54:00 PDT,+2418.89,-43.7442,-1202.94,-2062.33,-1179.44,+2071.51
2000-08-01 01:55:00 PDT,+2419.17,-43.3126,-1203.23,-2061.53,-1177.73,+2071.8
2000-08-01 01:56:00 PDT,+2418.04,-44.5808,-1204.34,-2061.66,-1178.33,+2071.41
2000-08-01 01:57:00 PDT,+2418.48,-42.2189,-1204.83,-2059.2,-1178.03,+2072.66
2000-08-01 01:58:00 PDT,+2416.77,-42.5634,-1206.94,-2058.12,-1180.9,+2072.89
2000-08-01 01:59:00 PDT,+2416.23,-44.0113,-1207.12,-2058.11,-1180.94,+2072.51
2000-08-01 02:00:00 PDT,+2415.78,-44.1531,-1208.12,-2056.83,-1181.57,+2072.84
2000-08-01 02:01:00 PDT,+2415.54,-43.8424,-1208.53,-2056.5,-1182.56,+2072.58
2000-08-01 02:02:00 PDT,+2413.07,-47.8562,-1209.58,-2058.16,-1183.43,+2071.17
2000-08-01 02:03:00 PDT,+2413.19,-46.4162,-1209.71,-2057.19,-1183.93,+2072.01
2000-08-01 02:04:00 PDT,+2412.86,-45.661,-1210.28,-2056.38,-1185.88,+2072.42
2000-08-01 02:05:00 PDT,+2412.51,-45.8198,-1210.46,-2056.38,-1186.24,+2072.39
2000-08-01 02:06:00 PDT,+2413.1,-44.9336,-1210.58,-2054.87,-1184.74,+2073.28
2000-08-01 02:07:00 PDT,+2414.21,-44.2796,-1210.06,-2054.5,-1183.64,+2073.56
2000-08-01 02:08:00 PDT,+2414.94,-43.4533,-1209.11,-2055.03,-1183.23,+2073.66
2000-08-01 02:09:00 PDT,+2415.21,-41.5193,-1209.96,-2052.3,-1181.55,+2074.98
2000-08-01 02:10:00 PDT,+2417.07,-40.4519,-1208.33,-2052.84,-1177.56,+2075.39
2000-08-01 02:11:00 PDT,+2416.37,-42.7276,-1208.66,-2054.06,-1178.25,+2074.52
2000-08-01 02:12:00 PDT,+2417.42,-43.0421,-1207.67,-2054.54,-1175.33,+2073.87
2000-08-01 02:13:00 PDT,+2417.96,-42.1611,-1207.1,-2054.17,-1173.74,+2074.28
2000-08-01 02:14:00 PDT,+2418.37,-42.7881,-1206.17,-2055.91,-1173.48,+2073.67
2000-08-01 02:15:00 PDT,+2418.64,-41.0126,-1206.45,-2054.52,-1173.53,+2074.53
2000-08-01 02:16:00 PDT,+2418.34,-40.6122,-1207.22,-2053.5,-1173.01,+2075.04
2000-08-01 02:17:00 PDT,+2417.96,-40.2002,-1208.55,-2049.92,-1171.94,+2076.29
2000-08-01 02:18:00 PDT,+2420.85,-33.8362,-1208.21,-2045.21,-1170.84,+2079
2000-08-01 02:19:00 PDT,+2420.43,-31.9901,-1210.27,-2040.78,-1169.27,+2080.55
2000-08-01 02:20:00 PDT,+2416.33,-35.7659,-1213.6,-2040.12,-1172.18,+2079.59
2000-08-01 02:21:00 PDT,+2416.87,-31.6619,-1214.46,-2037.21,-1173.6,+2081.44
2000-08-01 02:22:00 PDT,+2418.07,-32.037,-1213.22,-2038.12,-1169.87,+2081.25
2000-08-01 02:23:00 PDT,+2416.86,-32.1523,-1214.07,-2037.63,-1171.44,+2081.46
2000-08-01 02:24:00 PDT,+2407.86,-36.9187,-1235.61,-2047.34,-1177.3,+2079.7
2000-08-01 02:25:00 PDT,+2405.7,-40.6212,-1236.8,-2048.13,-1176.03,+2078.47
2000-08-01 02:26:00 PDT,+2404.58,-42.1316,-1237.52,-2048.75,-1176.54,+2078
2000-08-01 02:27:00 PDT,+2403.64,-43.0661,-1238.28,-2049.27,-1178.94,+2077.7
2000-08-01 02:28:00 PDT,+2402.8,-44.082,-1238.98,-2048.13,-1177.82,+2077.94
2000-08-01 02:29:00 PDT,+2403.58,-46.5352,-1237.43,-2050.06,-1173.63,+2076.65
2000-08-01 02:30:00 PDT,+2404.22,-45.5943,-1237.02,-2049.67,-1176.04,+2077.26
2000-08-01 02:31:00 PDT,+2403.24,-46.5227,-1237.94,-2049.36,-1178.07,+2077.06
2000-08-01 02:32:00 PDT,+2401.66,-48.3733,-1238.85,-2049.92,-1178.48,+2076.49
2000-08-01 02:33:00 PDT,+2399.05,-50.6242,-1241.31,-2049.72,-1181.97,+2076.15
2000-08-01 02:34:00 PDT,+2398.9,-50.8094,-1240.97,-2050.42,-1183.16,+2075.63
2000-08-01 02:35:00 PDT,+2395.39,-56.2617,-1242.57,-2052.48,-1184.29,+2073.96
2000-08-01 02:36:00 PDT,+2395.07,-54.4094,-1244.49,-2047.9,-1182.8,+2075.6
2000-08-01 02:37:00 PDT,+2397.98,-54.6685,-1241.29,-2049.24,-1178.48,+2075.27
2000-08-01 02:38:00 PDT,+2399.71,-54.2005,-1239.25,-2050.83,-1176.02,+2075.21
2000-08-01 02:39:00 PDT,+2402.37,-54.3479,-1236.17,-2054.46,-1173,+2073.6
2000-08-01 02:40:00 PDT,+2403.08,-55.7578,-1234.28,-2058.19,-1173.81,+2072
2000-08-01 02:41:00 PDT,+2406.43,-54.8386,-1231.41,-2059.63,-1168.01,+2071.45
2000-08-01 02:42:00 PDT,+2405.18,-54.7245,-1233.45,-2056.3,-1168.17,+2072.05
2000-08-01 02:43:00 PDT,+2405.07,-55.8187,-1233.69,-2056.66,-1166.54,+2071.63
2000-08-01 02:44:00 PDT,+2403.78,-54.247,-1234.4,-2056.31,-1170.01,+2072.22
2000-08-01 02:45:00 PDT,+2403.57,-56.056,-1233.97,-2056.95,-1167.53,+2071.9
2000-08-01 02:46:00 PDT,+2403.63,-54.6097,-1234.3,-2056.18,-1168.64,+2072.25
2000-08-01 02:47:00 PDT,+2402.59,-51.8861,-1236.13,-2052.1,-1171.66,+2074.45
2000-08-01 02:48:00 PDT,+2402.44,-53.3133,-1236.56,-2051.2,-1170.02,+2074.18
2000-08-01 02:49:00 PDT,+2401.42,-52.5797,-1238.59,-2047.83,-1171.6,+2075.53
2000-08-01 02:50:00 PDT,+2400.61,-53.1878,-1239.72,-2047.36,-1172.23,+2075.57
2000-08-01 02:51:00 PDT,+2400.94,-50.5499,-1240.61,-2043.99,-1171.9,+2077.08
2000-08-01 02:52:00 PDT,+2399.34,-50.2656,-1243.4,-2040.7,-1172.04,+2078.13
2000-08-01 02:53:00 PDT,+2400.78,-49.1169,-1242.14,-2042.26,-1172.57,+2078.02
2000-08-01 02:54:00 PDT,+2401.03,-48.83,-1242.41,-2042.08,-1173.1,+2078.3
2000-08-01 02:55:00 PDT,+2399.8,-49.6511,-1243.35,-2041.3,-1171.95,+2078.4
2000-08-01 02:56:00 PDT,+2397.49,-55.3158,-1242.71,-2047.36,-1175.05,+2075.01
2000-08-01 02:57:00 PDT,+2394.17,-57.6633,-1245.49,-2047.28,-1178.7,+2074.52
2000-08-01 02:58:00 PDT,+2394.22,-56.2519,-1246.42,-2045.3,-1178.92,+2075.41
2000-08-01 02:59:00 PDT,+2392.93,-53.9711,-1249.51,-2040.61,-1180.51,+2076.9
2000-08-01 03:00:00 PDT,+2395.67,-49.2727,-1249.19,-2035.13,-1175.52,+2079.23
2000-08-01 03:01:00 PDT,+2396.09,-52.9425,-1247.56,-2038.61,-1172.1,+2077.52
2000-08-01 03:02:00 PDT,+2396.38,-51.4155,-1247.39,-2038.7,-1173.62,+2078.01
2000-08-01 03:03:00 PDT,+2398.57,-49.4437,-1245.96,-2037.8,-1171.55,+2078.94
2000-08-01 03:04:00 PDT,+2399.84,-51.1629,-1243.64,-2040.44,-1168.27,+2078.05
2000-08-01 03:05:00 PDT,+2400.31,-59.2855,-1239.74,-2051.8,-1166.49,+2072.53
2000-08-01 03:06:00 PDT,+2401.61,-60.2638,-1238.68,-2052.34,-1163.11,+2072.1
2000-08-01 03:07:00 PDT,+2400.9,-62.9921,-1237.91,-2056.25,-1165.34,+2070.5
2000-08-01 03:08:00 PDT,+2400.82,-60.168,-1237.29,-2056.81,-1170.07,+2071.11
2000-08-01 03:09:00 PDT,+2398.17,-65.6257,-1238.43,-2058.78,-1170.46,+2069.52
2000-08-01 03:10:00 PDT,+2399.55,-62.0655,-1238.06,-2055.59,-1169.76,+2071.3
2000-08-01 03:11:00 PDT,+2396.53,-63.307,-1241.17,-2055.25,-1173.2,+2070.58
2000-08-01 03:12:00 PDT,+2398.67,-63.8842,-1238.54,-2055.76,-1168.17,+2070.99
2000-08-01 03:13:00 PDT,+2400.63,-64.4688,-1236.43,-2056.27,-1161.98,+2070.77
2000-08-01 03:14:00 PDT,+2396.94,-70.1727,-1238.68,-2058.79,-1166.28,+2068.97
2000-08-01 03:15:00 PDT,+2399.55,-69.8439,-1236.3,-2059.71,-1163.37,+2069.08
2000-08-01 03:16:00 PDT,+2402.78,-64.9123,-1234.54,-2056.21,-1158.74,+2071.44
2000-08-01 03:17:00 PDT,+2400.45,-67.4285,-1236.3,-2056.13,-1161.31,+2070.87
2000-08-01 03:18:00 PDT,+2402.28,-59.4783,-1234.25,-2049.7,-1161.91,+2094.06
2000-08-01 03:19:00 PDT,+2402.02,-58.8615,-1235.1,-2048.63,-1162.13,+2094.54
2000-08-01 03:20:00 PDT,+2401.47,-56.7422,-1236.66,-2046.02,-1163.82,+2095.54
2000-08-01 03:21:00 PDT,+2401.14,-55.0389,-1237.19,-2044.59,-1166.02,+2096.59
2000-08-01 03:22:00 PDT,+2399.15,-57.0724,-1238.76,-2043.41,-1166.88,+2096.42
2000-08-01 03:23:00 PDT,+2397.29,-61.1929,-1239.11,-2047.7,-1169.8,+2094.23
2000-08-01 03:24:00 PDT,+2395.07,-61.3793,-1241.62,-2045.65,-1174.11,+2094.98
2000-08-01 03:25:00 PDT,+2395.29,-57.9448,-1242.43,-2042.69,-1175.24,+2096.48
2000-08-01 03:26:00 PDT,+2395.2,-57.095,-1243.07,-2042.31,-1177.83,+2096.86
2000-08-01 03:27:00 PDT,+2393.68,-60.2006,-1243.17,-2043.95,-1175.85,+2096.31
2000-08-01 03:28:00 PDT,+2391.97,-65.7422,-1242.78,-2047.65,-1174.81,+2093.82
2000-08-01 03:29:00 PDT,+2390.81,-66.9891,-1243.51,-2047.52,-1175.52,+2093.65
2000-08-01 03:30:00 PDT,+2390.26,-70.8964,-1243.34,-2049.4,-1173.65,+2091.95
2000-08-01 03:31:00 PDT,+2386.7,-78.1027,-1244.17,-2054.16,-1174.88,+2088.9
2000-08-01 03:32:00 PDT,+2387.1,-81.0098,-1242.9,-2055.95,-1170.66,+2088.33
2000-08-01 03:33:00 PDT,+2387.77,-78.3933,-1243.66,-2052.3,-1168.52,+2089.9
2000-08-01 03:34:00 PDT,+2389.35,-73.6092,-1242.62,-2051.35,-1170.19,+2091.08
2000-08-01 03:35:00 PDT,+2391.35,-72.8979,-1240.38,-2052.93,-1168.1,+2090.45
2000-08-01 03:36:00 PDT,+2389.08,-76.0938,-1241.3,-2053.4,-1167.5,+2089.93
2000-08-01 03:37:00 PDT,+2387.26,-77.5148,-1243.16,-2053.88,-1169.29,+2089.33
2000-08-01 03:38:00 PDT,+2386.27,-77.484,-1244.25,-2053.77,-1171.51,+2089.44
2000-08-01 03:39:00 PDT,+2388.28,-76.6312,-1242.61,-2055.54,-1170.97,+2089.07
2000-08-01 03:40:00 PDT,+2389.92,-71.9337,-1243.07,-2051.64,-1171.51,+2091
2000-08-01 03:41:00 PDT,+2390.1,-70.7694,-1243.12,-2051,-1171.86,+2091.51
2000-08-01 03:42:00 PDT,+2394.25,-63.881,-1240.88,-2048.4,-1170.38,+2093.92
2000-08-01 03:43:00 PDT,+2396.62,-58.0559,-1240.72,-2044.27,-1169.21,+2096.43
2000-08-01 03:44:00 PDT,+2398.13,-58.8371,-1238,-2048.96,-1168.31,+2095.03
2000-08-01 03:45:00 PDT,+2400.53,-48.4199,-1239.96,-2040.21,-1170.75,+2099.76
2000-08-01 03:46:00 PDT,+2398.83,-47.9,-1240.97,-2040.34,-1173.36,+2099.77
2000-08-01 03:47:00 PDT,+2398.6,-51.703,-1238.74,-2046.55,-1174.84,+2097.2
2000-08-01 03:48:00 PDT,+2401.32,-46.9703,-1237.06,-2044.16,-1172.28,+2099.37
2000-08-01 03:49:00 PDT,+2399.18,-47.5163,-1238.53,-2045.62,-1179.13,+2098.32
2000-08-01 03:50:00 PDT,+2398.92,-46.7291,-1239.34,-2043.02,-1179.07,+2099.19
2000-08-01 03:51:00 PDT,+2400.52,-42.5093,-1238.97,-2041.43,-1179.52,+2100.4
2000-08-01 03:52:00 PDT,+2400.85,-39.3824,-1239.21,-2039.43,-1181.14,+2101.91
2000-08-01 03:53:00 PDT,+2402.89,-40.9947,-1235.07,-2045.2,-1179.37,+2099.91
2000-08-01 03:54:00 PDT,+2401.27,-44.5954,-1236.27,-2046.2,-1179.05,+2098.94
2000-08-01 03:55:00 PDT,+2399.72,-45.3732,-1238.18,-2045.93,-1181.85,+2098.84
2000-08-01 03:56:00 PDT,+2401.74,-47.2625,-1235.06,-2050.96,-1178.46,+2097.55
2000-08-01 03:57:00 PDT,+2403.68,-43.6586,-1233.27,-2052.06,-1180.87,+2098.1
2000-08-01 03:58:00 PDT,+2402.62,-46.3289,-1233.87,-2052.48,-1180.44,+2097.4
2000-08-01 03:59:00 PDT,+2402.45,-43.4637,-1235.59,-2048.94,-1182.4,+2098.83
2000-08-01 04:00:00 PDT,+2401.84,-44.3419,-1237.05,-2045.5,-1179.75,+2099.61
2000-08-01 04:01:00 PDT,+2403.78,-38.7485,-1237.36,-2041.62,-1179.11,+2101.97
2000-08-01 04:02:00 PDT,+2402.08,-40.0871,-1238.69,-2040.77,-1179.59,+2101.94
2000-08-01 04:03:00 PDT,+2400.88,-42.3963,-1239.22,-2042.37,-1180.55,+2100.55
2000-08-01 04:04:00 PDT,+2405.38,-40.8516,-1234.37,-2045.64,-1176.26,+2099.81
2000-08-01 04:05:00 PDT,+2407.27,-39.4921,-1232.76,-2045.39,-1173.65,+2100.14
2000-08-01 04:06:00 PDT,+2408.76,-35.7287,-1232.45,-2042.65,-1173.97,+2101.7
2000-08-01 04:07:00 PDT,+2410.44,-33.8423,-1232.15,-2039.78,-1168.19,+2103.01
2000-08-01 04:08:00 PDT,+2409.98,-35.1939,-1231.83,-2042.33,-1169.37,+2101.46
2000-08-01 04:09:00 PDT,+2405.62,-40.689,-1235.82,-2041.04,-1171.7,+2100.28
2000-08-01 04:10:00 PDT,+2405.35,-41.5876,-1236.12,-2041.18,-1171.71,+2099.94
2000-08-01 04:11:00 PDT,+2407.59,-39.2684,-1234.6,-2041.52,-1169.71,+2100.49
2000-08-01 04:12:00 PDT,+2405.62,-43.1624,-1235.18,-2043.78,-1169.82,+2098.6
2000-08-01 04:13:00 PDT,+2404.7,-41.7236,-1236.78,-2042.11,-1173.8,+2099.53
2000-08-01 04:14:00 PDT,+2401.68,-41.2554,-1239.94,-2040.66,-1179.81,+2099.82
2000-08-01 04:15:00 PDT,+2399.03,-46.6232,-1240.58,-2043.87,-1181.78,+2097.83
2000-08-01 04:16:00 PDT,+2396.86,-54.1351,-1239.28,-2050.39,-1180.39,+2094.23
2000-08-01 04:17:00 PDT,+2396.77,-53.5425,-1239.41,-2049.4,-1181.84,+2094.62
2000-08-01 04:18:00 PDT,+2397.91,-52.2437,-1239.13,-2047.62,-1181.63,+2095.32
